epoch (ms),time (01:00),elapsed (s),pitch (deg),roll (deg),yaw (deg), heading (deg)
1684780864782,2023-05-22T20:41:04.782,0.920,171.483,-77.746,1.058,1.058
1684780864792,2023-05-22T20:41:04.792,0.930,171.475,-77.726,1.104,1.104
1684780864802,2023-05-22T20:41:04.802,0.940,171.471,-77.706,1.149,1.149
1684780864812,2023-05-22T20:41:04.812,0.950,171.469,-77.695,1.168,1.168
1684780864822,2023-05-22T20:41:04.822,0.960,171.474,-77.686,1.196,1.196
1684780864832,2023-05-22T20:41:04.832,0.970,171.476,-77.672,1.231,1.231
1684780864842,2023-05-22T20:41:04.842,0.980,171.482,-77.677,1.248,1.248
1684780864852,2023-05-22T20:41:04.852,0.990,171.488,-77.676,1.261,1.261
1684780864862,2023-05-22T20:41:04.862,1.000,171.492,-77.679,1.276,1.276
1684780864872,2023-05-22T20:41:04.872,1.010,171.497,-77.684,1.288,1.288
1684780864882,2023-05-22T20:41:04.882,1.020,171.504,-77.690,1.291,1.291
1684780864892,2023-05-22T20:41:04.892,1.030,171.504,-77.690,1.291,1.291
1684780864902,2023-05-22T20:41:04.902,1.040,171.504,-77.690,1.291,1.291
1684780864912,2023-05-22T20:41:04.912,1.050,171.509,-77.694,1.285,1.285
1684780864922,2023-05-22T20:41:04.922,1.060,171.516,-77.699,1.278,1.278
1684780864932,2023-05-22T20:41:04.932,1.070,171.523,-77.704,1.271,1.271
1684780864942,2023-05-22T20:41:04.942,1.080,171.529,-77.709,1.272,1.272
1684780864952,2023-05-22T20:41:04.952,1.090,171.534,-77.713,1.277,1.277
1684780864962,2023-05-22T20:41:04.962,1.100,171.539,-77.718,1.279,1.279
1684780864972,2023-05-22T20:41:04.972,1.110,171.545,-77.722,1.273,1.273
1684780864982,2023-05-22T20:41:04.982,1.120,171.545,-77.722,1.274,1.274
1684780864992,2023-05-22T20:41:04.992,1.130,171.545,-77.721,1.274,1.274
1684780865002,2023-05-22T20:41:05.002,1.140,171.544,-77.720,1.275,1.275
1684780865012,2023-05-22T20:41:05.012,1.150,171.543,-77.718,1.276,1.276
1684780865022,2023-05-22T20:41:05.022,1.160,171.543,-77.717,1.276,1.276
1684780865032,2023-05-22T20:41:05.032,1.170,171.545,-77.716,1.262,1.262
1684780865042,2023-05-22T20:41:05.042,1.180,171.547,-77.715,1.246,1.246
1684780865052,2023-05-22T20:41:05.052,1.190,171.549,-77.714,1.225,1.225
1684780865062,2023-05-22T20:41:05.062,1.200,171.549,-77.713,1.210,1.210
1684780865072,2023-05-22T20:41:05.072,1.210,171.547,-77.712,1.205,1.205
1684780865082,2023-05-22T20:41:05.082,1.220,171.543,-77.710,1.210,1.210
1684780865092,2023-05-22T20:41:05.092,1.230,171.537,-77.706,1.217,1.217
1684780865102,2023-05-22T20:41:05.102,1.240,171.532,-77.698,1.230,1.230
1684780865112,2023-05-22T20:41:05.112,1.250,171.528,-77.690,1.235,1.235
1684780865122,2023-05-22T20:41:05.122,1.260,171.523,-77.688,1.252,1.252
1684780865132,2023-05-22T20:41:05.132,1.270,171.518,-77.684,1.268,1.268
1684780865142,2023-05-22T20:41:05.142,1.280,171.515,-77.682,1.286,1.286
1684780865152,2023-05-22T20:41:05.152,1.290,171.511,-77.680,1.297,1.297
1684780865162,2023-05-22T20:41:05.162,1.300,171.508,-77.679,1.308,1.308
1684780865172,2023-05-22T20:41:05.172,1.310,171.514,-77.682,1.303,1.303
1684780865182,2023-05-22T20:41:05.182,1.320,171.513,-77.681,1.297,1.297
1684780865192,2023-05-22T20:41:05.192,1.330,171.511,-77.679,1.290,1.290
1684780865202,2023-05-22T20:41:05.202,1.340,171.508,-77.676,1.294,1.294
1684780865212,2023-05-22T20:41:05.212,1.350,171.506,-77.673,1.297,1.297
1684780865222,2023-05-22T20:41:05.222,1.360,171.503,-77.669,1.299,1.299
1684780865232,2023-05-22T20:41:05.232,1.370,171.501,-77.658,1.304,1.304
1684780865242,2023-05-22T20:41:05.242,1.380,171.498,-77.643,1.309,1.309
1684780865252,2023-05-22T20:41:05.252,1.390,171.494,-77.633,1.314,1.314
1684780865262,2023-05-22T20:41:05.262,1.400,171.497,-77.629,1.312,1.312
1684780865272,2023-05-22T20:41:05.272,1.410,171.502,-77.628,1.307,1.307
1684780865282,2023-05-22T20:41:05.282,1.420,171.508,-77.629,1.302,1.302
1684780865292,2023-05-22T20:41:05.292,1.430,171.508,-77.626,1.293,1.293
1684780865302,2023-05-22T20:41:05.302,1.440,171.507,-77.624,1.282,1.282
1684780865312,2023-05-22T20:41:05.312,1.450,171.507,-77.624,1.277,1.277
1684780865322,2023-05-22T20:41:05.322,1.460,171.507,-77.618,1.269,1.269
1684780865332,2023-05-22T20:41:05.332,1.470,171.505,-77.616,1.260,1.260
1684780865342,2023-05-22T20:41:05.342,1.480,171.502,-77.615,1.256,1.256
1684780865352,2023-05-22T20:41:05.352,1.490,171.491,-77.607,1.248,1.248
1684780865362,2023-05-22T20:41:05.362,1.500,171.491,-77.603,1.266,1.266
1684780865372,2023-05-22T20:41:05.372,1.510,171.486,-77.595,1.272,1.272
1684780865382,2023-05-22T20:41:05.382,1.520,171.481,-77.582,1.291,1.291
1684780865392,2023-05-22T20:41:05.392,1.530,171.478,-77.569,1.298,1.298
1684780865402,2023-05-22T20:41:05.402,1.540,171.474,-77.555,1.312,1.312
1684780865412,2023-05-22T20:41:05.412,1.550,171.473,-77.547,1.308,1.308
1684780865422,2023-05-22T20:41:05.422,1.560,171.476,-77.548,1.306,1.306
1684780865432,2023-05-22T20:41:05.432,1.570,171.483,-77.556,1.327,1.327
1684780865442,2023-05-22T20:41:05.442,1.580,171.481,-77.546,1.341,1.341
1684780865452,2023-05-22T20:41:05.452,1.590,171.485,-77.550,1.348,1.348
1684780865462,2023-05-22T20:41:05.462,1.600,171.486,-77.551,1.348,1.348
1684780865472,2023-05-22T20:41:05.472,1.610,171.488,-77.550,1.333,1.333
1684780865482,2023-05-22T20:41:05.482,1.620,171.488,-77.549,1.320,1.320
1684780865492,2023-05-22T20:41:05.492,1.630,171.491,-77.551,1.317,1.317
1684780865502,2023-05-22T20:41:05.502,1.640,171.492,-77.551,1.317,1.317
1684780865512,2023-05-22T20:41:05.512,1.650,171.487,-77.548,1.332,1.332
1684780865522,2023-05-22T20:41:05.522,1.660,171.484,-77.546,1.353,1.353
1684780865532,2023-05-22T20:41:05.532,1.670,171.480,-77.537,1.385,1.385
1684780865542,2023-05-22T20:41:05.542,1.680,171.476,-77.534,1.415,1.415
1684780865552,2023-05-22T20:41:05.552,1.690,171.474,-77.535,1.450,1.450
1684780865562,2023-05-22T20:41:05.562,1.700,171.472,-77.536,1.488,1.488
1684780865572,2023-05-22T20:41:05.572,1.710,171.472,-77.538,1.527,1.527
1684780865582,2023-05-22T20:41:05.582,1.720,171.473,-77.535,1.569,1.569
1684780865592,2023-05-22T20:41:05.592,1.730,171.475,-77.539,1.604,1.604
1684780865602,2023-05-22T20:41:05.602,1.740,171.479,-77.543,1.630,1.630
1684780865612,2023-05-22T20:41:05.612,1.750,171.483,-77.547,1.647,1.647
1684780865622,2023-05-22T20:41:05.622,1.760,171.488,-77.551,1.654,1.654
1684780865632,2023-05-22T20:41:05.632,1.770,171.493,-77.555,1.656,1.656
1684780865642,2023-05-22T20:41:05.642,1.780,171.499,-77.559,1.650,1.650
1684780865652,2023-05-22T20:41:05.652,1.790,171.506,-77.564,1.643,1.643
1684780865662,2023-05-22T20:41:05.662,1.800,171.511,-77.569,1.638,1.638
1684780865672,2023-05-22T20:41:05.672,1.810,171.518,-77.574,1.632,1.632
1684780865682,2023-05-22T20:41:05.682,1.820,171.525,-77.579,1.626,1.626
1684780865692,2023-05-22T20:41:05.692,1.830,171.530,-77.585,1.633,1.633
1684780865702,2023-05-22T20:41:05.702,1.840,171.535,-77.590,1.641,1.641
1684780865712,2023-05-22T20:41:05.712,1.850,171.540,-77.595,1.643,1.643
1684780865722,2023-05-22T20:41:05.722,1.860,171.546,-77.599,1.637,1.637
1684780865732,2023-05-22T20:41:05.732,1.870,171.552,-77.603,1.631,1.631
1684780865742,2023-05-22T20:41:05.742,1.880,171.558,-77.607,1.625,1.625
1684780865752,2023-05-22T20:41:05.752,1.890,171.564,-77.612,1.625,1.625
1684780865762,2023-05-22T20:41:05.762,1.900,171.571,-77.617,1.618,1.618
1684780865772,2023-05-22T20:41:05.772,1.910,171.577,-77.621,1.613,1.613
1684780865782,2023-05-22T20:41:05.782,1.920,171.583,-77.625,1.607,1.607
1684780865792,2023-05-22T20:41:05.792,1.930,171.588,-77.628,1.602,1.602
1684780865802,2023-05-22T20:41:05.802,1.940,171.587,-77.627,1.603,1.603
1684780865812,2023-05-22T20:41:05.812,1.950,171.586,-77.626,1.598,1.598
1684780865822,2023-05-22T20:41:05.822,1.960,171.584,-77.624,1.600,1.600
1684780865832,2023-05-22T20:41:05.832,1.970,171.587,-77.626,1.598,1.598
1684780865842,2023-05-22T20:41:05.842,1.980,171.590,-77.628,1.596,1.596
1684780865852,2023-05-22T20:41:05.852,1.990,171.593,-77.632,1.600,1.600
1684780865862,2023-05-22T20:41:05.862,2.000,171.600,-77.636,1.594,1.594
1684780865872,2023-05-22T20:41:05.872,2.010,171.605,-77.640,1.589,1.589
1684780865882,2023-05-22T20:41:05.882,2.020,171.610,-77.643,1.584,1.584
1684780865892,2023-05-22T20:41:05.892,2.030,171.613,-77.641,1.592,1.592
1684780865902,2023-05-22T20:41:05.902,2.040,171.609,-77.640,1.608,1.608
1684780865912,2023-05-22T20:41:05.912,2.050,171.606,-77.639,1.621,1.621
1684780865922,2023-05-22T20:41:05.922,2.060,171.605,-77.638,1.623,1.623
1684780865932,2023-05-22T20:41:05.932,2.070,171.610,-77.636,1.619,1.619
1684780865942,2023-05-22T20:41:05.942,2.080,171.609,-77.635,1.621,1.621
1684780865952,2023-05-22T20:41:05.952,2.090,171.607,-77.632,1.623,1.623
1684780865962,2023-05-22T20:41:05.962,2.100,171.609,-77.633,1.622,1.622
1684780865972,2023-05-22T20:41:05.972,2.110,171.609,-77.633,1.630,1.630
1684780865982,2023-05-22T20:41:05.982,2.120,171.611,-77.634,1.642,1.642
1684780865992,2023-05-22T20:41:05.992,2.130,171.613,-77.636,1.652,1.652
1684780866002,2023-05-22T20:41:06.002,2.140,171.618,-77.640,1.647,1.647
1684780866012,2023-05-22T20:41:06.012,2.150,171.616,-77.640,1.649,1.649
1684780866022,2023-05-22T20:41:06.022,2.160,171.614,-77.641,1.644,1.644
1684780866032,2023-05-22T20:41:06.032,2.170,171.610,-77.636,1.650,1.650
1684780866042,2023-05-22T20:41:06.042,2.180,171.605,-77.634,1.656,1.656
1684780866052,2023-05-22T20:41:06.052,2.190,171.599,-77.626,1.673,1.673
1684780866062,2023-05-22T20:41:06.062,2.200,171.593,-77.615,1.693,1.693
1684780866072,2023-05-22T20:41:06.072,2.210,171.592,-77.614,1.708,1.708
1684780866082,2023-05-22T20:41:06.082,2.220,171.586,-77.600,1.729,1.729
1684780866092,2023-05-22T20:41:06.092,2.230,171.581,-77.594,1.746,1.746
1684780866102,2023-05-22T20:41:06.102,2.240,171.576,-77.589,1.757,1.757
1684780866112,2023-05-22T20:41:06.112,2.250,171.573,-77.580,1.762,1.762
1684780866122,2023-05-22T20:41:06.122,2.260,171.570,-77.572,1.773,1.773
1684780866132,2023-05-22T20:41:06.132,2.270,171.573,-77.575,1.770,1.770
1684780866142,2023-05-22T20:41:06.142,2.280,171.577,-77.578,1.767,1.767
1684780866152,2023-05-22T20:41:06.152,2.290,171.575,-77.577,1.769,1.769
1684780866162,2023-05-22T20:41:06.162,2.300,171.573,-77.572,1.773,1.773
1684780866172,2023-05-22T20:41:06.172,2.310,171.575,-77.569,1.772,1.772
1684780866182,2023-05-22T20:41:06.182,2.320,171.579,-77.571,1.769,1.769
1684780866192,2023-05-22T20:41:06.192,2.330,171.581,-77.573,1.776,1.776
1684780866202,2023-05-22T20:41:06.202,2.340,171.583,-77.574,1.781,1.781
1684780866212,2023-05-22T20:41:06.212,2.350,171.586,-77.571,1.779,1.779
1684780866222,2023-05-22T20:41:06.222,2.360,171.589,-77.572,1.777,1.777
1684780866232,2023-05-22T20:41:06.232,2.370,171.593,-77.575,1.774,1.774
1684780866242,2023-05-22T20:41:06.242,2.380,171.596,-77.579,1.779,1.779
1684780866252,2023-05-22T20:41:06.252,2.390,171.600,-77.582,1.788,1.788
1684780866262,2023-05-22T20:41:06.262,2.400,171.605,-77.582,1.794,1.794
1684780866272,2023-05-22T20:41:06.272,2.410,171.610,-77.580,1.798,1.798
1684780866282,2023-05-22T20:41:06.282,2.420,171.616,-77.583,1.792,1.792
1684780866292,2023-05-22T20:41:06.292,2.430,171.623,-77.588,1.785,1.785
1684780866302,2023-05-22T20:41:06.302,2.440,171.630,-77.592,1.772,1.772
1684780866312,2023-05-22T20:41:06.312,2.450,171.636,-77.595,1.756,1.756
1684780866322,2023-05-22T20:41:06.322,2.460,171.640,-77.598,1.754,1.754
1684780866332,2023-05-22T20:41:06.332,2.470,171.644,-77.601,1.750,1.750
1684780866342,2023-05-22T20:41:06.342,2.480,171.648,-77.605,1.747,1.747
1684780866352,2023-05-22T20:41:06.352,2.490,171.651,-77.608,1.744,1.744
1684780866362,2023-05-22T20:41:06.362,2.500,171.654,-77.606,1.749,1.749
1684780866372,2023-05-22T20:41:06.372,2.510,171.658,-77.604,1.759,1.759
1684780866382,2023-05-22T20:41:06.382,2.520,171.658,-77.604,1.768,1.768
1684780866392,2023-05-22T20:41:06.392,2.530,171.662,-77.606,1.779,1.779
1684780866402,2023-05-22T20:41:06.402,2.540,171.667,-77.611,1.785,1.785
1684780866412,2023-05-22T20:41:06.412,2.550,171.673,-77.615,1.786,1.786
1684780866422,2023-05-22T20:41:06.422,2.560,171.678,-77.619,1.781,1.781
1684780866432,2023-05-22T20:41:06.432,2.570,171.682,-77.622,1.778,1.778
1684780866442,2023-05-22T20:41:06.442,2.580,171.685,-77.625,1.774,1.774
1684780866452,2023-05-22T20:41:06.452,2.590,171.689,-77.629,1.770,1.770
1684780866462,2023-05-22T20:41:06.462,2.600,171.693,-77.632,1.767,1.767
1684780866472,2023-05-22T20:41:06.472,2.610,171.699,-77.636,1.762,1.762
1684780866482,2023-05-22T20:41:06.482,2.620,171.703,-77.640,1.758,1.758
1684780866492,2023-05-22T20:41:06.492,2.630,171.701,-77.638,1.760,1.760
1684780866502,2023-05-22T20:41:06.502,2.640,171.704,-77.641,1.758,1.758
1684780866512,2023-05-22T20:41:06.512,2.650,171.707,-77.643,1.755,1.755
1684780866522,2023-05-22T20:41:06.522,2.660,171.711,-77.640,1.754,1.754
1684780866532,2023-05-22T20:41:06.532,2.670,171.716,-77.644,1.748,1.748
1684780866542,2023-05-22T20:41:06.542,2.680,171.720,-77.647,1.752,1.752
1684780866552,2023-05-22T20:41:06.552,2.690,171.719,-77.646,1.754,1.754
1684780866562,2023-05-22T20:41:06.562,2.700,171.724,-77.650,1.755,1.755
1684780866572,2023-05-22T20:41:06.572,2.710,171.730,-77.655,1.756,1.756
1684780866582,2023-05-22T20:41:06.582,2.720,171.736,-77.659,1.749,1.749
1684780866592,2023-05-22T20:41:06.592,2.730,171.736,-77.659,1.749,1.749
1684780866602,2023-05-22T20:41:06.602,2.740,171.736,-77.659,1.749,1.749
1684780866612,2023-05-22T20:41:06.612,2.750,171.742,-77.663,1.743,1.743
1684780866622,2023-05-22T20:41:06.622,2.760,171.748,-77.667,1.737,1.737
1684780866632,2023-05-22T20:41:06.632,2.770,171.755,-77.671,1.731,1.731
1684780866642,2023-05-22T20:41:06.642,2.780,171.759,-77.669,1.737,1.737
1684780866652,2023-05-22T20:41:06.652,2.790,171.764,-77.674,1.743,1.743
1684780866662,2023-05-22T20:41:06.662,2.800,171.769,-77.678,1.746,1.746
1684780866672,2023-05-22T20:41:06.672,2.810,171.769,-77.678,1.746,1.746
1684780866682,2023-05-22T20:41:06.682,2.820,171.769,-77.678,1.746,1.746
1684780866692,2023-05-22T20:41:06.692,2.830,171.769,-77.678,1.746,1.746
1684780866702,2023-05-22T20:41:06.702,2.840,171.769,-77.678,1.746,1.746
1684780866712,2023-05-22T20:41:06.712,2.850,171.769,-77.678,1.746,1.746
1684780866722,2023-05-22T20:41:06.722,2.860,171.769,-77.672,1.747,1.747
1684780866732,2023-05-22T20:41:06.732,2.870,171.776,-77.671,1.741,1.741
1684780866742,2023-05-22T20:41:06.742,2.880,171.784,-77.677,1.742,1.742
1684780866752,2023-05-22T20:41:06.752,2.890,171.782,-77.670,1.752,1.752
1684780866762,2023-05-22T20:41:06.762,2.900,171.782,-77.664,1.754,1.754
1684780866772,2023-05-22T20:41:06.772,2.910,171.782,-77.659,1.755,1.755
1684780866782,2023-05-22T20:41:06.782,2.920,171.782,-77.654,1.756,1.756
1684780866792,2023-05-22T20:41:06.792,2.930,171.782,-77.648,1.757,1.757
1684780866802,2023-05-22T20:41:06.802,2.940,171.788,-77.645,1.753,1.753
1684780866812,2023-05-22T20:41:06.812,2.950,171.788,-77.640,1.754,1.754
1684780866822,2023-05-22T20:41:06.822,2.960,171.787,-77.635,1.763,1.763
1684780866832,2023-05-22T20:41:06.832,2.970,171.787,-77.635,1.763,1.763
1684780866842,2023-05-22T20:41:06.842,2.980,171.793,-77.633,1.758,1.758
1684780866852,2023-05-22T20:41:06.852,2.990,171.799,-77.637,1.752,1.752
1684780866862,2023-05-22T20:41:06.862,3.000,171.804,-77.641,1.758,1.758
1684780866872,2023-05-22T20:41:06.872,3.010,171.808,-77.640,1.765,1.765
1684780866882,2023-05-22T20:41:06.882,3.020,171.814,-77.645,1.769,1.769
1684780866892,2023-05-22T20:41:06.892,3.030,171.813,-77.638,1.778,1.778
1684780866902,2023-05-22T20:41:06.902,3.040,171.819,-77.642,1.772,1.772
1684780866912,2023-05-22T20:41:06.912,3.050,171.826,-77.647,1.765,1.765
1684780866922,2023-05-22T20:41:06.922,3.060,171.831,-77.651,1.766,1.766
1684780866932,2023-05-22T20:41:06.932,3.070,171.837,-77.651,1.761,1.761
1684780866942,2023-05-22T20:41:06.942,3.080,171.844,-77.656,1.753,1.753
1684780866952,2023-05-22T20:41:06.952,3.090,171.850,-77.660,1.755,1.755
1684780866962,2023-05-22T20:41:06.962,3.100,171.856,-77.665,1.758,1.758
1684780866972,2023-05-22T20:41:06.972,3.110,171.861,-77.669,1.760,1.760
1684780866982,2023-05-22T20:41:06.982,3.120,171.866,-77.673,1.764,1.764
1684780866992,2023-05-22T20:41:06.992,3.130,171.864,-77.673,1.772,1.772
1684780867002,2023-05-22T20:41:07.002,3.140,171.864,-77.673,1.772,1.772
1684780867012,2023-05-22T20:41:07.012,3.150,171.870,-77.672,1.767,1.767
1684780867022,2023-05-22T20:41:07.022,3.160,171.878,-77.671,1.760,1.760
1684780867032,2023-05-22T20:41:07.032,3.170,171.878,-77.664,1.762,1.762
1684780867042,2023-05-22T20:41:07.042,3.180,171.878,-77.664,1.762,1.762
1684780867052,2023-05-22T20:41:07.052,3.190,171.885,-77.669,1.755,1.755
1684780867062,2023-05-22T20:41:07.062,3.200,171.891,-77.673,1.749,1.749
1684780867072,2023-05-22T20:41:07.072,3.210,171.891,-77.673,1.749,1.749
1684780867082,2023-05-22T20:41:07.082,3.220,171.891,-77.673,1.749,1.749
1684780867092,2023-05-22T20:41:07.092,3.230,171.890,-77.673,1.756,1.756
1684780867102,2023-05-22T20:41:07.102,3.240,171.890,-77.673,1.756,1.756
1684780867112,2023-05-22T20:41:07.112,3.250,171.897,-77.670,1.751,1.751
1684780867122,2023-05-22T20:41:07.122,3.260,171.903,-77.674,1.745,1.745
1684780867132,2023-05-22T20:41:07.132,3.270,171.908,-77.679,1.748,1.748
1684780867142,2023-05-22T20:41:07.142,3.280,171.912,-77.678,1.758,1.758
1684780867152,2023-05-22T20:41:07.152,3.290,171.910,-77.678,1.771,1.771
1684780867162,2023-05-22T20:41:07.162,3.300,171.910,-77.678,1.771,1.771
