epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1684581708665,2023-05-20T13:21:48.665,0.350,-3.255,1.509,1.067
1684581708675,2023-05-20T13:21:48.675,0.360,-3.384,1.311,0.892
1684581708685,2023-05-20T13:21:48.685,0.370,-3.384,1.174,0.861
1684581708695,2023-05-20T13:21:48.695,0.380,-2.950,1.189,0.960
1684581708705,2023-05-20T13:21:48.705,0.390,-2.454,1.174,0.960
1684581708715,2023-05-20T13:21:48.715,0.400,-2.012,1.250,1.021
1684581708725,2023-05-20T13:21:48.725,0.410,-1.486,1.204,1.090
1684581708735,2023-05-20T13:21:48.735,0.420,-0.671,1.159,1.159
1684581708745,2023-05-20T13:21:48.745,0.430,0.000,1.166,1.067
1684581708755,2023-05-20T13:21:48.755,0.440,0.579,1.174,0.945
1684581708765,2023-05-20T13:21:48.765,0.450,1.235,1.319,0.945
1684581708775,2023-05-20T13:21:48.775,0.460,1.441,1.418,1.067
1684581708785,2023-05-20T13:21:48.785,0.470,0.884,1.189,1.075
1684581708795,2023-05-20T13:21:48.795,0.480,0.091,0.945,0.716
1684581708805,2023-05-20T13:21:48.805,0.490,-0.869,0.549,0.427
1684581708815,2023-05-20T13:21:48.815,0.500,-2.149,0.130,0.168
1684581708825,2023-05-20T13:21:48.825,0.510,-3.270,-0.168,-0.030
1684581708835,2023-05-20T13:21:48.835,0.520,-3.887,-0.069,-0.160
1684581708845,2023-05-20T13:21:48.845,0.530,-3.750,0.206,-0.160
1684581708855,2023-05-20T13:21:48.855,0.540,-3.110,0.442,0.160
1684581708865,2023-05-20T13:21:48.865,0.550,-2.378,0.617,0.427
1684581708875,2023-05-20T13:21:48.875,0.560,-1.608,0.663,0.655
1684581708885,2023-05-20T13:21:48.885,0.570,-0.655,0.694,0.930
1684581708895,2023-05-20T13:21:48.895,0.580,0.587,0.800,1.189
1684581708905,2023-05-20T13:21:48.905,0.590,1.372,0.777,1.258
1684581708915,2023-05-20T13:21:48.915,0.600,1.852,0.716,1.364
1684581708925,2023-05-20T13:21:48.925,0.610,2.553,0.892,1.471
1684581708935,2023-05-20T13:21:48.935,0.620,3.742,1.143,1.563
1684581708945,2023-05-20T13:21:48.945,0.630,4.832,1.296,1.738
1684581708955,2023-05-20T13:21:48.955,0.640,5.396,1.303,1.837
1684581708965,2023-05-20T13:21:48.965,0.650,5.229,1.021,1.761
1684581708975,2023-05-20T13:21:48.975,0.660,4.520,0.823,1.654
1684581708985,2023-05-20T13:21:48.985,0.670,3.674,0.732,1.395
1684581708995,2023-05-20T13:21:48.995,0.680,2.546,0.732,1.098
1684581709005,2023-05-20T13:21:49.005,0.690,1.265,0.549,0.854
1684581709015,2023-05-20T13:21:49.015,0.700,0.236,0.396,0.694
1684581709025,2023-05-20T13:21:49.025,0.710,-0.602,0.457,0.671
1684581709035,2023-05-20T13:21:49.035,0.720,-1.220,0.442,0.633
1684581709045,2023-05-20T13:21:49.045,0.730,-1.433,0.549,0.755
1684581709055,2023-05-20T13:21:49.055,0.740,-0.892,0.694,0.701
1684581709065,2023-05-20T13:21:49.065,0.750,-0.427,0.716,0.816
1684581709075,2023-05-20T13:21:49.075,0.760,0.069,0.648,0.991
1684581709085,2023-05-20T13:21:49.085,0.770,0.831,0.595,1.098
1684581709095,2023-05-20T13:21:49.095,0.780,1.319,0.495,1.349
1684581709105,2023-05-20T13:21:49.105,0.790,1.593,0.503,1.524
1684581709115,2023-05-20T13:21:49.115,0.800,1.959,0.526,1.540
1684581709125,2023-05-20T13:21:49.125,0.810,2.226,0.640,1.540
1684581709135,2023-05-20T13:21:49.135,0.820,2.188,0.755,1.540
1684581709145,2023-05-20T13:21:49.145,0.830,1.883,0.808,1.486
1684581709155,2023-05-20T13:21:49.155,0.840,1.075,0.816,1.326
1684581709165,2023-05-20T13:21:49.165,0.850,0.221,0.694,1.197
1684581709175,2023-05-20T13:21:49.175,0.860,-0.259,0.549,1.120
1684581709185,2023-05-20T13:21:49.185,0.870,-0.404,0.412,1.075
1684581709195,2023-05-20T13:21:49.195,0.880,-0.617,0.389,1.181
1684581709205,2023-05-20T13:21:49.205,0.890,-1.151,0.244,1.212
1684581709215,2023-05-20T13:21:49.215,0.900,-1.547,0.168,1.120
1684581709225,2023-05-20T13:21:49.225,0.910,-1.639,0.091,0.930
1684581709235,2023-05-20T13:21:49.235,0.920,-1.486,0.168,0.945
1684581709245,2023-05-20T13:21:49.245,0.930,-1.280,0.252,1.098
1684581709255,2023-05-20T13:21:49.255,0.940,-0.930,0.198,1.174
1684581709265,2023-05-20T13:21:49.265,0.950,-0.572,0.091,1.189
1684581709275,2023-05-20T13:21:49.275,0.960,-0.366,0.244,1.174
1684581709285,2023-05-20T13:21:49.285,0.970,-0.168,0.351,1.151
1684581709295,2023-05-20T13:21:49.295,0.980,0.038,0.389,1.090
1684581709305,2023-05-20T13:21:49.305,0.990,0.457,0.442,1.021
1684581709315,2023-05-20T13:21:49.315,1.000,0.854,0.434,1.014
1684581709325,2023-05-20T13:21:49.325,1.010,1.189,0.419,1.120
1684581709335,2023-05-20T13:21:49.335,1.020,1.326,0.465,1.265
1684581709345,2023-05-20T13:21:49.345,1.030,1.166,0.457,1.326
1684581709355,2023-05-20T13:21:49.355,1.040,0.610,0.313,1.387
1684581709365,2023-05-20T13:21:49.365,1.050,-0.114,0.191,1.334
1684581709375,2023-05-20T13:21:49.375,1.060,-0.633,0.122,1.166
1684581709385,2023-05-20T13:21:49.385,1.070,-1.143,0.107,0.998
1684581709395,2023-05-20T13:21:49.395,1.080,-1.204,0.122,0.877
1684581709405,2023-05-20T13:21:49.405,1.090,-0.816,0.213,0.838
1684581709415,2023-05-20T13:21:49.415,1.100,-0.556,0.229,0.907
1684581709425,2023-05-20T13:21:49.425,1.110,-0.366,0.335,0.960
1684581709435,2023-05-20T13:21:49.435,1.120,0.091,0.335,1.006
1684581709445,2023-05-20T13:21:49.445,1.130,0.488,0.373,0.960
1684581709455,2023-05-20T13:21:49.455,1.140,0.602,0.518,1.006
1684581709465,2023-05-20T13:21:49.465,1.150,0.518,0.602,1.105
1684581709475,2023-05-20T13:21:49.475,1.160,0.655,0.511,1.159
1684581709485,2023-05-20T13:21:49.485,1.170,0.922,0.518,1.220
1684581709495,2023-05-20T13:21:49.495,1.180,1.303,0.655,1.326
1684581709505,2023-05-20T13:21:49.505,1.190,1.547,0.739,1.372
1684581709515,2023-05-20T13:21:49.515,1.200,1.425,0.579,1.075
1684581709525,2023-05-20T13:21:49.525,1.210,1.273,0.373,1.021
1684581709535,2023-05-20T13:21:49.535,1.220,0.899,0.495,1.098
1684581709545,2023-05-20T13:21:49.545,1.230,0.625,0.640,1.059
1684581709555,2023-05-20T13:21:49.555,1.240,0.549,0.732,1.021
1684581709565,2023-05-20T13:21:49.565,1.250,0.655,0.709,0.907
1684581709575,2023-05-20T13:21:49.575,1.260,1.052,0.655,0.976
1684581709585,2023-05-20T13:21:49.585,1.270,1.509,0.800,1.067
1684581709595,2023-05-20T13:21:49.595,1.280,1.555,0.945,1.090
1684581709605,2023-05-20T13:21:49.605,1.290,1.159,0.884,1.098
1684581709615,2023-05-20T13:21:49.615,1.300,0.595,0.785,1.037
1684581709625,2023-05-20T13:21:49.625,1.310,0.335,0.800,0.838
1684581709635,2023-05-20T13:21:49.635,1.320,0.198,0.793,0.724
1684581709645,2023-05-20T13:21:49.645,1.330,0.335,0.694,0.625
1684581709655,2023-05-20T13:21:49.655,1.340,0.511,0.434,0.541
1684581709665,2023-05-20T13:21:49.665,1.350,0.572,0.297,0.412
1684581709675,2023-05-20T13:21:49.675,1.360,0.541,0.381,0.473
1684581709685,2023-05-20T13:21:49.685,1.370,0.297,0.419,0.450
1684581709695,2023-05-20T13:21:49.695,1.380,-0.221,0.473,0.465
1684581709705,2023-05-20T13:21:49.705,1.390,-0.541,0.480,0.511
1684581709715,2023-05-20T13:21:49.715,1.400,-0.587,0.442,0.625
1684581709725,2023-05-20T13:21:49.725,1.410,-0.183,0.465,0.625
1684581709735,2023-05-20T13:21:49.735,1.420,0.572,0.495,0.625
1684581709745,2023-05-20T13:21:49.745,1.430,1.021,0.495,0.716
1684581709755,2023-05-20T13:21:49.755,1.440,1.128,0.419,0.671
1684581709765,2023-05-20T13:21:49.765,1.450,0.831,0.450,0.595
1684581709775,2023-05-20T13:21:49.775,1.460,0.755,0.556,0.495
1684581709785,2023-05-20T13:21:49.785,1.470,0.671,0.556,0.389
1684581709795,2023-05-20T13:21:49.795,1.480,0.450,0.572,0.335
1684581709805,2023-05-20T13:21:49.805,1.490,0.282,0.663,0.396
1684581709815,2023-05-20T13:21:49.815,1.500,0.183,0.579,0.366
1684581709825,2023-05-20T13:21:49.825,1.510,-0.061,0.495,0.335
1684581709835,2023-05-20T13:21:49.835,1.520,-0.404,0.518,0.290
1684581709845,2023-05-20T13:21:49.845,1.530,-0.938,0.434,0.229
1684581709855,2023-05-20T13:21:49.855,1.540,-1.120,0.381,0.168
1684581709865,2023-05-20T13:21:49.865,1.550,-1.242,0.290,0.145
1684581709875,2023-05-20T13:21:49.875,1.560,-1.319,0.335,0.114
1684581709885,2023-05-20T13:21:49.885,1.570,-1.235,0.381,0.137
1684581709895,2023-05-20T13:21:49.895,1.580,-0.816,0.572,0.282
1684581709905,2023-05-20T13:21:49.905,1.590,-0.366,0.694,0.457
1684581709915,2023-05-20T13:21:49.915,1.600,0.000,0.816,0.442
1684581709925,2023-05-20T13:21:49.925,1.610,0.252,0.709,0.412
1684581709935,2023-05-20T13:21:49.935,1.620,0.457,0.503,0.366
1684581709945,2023-05-20T13:21:49.945,1.630,0.694,0.534,0.328
1684581709955,2023-05-20T13:21:49.955,1.640,0.823,0.617,0.313
1684581709965,2023-05-20T13:21:49.965,1.650,0.831,0.671,0.335
1684581709975,2023-05-20T13:21:49.975,1.660,0.610,0.526,0.412
1684581709985,2023-05-20T13:21:49.985,1.670,0.328,0.328,0.419
1684581709995,2023-05-20T13:21:49.995,1.680,0.099,0.236,0.389
1684581710005,2023-05-20T13:21:50.005,1.690,-0.198,0.305,0.526
1684581710015,2023-05-20T13:21:50.015,1.700,-0.442,0.244,0.457
1684581710025,2023-05-20T13:21:50.025,1.710,-0.579,0.145,0.412
1684581710035,2023-05-20T13:21:50.035,1.720,-0.473,0.259,0.511
1684581710045,2023-05-20T13:21:50.045,1.730,-0.419,0.335,0.579
1684581710055,2023-05-20T13:21:50.055,1.740,-0.267,0.396,0.625
1684581710065,2023-05-20T13:21:50.065,1.750,0.160,0.412,0.610
1684581710075,2023-05-20T13:21:50.075,1.760,0.518,0.465,0.625
1684581710085,2023-05-20T13:21:50.085,1.770,0.655,0.488,0.473
1684581710095,2023-05-20T13:21:50.095,1.780,0.747,0.442,0.419
1684581710105,2023-05-20T13:21:50.105,1.790,0.648,0.442,0.572
1684581710115,2023-05-20T13:21:50.115,1.800,0.305,0.534,0.694
1684581710125,2023-05-20T13:21:50.125,1.810,-0.038,0.617,0.701
1684581710135,2023-05-20T13:21:50.135,1.820,-0.213,0.610,0.610
1684581710145,2023-05-20T13:21:50.145,1.830,-0.305,0.663,0.610
1684581710155,2023-05-20T13:21:50.155,1.840,-0.274,0.541,0.495
1684581710165,2023-05-20T13:21:50.165,1.850,-0.473,0.465,0.419
1684581710175,2023-05-20T13:21:50.175,1.860,-0.351,0.412,0.534
1684581710185,2023-05-20T13:21:50.185,1.870,-0.183,0.457,0.511
1684581710195,2023-05-20T13:21:50.195,1.880,-0.099,0.541,0.526
1684581710205,2023-05-20T13:21:50.205,1.890,0.069,0.495,0.625
1684581710215,2023-05-20T13:21:50.215,1.900,0.183,0.587,0.671
1684581710225,2023-05-20T13:21:50.225,1.910,0.442,0.686,0.640
1684581710235,2023-05-20T13:21:50.235,1.920,0.534,0.816,0.755
1684581710245,2023-05-20T13:21:50.245,1.930,0.617,0.747,0.808
1684581710255,2023-05-20T13:21:50.255,1.940,0.724,0.816,0.816
1684581710265,2023-05-20T13:21:50.265,1.950,0.915,0.823,0.686
1684581710275,2023-05-20T13:21:50.275,1.960,0.854,0.770,0.793
1684581710285,2023-05-20T13:21:50.285,1.970,0.762,0.678,0.777
1684581710295,2023-05-20T13:21:50.295,1.980,0.678,0.579,0.640
1684581710305,2023-05-20T13:21:50.305,1.990,0.534,0.694,0.587
1684581710315,2023-05-20T13:21:50.315,2.000,0.236,0.595,0.503
1684581710325,2023-05-20T13:21:50.325,2.010,0.008,0.579,0.412
1684581710335,2023-05-20T13:21:50.335,2.020,-0.030,0.511,0.587
1684581710345,2023-05-20T13:21:50.345,2.030,-0.008,0.495,0.762
1684581710355,2023-05-20T13:21:50.355,2.040,0.023,0.518,0.777
1684581710365,2023-05-20T13:21:50.365,2.050,0.099,0.572,0.716
1684581710375,2023-05-20T13:21:50.375,2.060,0.274,0.587,0.526
1684581710385,2023-05-20T13:21:50.385,2.070,0.221,0.389,0.511
1684581710395,2023-05-20T13:21:50.395,2.080,0.236,0.495,0.595
1684581710405,2023-05-20T13:21:50.405,2.090,0.076,0.564,0.526
1684581710415,2023-05-20T13:21:50.415,2.100,0.076,0.450,0.572
1684581710425,2023-05-20T13:21:50.425,2.110,0.206,0.579,0.579
1684581710435,2023-05-20T13:21:50.435,2.120,0.274,0.671,0.572
1684581710445,2023-05-20T13:21:50.445,2.130,0.252,0.648,0.518
1684581710455,2023-05-20T13:21:50.455,2.140,0.099,0.579,0.633
1684581710465,2023-05-20T13:21:50.465,2.150,-0.168,0.610,0.602
1684581710475,2023-05-20T13:21:50.475,2.160,-0.221,0.762,0.488
1684581710485,2023-05-20T13:21:50.485,2.170,-0.259,0.777,0.534
1684581710495,2023-05-20T13:21:50.495,2.180,-0.168,0.686,0.579
1684581710505,2023-05-20T13:21:50.505,2.190,-0.221,0.595,0.549
1684581710515,2023-05-20T13:21:50.515,2.200,-0.244,0.518,0.511
1684581710525,2023-05-20T13:21:50.525,2.210,-0.297,0.534,0.495
1684581710535,2023-05-20T13:21:50.535,2.220,-0.389,0.572,0.587
1684581710545,2023-05-20T13:21:50.545,2.230,-0.480,0.617,0.625
1684581710555,2023-05-20T13:21:50.555,2.240,-0.480,0.556,0.526
1684581710565,2023-05-20T13:21:50.565,2.250,-0.175,0.541,0.595
1684581710575,2023-05-20T13:21:50.575,2.260,0.130,0.556,0.556
1684581710585,2023-05-20T13:21:50.585,2.270,0.259,0.473,0.518
1684581710595,2023-05-20T13:21:50.595,2.280,0.473,0.465,0.450
1684581710605,2023-05-20T13:21:50.605,2.290,0.511,0.526,0.328
1684581710615,2023-05-20T13:21:50.615,2.300,0.495,0.610,0.335
1684581710625,2023-05-20T13:21:50.625,2.310,0.465,0.709,0.267
1684581710635,2023-05-20T13:21:50.635,2.320,0.419,0.595,0.351
1684581710645,2023-05-20T13:21:50.645,2.330,0.419,0.503,0.450
1684581710655,2023-05-20T13:21:50.655,2.340,0.290,0.503,0.564
1684581710665,2023-05-20T13:21:50.665,2.350,0.084,0.465,0.694
1684581710675,2023-05-20T13:21:50.675,2.360,-0.091,0.511,0.816
1684581710685,2023-05-20T13:21:50.685,2.370,-0.442,0.419,0.869
1684581710695,2023-05-20T13:21:50.695,2.380,-0.838,0.442,0.983
1684581710705,2023-05-20T13:21:50.705,2.390,-1.212,0.335,0.861
1684581710715,2023-05-20T13:21:50.715,2.400,-1.471,0.221,0.907
1684581710725,2023-05-20T13:21:50.725,2.410,-1.471,0.191,0.915
1684581710735,2023-05-20T13:21:50.735,2.420,-1.006,0.305,0.892
1684581710745,2023-05-20T13:21:50.745,2.430,-0.191,0.412,0.861
1684581710755,2023-05-20T13:21:50.755,2.440,0.518,0.419,0.877
1684581710765,2023-05-20T13:21:50.765,2.450,1.052,0.541,0.960
1684581710775,2023-05-20T13:21:50.775,2.460,1.502,0.457,1.059
1684581710785,2023-05-20T13:21:50.785,2.470,1.677,0.373,1.143
1684581710795,2023-05-20T13:21:50.795,2.480,1.646,0.442,1.288
1684581710805,2023-05-20T13:21:50.805,2.490,1.723,0.488,1.402
1684581710815,2023-05-20T13:21:50.815,2.500,1.852,0.480,1.372
1684581710825,2023-05-20T13:21:50.825,2.510,2.043,0.480,1.402
1684581710835,2023-05-20T13:21:50.835,2.520,1.654,0.450,1.364
1684581710845,2023-05-20T13:21:50.845,2.530,0.976,0.335,1.471
1684581710855,2023-05-20T13:21:50.855,2.540,0.534,0.183,1.349
1684581710865,2023-05-20T13:21:50.865,2.550,0.145,0.267,1.250
1684581710875,2023-05-20T13:21:50.875,2.560,-0.122,0.343,1.159
1684581710885,2023-05-20T13:21:50.885,2.570,-0.221,0.404,1.136
1684581710895,2023-05-20T13:21:50.895,2.580,-0.274,0.366,1.067
1684581710905,2023-05-20T13:21:50.905,2.590,-0.145,0.495,1.082
1684581710915,2023-05-20T13:21:50.915,2.600,-0.008,0.572,1.204
1684581710925,2023-05-20T13:21:50.925,2.610,-0.061,0.587,1.258
1684581710935,2023-05-20T13:21:50.935,2.620,0.000,0.556,1.189
1684581710945,2023-05-20T13:21:50.945,2.630,0.053,0.305,1.082
1684581710955,2023-05-20T13:21:50.955,2.640,0.015,0.366,1.075
1684581710965,2023-05-20T13:21:50.965,2.650,-0.183,0.244,1.044
1684581710975,2023-05-20T13:21:50.975,2.660,-0.381,0.168,0.976
1684581710985,2023-05-20T13:21:50.985,2.670,-0.412,0.160,0.869
1684581710995,2023-05-20T13:21:50.995,2.680,-0.495,0.122,0.846
1684581711005,2023-05-20T13:21:51.005,2.690,-0.419,0.229,0.747
1684581711015,2023-05-20T13:21:51.015,2.700,-0.313,0.274,0.709
1684581711025,2023-05-20T13:21:51.025,2.710,-0.160,0.244,0.808
1684581711035,2023-05-20T13:21:51.035,2.720,-0.023,0.282,1.037
1684581711045,2023-05-20T13:21:51.045,2.730,0.259,0.404,1.059
1684581711055,2023-05-20T13:21:51.055,2.740,0.488,0.511,1.021
1684581711065,2023-05-20T13:21:51.065,2.750,0.770,0.518,1.037
1684581711075,2023-05-20T13:21:51.075,2.760,0.823,0.541,1.021
1684581711085,2023-05-20T13:21:51.085,2.770,0.724,0.534,1.006
1684581711095,2023-05-20T13:21:51.095,2.780,0.488,0.526,0.915
1684581711105,2023-05-20T13:21:51.105,2.790,0.252,0.526,0.907
1684581711115,2023-05-20T13:21:51.115,2.800,0.130,0.572,0.983
1684581711125,2023-05-20T13:21:51.125,2.810,-0.107,0.663,0.915
1684581711135,2023-05-20T13:21:51.135,2.820,-0.274,0.495,0.877
1684581711145,2023-05-20T13:21:51.145,2.830,-0.175,0.434,0.869
1684581711155,2023-05-20T13:21:51.155,2.840,0.099,0.572,0.983
1684581711165,2023-05-20T13:21:51.165,2.850,0.488,0.625,1.059
1684581711175,2023-05-20T13:21:51.175,2.860,0.595,0.495,1.181
1684581711185,2023-05-20T13:21:51.185,2.870,0.549,0.518,1.136
1684581711195,2023-05-20T13:21:51.195,2.880,0.503,0.473,1.090
1684581711205,2023-05-20T13:21:51.205,2.890,0.457,0.465,0.998
1684581711215,2023-05-20T13:21:51.215,2.900,0.450,0.534,0.945
1684581711225,2023-05-20T13:21:51.225,2.910,0.465,0.625,0.907
1684581711235,2023-05-20T13:21:51.235,2.920,0.503,0.671,0.968
1684581711245,2023-05-20T13:21:51.245,2.930,0.595,0.587,0.976
1684581711255,2023-05-20T13:21:51.255,2.940,0.534,0.549,0.907
1684581711265,2023-05-20T13:21:51.265,2.950,0.419,0.564,0.739
1684581711275,2023-05-20T13:21:51.275,2.960,0.495,0.419,0.686
1684581711285,2023-05-20T13:21:51.285,2.970,0.480,0.473,0.770
1684581711295,2023-05-20T13:21:51.295,2.980,0.419,0.595,0.861
1684581711305,2023-05-20T13:21:51.305,2.990,0.343,0.457,0.793
1684581711315,2023-05-20T13:21:51.315,3.000,0.488,0.518,0.808
1684581711325,2023-05-20T13:21:51.325,3.010,0.610,0.633,0.716
1684581711335,2023-05-20T13:21:51.335,3.020,0.808,0.625,0.747
1684581711345,2023-05-20T13:21:51.345,3.030,0.663,0.595,0.816
1684581711355,2023-05-20T13:21:51.355,3.040,0.381,0.541,0.762
1684581711365,2023-05-20T13:21:51.365,3.050,0.320,0.480,0.671
1684581711375,2023-05-20T13:21:51.375,3.060,0.206,0.564,0.884
1684581711385,2023-05-20T13:21:51.385,3.070,0.091,0.564,0.907
1684581711395,2023-05-20T13:21:51.395,3.080,-0.046,0.534,0.777
1684581711405,2023-05-20T13:21:51.405,3.090,0.023,0.473,0.762
1684581711415,2023-05-20T13:21:51.415,3.100,0.191,0.373,0.861
1684581711425,2023-05-20T13:21:51.425,3.110,0.221,0.556,0.770
1684581711435,2023-05-20T13:21:51.435,3.120,0.297,0.678,0.755
1684581711445,2023-05-20T13:21:51.445,3.130,0.282,0.648,0.785
1684581711455,2023-05-20T13:21:51.455,3.140,0.183,0.587,0.655
1684581711465,2023-05-20T13:21:51.465,3.150,0.130,0.625,0.595
1684581711475,2023-05-20T13:21:51.475,3.160,0.008,0.602,0.655
1684581711485,2023-05-20T13:21:51.485,3.170,0.008,0.495,0.579
1684581711495,2023-05-20T13:21:51.495,3.180,0.053,0.442,0.457
1684581711505,2023-05-20T13:21:51.505,3.190,-0.023,0.389,0.442
1684581711515,2023-05-20T13:21:51.515,3.200,0.084,0.480,0.495
1684581711525,2023-05-20T13:21:51.525,3.210,0.343,0.556,0.572
1684581711535,2023-05-20T13:21:51.535,3.220,0.373,0.640,0.777
1684581711545,2023-05-20T13:21:51.545,3.230,0.320,0.739,0.709
1684581711555,2023-05-20T13:21:51.555,3.240,0.419,0.648,0.617
1684581711565,2023-05-20T13:21:51.565,3.250,0.556,0.541,0.556
1684581711575,2023-05-20T13:21:51.575,3.260,0.419,0.663,0.579
1684581711585,2023-05-20T13:21:51.585,3.270,0.244,0.602,0.602
1684581711595,2023-05-20T13:21:51.595,3.280,0.107,0.511,0.556
1684581711605,2023-05-20T13:21:51.605,3.290,0.130,0.579,0.640
1684581711615,2023-05-20T13:21:51.615,3.300,0.122,0.556,0.739
1684581711625,2023-05-20T13:21:51.625,3.310,0.130,0.511,0.671
1684581711635,2023-05-20T13:21:51.635,3.320,0.358,0.579,0.648
1684581711645,2023-05-20T13:21:51.645,3.330,0.678,0.694,0.640
1684581711655,2023-05-20T13:21:51.655,3.340,0.831,0.724,0.694
1684581711665,2023-05-20T13:21:51.665,3.350,0.572,0.709,0.716
1684581711675,2023-05-20T13:21:51.675,3.360,0.236,0.663,0.770
1684581711685,2023-05-20T13:21:51.685,3.370,-0.114,0.655,0.716
1684581711695,2023-05-20T13:21:51.695,3.380,-0.381,0.564,0.610
1684581711705,2023-05-20T13:21:51.705,3.390,-0.320,0.556,0.503
1684581711715,2023-05-20T13:21:51.715,3.400,-0.130,0.526,0.526
1684581711725,2023-05-20T13:21:51.725,3.410,0.061,0.495,0.495
1684581711735,2023-05-20T13:21:51.735,3.420,0.297,0.396,0.526
1684581711745,2023-05-20T13:21:51.745,3.430,0.305,0.457,0.541
1684581711755,2023-05-20T13:21:51.755,3.440,0.267,0.427,0.534
1684581711765,2023-05-20T13:21:51.765,3.450,0.511,0.313,0.549
1684581711775,2023-05-20T13:21:51.775,3.460,0.625,0.328,0.610
1684581711785,2023-05-20T13:21:51.785,3.470,0.602,0.366,0.770
1684581711795,2023-05-20T13:21:51.795,3.480,0.358,0.419,0.777
1684581711805,2023-05-20T13:21:51.805,3.490,0.404,0.480,0.701
1684581711815,2023-05-20T13:21:51.815,3.500,0.373,0.442,0.671
1684581711825,2023-05-20T13:21:51.825,3.510,0.137,0.465,0.678
1684581711835,2023-05-20T13:21:51.835,3.520,0.099,0.373,0.678
1684581711845,2023-05-20T13:21:51.845,3.530,0.107,0.381,0.556
1684581711855,2023-05-20T13:21:51.855,3.540,0.252,0.480,0.480
1684581711865,2023-05-20T13:21:51.865,3.550,0.130,0.442,0.579
1684581711875,2023-05-20T13:21:51.875,3.560,0.030,0.351,0.587
1684581711885,2023-05-20T13:21:51.885,3.570,-0.084,0.282,0.549
1684581711895,2023-05-20T13:21:51.895,3.580,-0.122,0.351,0.572
1684581711905,2023-05-20T13:21:51.905,3.590,0.069,0.381,0.564
1684581711915,2023-05-20T13:21:51.915,3.600,0.290,0.358,0.671
1684581711925,2023-05-20T13:21:51.925,3.610,0.373,0.427,0.564
1684581711935,2023-05-20T13:21:51.935,3.620,0.305,0.297,0.427
1684581711945,2023-05-20T13:21:51.945,3.630,0.259,0.290,0.381
1684581711955,2023-05-20T13:21:51.955,3.640,0.274,0.381,0.389
1684581711965,2023-05-20T13:21:51.965,3.650,0.480,0.541,0.450
1684581711975,2023-05-20T13:21:51.975,3.660,0.671,0.564,0.541
1684581711985,2023-05-20T13:21:51.985,3.670,0.838,0.572,0.579
1684581711995,2023-05-20T13:21:51.995,3.680,0.884,0.541,0.747
1684581712005,2023-05-20T13:21:52.005,3.690,1.037,0.480,0.785
1684581712015,2023-05-20T13:21:52.015,3.700,1.128,0.404,0.854
