epoch (ms),time (01:00),elapsed (s),pitch (deg),roll (deg),yaw (deg), heading (deg)
1685129630672,2023-05-26T21:33:50.672,1.660,171.408,-73.531,359.202,359.202
1685129630682,2023-05-26T21:33:50.682,1.670,171.404,-73.523,359.209,359.209
1685129630692,2023-05-26T21:33:50.692,1.680,171.401,-73.516,359.215,359.215
1685129630702,2023-05-26T21:33:50.702,1.690,171.401,-73.512,359.212,359.212
1685129630712,2023-05-26T21:33:50.712,1.700,171.402,-73.508,359.203,359.203
1685129630722,2023-05-26T21:33:50.722,1.710,171.404,-73.505,359.193,359.193
1685129630732,2023-05-26T21:33:50.732,1.720,171.408,-73.505,359.176,359.176
1685129630742,2023-05-26T21:33:50.742,1.730,171.415,-73.514,359.150,359.150
1685129630752,2023-05-26T21:33:50.752,1.740,171.431,-73.522,359.114,359.114
1685129630762,2023-05-26T21:33:50.762,1.750,171.447,-73.535,359.072,359.072
1685129630772,2023-05-26T21:33:50.772,1.760,171.462,-73.537,359.034,359.034
1685129630782,2023-05-26T21:33:50.782,1.770,171.467,-73.528,359.005,359.005
1685129630792,2023-05-26T21:33:50.792,1.780,171.472,-73.517,358.981,358.981
1685129630802,2023-05-26T21:33:50.802,1.790,171.474,-73.507,358.972,358.972
1685129630812,2023-05-26T21:33:50.812,1.800,171.474,-73.497,358.975,358.975
1685129630822,2023-05-26T21:33:50.822,1.810,171.472,-73.488,358.986,358.986
1685129630832,2023-05-26T21:33:50.832,1.820,171.470,-73.481,359.001,359.001
1685129630842,2023-05-26T21:33:50.842,1.830,171.462,-73.476,359.022,359.022
1685129630852,2023-05-26T21:33:50.852,1.840,171.459,-73.478,359.034,359.034
1685129630862,2023-05-26T21:33:50.862,1.850,171.459,-73.478,359.034,359.034
1685129630872,2023-05-26T21:33:50.872,1.860,171.468,-73.482,359.019,359.019
1685129630882,2023-05-26T21:33:50.882,1.870,171.480,-73.487,358.994,358.994
1685129630892,2023-05-26T21:33:50.892,1.880,171.493,-73.492,358.963,358.963
1685129630902,2023-05-26T21:33:50.902,1.890,171.507,-73.496,358.926,358.926
1685129630912,2023-05-26T21:33:50.912,1.900,171.525,-73.508,358.878,358.878
1685129630922,2023-05-26T21:33:50.922,1.910,171.538,-73.510,358.841,358.841
1685129630932,2023-05-26T21:33:50.932,1.920,171.540,-73.504,358.820,358.820
1685129630942,2023-05-26T21:33:50.942,1.930,171.543,-73.496,358.806,358.806
1685129630952,2023-05-26T21:33:50.952,1.940,171.543,-73.487,358.809,358.809
1685129630962,2023-05-26T21:33:50.962,1.950,171.540,-73.477,358.829,358.829
1685129630972,2023-05-26T21:33:50.972,1.960,171.534,-73.468,358.863,358.863
1685129630982,2023-05-26T21:33:50.982,1.970,171.526,-73.460,358.903,358.903
1685129630992,2023-05-26T21:33:50.992,1.980,171.513,-73.455,358.952,358.952
1685129631002,2023-05-26T21:33:51.002,1.990,171.504,-73.457,358.992,358.992
1685129631012,2023-05-26T21:33:51.012,2.000,171.499,-73.457,359.019,359.019
1685129631022,2023-05-26T21:33:51.022,2.010,171.496,-73.457,359.033,359.033
1685129631032,2023-05-26T21:33:51.032,2.020,171.501,-73.461,359.034,359.034
1685129631042,2023-05-26T21:33:51.042,2.030,171.509,-73.465,359.026,359.026
1685129631052,2023-05-26T21:33:51.052,2.040,171.521,-73.472,359.005,359.005
1685129631062,2023-05-26T21:33:51.062,2.050,171.533,-73.475,358.981,358.981
1685129631072,2023-05-26T21:33:51.072,2.060,171.544,-73.476,358.958,358.958
1685129631082,2023-05-26T21:33:51.082,2.070,171.545,-73.479,358.949,358.949
1685129631092,2023-05-26T21:33:51.092,2.080,171.543,-73.476,358.953,358.953
1685129631102,2023-05-26T21:33:51.102,2.090,171.536,-73.471,358.970,358.970
1685129631112,2023-05-26T21:33:51.112,2.100,171.524,-73.465,359.006,359.006
1685129631122,2023-05-26T21:33:51.122,2.110,171.509,-73.464,359.057,359.057
1685129631132,2023-05-26T21:33:51.132,2.120,171.493,-73.464,359.112,359.112
1685129631142,2023-05-26T21:33:51.142,2.130,171.480,-73.465,359.165,359.165
1685129631152,2023-05-26T21:33:51.152,2.140,171.469,-73.467,359.211,359.211
1685129631162,2023-05-26T21:33:51.162,2.150,171.467,-73.473,359.244,359.244
1685129631172,2023-05-26T21:33:51.172,2.160,171.470,-73.482,359.262,359.262
1685129631182,2023-05-26T21:33:51.182,2.170,171.477,-73.494,359.263,359.263
1685129631192,2023-05-26T21:33:51.192,2.180,171.480,-73.502,359.259,359.259
1685129631202,2023-05-26T21:33:51.202,2.190,171.483,-73.507,359.247,359.247
1685129631212,2023-05-26T21:33:51.212,2.200,171.486,-73.510,359.232,359.232
1685129631222,2023-05-26T21:33:51.222,2.210,171.487,-73.505,359.217,359.217
1685129631232,2023-05-26T21:33:51.232,2.220,171.489,-73.498,359.204,359.204
1685129631242,2023-05-26T21:33:51.242,2.230,171.489,-73.489,359.206,359.206
1685129631252,2023-05-26T21:33:51.252,2.240,171.489,-73.481,359.208,359.208
1685129631262,2023-05-26T21:33:51.262,2.250,171.487,-73.473,359.221,359.221
1685129631272,2023-05-26T21:33:51.272,2.260,171.479,-73.468,359.246,359.246
1685129631282,2023-05-26T21:33:51.282,2.270,171.473,-73.470,359.269,359.269
1685129631292,2023-05-26T21:33:51.292,2.280,171.478,-73.474,359.278,359.278
1685129631302,2023-05-26T21:33:51.302,2.290,171.483,-73.479,359.286,359.286
1685129631312,2023-05-26T21:33:51.312,2.300,171.490,-73.484,359.289,359.289
1685129631322,2023-05-26T21:33:51.322,2.310,171.499,-73.489,359.280,359.280
1685129631332,2023-05-26T21:33:51.332,2.320,171.507,-73.497,359.271,359.271
1685129631342,2023-05-26T21:33:51.342,2.330,171.513,-73.502,359.265,359.265
1685129631352,2023-05-26T21:33:51.352,2.340,171.510,-73.503,359.269,359.269
1685129631362,2023-05-26T21:33:51.362,2.350,171.503,-73.496,359.279,359.279
1685129631372,2023-05-26T21:33:51.372,2.360,171.501,-73.489,359.289,359.289
1685129631382,2023-05-26T21:33:51.382,2.370,171.498,-73.482,359.307,359.307
1685129631392,2023-05-26T21:33:51.392,2.380,171.493,-73.482,359.331,359.331
1685129631402,2023-05-26T21:33:51.402,2.390,171.480,-73.482,359.368,359.368
1685129631412,2023-05-26T21:33:51.412,2.400,171.470,-73.484,359.404,359.404
1685129631422,2023-05-26T21:33:51.422,2.410,171.470,-73.492,359.426,359.426
1685129631432,2023-05-26T21:33:51.432,2.420,171.475,-73.497,359.438,359.438
1685129631442,2023-05-26T21:33:51.442,2.430,171.483,-73.502,359.439,359.439
1685129631452,2023-05-26T21:33:51.452,2.440,171.494,-73.508,359.428,359.428
1685129631462,2023-05-26T21:33:51.462,2.450,171.505,-73.514,359.417,359.417
1685129631472,2023-05-26T21:33:51.472,2.460,171.520,-73.529,359.400,359.400
1685129631482,2023-05-26T21:33:51.482,2.470,171.536,-73.542,359.369,359.369
1685129631492,2023-05-26T21:33:51.492,2.480,171.550,-73.550,359.339,359.339
1685129631502,2023-05-26T21:33:51.502,2.490,171.558,-73.556,359.316,359.316
1685129631512,2023-05-26T21:33:51.512,2.500,171.560,-73.556,359.301,359.301
1685129631522,2023-05-26T21:33:51.522,2.510,171.560,-73.556,359.301,359.301
1685129631532,2023-05-26T21:33:51.532,2.520,171.558,-73.556,359.315,359.315
1685129631542,2023-05-26T21:33:51.542,2.530,171.553,-73.556,359.339,359.339
1685129631552,2023-05-26T21:33:51.552,2.540,171.547,-73.556,359.370,359.370
1685129631562,2023-05-26T21:33:51.562,2.550,171.526,-73.551,359.421,359.421
1685129631572,2023-05-26T21:33:51.572,2.560,171.508,-73.549,359.468,359.468
1685129631582,2023-05-26T21:33:51.582,2.570,171.495,-73.549,359.509,359.509
1685129631592,2023-05-26T21:33:51.592,2.580,171.494,-73.555,359.532,359.532
1685129631602,2023-05-26T21:33:51.602,2.590,171.498,-73.563,359.541,359.541
1685129631612,2023-05-26T21:33:51.612,2.600,171.507,-73.568,359.531,359.531
1685129631622,2023-05-26T21:33:51.622,2.610,171.518,-73.573,359.520,359.520
1685129631632,2023-05-26T21:33:51.632,2.620,171.533,-73.579,359.492,359.492
1685129631642,2023-05-26T21:33:51.642,2.630,171.548,-73.590,359.457,359.457
1685129631652,2023-05-26T21:33:51.652,2.640,171.561,-73.598,359.425,359.425
1685129631662,2023-05-26T21:33:51.662,2.650,171.571,-73.605,359.396,359.396
1685129631672,2023-05-26T21:33:51.672,2.660,171.578,-73.610,359.373,359.373
1685129631682,2023-05-26T21:33:51.682,2.670,171.585,-73.616,359.354,359.354
1685129631692,2023-05-26T21:33:51.692,2.680,171.589,-73.621,359.342,359.342
1685129631702,2023-05-26T21:33:51.702,2.690,171.581,-73.620,359.352,359.352
1685129631712,2023-05-26T21:33:51.712,2.700,171.571,-73.617,359.365,359.365
1685129631722,2023-05-26T21:33:51.722,2.710,171.560,-73.615,359.386,359.386
1685129631732,2023-05-26T21:33:51.732,2.720,171.551,-73.615,359.405,359.405
1685129631742,2023-05-26T21:33:51.742,2.730,171.545,-73.616,359.420,359.420
1685129631752,2023-05-26T21:33:51.752,2.740,171.541,-73.619,359.431,359.431
1685129631762,2023-05-26T21:33:51.762,2.750,171.540,-73.622,359.432,359.432
1685129631772,2023-05-26T21:33:51.772,2.760,171.547,-73.631,359.425,359.425
1685129631782,2023-05-26T21:33:51.782,2.770,171.559,-73.641,359.402,359.402
1685129631792,2023-05-26T21:33:51.792,2.780,171.571,-73.651,359.374,359.374
1685129631802,2023-05-26T21:33:51.802,2.790,171.583,-73.658,359.345,359.345
1685129631812,2023-05-26T21:33:51.812,2.800,171.593,-73.665,359.316,359.316
1685129631822,2023-05-26T21:33:51.822,2.810,171.601,-73.670,359.292,359.292
1685129631832,2023-05-26T21:33:51.832,2.820,171.607,-73.675,359.273,359.273
1685129631842,2023-05-26T21:33:51.842,2.830,171.611,-73.679,359.264,359.264
1685129631852,2023-05-26T21:33:51.852,2.840,171.610,-73.682,359.266,359.266
1685129631862,2023-05-26T21:33:51.862,2.850,171.599,-73.674,359.281,359.281
1685129631872,2023-05-26T21:33:51.872,2.860,171.585,-73.666,359.311,359.311
1685129631882,2023-05-26T21:33:51.882,2.870,171.570,-73.664,359.347,359.347
1685129631892,2023-05-26T21:33:51.892,2.880,171.556,-73.663,359.383,359.383
1685129631902,2023-05-26T21:33:51.902,2.890,171.550,-73.660,359.412,359.412
1685129631912,2023-05-26T21:33:51.912,2.900,171.546,-73.663,359.437,359.437
1685129631922,2023-05-26T21:33:51.922,2.910,171.545,-73.669,359.457,359.457
1685129631932,2023-05-26T21:33:51.932,2.920,171.551,-73.676,359.466,359.466
1685129631942,2023-05-26T21:33:51.942,2.930,171.561,-73.685,359.455,359.455
1685129631952,2023-05-26T21:33:51.952,2.940,171.570,-73.695,359.445,359.445
1685129631962,2023-05-26T21:33:51.962,2.950,171.579,-73.702,359.436,359.436
1685129631972,2023-05-26T21:33:51.972,2.960,171.588,-73.708,359.416,359.416
1685129631982,2023-05-26T21:33:51.982,2.970,171.597,-73.708,359.396,359.396
1685129631992,2023-05-26T21:33:51.992,2.980,171.598,-73.702,359.383,359.383
1685129632002,2023-05-26T21:33:52.002,2.990,171.599,-73.698,359.371,359.371
1685129632012,2023-05-26T21:33:52.012,3.000,171.599,-73.695,359.364,359.364
1685129632022,2023-05-26T21:33:52.022,3.010,171.603,-73.700,359.360,359.360
1685129632032,2023-05-26T21:33:52.032,3.020,171.609,-73.708,359.354,359.354
1685129632042,2023-05-26T21:33:52.042,3.030,171.612,-73.715,359.351,359.351
1685129632052,2023-05-26T21:33:52.052,3.040,171.614,-73.721,359.350,359.350
1685129632062,2023-05-26T21:33:52.062,3.050,171.613,-73.725,359.360,359.360
1685129632072,2023-05-26T21:33:52.072,3.060,171.600,-73.723,359.387,359.387
1685129632082,2023-05-26T21:33:52.082,3.070,171.587,-73.714,359.421,359.421
1685129632092,2023-05-26T21:33:52.092,3.080,171.573,-73.704,359.458,359.458
1685129632102,2023-05-26T21:33:52.102,3.090,171.561,-73.695,359.489,359.489
1685129632112,2023-05-26T21:33:52.112,3.100,171.553,-73.687,359.514,359.514
1685129632122,2023-05-26T21:33:52.122,3.110,171.556,-73.688,359.523,359.523
1685129632132,2023-05-26T21:33:52.132,3.120,171.564,-73.695,359.525,359.525
1685129632142,2023-05-26T21:33:52.142,3.130,171.575,-73.703,359.513,359.513
1685129632152,2023-05-26T21:33:52.152,3.140,171.588,-73.713,359.500,359.500
1685129632162,2023-05-26T21:33:52.162,3.150,171.600,-73.723,359.487,359.487
1685129632172,2023-05-26T21:33:52.172,3.160,171.614,-73.732,359.473,359.473
1685129632182,2023-05-26T21:33:52.182,3.170,171.627,-73.740,359.459,359.459
1685129632192,2023-05-26T21:33:52.192,3.180,171.636,-73.746,359.450,359.450
1685129632202,2023-05-26T21:33:52.202,3.190,171.641,-73.750,359.453,359.453
1685129632212,2023-05-26T21:33:52.212,3.200,171.643,-73.754,359.463,359.463
1685129632222,2023-05-26T21:33:52.222,3.210,171.639,-73.756,359.487,359.487
1685129632232,2023-05-26T21:33:52.232,3.220,171.634,-73.760,359.517,359.517
1685129632242,2023-05-26T21:33:52.242,3.230,171.630,-73.765,359.547,359.547
1685129632252,2023-05-26T21:33:52.252,3.240,171.627,-73.770,359.574,359.574
1685129632262,2023-05-26T21:33:52.262,3.250,171.629,-73.777,359.595,359.595
1685129632272,2023-05-26T21:33:52.272,3.260,171.636,-73.786,359.606,359.606
1685129632282,2023-05-26T21:33:52.282,3.270,171.647,-73.798,359.605,359.605
1685129632292,2023-05-26T21:33:52.292,3.280,171.661,-73.808,359.590,359.590
1685129632302,2023-05-26T21:33:52.302,3.290,171.674,-73.818,359.577,359.577
1685129632312,2023-05-26T21:33:52.312,3.300,171.686,-73.824,359.553,359.553
