epoch (ms),time (01:00),elapsed (s),pitch (deg),roll (deg),yaw (deg), heading (deg)
1684781644984,2023-05-22T20:54:04.984,2.150,177.301,-85.975,352.023,352.023
1684781644994,2023-05-22T20:54:04.994,2.160,177.291,-85.960,352.033,352.033
1684781645004,2023-05-22T20:54:05.004,2.170,177.283,-85.945,352.037,352.037
1684781645014,2023-05-22T20:54:05.014,2.180,177.273,-85.929,352.037,352.037
1684781645024,2023-05-22T20:54:05.024,2.190,177.261,-85.913,352.037,352.037
1684781645034,2023-05-22T20:54:05.034,2.200,177.240,-85.896,352.051,352.051
1684781645044,2023-05-22T20:54:05.044,2.210,177.223,-85.877,352.069,352.069
1684781645054,2023-05-22T20:54:05.054,2.220,177.202,-85.859,352.100,352.100
1684781645064,2023-05-22T20:54:05.064,2.230,177.181,-85.845,352.140,352.140
1684781645074,2023-05-22T20:54:05.074,2.240,177.160,-85.831,352.184,352.184
1684781645084,2023-05-22T20:54:05.084,2.250,177.121,-85.811,352.244,352.244
1684781645094,2023-05-22T20:54:05.094,2.260,177.080,-85.787,352.302,352.302
1684781645104,2023-05-22T20:54:05.104,2.270,177.038,-85.761,352.363,352.363
1684781645114,2023-05-22T20:54:05.114,2.280,176.998,-85.736,352.427,352.427
1684781645124,2023-05-22T20:54:05.124,2.290,176.957,-85.711,352.494,352.494
1684781645134,2023-05-22T20:54:05.134,2.300,176.918,-85.686,352.563,352.563
1684781645144,2023-05-22T20:54:05.144,2.310,176.886,-85.665,352.627,352.627
1684781645154,2023-05-22T20:54:05.154,2.320,176.864,-85.649,352.681,352.681
1684781645164,2023-05-22T20:54:05.164,2.330,176.844,-85.633,352.730,352.730
1684781645174,2023-05-22T20:54:05.174,2.340,176.828,-85.619,352.773,352.773
1684781645184,2023-05-22T20:54:05.184,2.350,176.811,-85.605,352.813,352.813
1684781645194,2023-05-22T20:54:05.194,2.360,176.798,-85.593,352.850,352.850
1684781645204,2023-05-22T20:54:05.204,2.370,176.793,-85.587,352.884,352.884
1684781645214,2023-05-22T20:54:05.214,2.380,176.791,-85.586,352.915,352.915
1684781645224,2023-05-22T20:54:05.224,2.390,176.790,-85.586,352.935,352.935
1684781645234,2023-05-22T20:54:05.234,2.400,176.790,-85.586,352.946,352.946
1684781645244,2023-05-22T20:54:05.244,2.410,176.790,-85.586,352.946,352.946
1684781645254,2023-05-22T20:54:05.254,2.420,176.790,-85.586,352.946,352.946
1684781645264,2023-05-22T20:54:05.264,2.430,176.790,-85.590,352.946,352.946
1684781645274,2023-05-22T20:54:05.274,2.440,176.787,-85.594,352.949,352.949
1684781645284,2023-05-22T20:54:05.284,2.450,176.781,-85.596,352.962,352.962
1684781645294,2023-05-22T20:54:05.294,2.460,176.773,-85.596,352.984,352.984
1684781645304,2023-05-22T20:54:05.304,2.470,176.764,-85.594,353.009,353.009
1684781645314,2023-05-22T20:54:05.314,2.480,176.756,-85.591,353.034,353.034
1684781645324,2023-05-22T20:54:05.324,2.490,176.750,-85.589,353.059,353.059
1684781645334,2023-05-22T20:54:05.334,2.500,176.745,-85.588,353.079,353.079
1684781645344,2023-05-22T20:54:05.344,2.510,176.739,-85.586,353.095,353.095
1684781645354,2023-05-22T20:54:05.354,2.520,176.733,-85.585,353.109,353.109
1684781645364,2023-05-22T20:54:05.364,2.530,176.729,-85.583,353.114,353.114
1684781645374,2023-05-22T20:54:05.374,2.540,176.722,-85.581,353.121,353.121
1684781645384,2023-05-22T20:54:05.384,2.550,176.711,-85.577,353.133,353.133
1684781645394,2023-05-22T20:54:05.394,2.560,176.694,-85.569,353.150,353.150
1684781645404,2023-05-22T20:54:05.404,2.570,176.675,-85.560,353.179,353.179
1684781645414,2023-05-22T20:54:05.414,2.580,176.657,-85.552,353.211,353.211
1684781645424,2023-05-22T20:54:05.424,2.590,176.645,-85.547,353.240,353.240
1684781645434,2023-05-22T20:54:05.434,2.600,176.638,-85.545,353.262,353.262
1684781645444,2023-05-22T20:54:05.444,2.610,176.634,-85.544,353.278,353.278
1684781645454,2023-05-22T20:54:05.454,2.620,176.631,-85.545,353.290,353.290
1684781645464,2023-05-22T20:54:05.464,2.630,176.630,-85.545,353.291,353.291
1684781645474,2023-05-22T20:54:05.474,2.640,176.629,-85.542,353.292,353.292
1684781645484,2023-05-22T20:54:05.484,2.650,176.627,-85.539,353.294,353.294
1684781645494,2023-05-22T20:54:05.494,2.660,176.625,-85.536,353.298,353.298
1684781645504,2023-05-22T20:54:05.504,2.670,176.621,-85.531,353.302,353.302
1684781645514,2023-05-22T20:54:05.514,2.680,176.617,-85.532,353.306,353.306
1684781645524,2023-05-22T20:54:05.524,2.690,176.613,-85.528,353.311,353.311
1684781645534,2023-05-22T20:54:05.534,2.700,176.608,-85.523,353.316,353.316
1684781645544,2023-05-22T20:54:05.544,2.710,176.602,-85.517,353.323,353.323
1684781645554,2023-05-22T20:54:05.554,2.720,176.595,-85.509,353.331,353.331
1684781645564,2023-05-22T20:54:05.564,2.730,176.585,-85.502,353.342,353.342
1684781645574,2023-05-22T20:54:05.574,2.740,176.571,-85.494,353.357,353.357
1684781645584,2023-05-22T20:54:05.584,2.750,176.554,-85.488,353.382,353.382
1684781645594,2023-05-22T20:54:05.594,2.760,176.541,-85.485,353.410,353.410
1684781645604,2023-05-22T20:54:05.604,2.770,176.531,-85.484,353.436,353.436
1684781645614,2023-05-22T20:54:05.614,2.780,176.524,-85.478,353.464,353.464
1684781645624,2023-05-22T20:54:05.624,2.790,176.517,-85.472,353.489,353.489
1684781645634,2023-05-22T20:54:05.634,2.800,176.512,-85.466,353.512,353.512
1684781645644,2023-05-22T20:54:05.644,2.810,176.507,-85.461,353.531,353.531
1684781645654,2023-05-22T20:54:05.654,2.820,176.502,-85.455,353.546,353.546
1684781645664,2023-05-22T20:54:05.664,2.830,176.495,-85.446,353.560,353.560
1684781645674,2023-05-22T20:54:05.674,2.840,176.485,-85.436,353.570,353.570
1684781645684,2023-05-22T20:54:05.684,2.850,176.477,-85.427,353.579,353.579
1684781645694,2023-05-22T20:54:05.694,2.860,176.473,-85.421,353.585,353.585
1684781645704,2023-05-22T20:54:05.704,2.870,176.470,-85.417,353.588,353.588
1684781645714,2023-05-22T20:54:05.714,2.880,176.468,-85.413,353.591,353.591
1684781645724,2023-05-22T20:54:05.724,2.890,176.465,-85.409,353.594,353.594
1684781645734,2023-05-22T20:54:05.734,2.900,176.462,-85.404,353.598,353.598
1684781645744,2023-05-22T20:54:05.744,2.910,176.458,-85.399,353.602,353.602
1684781645754,2023-05-22T20:54:05.754,2.920,176.455,-85.392,353.607,353.607
1684781645764,2023-05-22T20:54:05.764,2.930,176.449,-85.384,353.613,353.613
1684781645774,2023-05-22T20:54:05.774,2.940,176.443,-85.376,353.620,353.620
1684781645784,2023-05-22T20:54:05.784,2.950,176.436,-85.368,353.628,353.628
1684781645794,2023-05-22T20:54:05.794,2.960,176.428,-85.360,353.637,353.637
1684781645804,2023-05-22T20:54:05.804,2.970,176.418,-85.352,353.654,353.654
1684781645814,2023-05-22T20:54:05.814,2.980,176.411,-85.350,353.669,353.669
1684781645824,2023-05-22T20:54:05.824,2.990,176.406,-85.345,353.684,353.684
1684781645834,2023-05-22T20:54:05.834,3.000,176.402,-85.340,353.698,353.698
1684781645844,2023-05-22T20:54:05.844,3.010,176.399,-85.336,353.710,353.710
1684781645854,2023-05-22T20:54:05.854,3.020,176.396,-85.331,353.722,353.722
1684781645864,2023-05-22T20:54:05.864,3.030,176.394,-85.326,353.732,353.732
1684781645874,2023-05-22T20:54:05.874,3.040,176.391,-85.321,353.735,353.735
1684781645884,2023-05-22T20:54:05.884,3.050,176.386,-85.319,353.740,353.740
1684781645894,2023-05-22T20:54:05.894,3.060,176.380,-85.312,353.747,353.747
1684781645904,2023-05-22T20:54:05.904,3.070,176.374,-85.305,353.754,353.754
1684781645914,2023-05-22T20:54:05.914,3.080,176.368,-85.302,353.760,353.760
1684781645924,2023-05-22T20:54:05.924,3.090,176.364,-85.301,353.765,353.765
1684781645934,2023-05-22T20:54:05.934,3.100,176.360,-85.296,353.770,353.770
1684781645944,2023-05-22T20:54:05.944,3.110,176.356,-85.295,353.774,353.774
1684781645954,2023-05-22T20:54:05.954,3.120,176.352,-85.294,353.777,353.777
1684781645964,2023-05-22T20:54:05.964,3.130,176.348,-85.292,353.781,353.781
1684781645974,2023-05-22T20:54:05.974,3.140,176.345,-85.291,353.785,353.785
1684781645984,2023-05-22T20:54:05.984,3.150,176.340,-85.286,353.790,353.790
1684781645994,2023-05-22T20:54:05.994,3.160,176.335,-85.280,353.796,353.796
1684781646004,2023-05-22T20:54:06.004,3.170,176.331,-85.278,353.800,353.800
1684781646014,2023-05-22T20:54:06.014,3.180,176.327,-85.277,353.804,353.804
1684781646024,2023-05-22T20:54:06.024,3.190,176.323,-85.275,353.808,353.808
1684781646034,2023-05-22T20:54:06.034,3.200,176.320,-85.273,353.812,353.812
1684781646044,2023-05-22T20:54:06.044,3.210,176.316,-85.272,353.816,353.816
1684781646054,2023-05-22T20:54:06.054,3.220,176.311,-85.269,353.822,353.822
1684781646064,2023-05-22T20:54:06.064,3.230,176.305,-85.263,353.829,353.829
1684781646074,2023-05-22T20:54:06.074,3.240,176.300,-85.257,353.834,353.834
1684781646084,2023-05-22T20:54:06.084,3.250,176.295,-85.255,353.839,353.839
1684781646094,2023-05-22T20:54:06.094,3.260,176.289,-85.253,353.845,353.845
1684781646104,2023-05-22T20:54:06.104,3.270,176.285,-85.252,353.849,353.849
1684781646114,2023-05-22T20:54:06.114,3.280,176.282,-85.252,353.853,353.853
1684781646124,2023-05-22T20:54:06.124,3.290,176.279,-85.252,353.862,353.862
1684781646134,2023-05-22T20:54:06.134,3.300,176.276,-85.253,353.873,353.873
