epoch (ms),time (01:00),elapsed (s),pitch (deg),roll (deg),yaw (deg), heading (deg)
1684150488653,2023-05-15T13:34:48.653,1.360,163.723,-71.981,2.199,2.199
1684150488663,2023-05-15T13:34:48.663,1.370,163.730,-71.989,2.200,2.200
1684150488673,2023-05-15T13:34:48.673,1.380,163.737,-71.994,2.203,2.203
1684150488683,2023-05-15T13:34:48.683,1.390,163.743,-72.000,2.204,2.204
1684150488693,2023-05-15T13:34:48.693,1.400,163.749,-72.006,2.197,2.197
1684150488703,2023-05-15T13:34:48.703,1.410,163.756,-72.012,2.190,2.190
1684150488713,2023-05-15T13:34:48.713,1.420,163.762,-72.018,2.184,2.184
1684150488723,2023-05-15T13:34:48.723,1.430,163.762,-72.018,2.184,2.184
1684150488733,2023-05-15T13:34:48.733,1.440,163.762,-72.018,2.184,2.184
1684150488743,2023-05-15T13:34:48.743,1.450,163.762,-72.018,2.184,2.184
1684150488753,2023-05-15T13:34:48.753,1.460,163.763,-72.018,2.178,2.178
1684150488763,2023-05-15T13:34:48.763,1.470,163.763,-72.018,2.178,2.178
1684150488773,2023-05-15T13:34:48.773,1.480,163.763,-72.018,2.178,2.178
1684150488783,2023-05-15T13:34:48.783,1.490,163.763,-72.018,2.178,2.178
1684150488793,2023-05-15T13:34:48.793,1.500,163.763,-72.018,2.178,2.178
1684150488803,2023-05-15T13:34:48.803,1.510,163.770,-72.024,2.171,2.171
1684150488813,2023-05-15T13:34:48.813,1.520,163.777,-72.031,2.164,2.164
1684150488823,2023-05-15T13:34:48.823,1.530,163.784,-72.037,2.156,2.156
1684150488833,2023-05-15T13:34:48.833,1.540,163.791,-72.044,2.149,2.149
1684150488843,2023-05-15T13:34:48.843,1.550,163.798,-72.050,2.143,2.143
1684150488853,2023-05-15T13:34:48.853,1.560,163.804,-72.056,2.136,2.136
1684150488863,2023-05-15T13:34:48.863,1.570,163.811,-72.062,2.129,2.129
1684150488873,2023-05-15T13:34:48.873,1.580,163.819,-72.069,2.121,2.121
1684150488883,2023-05-15T13:34:48.883,1.590,163.826,-72.076,2.114,2.114
1684150488893,2023-05-15T13:34:48.893,1.600,163.833,-72.082,2.107,2.107
1684150488903,2023-05-15T13:34:48.903,1.610,163.833,-72.082,2.107,2.107
1684150488913,2023-05-15T13:34:48.913,1.620,163.834,-72.082,2.097,2.097
1684150488923,2023-05-15T13:34:48.923,1.630,163.836,-72.082,2.083,2.083
1684150488933,2023-05-15T13:34:48.933,1.640,163.838,-72.082,2.068,2.068
1684150488943,2023-05-15T13:34:48.943,1.650,163.839,-72.082,2.056,2.056
1684150488953,2023-05-15T13:34:48.953,1.660,163.840,-72.082,2.047,2.047
1684150488963,2023-05-15T13:34:48.963,1.670,163.841,-72.082,2.039,2.039
1684150488973,2023-05-15T13:34:48.973,1.680,163.842,-72.082,2.032,2.032
1684150488983,2023-05-15T13:34:48.983,1.690,163.843,-72.082,2.024,2.024
1684150488993,2023-05-15T13:34:48.993,1.700,163.844,-72.082,2.016,2.016
1684150489003,2023-05-15T13:34:49.003,1.710,163.845,-72.082,2.008,2.008
1684150489013,2023-05-15T13:34:49.013,1.720,163.845,-72.082,2.008,2.008
1684150489023,2023-05-15T13:34:49.023,1.730,163.845,-72.082,2.008,2.008
1684150489033,2023-05-15T13:34:49.033,1.740,163.845,-72.082,2.008,2.008
1684150489043,2023-05-15T13:34:49.043,1.750,163.851,-72.087,2.002,2.002
1684150489053,2023-05-15T13:34:49.053,1.760,163.857,-72.093,1.996,1.996
1684150489063,2023-05-15T13:34:49.063,1.770,163.858,-72.093,1.989,1.989
1684150489073,2023-05-15T13:34:49.073,1.780,163.859,-72.093,1.981,1.981
1684150489083,2023-05-15T13:34:49.083,1.790,163.866,-72.098,1.968,1.968
1684150489093,2023-05-15T13:34:49.093,1.800,163.873,-72.104,1.955,1.955
1684150489103,2023-05-15T13:34:49.103,1.810,163.874,-72.104,1.948,1.948
1684150489113,2023-05-15T13:34:49.113,1.820,163.874,-72.104,1.941,1.941
1684150489123,2023-05-15T13:34:49.123,1.830,163.881,-72.110,1.935,1.935
1684150489133,2023-05-15T13:34:49.133,1.840,163.887,-72.115,1.929,1.929
1684150489143,2023-05-15T13:34:49.143,1.850,163.888,-72.115,1.921,1.921
1684150489153,2023-05-15T13:34:49.153,1.860,163.895,-72.121,1.908,1.908
1684150489163,2023-05-15T13:34:49.163,1.870,163.902,-72.127,1.901,1.901
1684150489173,2023-05-15T13:34:49.173,1.880,163.902,-72.127,1.901,1.901
1684150489183,2023-05-15T13:34:49.183,1.890,163.908,-72.132,1.895,1.895
1684150489193,2023-05-15T13:34:49.193,1.900,163.915,-72.139,1.888,1.888
1684150489203,2023-05-15T13:34:49.203,1.910,163.923,-72.143,1.882,1.882
1684150489213,2023-05-15T13:34:49.213,1.920,163.930,-72.150,1.874,1.874
1684150489223,2023-05-15T13:34:49.223,1.930,163.938,-72.157,1.866,1.866
1684150489233,2023-05-15T13:34:49.233,1.940,163.945,-72.164,1.859,1.859
1684150489243,2023-05-15T13:34:49.243,1.950,163.954,-72.172,1.850,1.850
1684150489253,2023-05-15T13:34:49.253,1.960,163.962,-72.179,1.842,1.842
1684150489263,2023-05-15T13:34:49.263,1.970,163.969,-72.185,1.835,1.835
1684150489273,2023-05-15T13:34:49.273,1.980,163.976,-72.192,1.828,1.828
1684150489283,2023-05-15T13:34:49.283,1.990,163.983,-72.198,1.821,1.821
1684150489293,2023-05-15T13:34:49.293,2.000,163.990,-72.205,1.814,1.814
1684150489303,2023-05-15T13:34:49.303,2.010,163.997,-72.211,1.807,1.807
1684150489313,2023-05-15T13:34:49.313,2.020,164.004,-72.217,1.800,1.800
1684150489323,2023-05-15T13:34:49.323,2.030,164.010,-72.223,1.794,1.794
1684150489333,2023-05-15T13:34:49.333,2.040,164.010,-72.223,1.794,1.794
1684150489343,2023-05-15T13:34:49.343,2.050,164.016,-72.228,1.788,1.788
1684150489353,2023-05-15T13:34:49.353,2.060,164.022,-72.234,1.782,1.782
1684150489363,2023-05-15T13:34:49.363,2.070,164.022,-72.234,1.782,1.782
1684150489373,2023-05-15T13:34:49.373,2.080,164.022,-72.234,1.782,1.782
1684150489383,2023-05-15T13:34:49.383,2.090,164.022,-72.234,1.782,1.782
1684150489393,2023-05-15T13:34:49.393,2.100,164.022,-72.234,1.782,1.782
1684150489403,2023-05-15T13:34:49.403,2.110,164.028,-72.239,1.776,1.776
1684150489413,2023-05-15T13:34:49.413,2.120,164.034,-72.245,1.770,1.770
1684150489423,2023-05-15T13:34:49.423,2.130,164.034,-72.245,1.770,1.770
1684150489433,2023-05-15T13:34:49.433,2.140,164.034,-72.245,1.770,1.770
1684150489443,2023-05-15T13:34:49.443,2.150,164.040,-72.250,1.763,1.763
1684150489453,2023-05-15T13:34:49.453,2.160,164.040,-72.250,1.763,1.763
1684150489463,2023-05-15T13:34:49.463,2.170,164.046,-72.256,1.757,1.757
1684150489473,2023-05-15T13:34:49.473,2.180,164.046,-72.256,1.757,1.757
1684150489483,2023-05-15T13:34:49.483,2.190,164.046,-72.256,1.757,1.757
1684150489493,2023-05-15T13:34:49.493,2.200,164.046,-72.256,1.757,1.757
1684150489503,2023-05-15T13:34:49.503,2.210,164.052,-72.261,1.751,1.751
1684150489513,2023-05-15T13:34:49.513,2.220,164.058,-72.267,1.745,1.745
1684150489523,2023-05-15T13:34:49.523,2.230,164.058,-72.267,1.745,1.745
1684150489533,2023-05-15T13:34:49.533,2.240,164.058,-72.267,1.745,1.745
1684150489543,2023-05-15T13:34:49.543,2.250,164.058,-72.267,1.745,1.745
1684150489553,2023-05-15T13:34:49.553,2.260,164.065,-72.273,1.739,1.739
1684150489563,2023-05-15T13:34:49.563,2.270,164.071,-72.278,1.732,1.732
1684150489573,2023-05-15T13:34:49.573,2.280,164.077,-72.283,1.726,1.726
1684150489583,2023-05-15T13:34:49.583,2.290,164.083,-72.290,1.720,1.720
1684150489593,2023-05-15T13:34:49.593,2.300,164.089,-72.295,1.714,1.714
1684150489603,2023-05-15T13:34:49.603,2.310,164.089,-72.295,1.714,1.714
1684150489613,2023-05-15T13:34:49.613,2.320,164.089,-72.295,1.714,1.714
1684150489623,2023-05-15T13:34:49.623,2.330,164.089,-72.295,1.714,1.714
1684150489633,2023-05-15T13:34:49.633,2.340,164.089,-72.295,1.714,1.714
1684150489643,2023-05-15T13:34:49.643,2.350,164.089,-72.295,1.714,1.714
1684150489653,2023-05-15T13:34:49.653,2.360,164.089,-72.295,1.714,1.714
1684150489663,2023-05-15T13:34:49.663,2.370,164.089,-72.295,1.714,1.714
1684150489673,2023-05-15T13:34:49.673,2.380,164.089,-72.295,1.714,1.714
1684150489683,2023-05-15T13:34:49.683,2.390,164.089,-72.295,1.714,1.714
1684150489693,2023-05-15T13:34:49.693,2.400,164.089,-72.295,1.714,1.714
1684150489703,2023-05-15T13:34:49.703,2.410,164.089,-72.295,1.714,1.714
1684150489713,2023-05-15T13:34:49.713,2.420,164.096,-72.301,1.707,1.707
1684150489723,2023-05-15T13:34:49.723,2.430,164.102,-72.307,1.701,1.701
1684150489733,2023-05-15T13:34:49.733,2.440,164.109,-72.313,1.694,1.694
1684150489743,2023-05-15T13:34:49.743,2.450,164.115,-72.318,1.688,1.688
1684150489753,2023-05-15T13:34:49.753,2.460,164.115,-72.318,1.688,1.688
1684150489763,2023-05-15T13:34:49.763,2.470,164.115,-72.318,1.688,1.688
1684150489773,2023-05-15T13:34:49.773,2.480,164.115,-72.318,1.688,1.688
1684150489783,2023-05-15T13:34:49.783,2.490,164.115,-72.318,1.688,1.688
1684150489793,2023-05-15T13:34:49.793,2.500,164.115,-72.318,1.688,1.688
1684150489803,2023-05-15T13:34:49.803,2.510,164.115,-72.318,1.688,1.688
1684150489813,2023-05-15T13:34:49.813,2.520,164.115,-72.318,1.688,1.688
1684150489823,2023-05-15T13:34:49.823,2.530,164.115,-72.318,1.688,1.688
1684150489833,2023-05-15T13:34:49.833,2.540,164.115,-72.318,1.688,1.688
1684150489843,2023-05-15T13:34:49.843,2.550,164.115,-72.318,1.688,1.688
1684150489853,2023-05-15T13:34:49.853,2.560,164.115,-72.318,1.688,1.688
1684150489863,2023-05-15T13:34:49.863,2.570,164.115,-72.318,1.688,1.688
1684150489873,2023-05-15T13:34:49.873,2.580,164.115,-72.318,1.688,1.688
1684150489883,2023-05-15T13:34:49.883,2.590,164.115,-72.318,1.688,1.688
1684150489893,2023-05-15T13:34:49.893,2.600,164.115,-72.318,1.688,1.688
1684150489903,2023-05-15T13:34:49.903,2.610,164.115,-72.318,1.688,1.688
1684150489913,2023-05-15T13:34:49.913,2.620,164.115,-72.318,1.688,1.688
1684150489923,2023-05-15T13:34:49.923,2.630,164.115,-72.318,1.688,1.688
1684150489933,2023-05-15T13:34:49.933,2.640,164.115,-72.318,1.688,1.688
1684150489943,2023-05-15T13:34:49.943,2.650,164.115,-72.318,1.688,1.688
1684150489953,2023-05-15T13:34:49.953,2.660,164.115,-72.318,1.688,1.688
1684150489963,2023-05-15T13:34:49.963,2.670,164.115,-72.318,1.688,1.688
1684150489973,2023-05-15T13:34:49.973,2.680,164.115,-72.318,1.688,1.688
1684150489983,2023-05-15T13:34:49.983,2.690,164.115,-72.318,1.688,1.688
1684150489993,2023-05-15T13:34:49.993,2.700,164.115,-72.318,1.688,1.688
1684150490003,2023-05-15T13:34:50.003,2.710,164.115,-72.318,1.688,1.688
1684150490013,2023-05-15T13:34:50.013,2.720,164.115,-72.318,1.688,1.688
1684150490023,2023-05-15T13:34:50.023,2.730,164.115,-72.318,1.688,1.688
1684150490033,2023-05-15T13:34:50.033,2.740,164.115,-72.318,1.688,1.688
1684150490043,2023-05-15T13:34:50.043,2.750,164.115,-72.318,1.688,1.688
1684150490053,2023-05-15T13:34:50.053,2.760,164.115,-72.318,1.688,1.688
1684150490063,2023-05-15T13:34:50.063,2.770,164.115,-72.318,1.688,1.688
1684150490073,2023-05-15T13:34:50.073,2.780,164.115,-72.318,1.688,1.688
1684150490083,2023-05-15T13:34:50.083,2.790,164.115,-72.318,1.688,1.688
1684150490093,2023-05-15T13:34:50.093,2.800,164.115,-72.318,1.688,1.688
1684150490103,2023-05-15T13:34:50.103,2.810,164.115,-72.318,1.688,1.688
1684150490113,2023-05-15T13:34:50.113,2.820,164.115,-72.318,1.688,1.688
1684150490123,2023-05-15T13:34:50.123,2.830,164.115,-72.318,1.688,1.688
1684150490133,2023-05-15T13:34:50.133,2.840,164.115,-72.318,1.688,1.688
1684150490143,2023-05-15T13:34:50.143,2.850,164.115,-72.318,1.688,1.688
1684150490153,2023-05-15T13:34:50.153,2.860,164.115,-72.318,1.688,1.688
1684150490163,2023-05-15T13:34:50.163,2.870,164.115,-72.318,1.688,1.688
1684150490173,2023-05-15T13:34:50.173,2.880,164.115,-72.318,1.688,1.688
1684150490183,2023-05-15T13:34:50.183,2.890,164.115,-72.318,1.688,1.688
1684150490193,2023-05-15T13:34:50.193,2.900,164.115,-72.318,1.688,1.688
1684150490203,2023-05-15T13:34:50.203,2.910,164.115,-72.318,1.688,1.688
1684150490213,2023-05-15T13:34:50.213,2.920,164.115,-72.318,1.688,1.688
1684150490223,2023-05-15T13:34:50.223,2.930,164.115,-72.318,1.688,1.688
1684150490233,2023-05-15T13:34:50.233,2.940,164.115,-72.318,1.688,1.688
1684150490243,2023-05-15T13:34:50.243,2.950,164.115,-72.318,1.688,1.688
1684150490253,2023-05-15T13:34:50.253,2.960,164.115,-72.318,1.688,1.688
1684150490263,2023-05-15T13:34:50.263,2.970,164.115,-72.318,1.688,1.688
1684150490273,2023-05-15T13:34:50.273,2.980,164.115,-72.318,1.688,1.688
1684150490283,2023-05-15T13:34:50.283,2.990,164.115,-72.318,1.688,1.688
1684150490293,2023-05-15T13:34:50.293,3.000,164.115,-72.318,1.688,1.688
1684150490303,2023-05-15T13:34:50.303,3.010,164.115,-72.318,1.688,1.688
1684150490313,2023-05-15T13:34:50.313,3.020,164.115,-72.318,1.688,1.688
1684150490323,2023-05-15T13:34:50.323,3.030,164.115,-72.318,1.688,1.688
1684150490333,2023-05-15T13:34:50.333,3.040,164.115,-72.318,1.688,1.688
1684150490343,2023-05-15T13:34:50.343,3.050,164.115,-72.318,1.688,1.688
1684150490353,2023-05-15T13:34:50.353,3.060,164.115,-72.318,1.688,1.688
1684150490363,2023-05-15T13:34:50.363,3.070,164.115,-72.318,1.688,1.688
1684150490373,2023-05-15T13:34:50.373,3.080,164.115,-72.318,1.688,1.688
1684150490383,2023-05-15T13:34:50.383,3.090,164.115,-72.318,1.688,1.688
1684150490393,2023-05-15T13:34:50.393,3.100,164.115,-72.318,1.688,1.688
1684150490403,2023-05-15T13:34:50.403,3.110,164.115,-72.318,1.688,1.688
1684150490413,2023-05-15T13:34:50.413,3.120,164.115,-72.318,1.688,1.688
1684150490423,2023-05-15T13:34:50.423,3.130,164.115,-72.318,1.688,1.688
1684150490433,2023-05-15T13:34:50.433,3.140,164.115,-72.318,1.688,1.688
1684150490443,2023-05-15T13:34:50.443,3.150,164.115,-72.318,1.688,1.688
1684150490453,2023-05-15T13:34:50.453,3.160,164.115,-72.318,1.688,1.688
1684150490463,2023-05-15T13:34:50.463,3.170,164.115,-72.318,1.688,1.688
1684150490473,2023-05-15T13:34:50.473,3.180,164.115,-72.318,1.688,1.688
1684150490483,2023-05-15T13:34:50.483,3.190,164.115,-72.318,1.688,1.688
1684150490493,2023-05-15T13:34:50.493,3.200,164.115,-72.318,1.688,1.688
1684150490503,2023-05-15T13:34:50.503,3.210,164.115,-72.318,1.688,1.688
1684150490513,2023-05-15T13:34:50.513,3.220,164.115,-72.318,1.688,1.688
1684150490523,2023-05-15T13:34:50.523,3.230,164.116,-72.318,1.681,1.681
1684150490533,2023-05-15T13:34:50.533,3.240,164.116,-72.318,1.673,1.673
1684150490543,2023-05-15T13:34:50.543,3.250,164.116,-72.318,1.673,1.673
1684150490553,2023-05-15T13:34:50.553,3.260,164.116,-72.318,1.673,1.673
1684150490563,2023-05-15T13:34:50.563,3.270,164.116,-72.318,1.673,1.673
1684150490573,2023-05-15T13:34:50.573,3.280,164.116,-72.318,1.673,1.673
1684150490583,2023-05-15T13:34:50.583,3.290,164.116,-72.318,1.673,1.673
1684150490593,2023-05-15T13:34:50.593,3.300,164.116,-72.318,1.673,1.673
