epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685130951529,2023-05-26T21:55:51.529,1.150,0.602,0.762,-0.625
1685130951539,2023-05-26T21:55:51.539,1.160,0.511,0.648,-0.960
1685130951549,2023-05-26T21:55:51.549,1.170,0.213,1.021,-0.968
1685130951559,2023-05-26T21:55:51.559,1.180,-0.221,1.319,-0.793
1685130951569,2023-05-26T21:55:51.569,1.190,-0.427,1.326,-0.686
1685130951579,2023-05-26T21:55:51.579,1.200,-0.244,1.463,-0.610
1685130951589,2023-05-26T21:55:51.589,1.210,-0.244,1.532,-0.556
1685130951599,2023-05-26T21:55:51.599,1.220,-0.160,1.402,-0.625
1685130951609,2023-05-26T21:55:51.609,1.230,-0.229,1.181,-0.686
1685130951619,2023-05-26T21:55:51.619,1.240,-0.244,1.075,-0.640
1685130951629,2023-05-26T21:55:51.629,1.250,-0.198,1.235,-0.511
1685130951639,2023-05-26T21:55:51.639,1.260,-0.107,1.273,-0.313
1685130951649,2023-05-26T21:55:51.649,1.270,0.076,1.014,-0.259
1685130951659,2023-05-26T21:55:51.659,1.280,0.678,0.953,-0.099
1685130951669,2023-05-26T21:55:51.669,1.290,1.029,0.930,-0.137
1685130951679,2023-05-26T21:55:51.679,1.300,0.633,0.930,-0.114
1685130951689,2023-05-26T21:55:51.689,1.310,0.579,1.029,0.114
1685130951699,2023-05-26T21:55:51.699,1.320,0.655,0.884,0.297
1685130951709,2023-05-26T21:55:51.709,1.330,1.143,0.732,0.282
1685130951719,2023-05-26T21:55:51.719,1.340,0.922,0.655,0.305
1685130951729,2023-05-26T21:55:51.729,1.350,0.495,0.633,0.473
1685130951739,2023-05-26T21:55:51.739,1.360,0.412,0.556,0.373
1685130951749,2023-05-26T21:55:51.749,1.370,0.229,0.495,0.297
1685130951759,2023-05-26T21:55:51.759,1.380,0.000,0.678,0.381
1685130951769,2023-05-26T21:55:51.769,1.390,0.015,0.816,0.503
1685130951779,2023-05-26T21:55:51.779,1.400,0.244,0.602,0.541
1685130951789,2023-05-26T21:55:51.789,1.410,0.503,0.564,0.633
1685130951799,2023-05-26T21:55:51.799,1.420,1.311,0.480,0.595
1685130951809,2023-05-26T21:55:51.809,1.430,1.296,0.488,0.587
1685130951819,2023-05-26T21:55:51.819,1.440,0.983,0.556,0.655
1685130951829,2023-05-26T21:55:51.829,1.450,0.434,0.488,0.503
1685130951839,2023-05-26T21:55:51.839,1.460,-0.107,0.473,0.343
1685130951849,2023-05-26T21:55:51.849,1.470,-0.412,0.450,0.320
1685130951859,2023-05-26T21:55:51.859,1.480,-0.511,0.518,0.282
1685130951869,2023-05-26T21:55:51.869,1.490,-0.373,0.678,0.396
1685130951879,2023-05-26T21:55:51.879,1.500,-0.008,0.602,0.404
1685130951889,2023-05-26T21:55:51.889,1.510,0.099,0.419,0.259
1685130951899,2023-05-26T21:55:51.899,1.520,0.305,0.419,0.419
1685130951909,2023-05-26T21:55:51.909,1.530,0.206,0.328,0.465
1685130951919,2023-05-26T21:55:51.919,1.540,0.221,0.084,0.419
1685130951929,2023-05-26T21:55:51.929,1.550,0.267,0.320,0.503
1685130951939,2023-05-26T21:55:51.939,1.560,0.572,0.503,0.389
1685130951949,2023-05-26T21:55:51.949,1.570,1.113,0.534,0.252
1685130951959,2023-05-26T21:55:51.959,1.580,0.945,0.617,0.259
1685130951969,2023-05-26T21:55:51.969,1.590,0.793,0.412,0.389
1685130951979,2023-05-26T21:55:51.979,1.600,0.617,0.465,0.450
1685130951989,2023-05-26T21:55:51.989,1.610,0.259,0.358,0.373
1685130951999,2023-05-26T21:55:51.999,1.620,-0.023,0.457,0.373
1685130952009,2023-05-26T21:55:52.009,1.630,-0.160,0.457,0.229
1685130952019,2023-05-26T21:55:52.019,1.640,0.534,0.328,0.229
1685130952029,2023-05-26T21:55:52.029,1.650,1.037,0.457,0.511
1685130952039,2023-05-26T21:55:52.039,1.660,0.785,0.130,0.450
1685130952049,2023-05-26T21:55:52.049,1.670,0.739,0.252,0.274
1685130952059,2023-05-26T21:55:52.059,1.680,0.655,0.526,0.351
1685130952069,2023-05-26T21:55:52.069,1.690,1.082,0.488,0.366
1685130952079,2023-05-26T21:55:52.079,1.700,0.976,0.373,0.160
1685130952089,2023-05-26T21:55:52.089,1.710,0.998,0.442,0.130
1685130952099,2023-05-26T21:55:52.099,1.720,0.526,0.526,0.244
1685130952109,2023-05-26T21:55:52.109,1.730,0.160,0.556,0.320
1685130952119,2023-05-26T21:55:52.119,1.740,0.716,0.633,0.213
1685130952129,2023-05-26T21:55:52.129,1.750,0.762,0.579,0.305
1685130952139,2023-05-26T21:55:52.139,1.760,0.922,0.358,0.373
1685130952149,2023-05-26T21:55:52.149,1.770,1.273,0.137,0.503
1685130952159,2023-05-26T21:55:52.159,1.780,1.197,0.297,0.595
1685130952169,2023-05-26T21:55:52.169,1.790,1.166,0.846,0.678
1685130952179,2023-05-26T21:55:52.179,1.800,0.968,0.793,0.694
1685130952189,2023-05-26T21:55:52.189,1.810,1.090,0.381,0.777
1685130952199,2023-05-26T21:55:52.199,1.820,1.082,0.236,0.877
1685130952209,2023-05-26T21:55:52.209,1.830,0.793,0.274,0.701
1685130952219,2023-05-26T21:55:52.219,1.840,0.800,0.320,0.450
1685130952229,2023-05-26T21:55:52.229,1.850,0.732,0.465,0.518
1685130952239,2023-05-26T21:55:52.239,1.860,0.366,0.488,0.655
1685130952249,2023-05-26T21:55:52.249,1.870,0.625,0.373,0.678
1685130952259,2023-05-26T21:55:52.259,1.880,1.052,0.595,0.678
1685130952269,2023-05-26T21:55:52.269,1.890,1.494,0.602,0.534
1685130952279,2023-05-26T21:55:52.279,1.900,1.784,0.587,0.465
1685130952289,2023-05-26T21:55:52.289,1.910,1.654,0.541,0.572
1685130952299,2023-05-26T21:55:52.299,1.920,0.998,0.389,0.678
1685130952309,2023-05-26T21:55:52.309,1.930,0.838,0.442,0.747
1685130952319,2023-05-26T21:55:52.319,1.940,0.358,0.457,0.640
1685130952329,2023-05-26T21:55:52.329,1.950,0.053,0.313,0.633
1685130952339,2023-05-26T21:55:52.339,1.960,0.274,0.511,0.602
1685130952349,2023-05-26T21:55:52.349,1.970,-0.145,0.785,0.617
1685130952359,2023-05-26T21:55:52.359,1.980,-0.145,0.625,0.526
1685130952369,2023-05-26T21:55:52.369,1.990,0.290,0.541,0.488
1685130952379,2023-05-26T21:55:52.379,2.000,0.983,0.663,0.579
1685130952389,2023-05-26T21:55:52.389,2.010,1.029,0.762,0.610
1685130952399,2023-05-26T21:55:52.399,2.020,0.648,0.709,0.610
1685130952409,2023-05-26T21:55:52.409,2.030,0.770,0.648,0.655
1685130952419,2023-05-26T21:55:52.419,2.040,0.587,0.534,0.617
1685130952429,2023-05-26T21:55:52.429,2.050,0.640,0.442,0.579
1685130952439,2023-05-26T21:55:52.439,2.060,0.244,0.595,0.701
1685130952449,2023-05-26T21:55:52.449,2.070,0.091,0.526,0.564
1685130952459,2023-05-26T21:55:52.459,2.080,0.328,0.564,0.412
1685130952469,2023-05-26T21:55:52.469,2.090,0.358,0.587,0.366
1685130952479,2023-05-26T21:55:52.479,2.100,0.678,0.663,0.526
1685130952489,2023-05-26T21:55:52.489,2.110,0.518,0.595,0.488
1685130952499,2023-05-26T21:55:52.499,2.120,0.137,0.328,0.396
1685130952509,2023-05-26T21:55:52.509,2.130,0.114,0.366,0.495
1685130952519,2023-05-26T21:55:52.519,2.140,-0.259,0.579,0.572
1685130952529,2023-05-26T21:55:52.529,2.150,-0.061,0.526,0.457
1685130952539,2023-05-26T21:55:52.539,2.160,-0.023,0.701,0.511
1685130952549,2023-05-26T21:55:52.549,2.170,-0.046,0.343,0.541
1685130952559,2023-05-26T21:55:52.559,2.180,0.137,0.213,0.434
1685130952569,2023-05-26T21:55:52.569,2.190,0.282,0.701,0.526
1685130952579,2023-05-26T21:55:52.579,2.200,0.503,0.739,0.610
1685130952589,2023-05-26T21:55:52.589,2.210,0.739,0.518,0.549
1685130952599,2023-05-26T21:55:52.599,2.220,0.412,0.427,0.671
1685130952609,2023-05-26T21:55:52.609,2.230,0.488,0.640,0.808
1685130952619,2023-05-26T21:55:52.619,2.240,0.290,0.640,0.633
1685130952629,2023-05-26T21:55:52.629,2.250,-0.008,0.473,0.556
1685130952639,2023-05-26T21:55:52.639,2.260,-0.091,0.343,0.587
1685130952649,2023-05-26T21:55:52.649,2.270,-0.061,0.389,0.617
1685130952659,2023-05-26T21:55:52.659,2.280,-0.023,0.595,0.869
1685130952669,2023-05-26T21:55:52.669,2.290,0.572,0.450,0.625
1685130952679,2023-05-26T21:55:52.679,2.300,1.044,0.503,0.587
1685130952689,2023-05-26T21:55:52.689,2.310,0.678,0.595,0.648
1685130952699,2023-05-26T21:55:52.699,2.320,-0.076,0.549,0.655
1685130952709,2023-05-26T21:55:52.709,2.330,-0.305,0.442,0.442
1685130952719,2023-05-26T21:55:52.719,2.340,-0.213,0.389,0.625
1685130952729,2023-05-26T21:55:52.729,2.350,0.114,0.343,0.610
1685130952739,2023-05-26T21:55:52.739,2.360,0.122,0.457,0.534
1685130952749,2023-05-26T21:55:52.749,2.370,0.313,0.602,0.564
1685130952759,2023-05-26T21:55:52.759,2.380,0.655,0.724,0.595
1685130952769,2023-05-26T21:55:52.769,2.390,0.617,0.595,0.549
1685130952779,2023-05-26T21:55:52.779,2.400,0.343,0.526,0.579
1685130952789,2023-05-26T21:55:52.789,2.410,0.427,0.450,0.572
1685130952799,2023-05-26T21:55:52.799,2.420,0.534,0.556,0.663
1685130952809,2023-05-26T21:55:52.809,2.430,0.716,0.526,0.755
1685130952819,2023-05-26T21:55:52.819,2.440,0.869,0.373,0.785
1685130952829,2023-05-26T21:55:52.829,2.450,1.082,-0.023,0.869
1685130952839,2023-05-26T21:55:52.839,2.460,1.151,-0.046,0.800
1685130952849,2023-05-26T21:55:52.849,2.470,0.793,0.579,0.785
1685130952859,2023-05-26T21:55:52.859,2.480,0.564,0.694,0.831
1685130952869,2023-05-26T21:55:52.869,2.490,0.777,0.579,0.800
1685130952879,2023-05-26T21:55:52.879,2.500,1.220,0.465,0.747
1685130952889,2023-05-26T21:55:52.889,2.510,0.998,0.366,0.663
1685130952899,2023-05-26T21:55:52.899,2.520,0.861,0.313,0.564
1685130952909,2023-05-26T21:55:52.909,2.530,0.884,0.274,0.617
1685130952919,2023-05-26T21:55:52.919,2.540,0.701,0.122,0.518
1685130952929,2023-05-26T21:55:52.929,2.550,0.770,0.183,0.473
1685130952939,2023-05-26T21:55:52.939,2.560,0.503,0.320,0.587
1685130952949,2023-05-26T21:55:52.949,2.570,0.427,0.137,0.579
1685130952959,2023-05-26T21:55:52.959,2.580,0.808,0.107,0.541
1685130952969,2023-05-26T21:55:52.969,2.590,1.105,0.427,0.473
1685130952979,2023-05-26T21:55:52.979,2.600,0.938,0.427,0.381
1685130952989,2023-05-26T21:55:52.989,2.610,0.610,0.335,0.358
1685130952999,2023-05-26T21:55:52.999,2.620,0.335,0.534,0.191
1685130953009,2023-05-26T21:55:53.009,2.630,0.084,0.534,0.191
1685130953019,2023-05-26T21:55:53.019,2.640,0.175,0.305,0.183
1685130953029,2023-05-26T21:55:53.029,2.650,0.076,0.457,0.053
1685130953039,2023-05-26T21:55:53.039,2.660,-0.130,0.747,0.221
1685130953049,2023-05-26T21:55:53.049,2.670,-0.030,0.709,0.343
1685130953059,2023-05-26T21:55:53.059,2.680,0.076,0.450,0.404
1685130953069,2023-05-26T21:55:53.069,2.690,0.145,0.274,0.412
1685130953079,2023-05-26T21:55:53.079,2.700,0.320,0.373,0.572
1685130953089,2023-05-26T21:55:53.089,2.710,0.534,0.625,0.595
1685130953099,2023-05-26T21:55:53.099,2.720,0.869,0.518,0.442
1685130953109,2023-05-26T21:55:53.109,2.730,0.838,0.488,0.221
1685130953119,2023-05-26T21:55:53.119,2.740,0.343,0.587,0.236
1685130953129,2023-05-26T21:55:53.129,2.750,0.061,0.777,0.084
1685130953139,2023-05-26T21:55:53.139,2.760,-0.678,1.052,0.008
1685130953149,2023-05-26T21:55:53.149,2.770,-0.564,0.922,0.160
1685130953159,2023-05-26T21:55:53.159,2.780,-0.183,0.793,0.191
1685130953169,2023-05-26T21:55:53.169,2.790,0.114,0.442,0.168
1685130953179,2023-05-26T21:55:53.179,2.800,0.145,0.320,0.191
1685130953189,2023-05-26T21:55:53.189,2.810,-0.473,0.564,0.313
1685130953199,2023-05-26T21:55:53.199,2.820,-0.274,0.709,0.503
1685130953209,2023-05-26T21:55:53.209,2.830,0.107,0.732,0.434
1685130953219,2023-05-26T21:55:53.219,2.840,0.488,0.595,0.404
1685130953229,2023-05-26T21:55:53.229,2.850,0.854,0.442,0.274
1685130953239,2023-05-26T21:55:53.239,2.860,0.755,0.785,0.259
1685130953249,2023-05-26T21:55:53.249,2.870,0.282,0.945,0.442
1685130953259,2023-05-26T21:55:53.259,2.880,-0.290,0.694,0.366
1685130953269,2023-05-26T21:55:53.269,2.890,0.252,0.747,0.534
1685130953279,2023-05-26T21:55:53.279,2.900,0.404,0.800,0.808
1685130953289,2023-05-26T21:55:53.289,2.910,0.701,0.549,0.747
1685130953299,2023-05-26T21:55:53.299,2.920,1.159,0.427,0.595
1685130953309,2023-05-26T21:55:53.309,2.930,1.128,0.274,0.541
1685130953319,2023-05-26T21:55:53.319,2.940,1.037,0.198,0.648
1685130953329,2023-05-26T21:55:53.329,2.950,0.846,0.572,0.655
1685130953339,2023-05-26T21:55:53.339,2.960,0.427,0.877,0.648
1685130953349,2023-05-26T21:55:53.349,2.970,-0.107,0.838,0.884
1685130953359,2023-05-26T21:55:53.359,2.980,0.206,0.625,0.983
1685130953369,2023-05-26T21:55:53.369,2.990,1.151,0.579,0.960
1685130953379,2023-05-26T21:55:53.379,3.000,1.502,0.549,1.113
1685130953389,2023-05-26T21:55:53.389,3.010,1.585,0.358,1.181
1685130953399,2023-05-26T21:55:53.399,3.020,1.517,0.335,1.319
1685130953409,2023-05-26T21:55:53.409,3.030,1.479,0.457,1.357
1685130953419,2023-05-26T21:55:53.419,3.040,0.808,0.450,1.288
1685130953429,2023-05-26T21:55:53.429,3.050,0.419,0.617,1.212
1685130953439,2023-05-26T21:55:53.439,3.060,0.183,1.136,1.265
1685130953449,2023-05-26T21:55:53.449,3.070,-0.770,1.364,1.189
1685130953459,2023-05-26T21:55:53.459,3.080,-1.433,0.724,0.389
1685130953469,2023-05-26T21:55:53.469,3.090,-2.370,1.242,0.259
1685130953479,2023-05-26T21:55:53.479,3.100,-3.201,1.966,0.808
1685130953489,2023-05-26T21:55:53.489,3.110,-2.774,1.837,0.602
1685130953499,2023-05-26T21:55:53.499,3.120,-2.530,1.867,0.511
1685130953509,2023-05-26T21:55:53.509,3.130,-1.761,1.814,0.419
1685130953519,2023-05-26T21:55:53.519,3.140,-1.502,1.684,0.175
1685130953529,2023-05-26T21:55:53.529,3.150,-1.585,1.098,-0.572
1685130953539,2023-05-26T21:55:53.539,3.160,-2.439,1.448,-0.579
1685130953549,2023-05-26T21:55:53.549,3.170,-3.422,1.837,-0.427
1685130953559,2023-05-26T21:55:53.559,3.180,-4.009,2.081,-0.511
1685130953569,2023-05-26T21:55:53.569,3.190,-4.146,2.005,-0.572
1685130953579,2023-05-26T21:55:53.579,3.200,-4.291,1.753,-0.968
1685130953589,2023-05-26T21:55:53.589,3.210,-4.223,1.761,-0.976
1685130953599,2023-05-26T21:55:53.599,3.220,-4.017,1.288,-0.915
1685130953609,2023-05-26T21:55:53.609,3.230,-3.338,1.052,-0.983
1685130953619,2023-05-26T21:55:53.619,3.240,-2.340,0.922,-0.938
1685130953629,2023-05-26T21:55:53.629,3.250,-1.463,0.861,-0.915
1685130953639,2023-05-26T21:55:53.639,3.260,-0.381,0.648,-0.488
1685130953649,2023-05-26T21:55:53.649,3.270,0.617,0.198,-0.069
1685130953659,2023-05-26T21:55:53.659,3.280,1.204,-0.023,0.038
1685130953669,2023-05-26T21:55:53.669,3.290,1.006,-0.229,0.252
1685130953679,2023-05-26T21:55:53.679,3.300,0.709,-0.404,0.389
1685130953689,2023-05-26T21:55:53.689,3.310,0.450,-0.297,0.480
1685130953699,2023-05-26T21:55:53.699,3.320,0.419,-0.099,0.503
1685130953709,2023-05-26T21:55:53.709,3.330,1.395,0.015,0.473
1685130953719,2023-05-26T21:55:53.719,3.340,2.652,-0.320,0.732
1685130953729,2023-05-26T21:55:53.729,3.350,3.834,-0.473,1.151
1685130953739,2023-05-26T21:55:53.739,3.360,4.825,-0.373,1.524
1685130953749,2023-05-26T21:55:53.749,3.370,5.595,-0.419,1.570
1685130953759,2023-05-26T21:55:53.759,3.380,5.488,-0.595,1.837
1685130953769,2023-05-26T21:55:53.769,3.390,5.038,-0.960,2.218
1685130953779,2023-05-26T21:55:53.779,3.400,3.750,-1.113,2.210
1685130953789,2023-05-26T21:55:53.789,3.410,2.835,-0.678,2.233
1685130953799,2023-05-26T21:55:53.799,3.420,3.133,-0.305,2.180
1685130953809,2023-05-26T21:55:53.809,3.430,4.116,-0.030,2.142
1685130953819,2023-05-26T21:55:53.819,3.440,5.465,-0.282,1.944
1685130953829,2023-05-26T21:55:53.829,3.450,6.029,-0.572,1.799
1685130953839,2023-05-26T21:55:53.839,3.460,5.694,-0.358,1.959
1685130953849,2023-05-26T21:55:53.849,3.470,4.825,-0.221,1.867
1685130953859,2023-05-26T21:55:53.859,3.480,4.726,0.244,1.753
1685130953869,2023-05-26T21:55:53.869,3.490,4.505,0.473,1.425
1685130953879,2023-05-26T21:55:53.879,3.500,3.544,0.343,1.021
1685130953889,2023-05-26T21:55:53.889,3.510,2.561,0.434,0.838
1685130953899,2023-05-26T21:55:53.899,3.520,1.296,0.610,0.595
1685130953909,2023-05-26T21:55:53.909,3.530,-0.091,0.724,0.267
1685130953919,2023-05-26T21:55:53.919,3.540,-1.067,0.892,0.015
1685130953929,2023-05-26T21:55:53.929,3.550,-1.509,1.410,-0.053
1685130953939,2023-05-26T21:55:53.939,3.560,-1.364,1.494,-0.099
1685130953949,2023-05-26T21:55:53.949,3.570,-1.098,1.463,-0.206
1685130953959,2023-05-26T21:55:53.959,3.580,-1.143,1.410,-0.343
1685130953969,2023-05-26T21:55:53.969,3.590,-0.823,1.349,-0.381
1685130953979,2023-05-26T21:55:53.979,3.600,-0.252,1.555,-0.457
1685130953989,2023-05-26T21:55:53.989,3.610,-1.044,0.861,-0.663
1685130953999,2023-05-26T21:55:53.999,3.620,-0.625,0.335,-0.953
1685130954009,2023-05-26T21:55:54.009,3.630,-0.671,0.541,-0.861
1685130954019,2023-05-26T21:55:54.019,3.640,-0.556,0.389,-1.105
1685130954029,2023-05-26T21:55:54.029,3.650,-0.107,0.678,-0.838
1685130954039,2023-05-26T21:55:54.039,3.660,-1.151,0.640,-0.427
1685130954049,2023-05-26T21:55:54.049,3.670,-1.090,-0.046,-0.412
1685130954059,2023-05-26T21:55:54.059,3.680,-0.518,-0.175,-0.534
