epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685131006215,2023-05-26T21:56:46.215,0.000,0.282,0.511,1.486
1685131006225,2023-05-26T21:56:46.225,0.010,0.274,-0.229,0.320
1685131006235,2023-05-26T21:56:46.235,0.020,0.267,0.351,1.265
1685131006245,2023-05-26T21:56:46.245,0.030,0.335,0.373,1.311
1685131006255,2023-05-26T21:56:46.255,0.040,0.358,0.183,1.341
1685131006265,2023-05-26T21:56:46.265,0.050,0.373,0.183,1.448
1685131006275,2023-05-26T21:56:46.275,0.060,0.373,0.244,1.441
1685131006285,2023-05-26T21:56:46.285,0.070,0.503,0.244,1.326
1685131006295,2023-05-26T21:56:46.295,0.080,0.442,0.221,1.280
1685131006305,2023-05-26T21:56:46.305,0.090,0.434,0.252,1.387
1685131006315,2023-05-26T21:56:46.315,0.100,0.457,0.290,1.357
1685131006325,2023-05-26T21:56:46.325,0.110,0.450,0.328,1.319
1685131006335,2023-05-26T21:56:46.335,0.120,0.396,0.206,1.395
1685131006345,2023-05-26T21:56:46.345,0.130,0.434,0.160,1.380
1685131006355,2023-05-26T21:56:46.355,0.140,0.518,0.191,1.303
1685131006365,2023-05-26T21:56:46.365,0.150,0.534,0.229,1.387
1685131006375,2023-05-26T21:56:46.375,0.160,0.495,0.282,1.334
1685131006385,2023-05-26T21:56:46.385,0.170,0.518,0.366,1.235
1685131006395,2023-05-26T21:56:46.395,0.180,0.526,0.351,1.242
1685131006405,2023-05-26T21:56:46.405,0.190,0.556,0.358,1.212
1685131006415,2023-05-26T21:56:46.415,0.200,0.495,0.290,1.204
1685131006425,2023-05-26T21:56:46.425,0.210,0.511,0.366,1.212
1685131006435,2023-05-26T21:56:46.435,0.220,0.549,0.351,1.242
1685131006445,2023-05-26T21:56:46.445,0.230,0.655,0.358,1.273
1685131006455,2023-05-26T21:56:46.455,0.240,0.854,0.404,1.235
1685131006465,2023-05-26T21:56:46.465,0.250,0.861,0.335,1.151
1685131006475,2023-05-26T21:56:46.475,0.260,0.816,0.328,1.159
1685131006485,2023-05-26T21:56:46.485,0.270,0.831,0.313,1.166
1685131006495,2023-05-26T21:56:46.495,0.280,0.861,0.305,1.242
1685131006505,2023-05-26T21:56:46.505,0.290,0.861,0.328,1.250
1685131006515,2023-05-26T21:56:46.515,0.300,0.800,0.274,1.159
1685131006525,2023-05-26T21:56:46.525,0.310,0.747,0.313,1.113
1685131006535,2023-05-26T21:56:46.535,0.320,0.655,0.366,1.151
1685131006545,2023-05-26T21:56:46.545,0.330,0.617,0.396,1.113
1685131006555,2023-05-26T21:56:46.555,0.340,0.488,0.450,1.128
1685131006565,2023-05-26T21:56:46.565,0.350,0.450,0.358,1.082
1685131006575,2023-05-26T21:56:46.575,0.360,0.450,0.366,1.120
1685131006585,2023-05-26T21:56:46.585,0.370,0.335,0.412,1.181
1685131006595,2023-05-26T21:56:46.595,0.380,0.259,0.389,1.128
1685131006605,2023-05-26T21:56:46.605,0.390,0.168,0.381,1.090
1685131006615,2023-05-26T21:56:46.615,0.400,0.122,0.442,0.991
1685131006625,2023-05-26T21:56:46.625,0.410,0.069,0.473,1.006
1685131006635,2023-05-26T21:56:46.635,0.420,0.030,0.419,1.014
1685131006645,2023-05-26T21:56:46.645,0.430,0.130,0.396,1.029
1685131006655,2023-05-26T21:56:46.655,0.440,0.137,0.358,1.113
1685131006665,2023-05-26T21:56:46.665,0.450,0.175,0.457,1.059
1685131006675,2023-05-26T21:56:46.675,0.460,0.259,0.473,1.120
1685131006685,2023-05-26T21:56:46.685,0.470,0.442,0.457,1.113
1685131006695,2023-05-26T21:56:46.695,0.480,0.511,0.427,1.113
1685131006705,2023-05-26T21:56:46.705,0.490,0.473,0.442,1.181
1685131006715,2023-05-26T21:56:46.715,0.500,0.549,0.518,1.204
1685131006725,2023-05-26T21:56:46.725,0.510,0.534,0.511,1.113
1685131006735,2023-05-26T21:56:46.735,0.520,0.579,0.534,1.113
1685131006745,2023-05-26T21:56:46.745,0.530,0.633,0.579,1.143
1685131006755,2023-05-26T21:56:46.755,0.540,0.526,0.640,1.052
1685131006765,2023-05-26T21:56:46.765,0.550,0.450,0.511,1.014
1685131006775,2023-05-26T21:56:46.775,0.560,0.290,0.534,1.052
1685131006785,2023-05-26T21:56:46.785,0.570,0.290,0.587,0.991
1685131006795,2023-05-26T21:56:46.795,0.580,0.358,0.610,0.899
1685131006805,2023-05-26T21:56:46.805,0.590,0.473,0.610,1.029
1685131006815,2023-05-26T21:56:46.815,0.600,0.595,0.549,1.052
1685131006825,2023-05-26T21:56:46.825,0.610,0.633,0.541,1.006
1685131006835,2023-05-26T21:56:46.835,0.620,0.907,0.534,1.014
1685131006845,2023-05-26T21:56:46.845,0.630,0.831,0.480,1.029
1685131006855,2023-05-26T21:56:46.855,0.640,0.838,0.503,1.067
1685131006865,2023-05-26T21:56:46.865,0.650,1.258,0.450,0.884
1685131006875,2023-05-26T21:56:46.875,0.660,1.296,0.556,0.709
1685131006885,2023-05-26T21:56:46.885,0.670,0.625,0.564,0.983
1685131006895,2023-05-26T21:56:46.895,0.680,0.823,0.450,1.143
1685131006905,2023-05-26T21:56:46.905,0.690,0.892,0.602,1.197
1685131006915,2023-05-26T21:56:46.915,0.700,0.488,0.663,1.143
1685131006925,2023-05-26T21:56:46.925,0.710,0.351,0.564,1.029
1685131006935,2023-05-26T21:56:46.935,0.720,0.518,0.572,1.059
1685131006945,2023-05-26T21:56:46.945,0.730,0.694,0.617,1.113
1685131006955,2023-05-26T21:56:46.955,0.740,0.488,0.663,1.113
1685131006965,2023-05-26T21:56:46.965,0.750,0.381,0.648,1.052
1685131006975,2023-05-26T21:56:46.975,0.760,0.503,0.671,0.991
1685131006985,2023-05-26T21:56:46.985,0.770,0.511,0.671,1.189
1685131006995,2023-05-26T21:56:46.995,0.780,0.610,0.610,1.212
1685131007005,2023-05-26T21:56:47.005,0.790,0.732,0.587,1.075
1685131007015,2023-05-26T21:56:47.015,0.800,0.838,0.595,1.136
1685131007025,2023-05-26T21:56:47.025,0.810,0.899,0.572,1.151
1685131007035,2023-05-26T21:56:47.035,0.820,0.777,0.602,1.166
1685131007045,2023-05-26T21:56:47.045,0.830,0.709,0.724,1.105
1685131007055,2023-05-26T21:56:47.055,0.840,0.846,0.640,1.090
1685131007065,2023-05-26T21:56:47.065,0.850,0.915,0.511,1.136
1685131007075,2023-05-26T21:56:47.075,0.860,0.960,0.541,1.159
1685131007085,2023-05-26T21:56:47.085,0.870,1.037,0.564,1.128
1685131007095,2023-05-26T21:56:47.095,0.880,1.021,0.572,1.021
1685131007105,2023-05-26T21:56:47.105,0.890,1.174,0.587,1.128
1685131007115,2023-05-26T21:56:47.115,0.900,1.174,0.534,1.052
1685131007125,2023-05-26T21:56:47.125,0.910,1.006,0.503,0.960
1685131007135,2023-05-26T21:56:47.135,0.920,0.976,0.526,0.938
1685131007145,2023-05-26T21:56:47.145,0.930,0.884,0.610,0.953
1685131007155,2023-05-26T21:56:47.155,0.940,0.785,0.610,0.960
1685131007165,2023-05-26T21:56:47.165,0.950,0.732,0.579,0.930
1685131007175,2023-05-26T21:56:47.175,0.960,0.655,0.526,0.846
1685131007185,2023-05-26T21:56:47.185,0.970,0.633,0.473,0.938
1685131007195,2023-05-26T21:56:47.195,0.980,0.694,0.488,0.930
1685131007205,2023-05-26T21:56:47.205,0.990,0.480,0.412,0.907
1685131007215,2023-05-26T21:56:47.215,1.000,0.511,0.465,0.846
1685131007225,2023-05-26T21:56:47.225,1.010,0.404,0.434,0.831
1685131007235,2023-05-26T21:56:47.235,1.020,0.389,0.419,0.808
1685131007245,2023-05-26T21:56:47.245,1.030,0.511,0.457,0.755
1685131007255,2023-05-26T21:56:47.255,1.040,0.602,0.396,0.793
1685131007265,2023-05-26T21:56:47.265,1.050,0.595,0.396,0.808
1685131007275,2023-05-26T21:56:47.275,1.060,0.579,0.328,0.793
1685131007285,2023-05-26T21:56:47.285,1.070,0.595,0.396,0.808
1685131007295,2023-05-26T21:56:47.295,1.080,0.671,0.396,0.770
1685131007305,2023-05-26T21:56:47.305,1.090,0.595,0.343,0.777
1685131007315,2023-05-26T21:56:47.315,1.100,0.694,0.274,0.877
1685131007325,2023-05-26T21:56:47.325,1.110,0.640,0.335,0.755
1685131007335,2023-05-26T21:56:47.335,1.120,0.495,0.373,0.686
1685131007345,2023-05-26T21:56:47.345,1.130,0.351,0.328,0.602
1685131007355,2023-05-26T21:56:47.355,1.140,0.351,0.259,0.579
1685131007365,2023-05-26T21:56:47.365,1.150,0.152,0.320,0.564
1685131007375,2023-05-26T21:56:47.375,1.160,0.030,0.328,0.518
1685131007385,2023-05-26T21:56:47.385,1.170,0.030,0.442,0.549
1685131007395,2023-05-26T21:56:47.395,1.180,0.038,0.351,0.625
1685131007405,2023-05-26T21:56:47.405,1.190,0.091,0.335,0.640
1685131007415,2023-05-26T21:56:47.415,1.200,0.160,0.351,0.625
1685131007425,2023-05-26T21:56:47.425,1.210,0.244,0.290,0.587
1685131007435,2023-05-26T21:56:47.435,1.220,0.419,0.198,0.655
1685131007445,2023-05-26T21:56:47.445,1.230,0.381,0.213,0.625
1685131007455,2023-05-26T21:56:47.455,1.240,0.495,0.236,0.610
1685131007465,2023-05-26T21:56:47.465,1.250,0.625,0.229,0.686
1685131007475,2023-05-26T21:56:47.475,1.260,0.610,0.313,0.701
1685131007485,2023-05-26T21:56:47.485,1.270,0.633,0.221,0.579
1685131007495,2023-05-26T21:56:47.495,1.280,0.648,0.274,0.617
1685131007505,2023-05-26T21:56:47.505,1.290,0.640,0.297,0.633
1685131007515,2023-05-26T21:56:47.515,1.300,0.572,0.290,0.678
1685131007525,2023-05-26T21:56:47.525,1.310,0.617,0.343,0.709
1685131007535,2023-05-26T21:56:47.535,1.320,0.595,0.351,0.655
1685131007545,2023-05-26T21:56:47.545,1.330,0.640,0.373,0.572
1685131007555,2023-05-26T21:56:47.555,1.340,0.572,0.366,0.549
1685131007565,2023-05-26T21:56:47.565,1.350,0.595,0.412,0.633
1685131007575,2023-05-26T21:56:47.575,1.360,0.648,0.419,0.655
1685131007585,2023-05-26T21:56:47.585,1.370,0.633,0.373,0.686
1685131007595,2023-05-26T21:56:47.595,1.380,0.694,0.358,0.701
1685131007605,2023-05-26T21:56:47.605,1.390,0.755,0.366,0.686
1685131007615,2023-05-26T21:56:47.615,1.400,0.739,0.373,0.800
1685131007625,2023-05-26T21:56:47.625,1.410,0.671,0.427,0.739
1685131007635,2023-05-26T21:56:47.635,1.420,0.595,0.434,0.755
1685131007645,2023-05-26T21:56:47.645,1.430,0.579,0.442,0.785
1685131007655,2023-05-26T21:56:47.655,1.440,0.739,0.457,0.785
1685131007665,2023-05-26T21:56:47.665,1.450,0.770,0.442,0.762
1685131007675,2023-05-26T21:56:47.675,1.460,0.846,0.457,0.823
1685131007685,2023-05-26T21:56:47.685,1.470,0.884,0.488,0.877
1685131007695,2023-05-26T21:56:47.695,1.480,0.915,0.518,0.930
1685131007705,2023-05-26T21:56:47.705,1.490,0.968,0.564,0.861
1685131007715,2023-05-26T21:56:47.715,1.500,0.945,0.534,0.861
1685131007725,2023-05-26T21:56:47.725,1.510,0.976,0.518,0.838
1685131007735,2023-05-26T21:56:47.735,1.520,1.113,0.488,0.938
1685131007745,2023-05-26T21:56:47.745,1.530,1.120,0.480,0.892
1685131007755,2023-05-26T21:56:47.755,1.540,0.976,0.503,0.899
1685131007765,2023-05-26T21:56:47.765,1.550,0.777,0.495,0.976
1685131007775,2023-05-26T21:56:47.775,1.560,0.770,0.518,0.945
1685131007785,2023-05-26T21:56:47.785,1.570,0.564,0.541,0.915
1685131007795,2023-05-26T21:56:47.795,1.580,0.518,0.480,0.877
1685131007805,2023-05-26T21:56:47.805,1.590,0.587,0.518,0.945
1685131007815,2023-05-26T21:56:47.815,1.600,0.518,0.495,0.907
1685131007825,2023-05-26T21:56:47.825,1.610,0.427,0.488,0.899
1685131007835,2023-05-26T21:56:47.835,1.620,0.480,0.473,0.907
1685131007845,2023-05-26T21:56:47.845,1.630,0.503,0.442,0.945
1685131007855,2023-05-26T21:56:47.855,1.640,0.488,0.381,0.877
1685131007865,2023-05-26T21:56:47.865,1.650,0.313,0.343,0.953
1685131007875,2023-05-26T21:56:47.875,1.660,0.198,0.419,0.953
1685131007885,2023-05-26T21:56:47.885,1.670,0.267,0.465,0.915
1685131007895,2023-05-26T21:56:47.895,1.680,0.274,0.465,0.945
1685131007905,2023-05-26T21:56:47.905,1.690,0.213,0.404,0.907
1685131007915,2023-05-26T21:56:47.915,1.700,0.130,0.450,0.938
1685131007925,2023-05-26T21:56:47.925,1.710,0.008,0.556,0.945
1685131007935,2023-05-26T21:56:47.935,1.720,0.053,0.579,1.014
1685131007945,2023-05-26T21:56:47.945,1.730,0.252,0.473,1.014
1685131007955,2023-05-26T21:56:47.955,1.740,0.389,0.427,1.006
1685131007965,2023-05-26T21:56:47.965,1.750,0.282,0.366,0.976
1685131007975,2023-05-26T21:56:47.975,1.760,0.168,0.252,0.953
1685131007985,2023-05-26T21:56:47.985,1.770,0.046,0.373,0.785
1685131007995,2023-05-26T21:56:47.995,1.780,0.053,0.373,0.724
1685131008005,2023-05-26T21:56:48.005,1.790,0.191,0.366,0.808
1685131008015,2023-05-26T21:56:48.015,1.800,0.099,0.305,0.793
1685131008025,2023-05-26T21:56:48.025,1.810,0.114,0.305,0.739
1685131008035,2023-05-26T21:56:48.035,1.820,-0.053,0.305,0.709
1685131008045,2023-05-26T21:56:48.045,1.830,-0.168,0.305,0.655
1685131008055,2023-05-26T21:56:48.055,1.840,-0.221,0.343,0.648
1685131008065,2023-05-26T21:56:48.065,1.850,-0.198,0.328,0.701
1685131008075,2023-05-26T21:56:48.075,1.860,-0.198,0.343,0.747
1685131008085,2023-05-26T21:56:48.085,1.870,-0.191,0.252,0.732
1685131008095,2023-05-26T21:56:48.095,1.880,-0.084,0.213,0.694
1685131008105,2023-05-26T21:56:48.105,1.890,-0.091,0.313,0.732
1685131008115,2023-05-26T21:56:48.115,1.900,-0.137,0.282,0.694
1685131008125,2023-05-26T21:56:48.125,1.910,0.046,0.282,0.686
1685131008135,2023-05-26T21:56:48.135,1.920,0.183,0.252,0.770
1685131008145,2023-05-26T21:56:48.145,1.930,0.297,0.259,0.838
1685131008155,2023-05-26T21:56:48.155,1.940,0.465,0.297,0.831
1685131008165,2023-05-26T21:56:48.165,1.950,0.442,0.244,0.770
1685131008175,2023-05-26T21:56:48.175,1.960,0.503,0.229,0.831
1685131008185,2023-05-26T21:56:48.185,1.970,0.534,0.137,0.762
1685131008195,2023-05-26T21:56:48.195,1.980,0.663,0.267,0.793
1685131008205,2023-05-26T21:56:48.205,1.990,0.747,0.236,0.823
1685131008215,2023-05-26T21:56:48.215,2.000,0.777,0.213,0.854
1685131008225,2023-05-26T21:56:48.225,2.010,0.701,0.267,0.823
1685131008235,2023-05-26T21:56:48.235,2.020,0.716,0.236,0.854
1685131008245,2023-05-26T21:56:48.245,2.030,0.808,0.229,0.770
1685131008255,2023-05-26T21:56:48.255,2.040,0.724,0.168,0.770
1685131008265,2023-05-26T21:56:48.265,2.050,0.755,0.168,0.777
1685131008275,2023-05-26T21:56:48.275,2.060,0.686,0.259,0.823
1685131008285,2023-05-26T21:56:48.285,2.070,0.648,0.305,0.755
1685131008295,2023-05-26T21:56:48.295,2.080,0.785,0.206,0.793
1685131008305,2023-05-26T21:56:48.305,2.090,0.701,0.252,0.823
1685131008315,2023-05-26T21:56:48.315,2.100,0.762,0.328,0.808
1685131008325,2023-05-26T21:56:48.325,2.110,0.800,0.221,0.846
1685131008335,2023-05-26T21:56:48.335,2.120,0.877,0.282,0.808
1685131008345,2023-05-26T21:56:48.345,2.130,0.968,0.351,0.846
1685131008355,2023-05-26T21:56:48.355,2.140,1.014,0.389,0.869
1685131008365,2023-05-26T21:56:48.365,2.150,0.998,0.351,0.816
1685131008375,2023-05-26T21:56:48.375,2.160,0.976,0.351,0.755
1685131008385,2023-05-26T21:56:48.385,2.170,0.991,0.320,0.816
1685131008395,2023-05-26T21:56:48.395,2.180,0.968,0.373,0.831
1685131008405,2023-05-26T21:56:48.405,2.190,0.991,0.389,0.785
1685131008415,2023-05-26T21:56:48.415,2.200,0.953,0.457,0.869
1685131008425,2023-05-26T21:56:48.425,2.210,0.884,0.450,0.831
1685131008435,2023-05-26T21:56:48.435,2.220,0.854,0.434,0.846
1685131008445,2023-05-26T21:56:48.445,2.230,0.823,0.450,0.777
1685131008455,2023-05-26T21:56:48.455,2.240,0.739,0.404,0.762
1685131008465,2023-05-26T21:56:48.465,2.250,0.633,0.450,0.816
1685131008475,2023-05-26T21:56:48.475,2.260,0.694,0.419,0.755
1685131008485,2023-05-26T21:56:48.485,2.270,0.564,0.427,0.762
1685131008495,2023-05-26T21:56:48.495,2.280,0.427,0.442,0.762
1685131008505,2023-05-26T21:56:48.505,2.290,0.419,0.457,0.747
1685131008515,2023-05-26T21:56:48.515,2.300,0.419,0.419,0.724
1685131008525,2023-05-26T21:56:48.525,2.310,0.274,0.473,0.663
1685131008535,2023-05-26T21:56:48.535,2.320,0.335,0.526,0.838
1685131008545,2023-05-26T21:56:48.545,2.330,0.335,0.556,0.785
1685131008555,2023-05-26T21:56:48.555,2.340,0.313,0.488,0.678
1685131008565,2023-05-26T21:56:48.565,2.350,0.412,0.511,0.770
1685131008575,2023-05-26T21:56:48.575,2.360,0.267,0.511,0.732
1685131008585,2023-05-26T21:56:48.585,2.370,0.183,0.587,0.694
1685131008595,2023-05-26T21:56:48.595,2.380,0.175,0.518,0.724
1685131008605,2023-05-26T21:56:48.605,2.390,0.015,0.572,0.724
1685131008615,2023-05-26T21:56:48.615,2.400,0.008,0.534,0.617
1685131008625,2023-05-26T21:56:48.625,2.410,-0.053,0.518,0.709
1685131008635,2023-05-26T21:56:48.635,2.420,-0.015,0.610,0.686
1685131008645,2023-05-26T21:56:48.645,2.430,-0.008,0.572,0.686
1685131008655,2023-05-26T21:56:48.655,2.440,0.046,0.579,0.724
1685131008665,2023-05-26T21:56:48.665,2.450,0.084,0.648,0.678
1685131008675,2023-05-26T21:56:48.675,2.460,0.069,0.610,0.732
1685131008685,2023-05-26T21:56:48.685,2.470,0.023,0.511,0.800
1685131008695,2023-05-26T21:56:48.695,2.480,0.107,0.503,0.755
1685131008705,2023-05-26T21:56:48.705,2.490,0.145,0.534,0.732
1685131008715,2023-05-26T21:56:48.715,2.500,0.038,0.518,0.732
1685131008725,2023-05-26T21:56:48.725,2.510,0.114,0.556,0.663
1685131008735,2023-05-26T21:56:48.735,2.520,0.061,0.526,0.671
1685131008745,2023-05-26T21:56:48.745,2.530,-0.023,0.511,0.709
1685131008755,2023-05-26T21:56:48.755,2.540,0.015,0.457,0.701
1685131008765,2023-05-26T21:56:48.765,2.550,0.053,0.412,0.694
1685131008775,2023-05-26T21:56:48.775,2.560,-0.023,0.495,0.564
1685131008785,2023-05-26T21:56:48.785,2.570,-0.137,0.495,0.564
1685131008795,2023-05-26T21:56:48.795,2.580,-0.168,0.457,0.564
1685131008805,2023-05-26T21:56:48.805,2.590,-0.046,0.534,0.694
1685131008815,2023-05-26T21:56:48.815,2.600,0.084,0.556,0.602
1685131008825,2023-05-26T21:56:48.825,2.610,0.107,0.511,0.534
1685131008835,2023-05-26T21:56:48.835,2.620,0.053,0.655,0.556
1685131008845,2023-05-26T21:56:48.845,2.630,0.084,0.671,0.564
1685131008855,2023-05-26T21:56:48.855,2.640,0.130,0.587,0.610
1685131008865,2023-05-26T21:56:48.865,2.650,0.335,0.541,0.640
1685131008875,2023-05-26T21:56:48.875,2.660,0.511,0.534,0.671
1685131008885,2023-05-26T21:56:48.885,2.670,0.724,0.579,0.678
1685131008895,2023-05-26T21:56:48.895,2.680,0.793,0.617,0.648
1685131008905,2023-05-26T21:56:48.905,2.690,0.793,0.518,0.595
1685131008915,2023-05-26T21:56:48.915,2.700,0.816,0.495,0.526
1685131008925,2023-05-26T21:56:48.925,2.710,0.762,0.473,0.587
1685131008935,2023-05-26T21:56:48.935,2.720,0.892,0.412,0.602
1685131008945,2023-05-26T21:56:48.945,2.730,0.960,0.457,0.625
1685131008955,2023-05-26T21:56:48.955,2.740,0.976,0.427,0.617
1685131008965,2023-05-26T21:56:48.965,2.750,0.976,0.412,0.556
1685131008975,2023-05-26T21:56:48.975,2.760,0.915,0.457,0.595
1685131008985,2023-05-26T21:56:48.985,2.770,0.922,0.404,0.526
1685131008995,2023-05-26T21:56:48.995,2.780,0.770,0.427,0.465
1685131009005,2023-05-26T21:56:49.005,2.790,0.694,0.457,0.511
1685131009015,2023-05-26T21:56:49.015,2.800,0.617,0.381,0.442
1685131009025,2023-05-26T21:56:49.025,2.810,0.579,0.404,0.427
1685131009035,2023-05-26T21:56:49.035,2.820,0.549,0.381,0.381
1685131009045,2023-05-26T21:56:49.045,2.830,0.564,0.343,0.442
1685131009055,2023-05-26T21:56:49.055,2.840,0.724,0.290,0.473
1685131009065,2023-05-26T21:56:49.065,2.850,0.846,0.282,0.465
1685131009075,2023-05-26T21:56:49.075,2.860,0.915,0.381,0.549
1685131009085,2023-05-26T21:56:49.085,2.870,0.785,0.305,0.473
1685131009095,2023-05-26T21:56:49.095,2.880,0.739,0.351,0.465
1685131009105,2023-05-26T21:56:49.105,2.890,0.724,0.366,0.442
1685131009115,2023-05-26T21:56:49.115,2.900,0.777,0.427,0.434
1685131009125,2023-05-26T21:56:49.125,2.910,0.915,0.381,0.396
1685131009135,2023-05-26T21:56:49.135,2.920,0.785,0.328,0.434
1685131009145,2023-05-26T21:56:49.145,2.930,0.655,0.335,0.389
1685131009155,2023-05-26T21:56:49.155,2.940,0.640,0.396,0.404
1685131009165,2023-05-26T21:56:49.165,2.950,0.671,0.335,0.434
1685131009175,2023-05-26T21:56:49.175,2.960,0.480,0.373,0.389
1685131009185,2023-05-26T21:56:49.185,2.970,0.526,0.412,0.381
1685131009195,2023-05-26T21:56:49.195,2.980,0.511,0.396,0.389
1685131009205,2023-05-26T21:56:49.205,2.990,0.457,0.373,0.305
1685131009215,2023-05-26T21:56:49.215,3.000,0.434,0.351,0.328
1685131009225,2023-05-26T21:56:49.225,3.010,0.457,0.450,0.465
1685131009235,2023-05-26T21:56:49.235,3.020,0.404,0.457,0.396
1685131009245,2023-05-26T21:56:49.245,3.030,0.434,0.358,0.366
1685131009255,2023-05-26T21:56:49.255,3.040,0.419,0.351,0.389
1685131009265,2023-05-26T21:56:49.265,3.050,0.473,0.396,0.381
1685131009275,2023-05-26T21:56:49.275,3.060,0.610,0.366,0.358
1685131009285,2023-05-26T21:56:49.285,3.070,0.655,0.274,0.343
1685131009295,2023-05-26T21:56:49.295,3.080,0.678,0.358,0.381
1685131009305,2023-05-26T21:56:49.305,3.090,0.678,0.488,0.351
1685131009315,2023-05-26T21:56:49.315,3.100,0.732,0.442,0.290
1685131009325,2023-05-26T21:56:49.325,3.110,0.595,0.366,0.274
1685131009335,2023-05-26T21:56:49.335,3.120,0.572,0.358,0.366
1685131009345,2023-05-26T21:56:49.345,3.130,0.526,0.396,0.427
1685131009355,2023-05-26T21:56:49.355,3.140,0.396,0.396,0.480
1685131009365,2023-05-26T21:56:49.365,3.150,0.404,0.373,0.442
1685131009375,2023-05-26T21:56:49.375,3.160,0.381,0.404,0.450
1685131009385,2023-05-26T21:56:49.385,3.170,0.351,0.457,0.427
1685131009395,2023-05-26T21:56:49.395,3.180,0.229,0.457,0.389
1685131009405,2023-05-26T21:56:49.405,3.190,0.183,0.450,0.465
1685131009415,2023-05-26T21:56:49.415,3.200,0.305,0.412,0.450
1685131009425,2023-05-26T21:56:49.425,3.210,0.358,0.511,0.419
1685131009435,2023-05-26T21:56:49.435,3.220,0.434,0.549,0.404
1685131009445,2023-05-26T21:56:49.445,3.230,0.427,0.518,0.450
1685131009455,2023-05-26T21:56:49.455,3.240,0.404,0.541,0.465
1685131009465,2023-05-26T21:56:49.465,3.250,0.366,0.518,0.480
1685131009475,2023-05-26T21:56:49.475,3.260,0.412,0.465,0.534
1685131009485,2023-05-26T21:56:49.485,3.270,0.427,0.526,0.450
1685131009495,2023-05-26T21:56:49.495,3.280,0.480,0.473,0.412
1685131009505,2023-05-26T21:56:49.505,3.290,0.343,0.511,0.457
1685131009515,2023-05-26T21:56:49.515,3.300,0.373,0.640,0.511
1685131009525,2023-05-26T21:56:49.525,3.310,0.465,0.655,0.488
1685131009535,2023-05-26T21:56:49.535,3.320,0.404,0.572,0.495
1685131009545,2023-05-26T21:56:49.545,3.330,0.434,0.579,0.488
1685131009555,2023-05-26T21:56:49.555,3.340,0.434,0.595,0.495
1685131009565,2023-05-26T21:56:49.565,3.350,0.480,0.534,0.541
1685131009575,2023-05-26T21:56:49.575,3.360,0.450,0.511,0.595
1685131009585,2023-05-26T21:56:49.585,3.370,0.541,0.495,0.572
1685131009595,2023-05-26T21:56:49.595,3.380,0.579,0.564,0.518
1685131009605,2023-05-26T21:56:49.605,3.390,0.556,0.518,0.587
1685131009615,2023-05-26T21:56:49.615,3.400,0.518,0.503,0.572
1685131009625,2023-05-26T21:56:49.625,3.410,0.541,0.526,0.602
1685131009635,2023-05-26T21:56:49.635,3.420,0.473,0.595,0.602
1685131009645,2023-05-26T21:56:49.645,3.430,0.511,0.534,0.655
1685131009655,2023-05-26T21:56:49.655,3.440,0.579,0.427,0.549
1685131009665,2023-05-26T21:56:49.665,3.450,0.633,0.495,0.526
1685131009675,2023-05-26T21:56:49.675,3.460,0.556,0.564,0.587
1685131009685,2023-05-26T21:56:49.685,3.470,0.503,0.526,0.610
1685131009695,2023-05-26T21:56:49.695,3.480,0.495,0.534,0.625
1685131009705,2023-05-26T21:56:49.705,3.490,0.518,0.534,0.625
1685131009715,2023-05-26T21:56:49.715,3.500,0.480,0.534,0.541
1685131009725,2023-05-26T21:56:49.725,3.510,0.480,0.518,0.549
1685131009735,2023-05-26T21:56:49.735,3.520,0.442,0.617,0.572
1685131009745,2023-05-26T21:56:49.745,3.530,0.412,0.602,0.556
1685131009755,2023-05-26T21:56:49.755,3.540,0.305,0.549,0.655
1685131009765,2023-05-26T21:56:49.765,3.550,0.305,0.579,0.541
1685131009775,2023-05-26T21:56:49.775,3.560,0.480,0.511,0.495
1685131009785,2023-05-26T21:56:49.785,3.570,0.587,0.434,0.564
1685131009795,2023-05-26T21:56:49.795,3.580,0.633,0.442,0.640
1685131009805,2023-05-26T21:56:49.805,3.590,0.511,0.473,0.564
1685131009815,2023-05-26T21:56:49.815,3.600,0.480,0.541,0.549
1685131009825,2023-05-26T21:56:49.825,3.610,0.419,0.595,0.625
1685131009835,2023-05-26T21:56:49.835,3.620,0.366,0.579,0.640
1685131009845,2023-05-26T21:56:49.845,3.630,0.434,0.495,0.633
1685131009855,2023-05-26T21:56:49.855,3.640,0.488,0.434,0.625
1685131009865,2023-05-26T21:56:49.865,3.650,0.518,0.465,0.663
1685131009875,2023-05-26T21:56:49.875,3.660,0.473,0.473,0.755
1685131009885,2023-05-26T21:56:49.885,3.670,0.396,0.442,0.671
1685131009895,2023-05-26T21:56:49.895,3.680,0.419,0.381,0.686
1685131009905,2023-05-26T21:56:49.905,3.690,0.396,0.473,0.724
1685131009915,2023-05-26T21:56:49.915,3.700,0.389,0.450,0.785
1685131009925,2023-05-26T21:56:49.925,3.710,0.480,0.412,0.785
1685131009935,2023-05-26T21:56:49.935,3.720,0.526,0.404,0.793
1685131009945,2023-05-26T21:56:49.945,3.730,0.549,0.396,0.762
1685131009955,2023-05-26T21:56:49.955,3.740,0.518,0.419,0.854
1685131009965,2023-05-26T21:56:49.965,3.750,0.526,0.465,0.869
