epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685131116163,2023-05-26T21:58:36.163,0.550,0.389,0.419,0.473
1685131116173,2023-05-26T21:58:36.173,0.560,0.610,0.427,0.495
1685131116183,2023-05-26T21:58:36.183,0.570,0.709,0.503,0.511
1685131116193,2023-05-26T21:58:36.193,0.580,0.663,0.534,0.465
1685131116203,2023-05-26T21:58:36.203,0.590,0.602,0.511,0.495
1685131116213,2023-05-26T21:58:36.213,0.600,0.595,0.473,0.495
1685131116223,2023-05-26T21:58:36.223,0.610,0.480,0.488,0.488
1685131116233,2023-05-26T21:58:36.233,0.620,0.534,0.549,0.495
1685131116243,2023-05-26T21:58:36.243,0.630,0.663,0.587,0.518
1685131116253,2023-05-26T21:58:36.253,0.640,0.777,0.503,0.564
1685131116263,2023-05-26T21:58:36.263,0.650,0.823,0.556,0.534
1685131116273,2023-05-26T21:58:36.273,0.660,0.755,0.541,0.503
1685131116283,2023-05-26T21:58:36.283,0.670,0.686,0.526,0.495
1685131116293,2023-05-26T21:58:36.293,0.680,0.709,0.549,0.595
1685131116303,2023-05-26T21:58:36.303,0.690,0.602,0.450,0.595
1685131116313,2023-05-26T21:58:36.313,0.700,0.655,0.442,0.655
1685131116323,2023-05-26T21:58:36.323,0.710,0.602,0.465,0.648
1685131116333,2023-05-26T21:58:36.333,0.720,0.572,0.488,0.526
1685131116343,2023-05-26T21:58:36.343,0.730,0.518,0.549,0.556
1685131116353,2023-05-26T21:58:36.353,0.740,0.541,0.450,0.556
1685131116363,2023-05-26T21:58:36.363,0.750,0.602,0.373,0.625
1685131116373,2023-05-26T21:58:36.373,0.760,0.625,0.328,0.694
1685131116383,2023-05-26T21:58:36.383,0.770,0.534,0.343,0.655
1685131116393,2023-05-26T21:58:36.393,0.780,0.503,0.465,0.663
1685131116403,2023-05-26T21:58:36.403,0.790,0.389,0.343,0.648
1685131116413,2023-05-26T21:58:36.413,0.800,0.358,0.358,0.564
1685131116423,2023-05-26T21:58:36.423,0.810,0.404,0.427,0.625
1685131116433,2023-05-26T21:58:36.433,0.820,0.442,0.465,0.716
1685131116443,2023-05-26T21:58:36.443,0.830,0.488,0.465,0.671
1685131116453,2023-05-26T21:58:36.453,0.840,0.412,0.450,0.625
1685131116463,2023-05-26T21:58:36.463,0.850,0.175,0.480,0.671
1685131116473,2023-05-26T21:58:36.473,0.860,0.122,0.495,0.595
1685131116483,2023-05-26T21:58:36.483,0.870,0.145,0.434,0.686
1685131116493,2023-05-26T21:58:36.493,0.880,0.358,0.427,0.732
1685131116503,2023-05-26T21:58:36.503,0.890,0.480,0.343,0.663
1685131116513,2023-05-26T21:58:36.513,0.900,0.602,0.373,0.747
1685131116523,2023-05-26T21:58:36.523,0.910,0.473,0.328,0.732
1685131116533,2023-05-26T21:58:36.533,0.920,0.282,0.381,0.587
1685131116543,2023-05-26T21:58:36.543,0.930,0.282,0.419,0.518
1685131116553,2023-05-26T21:58:36.553,0.940,0.335,0.419,0.541
1685131116563,2023-05-26T21:58:36.563,0.950,0.488,0.366,0.564
1685131116573,2023-05-26T21:58:36.573,0.960,0.518,0.480,0.663
1685131116583,2023-05-26T21:58:36.583,0.970,0.358,0.351,0.625
1685131116593,2023-05-26T21:58:36.593,0.980,0.313,0.389,0.541
1685131116603,2023-05-26T21:58:36.603,0.990,0.213,0.389,0.556
1685131116613,2023-05-26T21:58:36.613,1.000,0.221,0.305,0.602
1685131116623,2023-05-26T21:58:36.623,1.010,0.313,0.328,0.564
1685131116633,2023-05-26T21:58:36.633,1.020,0.213,0.381,0.602
1685131116643,2023-05-26T21:58:36.643,1.030,0.252,0.381,0.663
1685131116653,2023-05-26T21:58:36.653,1.040,0.175,0.343,0.694
1685131116663,2023-05-26T21:58:36.663,1.050,0.191,0.366,0.678
1685131116673,2023-05-26T21:58:36.673,1.060,0.130,0.305,0.640
1685131116683,2023-05-26T21:58:36.683,1.070,0.183,0.373,0.686
1685131116693,2023-05-26T21:58:36.693,1.080,0.366,0.404,0.671
1685131116703,2023-05-26T21:58:36.703,1.090,0.381,0.373,0.716
1685131116713,2023-05-26T21:58:36.713,1.100,0.396,0.373,0.701
1685131116723,2023-05-26T21:58:36.723,1.110,0.473,0.412,0.678
1685131116733,2023-05-26T21:58:36.733,1.120,0.564,0.305,0.663
1685131116743,2023-05-26T21:58:36.743,1.130,0.534,0.320,0.709
1685131116753,2023-05-26T21:58:36.753,1.140,0.419,0.351,0.671
1685131116763,2023-05-26T21:58:36.763,1.150,0.427,0.328,0.640
1685131116773,2023-05-26T21:58:36.773,1.160,0.183,0.305,0.678
1685131116783,2023-05-26T21:58:36.783,1.170,0.122,0.320,0.716
1685131116793,2023-05-26T21:58:36.793,1.180,0.091,0.358,0.640
1685131116803,2023-05-26T21:58:36.803,1.190,0.008,0.412,0.625
1685131116813,2023-05-26T21:58:36.813,1.200,0.008,0.419,0.648
1685131116823,2023-05-26T21:58:36.823,1.210,0.175,0.442,0.671
1685131116833,2023-05-26T21:58:36.833,1.220,0.137,0.473,0.610
1685131116843,2023-05-26T21:58:36.843,1.230,0.206,0.381,0.602
1685131116853,2023-05-26T21:58:36.853,1.240,0.335,0.366,0.579
1685131116863,2023-05-26T21:58:36.863,1.250,0.480,0.412,0.724
1685131116873,2023-05-26T21:58:36.873,1.260,0.480,0.328,0.724
1685131116883,2023-05-26T21:58:36.883,1.270,0.602,0.305,0.633
1685131116893,2023-05-26T21:58:36.893,1.280,0.579,0.366,0.602
1685131116903,2023-05-26T21:58:36.903,1.290,0.595,0.373,0.671
1685131116913,2023-05-26T21:58:36.913,1.300,0.526,0.389,0.694
1685131116923,2023-05-26T21:58:36.923,1.310,0.412,0.442,0.671
1685131116933,2023-05-26T21:58:36.933,1.320,0.305,0.404,0.709
1685131116943,2023-05-26T21:58:36.943,1.330,0.404,0.442,0.686
1685131116953,2023-05-26T21:58:36.953,1.340,0.541,0.442,0.716
1685131116963,2023-05-26T21:58:36.963,1.350,0.534,0.351,0.732
1685131116973,2023-05-26T21:58:36.973,1.360,0.579,0.373,0.770
1685131116983,2023-05-26T21:58:36.983,1.370,0.648,0.373,0.831
1685131116993,2023-05-26T21:58:36.993,1.380,0.640,0.404,0.884
1685131117003,2023-05-26T21:58:37.003,1.390,0.755,0.328,0.998
1685131117013,2023-05-26T21:58:37.013,1.400,0.694,0.389,0.907
1685131117023,2023-05-26T21:58:37.023,1.410,0.640,0.373,0.877
1685131117033,2023-05-26T21:58:37.033,1.420,0.686,0.358,0.930
1685131117043,2023-05-26T21:58:37.043,1.430,0.671,0.412,0.960
1685131117053,2023-05-26T21:58:37.053,1.440,0.602,0.450,0.892
1685131117063,2023-05-26T21:58:37.063,1.450,0.480,0.389,0.922
1685131117073,2023-05-26T21:58:37.073,1.460,0.511,0.320,0.960
1685131117083,2023-05-26T21:58:37.083,1.470,0.457,0.381,0.915
1685131117093,2023-05-26T21:58:37.093,1.480,0.465,0.419,0.892
1685131117103,2023-05-26T21:58:37.103,1.490,0.534,0.396,0.877
1685131117113,2023-05-26T21:58:37.113,1.500,0.503,0.366,0.930
1685131117123,2023-05-26T21:58:37.123,1.510,0.610,0.488,0.945
1685131117133,2023-05-26T21:58:37.133,1.520,0.694,0.434,0.983
1685131117143,2023-05-26T21:58:37.143,1.530,0.816,0.343,0.991
1685131117153,2023-05-26T21:58:37.153,1.540,0.808,0.343,1.029
1685131117163,2023-05-26T21:58:37.163,1.550,0.785,0.335,0.983
1685131117173,2023-05-26T21:58:37.173,1.560,0.785,0.328,1.029
1685131117183,2023-05-26T21:58:37.183,1.570,0.701,0.373,1.067
1685131117193,2023-05-26T21:58:37.193,1.580,0.625,0.404,1.037
1685131117203,2023-05-26T21:58:37.203,1.590,0.579,0.412,0.960
1685131117213,2023-05-26T21:58:37.213,1.600,0.579,0.358,0.983
1685131117223,2023-05-26T21:58:37.223,1.610,0.473,0.404,0.899
1685131117233,2023-05-26T21:58:37.233,1.620,0.274,0.427,0.838
1685131117243,2023-05-26T21:58:37.243,1.630,0.252,0.511,0.785
1685131117253,2023-05-26T21:58:37.253,1.640,0.183,0.480,0.770
1685131117263,2023-05-26T21:58:37.263,1.650,0.145,0.427,0.747
1685131117273,2023-05-26T21:58:37.273,1.660,0.328,0.480,0.793
1685131117283,2023-05-26T21:58:37.283,1.670,0.335,0.480,0.716
1685131117293,2023-05-26T21:58:37.293,1.680,0.480,0.427,0.747
1685131117303,2023-05-26T21:58:37.303,1.690,0.587,0.457,0.739
1685131117313,2023-05-26T21:58:37.313,1.700,0.541,0.480,0.625
1685131117323,2023-05-26T21:58:37.323,1.710,0.541,0.434,0.488
1685131117333,2023-05-26T21:58:37.333,1.720,0.442,0.442,0.572
1685131117343,2023-05-26T21:58:37.343,1.730,0.358,0.534,0.678
1685131117353,2023-05-26T21:58:37.353,1.740,0.518,0.526,0.648
1685131117363,2023-05-26T21:58:37.363,1.750,0.823,0.480,0.800
1685131117373,2023-05-26T21:58:37.373,1.760,1.006,0.412,0.854
1685131117383,2023-05-26T21:58:37.383,1.770,1.067,0.366,0.800
1685131117393,2023-05-26T21:58:37.393,1.780,0.991,0.434,0.823
1685131117403,2023-05-26T21:58:37.403,1.790,0.968,0.434,0.884
1685131117413,2023-05-26T21:58:37.413,1.800,0.869,0.373,0.892
1685131117423,2023-05-26T21:58:37.423,1.810,0.800,0.442,0.907
1685131117433,2023-05-26T21:58:37.433,1.820,0.816,0.442,0.922
1685131117443,2023-05-26T21:58:37.443,1.830,0.968,0.457,0.945
1685131117453,2023-05-26T21:58:37.453,1.840,1.067,0.404,0.861
1685131117463,2023-05-26T21:58:37.463,1.850,1.113,0.396,0.938
1685131117473,2023-05-26T21:58:37.473,1.860,1.044,0.358,1.029
1685131117483,2023-05-26T21:58:37.483,1.870,0.960,0.351,0.983
1685131117493,2023-05-26T21:58:37.493,1.880,0.777,0.442,1.037
1685131117503,2023-05-26T21:58:37.503,1.890,0.556,0.290,1.052
1685131117513,2023-05-26T21:58:37.513,1.900,0.404,0.274,1.006
1685131117523,2023-05-26T21:58:37.523,1.910,0.191,0.244,0.991
1685131117533,2023-05-26T21:58:37.533,1.920,-0.084,0.152,1.021
1685131117543,2023-05-26T21:58:37.543,1.930,-0.305,0.076,1.052
1685131117553,2023-05-26T21:58:37.553,1.940,-0.381,0.053,1.067
1685131117563,2023-05-26T21:58:37.563,1.950,-0.473,-0.099,1.090
1685131117573,2023-05-26T21:58:37.573,1.960,-0.457,-0.061,1.189
1685131117583,2023-05-26T21:58:37.583,1.970,-0.495,-0.130,1.174
1685131117593,2023-05-26T21:58:37.593,1.980,-0.412,-0.244,1.120
1685131117603,2023-05-26T21:58:37.603,1.990,-0.290,-0.236,1.113
1685131117613,2023-05-26T21:58:37.613,2.000,-0.206,-0.343,1.143
1685131117623,2023-05-26T21:58:37.623,2.010,-0.152,-0.366,1.159
1685131117633,2023-05-26T21:58:37.633,2.020,-0.175,-0.373,1.166
1685131117643,2023-05-26T21:58:37.643,2.030,-0.084,-0.290,1.151
1685131117653,2023-05-26T21:58:37.653,2.040,0.191,-0.229,1.197
1685131117663,2023-05-26T21:58:37.663,2.050,1.021,-0.091,1.448
1685131117673,2023-05-26T21:58:37.673,2.060,1.684,-0.023,1.738
1685131117683,2023-05-26T21:58:37.683,2.070,1.837,0.015,1.738
1685131117693,2023-05-26T21:58:37.693,2.080,1.883,0.114,1.928
1685131117703,2023-05-26T21:58:37.703,2.090,2.127,0.313,2.035
1685131117713,2023-05-26T21:58:37.713,2.100,2.660,0.396,2.066
1685131117723,2023-05-26T21:58:37.723,2.110,3.209,0.358,2.210
1685131117733,2023-05-26T21:58:37.733,2.120,3.460,0.381,2.241
1685131117743,2023-05-26T21:58:37.743,2.130,3.232,0.434,2.180
1685131117753,2023-05-26T21:58:37.753,2.140,2.851,0.579,2.058
1685131117763,2023-05-26T21:58:37.763,2.150,2.538,0.694,1.974
1685131117773,2023-05-26T21:58:37.773,2.160,2.332,0.770,1.913
1685131117783,2023-05-26T21:58:37.783,2.170,2.470,0.724,1.791
1685131117793,2023-05-26T21:58:37.793,2.180,2.569,0.686,1.646
1685131117803,2023-05-26T21:58:37.803,2.190,2.698,0.633,1.677
1685131117813,2023-05-26T21:58:37.813,2.200,2.409,0.579,1.761
1685131117823,2023-05-26T21:58:37.823,2.210,2.309,0.488,1.677
1685131117833,2023-05-26T21:58:37.833,2.220,2.546,0.503,1.441
1685131117843,2023-05-26T21:58:37.843,2.230,2.264,0.457,1.418
1685131117853,2023-05-26T21:58:37.853,2.240,2.553,0.351,1.349
1685131117863,2023-05-26T21:58:37.863,2.250,2.462,0.434,1.235
1685131117873,2023-05-26T21:58:37.873,2.260,1.563,0.503,1.349
1685131117883,2023-05-26T21:58:37.883,2.270,1.319,0.503,1.372
1685131117893,2023-05-26T21:58:37.893,2.280,0.739,0.800,1.197
1685131117903,2023-05-26T21:58:37.903,2.290,-0.305,0.793,1.227
1685131117913,2023-05-26T21:58:37.913,2.300,-0.716,0.694,1.364
1685131117923,2023-05-26T21:58:37.923,2.310,-0.922,0.899,1.364
1685131117933,2023-05-26T21:58:37.933,2.320,-1.631,0.938,1.410
1685131117943,2023-05-26T21:58:37.943,2.330,-1.860,0.846,1.334
1685131117953,2023-05-26T21:58:37.953,2.340,-1.822,0.755,1.265
1685131117963,2023-05-26T21:58:37.963,2.350,-1.761,0.633,1.319
1685131117973,2023-05-26T21:58:37.973,2.360,-1.646,0.503,1.280
1685131117983,2023-05-26T21:58:37.983,2.370,-1.692,0.419,1.303
1685131117993,2023-05-26T21:58:37.993,2.380,-1.684,0.183,1.151
1685131118003,2023-05-26T21:58:38.003,2.390,-1.776,0.229,1.166
1685131118013,2023-05-26T21:58:38.013,2.400,-1.982,0.206,1.014
1685131118023,2023-05-26T21:58:38.023,2.410,-2.226,0.175,0.953
1685131118033,2023-05-26T21:58:38.033,2.420,-2.576,0.236,0.808
1685131118043,2023-05-26T21:58:38.043,2.430,-3.049,0.320,0.602
1685131118053,2023-05-26T21:58:38.053,2.440,-3.277,0.633,0.587
1685131118063,2023-05-26T21:58:38.063,2.450,-2.591,0.823,0.709
1685131118073,2023-05-26T21:58:38.073,2.460,-1.883,0.785,0.716
1685131118083,2023-05-26T21:58:38.083,2.470,-1.852,0.389,0.518
1685131118093,2023-05-26T21:58:38.093,2.480,-2.500,0.122,0.419
1685131118103,2023-05-26T21:58:38.103,2.490,-2.889,0.320,0.274
1685131118113,2023-05-26T21:58:38.113,2.500,-2.851,0.495,0.320
1685131118123,2023-05-26T21:58:38.123,2.510,-2.073,0.434,0.488
1685131118133,2023-05-26T21:58:38.133,2.520,-0.998,0.419,0.549
1685131118143,2023-05-26T21:58:38.143,2.530,0.038,0.229,0.617
1685131118153,2023-05-26T21:58:38.153,2.540,1.037,0.122,0.678
1685131118163,2023-05-26T21:58:38.163,2.550,1.745,-0.038,0.663
1685131118173,2023-05-26T21:58:38.173,2.560,1.905,-0.099,0.793
1685131118183,2023-05-26T21:58:38.183,2.570,1.867,-0.061,0.915
1685131118193,2023-05-26T21:58:38.193,2.580,1.860,-0.069,0.877
1685131118203,2023-05-26T21:58:38.203,2.590,1.578,-0.076,0.800
1685131118213,2023-05-26T21:58:38.213,2.600,1.136,0.069,0.831
1685131118223,2023-05-26T21:58:38.223,2.610,0.351,0.267,0.808
1685131118233,2023-05-26T21:58:38.233,2.620,-0.305,0.427,0.678
1685131118243,2023-05-26T21:58:38.243,2.630,-0.747,0.556,0.617
1685131118253,2023-05-26T21:58:38.253,2.640,-1.098,0.655,0.655
1685131118263,2023-05-26T21:58:38.263,2.650,-1.235,0.602,0.640
1685131118273,2023-05-26T21:58:38.273,2.660,-0.930,0.587,0.564
1685131118283,2023-05-26T21:58:38.283,2.670,-0.366,0.617,0.633
1685131118293,2023-05-26T21:58:38.293,2.680,0.175,0.511,0.617
1685131118303,2023-05-26T21:58:38.303,2.690,0.938,0.335,0.633
1685131118313,2023-05-26T21:58:38.313,2.700,1.532,0.274,0.655
1685131118323,2023-05-26T21:58:38.323,2.710,2.401,0.175,0.755
1685131118333,2023-05-26T21:58:38.333,2.720,2.919,0.122,0.793
1685131118343,2023-05-26T21:58:38.343,2.730,3.430,0.076,0.823
1685131118353,2023-05-26T21:58:38.353,2.740,3.605,0.008,0.800
1685131118363,2023-05-26T21:58:38.363,2.750,3.438,-0.130,0.838
1685131118373,2023-05-26T21:58:38.373,2.760,3.163,-0.076,0.892
1685131118383,2023-05-26T21:58:38.383,2.770,2.835,-0.008,0.861
1685131118393,2023-05-26T21:58:38.393,2.780,2.256,-0.130,0.755
1685131118403,2023-05-26T21:58:38.403,2.790,1.822,-0.053,0.709
1685131118413,2023-05-26T21:58:38.413,2.800,1.486,-0.008,0.777
1685131118423,2023-05-26T21:58:38.423,2.810,0.998,-0.084,0.762
1685131118433,2023-05-26T21:58:38.433,2.820,0.770,-0.145,0.816
1685131118443,2023-05-26T21:58:38.443,2.830,0.762,-0.252,0.899
1685131118453,2023-05-26T21:58:38.453,2.840,0.892,-0.244,0.869
1685131118463,2023-05-26T21:58:38.463,2.850,1.059,-0.236,0.930
1685131118473,2023-05-26T21:58:38.473,2.860,1.242,-0.160,1.021
1685131118483,2023-05-26T21:58:38.483,2.870,1.380,-0.229,1.029
1685131118493,2023-05-26T21:58:38.493,2.880,1.730,-0.191,1.090
1685131118503,2023-05-26T21:58:38.503,2.890,1.921,-0.252,1.166
1685131118513,2023-05-26T21:58:38.513,2.900,2.104,-0.267,1.159
1685131118523,2023-05-26T21:58:38.523,2.910,2.317,-0.305,1.136
1685131118533,2023-05-26T21:58:38.533,2.920,2.416,-0.396,1.204
1685131118543,2023-05-26T21:58:38.543,2.930,2.485,-0.434,1.181
1685131118553,2023-05-26T21:58:38.553,2.940,2.401,-0.434,1.220
1685131118563,2023-05-26T21:58:38.563,2.950,2.477,-0.305,1.227
1685131118573,2023-05-26T21:58:38.573,2.960,2.675,-0.274,1.143
1685131118583,2023-05-26T21:58:38.583,2.970,2.820,-0.358,1.159
1685131118593,2023-05-26T21:58:38.593,2.980,3.125,-0.320,1.235
1685131118603,2023-05-26T21:58:38.603,2.990,3.163,-0.259,1.273
1685131118613,2023-05-26T21:58:38.613,3.000,2.797,-0.152,1.280
1685131118623,2023-05-26T21:58:38.623,3.010,2.538,-0.030,1.227
1685131118633,2023-05-26T21:58:38.633,3.020,2.142,0.038,1.250
1685131118643,2023-05-26T21:58:38.643,3.030,1.707,0.160,1.242
1685131118653,2023-05-26T21:58:38.653,3.040,1.402,0.373,1.227
1685131118663,2023-05-26T21:58:38.663,3.050,1.265,0.640,1.273
1685131118673,2023-05-26T21:58:38.673,3.060,1.273,0.854,1.235
1685131118683,2023-05-26T21:58:38.683,3.070,1.311,0.884,1.303
1685131118693,2023-05-26T21:58:38.693,3.080,1.349,0.861,1.296
1685131118703,2023-05-26T21:58:38.703,3.090,1.174,0.938,1.250
1685131118713,2023-05-26T21:58:38.713,3.100,1.151,0.968,1.197
1685131118723,2023-05-26T21:58:38.723,3.110,1.349,0.854,1.212
1685131118733,2023-05-26T21:58:38.733,3.120,1.448,0.907,1.227
1685131118743,2023-05-26T21:58:38.743,3.130,1.692,0.998,1.136
1685131118753,2023-05-26T21:58:38.753,3.140,2.058,0.930,1.189
1685131118763,2023-05-26T21:58:38.763,3.150,2.180,0.869,1.059
1685131118773,2023-05-26T21:58:38.773,3.160,2.233,0.846,0.907
1685131118783,2023-05-26T21:58:38.783,3.170,2.165,0.869,0.785
1685131118793,2023-05-26T21:58:38.793,3.180,1.852,0.899,0.572
1685131118803,2023-05-26T21:58:38.803,3.190,1.494,0.945,0.396
1685131118813,2023-05-26T21:58:38.813,3.200,1.159,0.899,0.198
1685131118823,2023-05-26T21:58:38.823,3.210,0.709,0.808,-0.053
1685131118833,2023-05-26T21:58:38.833,3.220,0.038,0.869,-0.267
1685131118843,2023-05-26T21:58:38.843,3.230,-0.587,0.953,-0.503
1685131118853,2023-05-26T21:58:38.853,3.240,-1.181,0.953,-0.770
1685131118863,2023-05-26T21:58:38.863,3.250,-1.875,0.838,-0.998
1685131118873,2023-05-26T21:58:38.873,3.260,-2.500,0.831,-1.204
1685131118883,2023-05-26T21:58:38.883,3.270,-2.858,0.808,-1.402
1685131118893,2023-05-26T21:58:38.893,3.280,-3.148,0.777,-1.441
1685131118903,2023-05-26T21:58:38.903,3.290,-3.316,0.732,-1.540
1685131118913,2023-05-26T21:58:38.913,3.300,-3.377,0.457,-1.540
1685131118923,2023-05-26T21:58:38.923,3.310,-3.316,0.320,-1.502
1685131118933,2023-05-26T21:58:38.933,3.320,-3.247,0.175,-1.410
1685131118943,2023-05-26T21:58:38.943,3.330,-3.026,0.206,-1.280
1685131118953,2023-05-26T21:58:38.953,3.340,-2.721,0.076,-1.128
1685131118963,2023-05-26T21:58:38.963,3.350,-2.271,0.076,-0.938
1685131118973,2023-05-26T21:58:38.973,3.360,-1.791,-0.030,-0.770
1685131118983,2023-05-26T21:58:38.983,3.370,-1.227,-0.008,-0.564
1685131118993,2023-05-26T21:58:38.993,3.380,-0.595,0.053,-0.252
1685131119003,2023-05-26T21:58:39.003,3.390,0.061,0.122,-0.030
1685131119013,2023-05-26T21:58:39.013,3.400,0.541,0.130,0.259
1685131119023,2023-05-26T21:58:39.023,3.410,0.655,0.213,0.579
1685131119033,2023-05-26T21:58:39.033,3.420,0.968,0.373,0.831
1685131119043,2023-05-26T21:58:39.043,3.430,1.242,0.495,1.212
1685131119053,2023-05-26T21:58:39.053,3.440,1.601,0.732,1.448
1685131119063,2023-05-26T21:58:39.063,3.450,1.875,0.846,1.547
1685131119073,2023-05-26T21:58:39.073,3.460,1.745,0.907,1.776
1685131119083,2023-05-26T21:58:39.083,3.470,1.524,0.998,1.867
1685131119093,2023-05-26T21:58:39.093,3.480,1.120,1.128,1.845
1685131119103,2023-05-26T21:58:39.103,3.490,0.770,1.143,1.913
1685131119113,2023-05-26T21:58:39.113,3.500,0.503,1.128,1.928
1685131119123,2023-05-26T21:58:39.123,3.510,0.152,1.021,1.806
1685131119133,2023-05-26T21:58:39.133,3.520,-0.236,1.021,1.692
1685131119143,2023-05-26T21:58:39.143,3.530,-0.480,1.014,1.555
1685131119153,2023-05-26T21:58:39.153,3.540,-0.755,1.014,1.402
1685131119163,2023-05-26T21:58:39.163,3.550,-0.960,1.143,1.242
1685131119173,2023-05-26T21:58:39.173,3.560,-0.960,1.151,1.098
1685131119183,2023-05-26T21:58:39.183,3.570,-0.800,0.884,0.960
1685131119193,2023-05-26T21:58:39.193,3.580,-0.556,0.892,0.915
1685131119203,2023-05-26T21:58:39.203,3.590,-0.396,0.915,0.930
1685131119213,2023-05-26T21:58:39.213,3.600,-0.145,0.777,0.831
1685131119223,2023-05-26T21:58:39.223,3.610,-0.122,0.732,0.617
1685131119233,2023-05-26T21:58:39.233,3.620,-0.145,0.739,0.655
1685131119243,2023-05-26T21:58:39.243,3.630,-0.282,0.724,0.595
1685131119253,2023-05-26T21:58:39.253,3.640,-0.404,0.823,0.602
1685131119263,2023-05-26T21:58:39.263,3.650,-0.716,0.816,0.541
1685131119273,2023-05-26T21:58:39.273,3.660,-0.930,0.793,0.450
1685131119283,2023-05-26T21:58:39.283,3.670,-1.212,0.846,0.396
1685131119293,2023-05-26T21:58:39.293,3.680,-1.471,0.838,0.457
1685131119303,2023-05-26T21:58:39.303,3.690,-1.425,0.869,0.556
1685131119313,2023-05-26T21:58:39.313,3.700,-1.273,0.846,0.511
