epoch (ms);time (01:00);elapsed (s);x-axis (deg/s);y-axis (deg/s);z-axis (deg/s)
1.6828E+12;2023-04-29T22:41:03.433;1;1.616;0.831;0.655
1.6828E+12;2023-04-29T22:41:03.443;1.01;1.684;0.747;0.518
1.6828E+12;2023-04-29T22:41:03.453;1.02;1.433;0.625;0.396
1.6828E+12;2023-04-29T22:41:03.463;1.03;1.57;0.595;0.389
1.6828E+12;2023-04-29T22:41:03.473;1.04;1.86;0.511;0.572
1.6828E+12;2023-04-29T22:41:03.483;1.05;2.134;0.434;0.633
1.6828E+12;2023-04-29T22:41:03.493;1.06;2.439;0.473;0.716
1.6828E+12;2023-04-29T22:41:03.503;1.07;2.691;0.396;0.846
1.6828E+12;2023-04-29T22:41:03.513;1.08;2.523;0.03;0.922
1.6828E+12;2023-04-29T22:41:03.523;1.09;2.287;-0.152;1.006
1.6828E+12;2023-04-29T22:41:03.533;1.1;2.309;-0.229;0.945
1.6828E+12;2023-04-29T22:41:03.543;1.11;2.325;-0.16;0.861
1.6828E+12;2023-04-29T22:41:03.553;1.12;2.424;-0.114;0.884
1.6828E+12;2023-04-29T22:41:03.563;1.13;2.561;-0.038;1.044
1.6828E+12;2023-04-29T22:41:03.573;1.14;2.607;0.114;1.25
1.6828E+12;2023-04-29T22:41:03.583;1.15;2.622;0.175;1.265
1.6828E+12;2023-04-29T22:41:03.593;1.16;2.713;0.107;1.28
1.6828E+12;2023-04-29T22:41:03.603;1.17;2.675;0;1.242
1.6828E+12;2023-04-29T22:41:03.613;1.18;2.447;-0.03;1.288
1.6828E+12;2023-04-29T22:41:03.623;1.19;2.409;-0.069;1.22
1.6828E+12;2023-04-29T22:41:03.633;1.2;2.645;-0.137;1.037
1.6828E+12;2023-04-29T22:41:03.643;1.21;2.896;-0.206;0.983
1.6828E+12;2023-04-29T22:41:03.653;1.22;2.858;-0.198;0.884
1.6828E+12;2023-04-29T22:41:03.663;1.23;2.759;-0.313;0.907
1.6828E+12;2023-04-29T22:41:03.673;1.24;2.553;-0.419;0.838
1.6828E+12;2023-04-29T22:41:03.683;1.25;2.218;-0.335;0.976
1.6828E+12;2023-04-29T22:41:03.693;1.26;2.035;-0.358;0.976
1.6828E+12;2023-04-29T22:41:03.703;1.27;1.822;-0.183;0.968
1.6828E+12;2023-04-29T22:41:03.713;1.28;1.73;0.252;1.067
1.6828E+12;2023-04-29T22:41:03.723;1.29;1.822;0.457;1.067
1.6828E+12;2023-04-29T22:41:03.733;1.3;1.951;0.587;1.105
1.6828E+12;2023-04-29T22:41:03.743;1.31;2.165;0.572;1.052
1.6828E+12;2023-04-29T22:41:03.753;1.32;2.066;0.335;0.922
1.6828E+12;2023-04-29T22:41:03.763;1.33;1.677;0.038;0.854
1.6828E+12;2023-04-29T22:41:03.773;1.34;1.296;0.137;0.808
1.6828E+12;2023-04-29T22:41:03.783;1.35;1.136;0.175;0.648
1.6828E+12;2023-04-29T22:41:03.793;1.36;0.739;0.252;0.373
1.6828E+12;2023-04-29T22:41:03.803;1.37;-0.061;0.534;0.259
1.6828E+12;2023-04-29T22:41:03.813;1.38;-0.861;0.655;0.282
1.6828E+12;2023-04-29T22:41:03.823;1.39;-1.395;0.762;0.122
1.6828E+12;2023-04-29T22:41:03.833;1.4;-1.532;0.96;0
1.6828E+12;2023-04-29T22:41:03.843;1.41;-1.334;0.976;-0.198
1.6828E+12;2023-04-29T22:41:03.853;1.42;-1.273;0.701;-0.366
1.6828E+12;2023-04-29T22:41:03.863;1.43;-1.227;0.427;-0.427
1.6828E+12;2023-04-29T22:41:03.873;1.44;-1.174;0.587;-0.366
1.6828E+12;2023-04-29T22:41:03.883;1.45;-0.991;0.602;-0.259
1.6828E+12;2023-04-29T22:41:03.893;1.46;-0.793;0.564;-0.015
1.6828E+12;2023-04-29T22:41:03.903;1.47;-0.556;0.579;0.236
1.6828E+12;2023-04-29T22:41:03.913;1.48;-0.297;0.556;0.556
1.6828E+12;2023-04-29T22:41:03.923;1.49;-0.008;0.587;0.724
1.6828E+12;2023-04-29T22:41:03.933;1.5;0.473;0.587;1.029
1.6828E+12;2023-04-29T22:41:03.943;1.51;0.991;0.663;1.128
1.6828E+12;2023-04-29T22:41:03.953;1.52;1.402;0.762;1.212
1.6828E+12;2023-04-29T22:41:03.963;1.53;1.814;0.671;1.166
1.6828E+12;2023-04-29T22:41:03.973;1.54;2.355;0.617;1.143
1.6828E+12;2023-04-29T22:41:03.983;1.55;2.454;0.404;1.098
1.6828E+12;2023-04-29T22:41:03.993;1.56;2.21;0.229;1.143
1.6828E+12;2023-04-29T22:41:04.003;1.57;1.707;0.023;1.044
1.6828E+12;2023-04-29T22:41:04.013;1.58;1.387;-0.023;0.915
1.6828E+12;2023-04-29T22:41:04.023;1.59;1.288;-0.183;0.831
1.6828E+12;2023-04-29T22:41:04.033;1.6;0.93;-0.244;0.739
1.6828E+12;2023-04-29T22:41:04.043;1.61;0.831;-0.213;0.678
1.6828E+12;2023-04-29T22:41:04.053;1.62;0.625;-0.191;0.716
1.6828E+12;2023-04-29T22:41:04.063;1.63;0.564;0.015;0.823
1.6828E+12;2023-04-29T22:41:04.073;1.64;0.777;0.061;0.816
1.6828E+12;2023-04-29T22:41:04.083;1.65;1.12;0.023;0.808
1.6828E+12;2023-04-29T22:41:04.093;1.66;1.235;-0.13;0.823
1.6828E+12;2023-04-29T22:41:04.103;1.67;1.22;-0.145;0.899
1.6828E+12;2023-04-29T22:41:04.113;1.68;1.425;-0.152;0.877
1.6828E+12;2023-04-29T22:41:04.123;1.69;1.639;-0.328;0.854
1.6828E+12;2023-04-29T22:41:04.133;1.7;2.096;-0.534;0.854
1.6828E+12;2023-04-29T22:41:04.143;1.71;2.431;-0.785;0.899
1.6828E+12;2023-04-29T22:41:04.153;1.72;2.47;-0.869;0.953
1.6828E+12;2023-04-29T22:41:04.163;1.73;2.309;-0.838;0.968
1.6828E+12;2023-04-29T22:41:04.173;1.74;2.149;-0.838;0.953
1.6828E+12;2023-04-29T22:41:04.183;1.75;1.761;-0.884;0.877
1.6828E+12;2023-04-29T22:41:04.193;1.76;1.28;-0.907;0.831
1.6828E+12;2023-04-29T22:41:04.203;1.77;0.77;-0.816;0.869
1.6828E+12;2023-04-29T22:41:04.213;1.78;0.465;-0.625;0.922
1.6828E+12;2023-04-29T22:41:04.223;1.79;0.534;-0.549;0.899
1.6828E+12;2023-04-29T22:41:04.233;1.8;0.511;-0.465;0.899
1.6828E+12;2023-04-29T22:41:04.243;1.81;0.274;-0.442;0.892
1.6828E+12;2023-04-29T22:41:04.253;1.82;-0.213;-0.442;0.991
1.6828E+12;2023-04-29T22:41:04.263;1.83;-0.724;-0.29;1.006
1.6828E+12;2023-04-29T22:41:04.273;1.84;-1.037;-0.114;0.953
1.6828E+12;2023-04-29T22:41:04.283;1.85;-1.181;-0.038;1.021
1.6828E+12;2023-04-29T22:41:04.293;1.86;-1.372;0.023;1.113
1.6828E+12;2023-04-29T22:41:04.303;1.87;-1.845;-0.023;1.029
1.6828E+12;2023-04-29T22:41:04.313;1.88;-2.256;-0.198;1.044
1.6828E+12;2023-04-29T22:41:04.323;1.89;-2.447;-0.274;0.892
1.6828E+12;2023-04-29T22:41:04.333;1.9;-2.348;-0.076;0.785
1.6828E+12;2023-04-29T22:41:04.343;1.91;-2.119;0;0.762
1.6828E+12;2023-04-29T22:41:04.353;1.92;-2.035;-0.343;0.495
1.6828E+12;2023-04-29T22:41:04.363;1.93;-2.515;-0.412;0.389
1.6828E+12;2023-04-29T22:41:04.373;1.94;-2.965;-0.389;0.313
1.6828E+12;2023-04-29T22:41:04.383;1.95;-3.049;-0.305;0.229
1.6828E+12;2023-04-29T22:41:04.393;1.96;-2.797;-0.259;0.252
1.6828E+12;2023-04-29T22:41:04.403;1.97;-2.912;-0.175;0.297
1.6828E+12;2023-04-29T22:41:04.413;1.98;-2.912;0.069;0.259
1.6828E+12;2023-04-29T22:41:04.423;1.99;-2.668;0.29;0.366
1.6828E+12;2023-04-29T22:41:04.433;2;-2.188;0.503;0.465
1.6828E+12;2023-04-29T22:41:04.443;2.01;-1.73;0.503;0.541
1.6828E+12;2023-04-29T22:41:04.453;2.02;-1.174;0.45;0.534
1.6828E+12;2023-04-29T22:41:04.463;2.03;-0.625;0.305;0.442
1.6828E+12;2023-04-29T22:41:04.473;2.04;-0.152;0.122;0.534
1.6828E+12;2023-04-29T22:41:04.483;2.05;-0.015;-0.076;0.655
1.6828E+12;2023-04-29T22:41:04.493;2.06;0.252;-0.526;0.701
1.6828E+12;2023-04-29T22:41:04.503;2.07;0.671;-0.816;0.808
1.6828E+12;2023-04-29T22:41:04.513;2.08;0.823;-0.716;0.938
1.6828E+12;2023-04-29T22:41:04.523;2.09;1.098;-0.45;0.823
1.6828E+12;2023-04-29T22:41:04.533;2.1;1.578;-0.206;0.777
1.6828E+12;2023-04-29T22:41:04.543;2.11;1.814;-0.015;0.838
1.6828E+12;2023-04-29T22:41:04.553;2.12;1.997;0.358;0.953
1.6828E+12;2023-04-29T22:41:04.563;2.13;2.027;0.45;0.861
1.6828E+12;2023-04-29T22:41:04.573;2.14;2.119;0.396;0.747
1.6828E+12;2023-04-29T22:41:04.583;2.15;2.325;0.305;0.556
1.6828E+12;2023-04-29T22:41:04.593;2.16;2.485;0.198;0.412
1.6828E+12;2023-04-29T22:41:04.603;2.17;2.462;0.122;0.191
1.6828E+12;2023-04-29T22:41:04.613;2.18;2.127;0.099;0.053
1.6828E+12;2023-04-29T22:41:04.623;2.19;1.631;0.069;0
1.6828E+12;2023-04-29T22:41:04.633;2.2;1.098;0.183;0.038
1.6828E+12;2023-04-29T22:41:04.643;2.21;0.922;0.412;0.061
1.6828E+12;2023-04-29T22:41:04.653;2.22;0.877;0.854;0.069
1.6828E+12;2023-04-29T22:41:04.663;2.23;0.922;1.22;0.038
1.6828E+12;2023-04-29T22:41:04.673;2.24;1.021;1.341;0.122
1.6828E+12;2023-04-29T22:41:04.683;2.25;1.006;1.258;0.107
1.6828E+12;2023-04-29T22:41:04.693;2.26;0.831;1.235;0.084
1.6828E+12;2023-04-29T22:41:04.703;2.27;0.93;1.334;0
1.6828E+12;2023-04-29T22:41:04.713;2.28;1.105;1.494;0.015
1.6828E+12;2023-04-29T22:41:04.723;2.29;1.189;1.7;-0.107
1.6828E+12;2023-04-29T22:41:04.733;2.3;1.09;1.662;-0.107
1.6828E+12;2023-04-29T22:41:04.743;2.31;0.694;1.479;-0.13
1.6828E+12;2023-04-29T22:41:04.753;2.32;0.351;1.395;-0.137
1.6828E+12;2023-04-29T22:41:04.763;2.33;-0.053;1.296;-0.198
1.6828E+12;2023-04-29T22:41:04.773;2.34;-0.16;1.212;-0.381
1.6828E+12;2023-04-29T22:41:04.783;2.35;-0.099;1.029;-0.434
1.6828E+12;2023-04-29T22:41:04.793;2.36;-0.282;0.587;-0.457
1.6828E+12;2023-04-29T22:41:04.803;2.37;-0.587;0.137;-0.48
1.6828E+12;2023-04-29T22:41:04.813;2.38;-0.572;-0.313;-0.617
1.6828E+12;2023-04-29T22:41:04.823;2.39;-0.404;-0.846;-0.93
1.6828E+12;2023-04-29T22:41:04.833;2.4;-0.305;-0.983;-1.075
1.6828E+12;2023-04-29T22:41:04.843;2.41;-0.48;-0.991;-1.044
1.6828E+12;2023-04-29T22:41:04.853;2.42;-0.29;-1.22;-0.915
1.6828E+12;2023-04-29T22:41:04.863;2.43;-0.008;-1.235;-0.877
1.6828E+12;2023-04-29T22:41:04.873;2.44;0.549;-0.968;-0.503
1.6828E+12;2023-04-29T22:41:04.883;2.45;1.227;-0.968;-0.168
1.6828E+12;2023-04-29T22:41:04.893;2.46;1.982;-1.402;0.213
1.6828E+12;2023-04-29T22:41:04.903;2.47;2.645;-1.845;0.564
1.6828E+12;2023-04-29T22:41:04.913;2.48;3.697;-1.966;0.701
1.6828E+12;2023-04-29T22:41:04.923;2.49;4.901;-1.715;0.892
1.6828E+12;2023-04-29T22:41:04.933;2.5;5.412;-1.38;1.052
1.6828E+12;2023-04-29T22:41:04.943;2.51;5.534;-1.037;1.235
1.6828E+12;2023-04-29T22:41:04.953;2.52;5.213;-0.732;1.448
1.6828E+12;2023-04-29T22:41:04.963;2.53;4.71;-0.442;1.57
1.6828E+12;2023-04-29T22:41:04.973;2.54;4.383;-0.282;1.593
1.6828E+12;2023-04-29T22:41:04.983;2.55;3.887;-0.16;1.509
1.6828E+12;2023-04-29T22:41:04.993;2.56;3.186;0.008;1.425
1.6828E+12;2023-04-29T22:41:05.003;2.57;2.386;0.274;1.303
1.6828E+12;2023-04-29T22:41:05.013;2.58;1.662;0.61;1.242
1.6828E+12;2023-04-29T22:41:05.023;2.59;0.953;0.823;1.128
1.6828E+12;2023-04-29T22:41:05.033;2.6;-0.015;0.793;0.884
1.6828E+12;2023-04-29T22:41:05.043;2.61;-0.899;0.922;0.846
1.6828E+12;2023-04-29T22:41:05.053;2.62;-1.38;1.166;0.663
1.6828E+12;2023-04-29T22:41:05.063;2.63;-2.111;1.136;0.427
1.6828E+12;2023-04-29T22:41:05.073;2.64;-2.553;1.113;0.305
1.6828E+12;2023-04-29T22:41:05.083;2.65;-2.866;1.197;0.114
1.6828E+12;2023-04-29T22:41:05.093;2.66;-3.049;1.174;-0.015
1.6828E+12;2023-04-29T22:41:05.103;2.67;-2.843;1.273;0.023
1.6828E+12;2023-04-29T22:41:05.113;2.68;-2.591;1.014;0.145
1.6828E+12;2023-04-29T22:41:05.123;2.69;-2.226;0.823;0.274
1.6828E+12;2023-04-29T22:41:05.133;2.7;-1.776;0.808;0.541
1.6828E+12;2023-04-29T22:41:05.143;2.71;-1.052;0.526;0.877
1.6828E+12;2023-04-29T22:41:05.153;2.72;-0.358;0.213;1.075
1.6828E+12;2023-04-29T22:41:05.163;2.73;0.099;0.008;1.181
1.6828E+12;2023-04-29T22:41:05.173;2.74;0.8;-0.221;1.12
1.6828E+12;2023-04-29T22:41:05.183;2.75;1.395;-0.313;1.22
1.6828E+12;2023-04-29T22:41:05.193;2.76;1.433;-0.191;1.441
1.6828E+12;2023-04-29T22:41:05.203;2.77;1.631;0.008;1.616
1.6828E+12;2023-04-29T22:41:05.213;2.78;1.806;0.091;1.723
1.6828E+12;2023-04-29T22:41:05.223;2.79;1.768;0.206;1.738
1.6828E+12;2023-04-29T22:41:05.233;2.8;1.768;0.168;1.563
1.6828E+12;2023-04-29T22:41:05.243;2.81;1.502;0.137;1.303
1.6828E+12;2023-04-29T22:41:05.253;2.82;0.838;0.122;1.212
1.6828E+12;2023-04-29T22:41:05.263;2.83;0.213;0.122;1.006
1.6828E+12;2023-04-29T22:41:05.273;2.84;-0.419;0.221;0.739
1.6828E+12;2023-04-29T22:41:05.283;2.85;-1.006;0.053;0.503
1.6828E+12;2023-04-29T22:41:05.293;2.86;-2.005;-0.076;0.351
1.6828E+12;2023-04-29T22:41:05.303;2.87;-2.973;0.107;0.03
1.6828E+12;2023-04-29T22:41:05.313;2.88;-3.544;0.366;-0.259
1.6828E+12;2023-04-29T22:41:05.323;2.89;-3.727;0.503;-0.572
1.6828E+12;2023-04-29T22:41:05.333;2.9;-4.23;0.709;-0.747
1.6828E+12;2023-04-29T22:41:05.343;2.91;-4.741;1.044;-0.869
1.6828E+12;2023-04-29T22:41:05.353;2.92;-4.878;1.098;-0.808
1.6828E+12;2023-04-29T22:41:05.363;2.93;-4.909;1.159;-0.655
1.6828E+12;2023-04-29T22:41:05.373;2.94;-4.405;1.227;-0.579
1.6828E+12;2023-04-29T22:41:05.383;2.95;-3.643;1.303;-0.412
1.6828E+12;2023-04-29T22:41:05.393;2.96;-2.957;1.311;-0.366
1.6828E+12;2023-04-29T22:41:05.403;2.97;-2.218;1.181;-0.389
1.6828E+12;2023-04-29T22:41:05.413;2.98;-1.38;1.052;-0.389
1.6828E+12;2023-04-29T22:41:05.423;2.99;-0.602;1.044;-0.412
1.6828E+12;2023-04-29T22:41:05.433;3;-0.168;1.204;-0.213
1.6828E+12;2023-04-29T22:41:05.443;3.01;0.183;1.334;0.038
1.6828E+12;2023-04-29T22:41:05.453;3.02;0.556;1.265;0.13
1.6828E+12;2023-04-29T22:41:05.463;3.03;0.739;1.425;0.259
1.6828E+12;2023-04-29T22:41:05.473;3.04;1.22;1.639;0.313
1.6828E+12;2023-04-29T22:41:05.483;3.05;1.616;1.563;0.145
1.6828E+12;2023-04-29T22:41:05.493;3.06;1.944;1.387;-0.114
1.6828E+12;2023-04-29T22:41:05.503;3.07;1.974;1.41;-0.137
1.6828E+12;2023-04-29T22:41:05.513;3.08;1.959;1.639;-0.084
1.6828E+12;2023-04-29T22:41:05.523;3.09;2.294;1.814;0.008
1.6828E+12;2023-04-29T22:41:05.533;3.1;2.637;1.502;0.023
1.6828E+12;2023-04-29T22:41:05.543;3.11;2.416;0.709;0.046
1.6828E+12;2023-04-29T22:41:05.553;3.12;1.89;0.084;0.091
1.6828E+12;2023-04-29T22:41:05.563;3.13;1.799;0.053;0.107
1.6828E+12;2023-04-29T22:41:05.573;3.14;2.195;0.412;0.099
1.6828E+12;2023-04-29T22:41:05.583;3.15;2.698;0.93;0.046
1.6828E+12;2023-04-29T22:41:05.593;3.16;2.675;1.029;0.008
1.6828E+12;2023-04-29T22:41:05.603;3.17;2.477;1.113;0.008
1.6828E+12;2023-04-29T22:41:05.613;3.18;2.348;1.037;0.168
1.6828E+12;2023-04-29T22:41:05.623;3.19;2.241;0.899;0.13
1.6828E+12;2023-04-29T22:41:05.633;3.2;2.134;0.785;0.213
1.6828E+12;2023-04-29T22:41:05.643;3.21;1.845;0.739;0.16
1.6828E+12;2023-04-29T22:41:05.653;3.22;1.555;0.785;0.16
1.6828E+12;2023-04-29T22:41:05.663;3.23;1.631;1.021;0.168
1.6828E+12;2023-04-29T22:41:05.673;3.24;1.814;1.22;0.183
1.6828E+12;2023-04-29T22:41:05.683;3.25;2.309;1.41;0.282
1.6828E+12;2023-04-29T22:41:05.693;3.26;2.706;1.486;0.343
1.6828E+12;2023-04-29T22:41:05.703;3.27;2.835;1.174;0.495
1.6828E+12;2023-04-29T22:41:05.713;3.28;2.5;0.861;0.556
1.6828E+12;2023-04-29T22:41:05.723;3.29;1.966;0.495;0.732
1.6828E+12;2023-04-29T22:41:05.733;3.3;1.524;0.122;0.648
1.6828E+12;2023-04-29T22:41:05.743;3.31;1.311;0.099;0.541
1.6828E+12;2023-04-29T22:41:05.753;3.32;1.067;0.343;0.48
1.6828E+12;2023-04-29T22:41:05.763;3.33;1.128;0.572;0.488
1.6828E+12;2023-04-29T22:41:05.773;3.34;1.044;0.709;0.457
1.6828E+12;2023-04-29T22:41:05.783;3.35;0.846;0.77;0.313
1.6828E+12;2023-04-29T22:41:05.793;3.36;0.739;0.678;0.198
1.6828E+12;2023-04-29T22:41:05.803;3.37;0.655;0.8;0.221
1.6828E+12;2023-04-29T22:41:05.813;3.38;0.808;1.227;0.389
1.6828E+12;2023-04-29T22:41:05.823;3.39;0.899;1.677;0.282
1.6828E+12;2023-04-29T22:41:05.833;3.4;0.808;1.898;0.137
1.6828E+12;2023-04-29T22:41:05.843;3.41;0.351;1.928;-0.008
1.6828E+12;2023-04-29T22:41:05.853;3.42;-0.221;1.905;0.008
1.6828E+12;2023-04-29T22:41:05.863;3.43;-0.366;2.149;-0.091
1.6828E+12;2023-04-29T22:41:05.873;3.44;0.206;1.966;-0.297
1.6828E+12;2023-04-29T22:41:05.883;3.45;0.838;1.623;-0.229
1.6828E+12;2023-04-29T22:41:05.893;3.46;0.968;1.12;-0.114
