epoch (ms),time (01:00),elapsed (s),pitch (deg),roll (deg),yaw (deg), heading (deg)
1679822293225,2023-03-26T11:18:13.225,1.070,174.583,-83.270,1.651,1.651
1679822293235,2023-03-26T11:18:13.235,1.080,174.581,-83.270,1.678,1.678
1679822293245,2023-03-26T11:18:13.245,1.090,174.579,-83.270,1.710,1.710
1679822293255,2023-03-26T11:18:13.255,1.100,174.576,-83.270,1.745,1.745
1679822293265,2023-03-26T11:18:13.265,1.110,174.574,-83.270,1.776,1.776
1679822293275,2023-03-26T11:18:13.275,1.120,174.573,-83.270,1.795,1.795
1679822293285,2023-03-26T11:18:13.285,1.130,174.572,-83.270,1.805,1.805
1679822293295,2023-03-26T11:18:13.295,1.140,174.572,-83.270,1.815,1.815
1679822293305,2023-03-26T11:18:13.305,1.150,174.571,-83.270,1.827,1.827
1679822293315,2023-03-26T11:18:13.315,1.160,174.570,-83.270,1.837,1.837
1679822293325,2023-03-26T11:18:13.325,1.170,174.570,-83.270,1.847,1.847
1679822293335,2023-03-26T11:18:13.335,1.180,174.569,-83.270,1.858,1.858
1679822293345,2023-03-26T11:18:13.345,1.190,174.568,-83.270,1.868,1.868
1679822293355,2023-03-26T11:18:13.355,1.200,174.568,-83.270,1.877,1.877
1679822293365,2023-03-26T11:18:13.365,1.210,174.567,-83.270,1.887,1.887
1679822293375,2023-03-26T11:18:13.375,1.220,174.567,-83.270,1.887,1.887
1679822293385,2023-03-26T11:18:13.385,1.230,174.567,-83.270,1.887,1.887
1679822293395,2023-03-26T11:18:13.395,1.240,174.567,-83.270,1.887,1.887
1679822293405,2023-03-26T11:18:13.405,1.250,174.567,-83.270,1.893,1.893
1679822293415,2023-03-26T11:18:13.415,1.260,174.567,-83.270,1.893,1.893
1679822293425,2023-03-26T11:18:13.425,1.270,174.567,-83.270,1.893,1.893
1679822293435,2023-03-26T11:18:13.435,1.280,174.567,-83.270,1.893,1.893
1679822293445,2023-03-26T11:18:13.445,1.290,174.567,-83.264,1.894,1.894
1679822293455,2023-03-26T11:18:13.455,1.300,174.567,-83.261,1.895,1.895
1679822293465,2023-03-26T11:18:13.465,1.310,174.566,-83.261,1.902,1.902
1679822293475,2023-03-26T11:18:13.475,1.320,174.566,-83.261,1.902,1.902
1679822293485,2023-03-26T11:18:13.485,1.330,174.566,-83.261,1.902,1.902
1679822293495,2023-03-26T11:18:13.495,1.340,174.566,-83.261,1.902,1.902
1679822293505,2023-03-26T11:18:13.505,1.350,174.566,-83.261,1.902,1.902
1679822293515,2023-03-26T11:18:13.515,1.360,174.566,-83.261,1.902,1.902
1679822293525,2023-03-26T11:18:13.525,1.370,174.566,-83.261,1.902,1.902
1679822293535,2023-03-26T11:18:13.535,1.380,174.567,-83.261,1.895,1.895
1679822293545,2023-03-26T11:18:13.545,1.390,174.567,-83.261,1.887,1.887
1679822293555,2023-03-26T11:18:13.555,1.400,174.567,-83.261,1.887,1.887
1679822293565,2023-03-26T11:18:13.565,1.410,174.567,-83.261,1.887,1.887
1679822293575,2023-03-26T11:18:13.575,1.420,174.567,-83.261,1.887,1.887
1679822293585,2023-03-26T11:18:13.585,1.430,174.573,-83.265,1.881,1.881
1679822293595,2023-03-26T11:18:13.595,1.440,174.579,-83.271,1.894,1.894
1679822293605,2023-03-26T11:18:13.605,1.450,174.585,-83.276,1.895,1.895
1679822293615,2023-03-26T11:18:13.615,1.460,174.593,-83.283,1.887,1.887
1679822293625,2023-03-26T11:18:13.625,1.470,174.593,-83.283,1.887,1.887
1679822293635,2023-03-26T11:18:13.635,1.480,174.599,-83.288,1.880,1.880
1679822293645,2023-03-26T11:18:13.645,1.490,174.602,-83.302,1.877,1.877
1679822293655,2023-03-26T11:18:13.655,1.500,174.609,-83.316,1.869,1.869
1679822293665,2023-03-26T11:18:13.665,1.510,174.619,-83.335,1.849,1.849
1679822293675,2023-03-26T11:18:13.675,1.520,174.632,-83.358,1.825,1.825
1679822293685,2023-03-26T11:18:13.685,1.530,174.649,-83.388,1.805,1.805
1679822293695,2023-03-26T11:18:13.695,1.540,174.673,-83.428,1.785,1.785
1679822293705,2023-03-26T11:18:13.705,1.550,174.703,-83.470,1.765,1.765
1679822293715,2023-03-26T11:18:13.715,1.560,174.734,-83.514,1.749,1.749
1679822293725,2023-03-26T11:18:13.725,1.570,174.762,-83.555,1.737,1.737
1679822293735,2023-03-26T11:18:13.735,1.580,174.789,-83.597,1.727,1.727
1679822293745,2023-03-26T11:18:13.745,1.590,174.821,-83.640,1.717,1.717
1679822293755,2023-03-26T11:18:13.755,1.600,174.857,-83.687,1.710,1.710
1679822293765,2023-03-26T11:18:13.765,1.610,174.898,-83.736,1.703,1.703
1679822293775,2023-03-26T11:18:13.775,1.620,174.939,-83.778,1.693,1.693
1679822293785,2023-03-26T11:18:13.785,1.630,174.977,-83.818,1.679,1.679
1679822293795,2023-03-26T11:18:13.795,1.640,175.013,-83.861,1.654,1.654
1679822293805,2023-03-26T11:18:13.805,1.650,175.051,-83.905,1.613,1.613
1679822293815,2023-03-26T11:18:13.815,1.660,175.090,-83.946,1.573,1.573
1679822293825,2023-03-26T11:18:13.825,1.670,175.129,-83.992,1.551,1.551
1679822293835,2023-03-26T11:18:13.835,1.680,175.171,-84.042,1.523,1.523
1679822293845,2023-03-26T11:18:13.845,1.690,175.214,-84.090,1.429,1.429
1679822293855,2023-03-26T11:18:13.855,1.700,175.263,-84.131,1.158,1.158
1679822293865,2023-03-26T11:18:13.865,1.710,175.328,-84.164,0.695,0.695
1679822293875,2023-03-26T11:18:13.875,1.720,175.409,-84.202,0.080,0.080
1679822293885,2023-03-26T11:18:13.885,1.730,175.501,-84.245,359.390,359.390
1679822293895,2023-03-26T11:18:13.895,1.740,175.607,-84.294,358.675,358.675
1679822293905,2023-03-26T11:18:13.905,1.750,175.716,-84.350,358.014,358.014
1679822293915,2023-03-26T11:18:13.915,1.760,175.822,-84.415,357.442,357.442
1679822293925,2023-03-26T11:18:13.925,1.770,175.921,-84.490,356.974,356.974
1679822293935,2023-03-26T11:18:13.935,1.780,176.011,-84.562,356.605,356.605
1679822293945,2023-03-26T11:18:13.945,1.790,176.091,-84.625,356.326,356.326
1679822293955,2023-03-26T11:18:13.955,1.800,176.156,-84.678,356.187,356.187
1679822293965,2023-03-26T11:18:13.965,1.810,176.206,-84.731,356.200,356.200
1679822293975,2023-03-26T11:18:13.975,1.820,176.251,-84.782,356.321,356.321
1679822293985,2023-03-26T11:18:13.985,1.830,176.288,-84.820,356.534,356.534
1679822293995,2023-03-26T11:18:13.995,1.840,176.316,-84.855,356.841,356.841
1679822294005,2023-03-26T11:18:14.005,1.850,176.337,-84.898,357.238,357.238
1679822294015,2023-03-26T11:18:14.015,1.860,176.361,-84.951,357.674,357.674
1679822294025,2023-03-26T11:18:14.025,1.870,176.390,-85.012,358.116,358.116
1679822294035,2023-03-26T11:18:14.035,1.880,176.424,-85.072,358.512,358.512
1679822294045,2023-03-26T11:18:14.045,1.890,176.462,-85.129,358.845,358.845
1679822294055,2023-03-26T11:18:14.055,1.900,176.502,-85.180,359.089,359.089
1679822294065,2023-03-26T11:18:14.065,1.910,176.547,-85.227,359.229,359.229
1679822294075,2023-03-26T11:18:14.075,1.920,176.593,-85.264,359.276,359.276
1679822294085,2023-03-26T11:18:14.085,1.930,176.642,-85.300,359.244,359.244
1679822294095,2023-03-26T11:18:14.095,1.940,176.695,-85.336,359.148,359.148
1679822294105,2023-03-26T11:18:14.105,1.950,176.750,-85.371,359.007,359.007
1679822294115,2023-03-26T11:18:14.115,1.960,176.808,-85.401,358.845,358.845
1679822294125,2023-03-26T11:18:14.125,1.970,176.868,-85.430,358.679,358.679
1679822294135,2023-03-26T11:18:14.135,1.980,176.929,-85.461,358.523,358.523
1679822294145,2023-03-26T11:18:14.145,1.990,176.994,-85.492,358.370,358.370
1679822294155,2023-03-26T11:18:14.155,2.000,177.057,-85.521,358.228,358.228
1679822294165,2023-03-26T11:18:14.165,2.010,177.119,-85.560,358.109,358.109
1679822294175,2023-03-26T11:18:14.175,2.020,177.177,-85.596,358.024,358.024
1679822294185,2023-03-26T11:18:14.185,2.030,177.229,-85.629,357.972,357.972
1679822294195,2023-03-26T11:18:14.195,2.040,177.276,-85.659,357.937,357.937
1679822294205,2023-03-26T11:18:14.205,2.050,177.310,-85.697,357.934,357.934
1679822294215,2023-03-26T11:18:14.215,2.060,177.346,-85.733,357.944,357.944
1679822294225,2023-03-26T11:18:14.225,2.070,177.389,-85.762,357.959,357.959
1679822294235,2023-03-26T11:18:14.235,2.080,177.430,-85.789,357.976,357.976
1679822294245,2023-03-26T11:18:14.245,2.090,177.472,-85.817,357.987,357.987
1679822294255,2023-03-26T11:18:14.255,2.100,177.514,-85.843,357.977,357.977
1679822294265,2023-03-26T11:18:14.265,2.110,177.556,-85.868,357.949,357.949
1679822294275,2023-03-26T11:18:14.275,2.120,177.597,-85.893,357.900,357.900
1679822294285,2023-03-26T11:18:14.285,2.130,177.640,-85.917,357.826,357.826
1679822294295,2023-03-26T11:18:14.295,2.140,177.685,-85.935,357.740,357.740
1679822294305,2023-03-26T11:18:14.305,2.150,177.728,-85.948,357.651,357.651
1679822294315,2023-03-26T11:18:14.315,2.160,177.771,-85.962,357.565,357.565
1679822294325,2023-03-26T11:18:14.325,2.170,177.813,-85.974,357.483,357.483
1679822294335,2023-03-26T11:18:14.335,2.180,177.854,-85.984,357.404,357.404
1679822294345,2023-03-26T11:18:14.345,2.190,177.892,-85.991,357.332,357.332
1679822294355,2023-03-26T11:18:14.355,2.200,177.927,-86.001,357.269,357.269
1679822294365,2023-03-26T11:18:14.365,2.210,177.962,-86.012,357.208,357.208
1679822294375,2023-03-26T11:18:14.375,2.220,177.996,-86.021,357.149,357.149
1679822294385,2023-03-26T11:18:14.385,2.230,178.027,-86.030,357.095,357.095
1679822294395,2023-03-26T11:18:14.395,2.240,178.057,-86.045,357.049,357.049
1679822294405,2023-03-26T11:18:14.405,2.250,178.086,-86.051,357.012,357.012
1679822294415,2023-03-26T11:18:14.415,2.260,178.108,-86.059,356.990,356.990
1679822294425,2023-03-26T11:18:14.425,2.270,178.132,-86.068,356.967,356.967
1679822294435,2023-03-26T11:18:14.435,2.280,178.156,-86.074,356.943,356.943
1679822294445,2023-03-26T11:18:14.445,2.290,178.180,-86.077,356.919,356.919
1679822294455,2023-03-26T11:18:14.455,2.300,178.204,-86.089,356.895,356.895
1679822294465,2023-03-26T11:18:14.465,2.310,178.225,-86.099,356.864,356.864
1679822294475,2023-03-26T11:18:14.475,2.320,178.246,-86.108,356.825,356.825
1679822294485,2023-03-26T11:18:14.485,2.330,178.270,-86.110,356.777,356.777
1679822294495,2023-03-26T11:18:14.495,2.340,178.295,-86.111,356.723,356.723
1679822294505,2023-03-26T11:18:14.505,2.350,178.317,-86.118,356.671,356.671
1679822294515,2023-03-26T11:18:14.515,2.360,178.335,-86.129,356.624,356.624
1679822294525,2023-03-26T11:18:14.525,2.370,178.350,-86.141,356.584,356.584
1679822294535,2023-03-26T11:18:14.535,2.380,178.363,-86.147,356.544,356.544
1679822294545,2023-03-26T11:18:14.545,2.390,178.374,-86.153,356.511,356.511
1679822294555,2023-03-26T11:18:14.555,2.400,178.381,-86.160,356.488,356.488
1679822294565,2023-03-26T11:18:14.565,2.410,178.387,-86.167,356.472,356.472
1679822294575,2023-03-26T11:18:14.575,2.420,178.396,-86.177,356.464,356.464
1679822294585,2023-03-26T11:18:14.585,2.430,178.408,-86.185,356.452,356.452
1679822294595,2023-03-26T11:18:14.595,2.440,178.422,-86.192,356.438,356.438
1679822294605,2023-03-26T11:18:14.605,2.450,178.437,-86.199,356.410,356.410
1679822294615,2023-03-26T11:18:14.615,2.460,178.454,-86.207,356.375,356.375
1679822294625,2023-03-26T11:18:14.625,2.470,178.469,-86.207,356.348,356.348
1679822294635,2023-03-26T11:18:14.635,2.480,178.482,-86.212,356.327,356.327
1679822294645,2023-03-26T11:18:14.645,2.490,178.494,-86.224,356.308,356.308
1679822294655,2023-03-26T11:18:14.655,2.500,178.507,-86.239,356.285,356.285
1679822294665,2023-03-26T11:18:14.665,2.510,178.523,-86.248,356.243,356.243
1679822294675,2023-03-26T11:18:14.675,2.520,178.540,-86.258,356.183,356.183
1679822294685,2023-03-26T11:18:14.685,2.530,178.562,-86.280,356.100,356.100
1679822294695,2023-03-26T11:18:14.695,2.540,178.590,-86.307,355.990,355.990
1679822294705,2023-03-26T11:18:14.705,2.550,178.613,-86.324,355.868,355.868
1679822294715,2023-03-26T11:18:14.715,2.560,178.627,-86.340,355.750,355.750
1679822294725,2023-03-26T11:18:14.725,2.570,178.647,-86.346,355.631,355.631
1679822294735,2023-03-26T11:18:14.735,2.580,178.673,-86.354,355.524,355.524
1679822294745,2023-03-26T11:18:14.745,2.590,178.700,-86.362,355.455,355.455
1679822294755,2023-03-26T11:18:14.755,2.600,178.724,-86.371,355.431,355.431
1679822294765,2023-03-26T11:18:14.765,2.610,178.747,-86.388,355.466,355.466
1679822294775,2023-03-26T11:18:14.775,2.620,178.765,-86.403,355.568,355.568
1679822294785,2023-03-26T11:18:14.785,2.630,178.772,-86.409,355.734,355.734
1679822294795,2023-03-26T11:18:14.795,2.640,178.768,-86.411,355.923,355.923
1679822294805,2023-03-26T11:18:14.805,2.650,178.759,-86.417,356.072,356.072
1679822294815,2023-03-26T11:18:14.815,2.660,178.763,-86.420,356.165,356.165
1679822294825,2023-03-26T11:18:14.825,2.670,178.777,-86.417,356.239,356.239
1679822294835,2023-03-26T11:18:14.835,2.680,178.787,-86.395,356.341,356.341
1679822294845,2023-03-26T11:18:14.845,2.690,178.785,-86.381,356.493,356.493
1679822294855,2023-03-26T11:18:14.855,2.700,178.774,-86.381,356.695,356.695
1679822294865,2023-03-26T11:18:14.865,2.710,178.774,-86.385,356.903,356.903
1679822294875,2023-03-26T11:18:14.875,2.720,178.785,-86.382,357.085,357.085
1679822294885,2023-03-26T11:18:14.885,2.730,178.803,-86.381,357.242,357.242
1679822294895,2023-03-26T11:18:14.895,2.740,178.825,-86.378,357.366,357.366
1679822294905,2023-03-26T11:18:14.905,2.750,178.845,-86.376,357.445,357.445
1679822294915,2023-03-26T11:18:14.915,2.760,178.870,-86.376,357.474,357.474
1679822294925,2023-03-26T11:18:14.925,2.770,178.906,-86.380,357.458,357.458
1679822294935,2023-03-26T11:18:14.935,2.780,178.945,-86.386,357.405,357.405
1679822294945,2023-03-26T11:18:14.945,2.790,178.984,-86.388,357.307,357.307
1679822294955,2023-03-26T11:18:14.955,2.800,179.022,-86.380,357.172,357.172
1679822294965,2023-03-26T11:18:14.965,2.810,179.058,-86.369,357.033,357.033
1679822294975,2023-03-26T11:18:14.975,2.820,179.086,-86.354,356.912,356.912
1679822294985,2023-03-26T11:18:14.985,2.830,179.107,-86.337,356.812,356.812
1679822294995,2023-03-26T11:18:14.995,2.840,179.125,-86.311,356.729,356.729
1679822295005,2023-03-26T11:18:15.005,2.850,179.137,-86.269,356.677,356.677
1679822295015,2023-03-26T11:18:15.015,2.860,179.137,-86.219,356.668,356.668
1679822295025,2023-03-26T11:18:15.025,2.870,179.127,-86.168,356.698,356.698
1679822295035,2023-03-26T11:18:15.035,2.880,179.113,-86.114,356.739,356.739
1679822295045,2023-03-26T11:18:15.045,2.890,179.099,-86.064,356.763,356.763
1679822295055,2023-03-26T11:18:15.055,2.900,179.088,-86.010,356.753,356.753
1679822295065,2023-03-26T11:18:15.065,2.910,179.082,-85.958,356.702,356.702
1679822295075,2023-03-26T11:18:15.075,2.920,179.082,-85.907,356.611,356.611
1679822295085,2023-03-26T11:18:15.085,2.930,179.090,-85.859,356.486,356.486
1679822295095,2023-03-26T11:18:15.095,2.940,179.099,-85.819,356.347,356.347
1679822295105,2023-03-26T11:18:15.105,2.950,179.109,-85.782,356.201,356.201
1679822295115,2023-03-26T11:18:15.115,2.960,179.119,-85.748,356.058,356.058
1679822295125,2023-03-26T11:18:15.125,2.970,179.128,-85.719,355.927,355.927
1679822295135,2023-03-26T11:18:15.135,2.980,179.136,-85.694,355.807,355.807
1679822295145,2023-03-26T11:18:15.145,2.990,179.143,-85.669,355.696,355.696
1679822295155,2023-03-26T11:18:15.155,3.000,179.150,-85.639,355.603,355.603
1679822295165,2023-03-26T11:18:15.165,3.010,179.155,-85.612,355.535,355.535
1679822295175,2023-03-26T11:18:15.175,3.020,179.157,-85.587,355.498,355.498
1679822295185,2023-03-26T11:18:15.185,3.030,179.157,-85.559,355.498,355.498
1679822295195,2023-03-26T11:18:15.195,3.040,179.161,-85.527,355.518,355.518
1679822295205,2023-03-26T11:18:15.205,3.050,179.103,-85.509,355.630,355.630
1679822295215,2023-03-26T11:18:15.215,3.060,179.098,-85.485,355.702,355.702
1679822295225,2023-03-26T11:18:15.225,3.070,179.092,-85.461,355.784,355.784
1679822295235,2023-03-26T11:18:15.235,3.080,179.087,-85.437,355.867,355.867
1679822295245,2023-03-26T11:18:15.245,3.090,179.081,-85.416,355.946,355.946
1679822295255,2023-03-26T11:18:15.255,3.100,179.068,-85.397,356.026,356.026
1679822295265,2023-03-26T11:18:15.265,3.110,179.056,-85.374,356.096,356.096
1679822295275,2023-03-26T11:18:15.275,3.120,179.046,-85.349,356.153,356.153
1679822295285,2023-03-26T11:18:15.285,3.130,179.035,-85.327,356.206,356.206
1679822295295,2023-03-26T11:18:15.295,3.140,179.025,-85.306,356.242,356.242
1679822295305,2023-03-26T11:18:15.305,3.150,179.022,-85.284,356.260,356.260
1679822295315,2023-03-26T11:18:15.315,3.160,179.016,-85.264,356.275,356.275
1679822295325,2023-03-26T11:18:15.325,3.170,179.007,-85.240,356.291,356.291
1679822295335,2023-03-26T11:18:15.335,3.180,178.994,-85.220,356.315,356.315
1679822295345,2023-03-26T11:18:15.345,3.190,178.981,-85.194,356.344,356.344
1679822295355,2023-03-26T11:18:15.355,3.200,178.969,-85.174,356.379,356.379
1679822295365,2023-03-26T11:18:15.365,3.210,178.954,-85.162,356.424,356.424
1679822295375,2023-03-26T11:18:15.375,3.220,178.941,-85.143,356.471,356.471
1679822295385,2023-03-26T11:18:15.385,3.230,178.929,-85.128,356.521,356.521
1679822295395,2023-03-26T11:18:15.395,3.240,178.917,-85.120,356.577,356.577
1679822295405,2023-03-26T11:18:15.405,3.250,178.903,-85.120,356.634,356.634
1679822295415,2023-03-26T11:18:15.415,3.260,178.893,-85.115,356.691,356.691
1679822295425,2023-03-26T11:18:15.425,3.270,178.882,-85.118,356.745,356.745
1679822295435,2023-03-26T11:18:15.435,3.280,178.871,-85.117,356.800,356.800
1679822295445,2023-03-26T11:18:15.445,3.290,178.860,-85.111,356.863,356.863
1679822295455,2023-03-26T11:18:15.455,3.300,178.849,-85.101,356.927,356.927
