epoch (ms),time (01:00),elapsed (s),pitch (deg),roll (deg),yaw (deg), heading (deg)
1681470052983,2023-04-14T13:00:52.983,0.290,177.182,-77.330,359.621,359.621
1681470052993,2023-04-14T13:00:52.993,0.300,177.180,-77.315,359.617,359.617
1681470053003,2023-04-14T13:00:53.003,0.310,177.180,-77.299,359.608,359.608
1681470053013,2023-04-14T13:00:53.013,0.320,177.180,-77.281,359.595,359.595
1681470053023,2023-04-14T13:00:53.023,0.330,177.182,-77.265,359.579,359.579
1681470053033,2023-04-14T13:00:53.033,0.340,177.183,-77.250,359.563,359.563
1681470053043,2023-04-14T13:00:53.043,0.350,177.183,-77.235,359.552,359.552
1681470053053,2023-04-14T13:00:53.053,0.360,177.182,-77.222,359.543,359.543
1681470053063,2023-04-14T13:00:53.063,0.370,177.181,-77.209,359.536,359.536
1681470053073,2023-04-14T13:00:53.073,0.380,177.178,-77.192,359.534,359.534
1681470053083,2023-04-14T13:00:53.083,0.390,177.172,-77.177,359.542,359.542
1681470053093,2023-04-14T13:00:53.093,0.400,177.166,-77.165,359.550,359.550
1681470053103,2023-04-14T13:00:53.103,0.410,177.160,-77.158,359.558,359.558
1681470053113,2023-04-14T13:00:53.113,0.420,177.154,-77.152,359.565,359.565
1681470053123,2023-04-14T13:00:53.123,0.430,177.148,-77.145,359.572,359.572
1681470053133,2023-04-14T13:00:53.133,0.440,177.145,-77.136,359.577,359.577
1681470053143,2023-04-14T13:00:53.143,0.450,177.143,-77.127,359.580,359.580
1681470053153,2023-04-14T13:00:53.153,0.460,177.144,-77.118,359.570,359.570
1681470053163,2023-04-14T13:00:53.163,0.470,177.145,-77.109,359.556,359.556
1681470053173,2023-04-14T13:00:53.173,0.480,177.145,-77.101,359.542,359.542
1681470053183,2023-04-14T13:00:53.183,0.490,177.143,-77.100,359.533,359.533
1681470053193,2023-04-14T13:00:53.193,0.500,177.139,-77.099,359.527,359.527
1681470053203,2023-04-14T13:00:53.203,0.510,177.134,-77.098,359.527,359.527
1681470053213,2023-04-14T13:00:53.213,0.520,177.125,-77.089,359.530,359.530
1681470053223,2023-04-14T13:00:53.223,0.530,177.113,-77.079,359.539,359.539
1681470053233,2023-04-14T13:00:53.233,0.540,177.106,-77.073,359.550,359.550
1681470053243,2023-04-14T13:00:53.243,0.550,177.096,-77.066,359.576,359.576
1681470053253,2023-04-14T13:00:53.253,0.560,177.086,-77.065,359.610,359.610
1681470053263,2023-04-14T13:00:53.263,0.570,177.081,-77.070,359.639,359.639
1681470053273,2023-04-14T13:00:53.273,0.580,177.081,-77.076,359.660,359.660
1681470053283,2023-04-14T13:00:53.283,0.590,177.085,-77.084,359.676,359.676
1681470053293,2023-04-14T13:00:53.293,0.600,177.090,-77.092,359.692,359.692
1681470053303,2023-04-14T13:00:53.303,0.610,177.096,-77.094,359.710,359.710
1681470053313,2023-04-14T13:00:53.313,0.620,177.102,-77.097,359.726,359.726
1681470053323,2023-04-14T13:00:53.323,0.630,177.109,-77.100,359.736,359.736
1681470053333,2023-04-14T13:00:53.333,0.640,177.116,-77.104,359.739,359.739
1681470053343,2023-04-14T13:00:53.343,0.650,177.123,-77.108,359.732,359.732
1681470053353,2023-04-14T13:00:53.353,0.660,177.129,-77.113,359.727,359.727
1681470053363,2023-04-14T13:00:53.363,0.670,177.131,-77.116,359.725,359.725
1681470053373,2023-04-14T13:00:53.373,0.680,177.124,-77.116,359.746,359.746
1681470053383,2023-04-14T13:00:53.383,0.690,177.117,-77.127,359.788,359.788
1681470053393,2023-04-14T13:00:53.393,0.700,177.113,-77.133,359.832,359.832
1681470053403,2023-04-14T13:00:53.403,0.710,177.105,-77.113,359.852,359.852
1681470053413,2023-04-14T13:00:53.413,0.720,177.123,-77.104,359.788,359.788
1681470053423,2023-04-14T13:00:53.423,0.730,177.172,-77.113,359.678,359.678
1681470053433,2023-04-14T13:00:53.433,0.740,177.190,-77.118,359.675,359.675
1681470053443,2023-04-14T13:00:53.443,0.750,177.175,-77.118,359.761,359.761
1681470053453,2023-04-14T13:00:53.453,0.760,177.163,-77.124,359.832,359.832
1681470053463,2023-04-14T13:00:53.463,0.770,177.165,-77.129,359.858,359.858
1681470053473,2023-04-14T13:00:53.473,0.780,177.175,-77.136,359.863,359.863
1681470053483,2023-04-14T13:00:53.483,0.790,177.181,-77.133,359.876,359.876
1681470053493,2023-04-14T13:00:53.493,0.800,177.182,-77.135,359.905,359.905
1681470053503,2023-04-14T13:00:53.503,0.810,177.174,-77.135,359.950,359.950
1681470053513,2023-04-14T13:00:53.513,0.820,177.168,-77.135,359.982,359.982
1681470053523,2023-04-14T13:00:53.523,0.830,177.166,-77.136,359.995,359.995
1681470053533,2023-04-14T13:00:53.533,0.840,177.172,-77.131,359.989,359.989
1681470053543,2023-04-14T13:00:53.543,0.850,177.180,-77.125,359.974,359.974
1681470053553,2023-04-14T13:00:53.553,0.860,177.179,-77.119,359.975,359.975
1681470053563,2023-04-14T13:00:53.563,0.870,177.178,-77.120,359.977,359.977
1681470053573,2023-04-14T13:00:53.573,0.880,177.173,-77.115,359.995,359.995
1681470053583,2023-04-14T13:00:53.583,0.890,177.167,-77.108,0.018,0.018
1681470053593,2023-04-14T13:00:53.593,0.900,177.161,-77.102,0.041,0.041
1681470053603,2023-04-14T13:00:53.603,0.910,177.156,-77.096,0.065,0.065
1681470053613,2023-04-14T13:00:53.613,0.920,177.150,-77.090,0.086,0.086
1681470053623,2023-04-14T13:00:53.623,0.930,177.146,-77.081,0.104,0.104
1681470053633,2023-04-14T13:00:53.633,0.940,177.141,-77.070,0.121,0.121
1681470053643,2023-04-14T13:00:53.643,0.950,177.137,-77.060,0.139,0.139
1681470053653,2023-04-14T13:00:53.653,0.960,177.133,-77.052,0.157,0.157
1681470053663,2023-04-14T13:00:53.663,0.970,177.129,-77.044,0.179,0.179
1681470053673,2023-04-14T13:00:53.673,0.980,177.123,-77.036,0.202,0.202
1681470053683,2023-04-14T13:00:53.683,0.990,177.118,-77.027,0.223,0.223
1681470053693,2023-04-14T13:00:53.693,1.000,177.114,-77.016,0.241,0.241
1681470053703,2023-04-14T13:00:53.703,1.010,177.112,-77.006,0.254,0.254
1681470053713,2023-04-14T13:00:53.713,1.020,177.111,-76.996,0.255,0.255
1681470053723,2023-04-14T13:00:53.723,1.030,177.111,-76.989,0.248,0.248
1681470053733,2023-04-14T13:00:53.733,1.040,177.111,-76.984,0.238,0.238
1681470053743,2023-04-14T13:00:53.743,1.050,177.110,-76.978,0.230,0.230
1681470053753,2023-04-14T13:00:53.753,1.060,177.108,-76.970,0.225,0.225
1681470053763,2023-04-14T13:00:53.763,1.070,177.106,-76.960,0.219,0.219
1681470053773,2023-04-14T13:00:53.773,1.080,177.105,-76.946,0.212,0.212
1681470053783,2023-04-14T13:00:53.783,1.090,177.104,-76.933,0.203,0.203
1681470053793,2023-04-14T13:00:53.793,1.100,177.103,-76.921,0.195,0.195
1681470053803,2023-04-14T13:00:53.803,1.110,177.101,-76.909,0.190,0.190
1681470053813,2023-04-14T13:00:53.813,1.120,177.098,-76.897,0.196,0.196
1681470053823,2023-04-14T13:00:53.823,1.130,177.095,-76.885,0.200,0.200
1681470053833,2023-04-14T13:00:53.833,1.140,177.092,-76.872,0.205,0.205
1681470053843,2023-04-14T13:00:53.843,1.150,177.089,-76.858,0.209,0.209
1681470053853,2023-04-14T13:00:53.853,1.160,177.087,-76.844,0.206,0.206
1681470053863,2023-04-14T13:00:53.863,1.170,177.084,-76.831,0.211,0.211
1681470053873,2023-04-14T13:00:53.873,1.180,177.080,-76.819,0.217,0.217
1681470053883,2023-04-14T13:00:53.883,1.190,177.076,-76.808,0.223,0.223
1681470053893,2023-04-14T13:00:53.893,1.200,177.072,-76.798,0.228,0.228
1681470053903,2023-04-14T13:00:53.903,1.210,177.072,-76.788,0.218,0.218
1681470053913,2023-04-14T13:00:53.913,1.220,177.073,-76.777,0.199,0.199
1681470053923,2023-04-14T13:00:53.923,1.230,177.076,-76.767,0.173,0.173
1681470053933,2023-04-14T13:00:53.933,1.240,177.080,-76.755,0.142,0.142
1681470053943,2023-04-14T13:00:53.943,1.250,177.082,-76.741,0.114,0.114
1681470053953,2023-04-14T13:00:53.953,1.260,177.082,-76.728,0.096,0.096
1681470053963,2023-04-14T13:00:53.963,1.270,177.079,-76.716,0.088,0.088
1681470053973,2023-04-14T13:00:53.973,1.280,177.076,-76.702,0.084,0.084
1681470053983,2023-04-14T13:00:53.983,1.290,177.074,-76.687,0.077,0.077
1681470053993,2023-04-14T13:00:53.993,1.300,177.073,-76.673,0.065,0.065
1681470054003,2023-04-14T13:00:54.003,1.310,177.072,-76.659,0.050,0.050
1681470054013,2023-04-14T13:00:54.013,1.320,177.070,-76.646,0.038,0.038
1681470054023,2023-04-14T13:00:54.023,1.330,177.066,-76.634,0.030,0.030
1681470054033,2023-04-14T13:00:54.033,1.340,177.063,-76.622,0.025,0.025
1681470054043,2023-04-14T13:00:54.043,1.350,177.061,-76.611,0.018,0.018
1681470054053,2023-04-14T13:00:54.053,1.360,177.060,-76.598,0.007,0.007
1681470054063,2023-04-14T13:00:54.063,1.370,177.062,-76.584,359.989,359.989
1681470054073,2023-04-14T13:00:54.073,1.380,177.063,-76.569,359.971,359.971
1681470054083,2023-04-14T13:00:54.083,1.390,177.065,-76.554,359.953,359.953
1681470054093,2023-04-14T13:00:54.093,1.400,177.064,-76.541,359.941,359.941
1681470054103,2023-04-14T13:00:54.103,1.410,177.064,-76.527,359.934,359.934
1681470054113,2023-04-14T13:00:54.113,1.420,177.063,-76.515,359.929,359.929
1681470054123,2023-04-14T13:00:54.123,1.430,177.061,-76.506,359.932,359.932
1681470054133,2023-04-14T13:00:54.133,1.440,177.059,-76.498,359.935,359.935
1681470054143,2023-04-14T13:00:54.143,1.450,177.057,-76.490,359.938,359.938
1681470054153,2023-04-14T13:00:54.153,1.460,177.054,-76.481,359.942,359.942
1681470054163,2023-04-14T13:00:54.163,1.470,177.051,-76.473,359.947,359.947
1681470054173,2023-04-14T13:00:54.173,1.480,177.047,-76.465,359.952,359.952
1681470054183,2023-04-14T13:00:54.183,1.490,177.042,-76.459,359.960,359.960
1681470054193,2023-04-14T13:00:54.193,1.500,177.037,-76.454,359.966,359.966
1681470054203,2023-04-14T13:00:54.203,1.510,177.032,-76.449,359.972,359.972
1681470054213,2023-04-14T13:00:54.213,1.520,177.028,-76.444,359.978,359.978
1681470054223,2023-04-14T13:00:54.223,1.530,177.025,-76.439,359.982,359.982
1681470054233,2023-04-14T13:00:54.233,1.540,177.022,-76.435,359.986,359.986
1681470054243,2023-04-14T13:00:54.243,1.550,177.019,-76.430,359.991,359.991
1681470054253,2023-04-14T13:00:54.253,1.560,177.015,-76.433,359.995,359.995
1681470054263,2023-04-14T13:00:54.263,1.570,177.011,-76.437,0.002,0.002
1681470054273,2023-04-14T13:00:54.273,1.580,177.006,-76.441,0.008,0.008
1681470054283,2023-04-14T13:00:54.283,1.590,177.001,-76.445,0.014,0.014
1681470054293,2023-04-14T13:00:54.293,1.600,176.996,-76.443,0.021,0.021
1681470054303,2023-04-14T13:00:54.303,1.610,176.991,-76.439,0.027,0.027
1681470054313,2023-04-14T13:00:54.313,1.620,176.987,-76.434,0.032,0.032
1681470054323,2023-04-14T13:00:54.323,1.630,176.983,-76.429,0.038,0.038
1681470054333,2023-04-14T13:00:54.333,1.640,176.980,-76.424,0.043,0.043
1681470054343,2023-04-14T13:00:54.343,1.650,176.983,-76.420,0.041,0.041
1681470054353,2023-04-14T13:00:54.353,1.660,176.987,-76.416,0.038,0.038
1681470054363,2023-04-14T13:00:54.363,1.670,176.991,-76.412,0.034,0.034
1681470054373,2023-04-14T13:00:54.373,1.680,176.996,-76.414,0.030,0.030
1681470054383,2023-04-14T13:00:54.383,1.690,177.001,-76.417,0.026,0.026
1681470054393,2023-04-14T13:00:54.393,1.700,176.998,-76.418,0.029,0.029
1681470054403,2023-04-14T13:00:54.403,1.710,176.996,-76.420,0.031,0.031
1681470054413,2023-04-14T13:00:54.413,1.720,176.997,-76.422,0.020,0.020
1681470054423,2023-04-14T13:00:54.423,1.730,177.000,-76.424,0.002,0.002
1681470054433,2023-04-14T13:00:54.433,1.740,177.008,-76.428,359.977,359.977
1681470054443,2023-04-14T13:00:54.443,1.750,177.015,-76.432,359.958,359.958
1681470054453,2023-04-14T13:00:54.453,1.760,177.019,-76.431,359.947,359.947
1681470054463,2023-04-14T13:00:54.463,1.770,177.025,-76.432,359.940,359.940
1681470054473,2023-04-14T13:00:54.473,1.780,177.031,-76.426,359.935,359.935
1681470054483,2023-04-14T13:00:54.483,1.790,177.031,-76.418,359.935,359.935
1681470054493,2023-04-14T13:00:54.493,1.800,177.031,-76.418,359.935,359.935
1681470054503,2023-04-14T13:00:54.503,1.810,177.031,-76.418,359.935,359.935
1681470054513,2023-04-14T13:00:54.513,1.820,177.031,-76.418,359.935,359.935
1681470054523,2023-04-14T13:00:54.523,1.830,177.038,-76.420,359.929,359.929
1681470054533,2023-04-14T13:00:54.533,1.840,177.045,-76.422,359.921,359.921
1681470054543,2023-04-14T13:00:54.543,1.850,177.052,-76.423,359.914,359.914
1681470054553,2023-04-14T13:00:54.553,1.860,177.058,-76.425,359.908,359.908
1681470054563,2023-04-14T13:00:54.563,1.870,177.066,-76.426,359.894,359.894
1681470054573,2023-04-14T13:00:54.573,1.880,177.072,-76.427,359.888,359.888
1681470054583,2023-04-14T13:00:54.583,1.890,177.072,-76.427,359.888,359.888
1681470054593,2023-04-14T13:00:54.593,1.900,177.072,-76.427,359.888,359.888
1681470054603,2023-04-14T13:00:54.603,1.910,177.072,-76.427,359.888,359.888
1681470054613,2023-04-14T13:00:54.613,1.920,177.072,-76.427,359.888,359.888
1681470054623,2023-04-14T13:00:54.623,1.930,177.074,-76.427,359.876,359.876
1681470054633,2023-04-14T13:00:54.633,1.940,177.076,-76.427,359.863,359.863
1681470054643,2023-04-14T13:00:54.643,1.950,177.084,-76.429,359.847,359.847
1681470054653,2023-04-14T13:00:54.653,1.960,177.090,-76.430,359.841,359.841
1681470054663,2023-04-14T13:00:54.663,1.970,177.097,-76.431,359.834,359.834
1681470054673,2023-04-14T13:00:54.673,1.980,177.101,-76.433,359.839,359.839
1681470054683,2023-04-14T13:00:54.683,1.990,177.104,-76.434,359.848,359.848
1681470054693,2023-04-14T13:00:54.693,2.000,177.101,-76.434,359.865,359.865
1681470054703,2023-04-14T13:00:54.703,2.010,177.098,-76.434,359.880,359.880
1681470054713,2023-04-14T13:00:54.713,2.020,177.096,-76.434,359.894,359.894
1681470054723,2023-04-14T13:00:54.723,2.030,177.093,-76.434,359.905,359.905
1681470054733,2023-04-14T13:00:54.733,2.040,177.093,-76.434,359.905,359.905
1681470054743,2023-04-14T13:00:54.743,2.050,177.093,-76.434,359.905,359.905
1681470054753,2023-04-14T13:00:54.753,2.060,177.093,-76.434,359.905,359.905
1681470054763,2023-04-14T13:00:54.763,2.070,177.093,-76.434,359.905,359.905
1681470054773,2023-04-14T13:00:54.773,2.080,177.093,-76.434,359.905,359.905
1681470054783,2023-04-14T13:00:54.783,2.090,177.093,-76.434,359.905,359.905
1681470054793,2023-04-14T13:00:54.793,2.100,177.093,-76.434,359.905,359.905
1681470054803,2023-04-14T13:00:54.803,2.110,177.093,-76.434,359.905,359.905
1681470054813,2023-04-14T13:00:54.813,2.120,177.093,-76.434,359.905,359.905
1681470054823,2023-04-14T13:00:54.823,2.130,177.093,-76.434,359.905,359.905
1681470054833,2023-04-14T13:00:54.833,2.140,177.093,-76.434,359.905,359.905
1681470054843,2023-04-14T13:00:54.843,2.150,177.093,-76.434,359.905,359.905
1681470054853,2023-04-14T13:00:54.853,2.160,177.093,-76.434,359.905,359.905
1681470054863,2023-04-14T13:00:54.863,2.170,177.093,-76.434,359.905,359.905
1681470054873,2023-04-14T13:00:54.873,2.180,177.091,-76.434,359.917,359.917
1681470054883,2023-04-14T13:00:54.883,2.190,177.088,-76.428,359.933,359.933
1681470054893,2023-04-14T13:00:54.893,2.200,177.085,-76.422,359.950,359.950
1681470054903,2023-04-14T13:00:54.903,2.210,177.083,-76.422,359.964,359.964
1681470054913,2023-04-14T13:00:54.913,2.220,177.081,-76.422,359.975,359.975
1681470054923,2023-04-14T13:00:54.923,2.230,177.079,-76.422,359.983,359.983
1681470054933,2023-04-14T13:00:54.933,2.240,177.079,-76.422,359.983,359.983
1681470054943,2023-04-14T13:00:54.943,2.250,177.079,-76.422,359.983,359.983
1681470054953,2023-04-14T13:00:54.953,2.260,177.079,-76.422,359.983,359.983
1681470054963,2023-04-14T13:00:54.963,2.270,177.079,-76.422,359.983,359.983
1681470054973,2023-04-14T13:00:54.973,2.280,177.079,-76.422,359.983,359.983
1681470054983,2023-04-14T13:00:54.983,2.290,177.079,-76.422,359.983,359.983
1681470054993,2023-04-14T13:00:54.993,2.300,177.079,-76.422,359.983,359.983
1681470055003,2023-04-14T13:00:55.003,2.310,177.079,-76.422,359.983,359.983
1681470055013,2023-04-14T13:00:55.013,2.320,177.079,-76.422,359.983,359.983
1681470055023,2023-04-14T13:00:55.023,2.330,177.079,-76.422,359.983,359.983
1681470055033,2023-04-14T13:00:55.033,2.340,177.081,-76.422,359.973,359.973
1681470055043,2023-04-14T13:00:55.043,2.350,177.083,-76.422,359.965,359.965
1681470055053,2023-04-14T13:00:55.053,2.360,177.084,-76.414,359.957,359.957
1681470055063,2023-04-14T13:00:55.063,2.370,177.084,-76.406,359.958,359.958
1681470055073,2023-04-14T13:00:55.073,2.380,177.084,-76.398,359.958,359.958
1681470055083,2023-04-14T13:00:55.083,2.390,177.084,-76.391,359.959,359.959
1681470055093,2023-04-14T13:00:55.093,2.400,177.082,-76.384,359.971,359.971
1681470055103,2023-04-14T13:00:55.103,2.410,177.079,-76.384,359.988,359.988
1681470055113,2023-04-14T13:00:55.113,2.420,177.076,-76.384,0.005,0.005
1681470055123,2023-04-14T13:00:55.123,2.430,177.074,-76.384,0.017,0.017
1681470055133,2023-04-14T13:00:55.133,2.440,177.074,-76.384,0.017,0.017
1681470055143,2023-04-14T13:00:55.143,2.450,177.074,-76.384,0.017,0.017
1681470055153,2023-04-14T13:00:55.153,2.460,177.074,-76.384,0.017,0.017
1681470055163,2023-04-14T13:00:55.163,2.470,177.074,-76.384,0.017,0.017
1681470055173,2023-04-14T13:00:55.173,2.480,177.074,-76.378,0.017,0.017
1681470055183,2023-04-14T13:00:55.183,2.490,177.074,-76.378,0.017,0.017
1681470055193,2023-04-14T13:00:55.193,2.500,177.074,-76.378,0.017,0.017
1681470055203,2023-04-14T13:00:55.203,2.510,177.074,-76.378,0.017,0.017
1681470055213,2023-04-14T13:00:55.213,2.520,177.074,-76.378,0.017,0.017
1681470055223,2023-04-14T13:00:55.223,2.530,177.074,-76.378,0.017,0.017
1681470055233,2023-04-14T13:00:55.233,2.540,177.072,-76.378,0.026,0.026
1681470055243,2023-04-14T13:00:55.243,2.550,177.071,-76.378,0.033,0.033
1681470055253,2023-04-14T13:00:55.253,2.560,177.071,-76.378,0.033,0.033
1681470055263,2023-04-14T13:00:55.263,2.570,177.069,-76.378,0.042,0.042
1681470055273,2023-04-14T13:00:55.273,2.580,177.068,-76.378,0.052,0.052
1681470055283,2023-04-14T13:00:55.283,2.590,177.066,-76.378,0.062,0.062
1681470055293,2023-04-14T13:00:55.293,2.600,177.064,-76.378,0.072,0.072
1681470055303,2023-04-14T13:00:55.303,2.610,177.064,-76.378,0.072,0.072
1681470055313,2023-04-14T13:00:55.313,2.620,177.064,-76.378,0.072,0.072
1681470055323,2023-04-14T13:00:55.323,2.630,177.066,-76.378,0.062,0.062
1681470055333,2023-04-14T13:00:55.333,2.640,177.068,-76.378,0.047,0.047
1681470055343,2023-04-14T13:00:55.343,2.650,177.072,-76.378,0.028,0.028
1681470055353,2023-04-14T13:00:55.353,2.660,177.075,-76.378,0.009,0.009
1681470055363,2023-04-14T13:00:55.363,2.670,177.078,-76.378,359.994,359.994
1681470055373,2023-04-14T13:00:55.373,2.680,177.080,-76.378,359.983,359.983
1681470055383,2023-04-14T13:00:55.383,2.690,177.080,-76.378,359.983,359.983
1681470055393,2023-04-14T13:00:55.393,2.700,177.080,-76.378,359.983,359.983
1681470055403,2023-04-14T13:00:55.403,2.710,177.080,-76.378,359.983,359.983
1681470055413,2023-04-14T13:00:55.413,2.720,177.080,-76.378,359.983,359.983
1681470055423,2023-04-14T13:00:55.423,2.730,177.080,-76.378,359.983,359.983
1681470055433,2023-04-14T13:00:55.433,2.740,177.080,-76.378,359.983,359.983
1681470055443,2023-04-14T13:00:55.443,2.750,177.080,-76.378,359.983,359.983
1681470055453,2023-04-14T13:00:55.453,2.760,177.080,-76.378,359.983,359.983
1681470055463,2023-04-14T13:00:55.463,2.770,177.080,-76.378,359.983,359.983
1681470055473,2023-04-14T13:00:55.473,2.780,177.078,-76.378,359.992,359.992
1681470055483,2023-04-14T13:00:55.483,2.790,177.078,-76.378,359.992,359.992
1681470055493,2023-04-14T13:00:55.493,2.800,177.078,-76.378,359.992,359.992
1681470055503,2023-04-14T13:00:55.503,2.810,177.078,-76.378,359.992,359.992
1681470055513,2023-04-14T13:00:55.513,2.820,177.078,-76.378,359.992,359.992
1681470055523,2023-04-14T13:00:55.523,2.830,177.078,-76.378,359.992,359.992
1681470055533,2023-04-14T13:00:55.533,2.840,177.078,-76.378,359.992,359.992
1681470055543,2023-04-14T13:00:55.543,2.850,177.078,-76.378,359.992,359.992
1681470055553,2023-04-14T13:00:55.553,2.860,177.078,-76.378,359.992,359.992
1681470055563,2023-04-14T13:00:55.563,2.870,177.078,-76.378,359.992,359.992
1681470055573,2023-04-14T13:00:55.573,2.880,177.078,-76.378,359.992,359.992
1681470055583,2023-04-14T13:00:55.583,2.890,177.077,-76.378,0.001,0.001
1681470055593,2023-04-14T13:00:55.593,2.900,177.075,-76.378,0.011,0.011
1681470055603,2023-04-14T13:00:55.603,2.910,177.074,-76.378,0.019,0.019
1681470055613,2023-04-14T13:00:55.613,2.920,177.074,-76.378,0.019,0.019
1681470055623,2023-04-14T13:00:55.623,2.930,177.074,-76.378,0.019,0.019
1681470055633,2023-04-14T13:00:55.633,2.940,177.074,-76.378,0.019,0.019
1681470055643,2023-04-14T13:00:55.643,2.950,177.074,-76.378,0.019,0.019
1681470055653,2023-04-14T13:00:55.653,2.960,177.074,-76.378,0.019,0.019
1681470055663,2023-04-14T13:00:55.663,2.970,177.074,-76.378,0.019,0.019
1681470055673,2023-04-14T13:00:55.673,2.980,177.074,-76.378,0.019,0.019
1681470055683,2023-04-14T13:00:55.683,2.990,177.074,-76.378,0.019,0.019
1681470055693,2023-04-14T13:00:55.693,3.000,177.074,-76.378,0.019,0.019
1681470055703,2023-04-14T13:00:55.703,3.010,177.074,-76.378,0.019,0.019
1681470055713,2023-04-14T13:00:55.713,3.020,177.074,-76.378,0.019,0.019
1681470055723,2023-04-14T13:00:55.723,3.030,177.074,-76.378,0.019,0.019
1681470055733,2023-04-14T13:00:55.733,3.040,177.074,-76.378,0.019,0.019
1681470055743,2023-04-14T13:00:55.743,3.050,177.074,-76.378,0.019,0.019
1681470055753,2023-04-14T13:00:55.753,3.060,177.074,-76.378,0.019,0.019
1681470055763,2023-04-14T13:00:55.763,3.070,177.074,-76.378,0.019,0.019
1681470055773,2023-04-14T13:00:55.773,3.080,177.074,-76.378,0.019,0.019
1681470055783,2023-04-14T13:00:55.783,3.090,177.074,-76.378,0.019,0.019
1681470055793,2023-04-14T13:00:55.793,3.100,177.074,-76.378,0.019,0.019
1681470055803,2023-04-14T13:00:55.803,3.110,177.074,-76.378,0.019,0.019
1681470055813,2023-04-14T13:00:55.813,3.120,177.074,-76.378,0.019,0.019
1681470055823,2023-04-14T13:00:55.823,3.130,177.074,-76.378,0.019,0.019
1681470055833,2023-04-14T13:00:55.833,3.140,177.074,-76.378,0.019,0.019
1681470055843,2023-04-14T13:00:55.843,3.150,177.074,-76.378,0.019,0.019
1681470055853,2023-04-14T13:00:55.853,3.160,177.074,-76.378,0.019,0.019
1681470055863,2023-04-14T13:00:55.863,3.170,177.074,-76.378,0.019,0.019
1681470055873,2023-04-14T13:00:55.873,3.180,177.072,-76.378,0.029,0.029
1681470055883,2023-04-14T13:00:55.883,3.190,177.070,-76.378,0.038,0.038
1681470055893,2023-04-14T13:00:55.893,3.200,177.070,-76.378,0.038,0.038
1681470055903,2023-04-14T13:00:55.903,3.210,177.070,-76.378,0.038,0.038
1681470055913,2023-04-14T13:00:55.913,3.220,177.070,-76.378,0.038,0.038
1681470055923,2023-04-14T13:00:55.923,3.230,177.070,-76.378,0.038,0.038
1681470055933,2023-04-14T13:00:55.933,3.240,177.070,-76.378,0.038,0.038
1681470055943,2023-04-14T13:00:55.943,3.250,177.070,-76.378,0.038,0.038
1681470055953,2023-04-14T13:00:55.953,3.260,177.070,-76.378,0.038,0.038
1681470055963,2023-04-14T13:00:55.963,3.270,177.070,-76.378,0.038,0.038
1681470055973,2023-04-14T13:00:55.973,3.280,177.070,-76.378,0.038,0.038
1681470055983,2023-04-14T13:00:55.983,3.290,177.070,-76.378,0.038,0.038
1681470055993,2023-04-14T13:00:55.993,3.300,177.070,-76.378,0.038,0.038
