epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1684167879641,2023-05-15T18:24:39.641,0.580,-0.107,0.511,-0.061
1684167879651,2023-05-15T18:24:39.651,0.590,-0.107,0.526,0.038
1684167879661,2023-05-15T18:24:39.661,0.600,-0.320,0.572,0.038
1684167879671,2023-05-15T18:24:39.671,0.610,-0.366,0.595,0.023
1684167879681,2023-05-15T18:24:39.681,0.620,-0.412,0.587,-0.061
1684167879691,2023-05-15T18:24:39.691,0.630,-0.465,0.564,-0.030
1684167879701,2023-05-15T18:24:39.701,0.640,-0.404,0.617,-0.061
1684167879711,2023-05-15T18:24:39.711,0.650,-0.297,0.587,-0.160
1684167879721,2023-05-15T18:24:39.721,0.660,-0.313,0.488,-0.274
1684167879731,2023-05-15T18:24:39.731,0.670,-0.213,0.480,-0.175
1684167879741,2023-05-15T18:24:39.741,0.680,-0.236,0.572,-0.008
1684167879751,2023-05-15T18:24:39.751,0.690,-0.183,0.595,-0.099
1684167879761,2023-05-15T18:24:39.761,0.700,-0.191,0.526,-0.130
1684167879771,2023-05-15T18:24:39.771,0.710,-0.221,0.511,-0.091
1684167879781,2023-05-15T18:24:39.781,0.720,-0.206,0.480,-0.198
1684167879791,2023-05-15T18:24:39.791,0.730,-0.305,0.480,-0.160
1684167879801,2023-05-15T18:24:39.801,0.740,-0.351,0.282,-0.053
1684167879811,2023-05-15T18:24:39.811,0.750,-0.465,0.457,-0.053
1684167879821,2023-05-15T18:24:39.821,0.760,-0.564,0.495,-0.152
1684167879831,2023-05-15T18:24:39.831,0.770,-0.434,0.465,-0.213
1684167879841,2023-05-15T18:24:39.841,0.780,-0.534,0.503,-0.213
1684167879851,2023-05-15T18:24:39.851,0.790,-0.358,0.541,-0.259
1684167879861,2023-05-15T18:24:39.861,0.800,-0.191,0.541,-0.206
1684167879871,2023-05-15T18:24:39.871,0.810,-0.343,0.534,-0.221
1684167879881,2023-05-15T18:24:39.881,0.820,-0.373,0.518,-0.206
1684167879891,2023-05-15T18:24:39.891,0.830,-0.259,0.602,-0.107
1684167879901,2023-05-15T18:24:39.901,0.840,-0.274,0.655,-0.122
1684167879911,2023-05-15T18:24:39.911,0.850,-0.206,0.556,-0.191
1684167879921,2023-05-15T18:24:39.921,0.860,-0.198,0.534,-0.152
1684167879931,2023-05-15T18:24:39.931,0.870,-0.389,0.617,-0.122
1684167879941,2023-05-15T18:24:39.941,0.880,-0.579,0.602,-0.160
1684167879951,2023-05-15T18:24:39.951,0.890,-0.480,0.633,-0.122
1684167879961,2023-05-15T18:24:39.961,0.900,-0.488,0.526,-0.191
1684167879971,2023-05-15T18:24:39.971,0.910,-0.480,0.534,-0.252
1684167879981,2023-05-15T18:24:39.981,0.920,-0.473,0.564,-0.213
1684167879991,2023-05-15T18:24:39.991,0.930,-0.457,0.625,-0.114
1684167880001,2023-05-15T18:24:40.001,0.940,-0.511,0.625,-0.145
1684167880011,2023-05-15T18:24:40.011,0.950,-0.419,0.648,-0.213
1684167880021,2023-05-15T18:24:40.021,0.960,-0.404,0.633,-0.137
1684167880031,2023-05-15T18:24:40.031,0.970,-0.358,0.587,-0.137
1684167880041,2023-05-15T18:24:40.041,0.980,-0.267,0.572,-0.152
1684167880051,2023-05-15T18:24:40.051,0.990,-0.320,0.663,-0.084
1684167880061,2023-05-15T18:24:40.061,1.000,-0.343,0.648,-0.107
1684167880071,2023-05-15T18:24:40.071,1.010,-0.404,0.587,0.008
1684167880081,2023-05-15T18:24:40.081,1.020,-0.457,0.663,-0.069
1684167880091,2023-05-15T18:24:40.091,1.030,-0.518,0.640,-0.046
1684167880101,2023-05-15T18:24:40.101,1.040,-0.541,0.556,-0.061
1684167880111,2023-05-15T18:24:40.111,1.050,-0.534,0.534,0.008
1684167880121,2023-05-15T18:24:40.121,1.060,-0.503,0.564,0.000
1684167880131,2023-05-15T18:24:40.131,1.070,-0.450,0.564,-0.053
1684167880141,2023-05-15T18:24:40.141,1.080,-0.480,0.572,0.030
1684167880151,2023-05-15T18:24:40.151,1.090,-0.640,0.541,0.000
1684167880161,2023-05-15T18:24:40.161,1.100,-0.617,0.556,0.008
1684167880171,2023-05-15T18:24:40.171,1.110,-0.549,0.556,0.053
1684167880181,2023-05-15T18:24:40.181,1.120,-0.465,0.595,0.038
1684167880191,2023-05-15T18:24:40.191,1.130,-0.480,0.534,0.038
1684167880201,2023-05-15T18:24:40.201,1.140,-0.442,0.549,0.053
1684167880211,2023-05-15T18:24:40.211,1.150,-0.419,0.610,0.008
1684167880221,2023-05-15T18:24:40.221,1.160,-0.396,0.572,0.038
1684167880231,2023-05-15T18:24:40.231,1.170,-0.518,0.655,0.023
1684167880241,2023-05-15T18:24:40.241,1.180,-0.579,0.610,0.053
1684167880251,2023-05-15T18:24:40.251,1.190,-0.625,0.564,0.091
1684167880261,2023-05-15T18:24:40.261,1.200,-0.495,0.549,0.168
1684167880271,2023-05-15T18:24:40.271,1.210,-0.419,0.587,0.183
1684167880281,2023-05-15T18:24:40.281,1.220,-0.191,0.541,0.168
1684167880291,2023-05-15T18:24:40.291,1.230,-0.107,0.617,0.206
1684167880301,2023-05-15T18:24:40.301,1.240,-0.282,0.640,0.198
1684167880311,2023-05-15T18:24:40.311,1.250,-0.343,0.549,0.152
1684167880321,2023-05-15T18:24:40.321,1.260,-0.450,0.625,0.221
1684167880331,2023-05-15T18:24:40.331,1.270,-0.579,0.617,0.229
1684167880341,2023-05-15T18:24:40.341,1.280,-0.412,0.564,0.297
1684167880351,2023-05-15T18:24:40.351,1.290,-0.191,0.625,0.335
1684167880361,2023-05-15T18:24:40.361,1.300,-0.023,0.709,0.351
1684167880371,2023-05-15T18:24:40.371,1.310,0.137,0.838,0.351
1684167880381,2023-05-15T18:24:40.381,1.320,-0.053,0.892,0.297
1684167880391,2023-05-15T18:24:40.391,1.330,0.107,0.831,0.412
1684167880401,2023-05-15T18:24:40.401,1.340,0.313,0.808,0.549
1684167880411,2023-05-15T18:24:40.411,1.350,0.328,0.732,0.457
1684167880421,2023-05-15T18:24:40.421,1.360,0.160,0.777,0.495
1684167880431,2023-05-15T18:24:40.431,1.370,0.008,0.846,0.503
1684167880441,2023-05-15T18:24:40.441,1.380,-0.091,0.816,0.434
1684167880451,2023-05-15T18:24:40.451,1.390,-0.130,0.678,0.274
1684167880461,2023-05-15T18:24:40.461,1.400,-0.236,0.617,0.335
1684167880471,2023-05-15T18:24:40.471,1.410,-0.343,0.610,0.320
1684167880481,2023-05-15T18:24:40.481,1.420,-0.191,0.549,0.313
1684167880491,2023-05-15T18:24:40.491,1.430,-0.221,0.511,0.274
1684167880501,2023-05-15T18:24:40.501,1.440,-0.366,0.541,0.236
1684167880511,2023-05-15T18:24:40.511,1.450,-0.351,0.526,0.183
1684167880521,2023-05-15T18:24:40.521,1.460,-0.236,0.526,0.198
1684167880531,2023-05-15T18:24:40.531,1.470,-0.259,0.465,0.168
1684167880541,2023-05-15T18:24:40.541,1.480,-0.412,0.389,0.130
1684167880551,2023-05-15T18:24:40.551,1.490,-0.518,0.320,0.046
1684167880561,2023-05-15T18:24:40.561,1.500,-0.716,0.290,0.015
1684167880571,2023-05-15T18:24:40.571,1.510,-0.762,0.213,0.046
1684167880581,2023-05-15T18:24:40.581,1.520,-0.709,0.206,0.076
1684167880591,2023-05-15T18:24:40.591,1.530,-0.709,0.236,0.091
1684167880601,2023-05-15T18:24:40.601,1.540,-0.846,0.282,0.076
1684167880611,2023-05-15T18:24:40.611,1.550,-0.938,0.282,0.122
1684167880621,2023-05-15T18:24:40.621,1.560,-0.823,0.267,0.122
1684167880631,2023-05-15T18:24:40.631,1.570,-0.747,0.160,0.206
1684167880641,2023-05-15T18:24:40.641,1.580,-0.564,0.114,0.236
1684167880651,2023-05-15T18:24:40.651,1.590,-0.488,0.122,0.297
1684167880661,2023-05-15T18:24:40.661,1.600,-0.366,0.198,0.335
1684167880671,2023-05-15T18:24:40.671,1.610,-0.221,0.282,0.358
1684167880681,2023-05-15T18:24:40.681,1.620,0.008,0.252,0.396
1684167880691,2023-05-15T18:24:40.691,1.630,0.206,0.229,0.480
1684167880701,2023-05-15T18:24:40.701,1.640,0.396,0.412,0.526
1684167880711,2023-05-15T18:24:40.711,1.650,0.511,0.442,0.625
1684167880721,2023-05-15T18:24:40.721,1.660,0.671,0.434,0.671
1684167880731,2023-05-15T18:24:40.731,1.670,0.793,0.389,0.716
1684167880741,2023-05-15T18:24:40.741,1.680,0.808,0.419,0.777
1684167880751,2023-05-15T18:24:40.751,1.690,0.793,0.518,0.716
1684167880761,2023-05-15T18:24:40.761,1.700,0.877,0.495,0.671
1684167880771,2023-05-15T18:24:40.771,1.710,1.181,0.442,0.701
1684167880781,2023-05-15T18:24:40.781,1.720,1.357,0.450,0.686
1684167880791,2023-05-15T18:24:40.791,1.730,1.410,0.610,0.663
1684167880801,2023-05-15T18:24:40.801,1.740,1.471,0.579,0.518
1684167880811,2023-05-15T18:24:40.811,1.750,1.395,0.480,0.434
1684167880821,2023-05-15T18:24:40.821,1.760,1.235,0.366,0.358
1684167880831,2023-05-15T18:24:40.831,1.770,1.090,0.358,0.274
1684167880841,2023-05-15T18:24:40.841,1.780,0.709,0.320,0.290
1684167880851,2023-05-15T18:24:40.851,1.790,0.343,0.343,0.267
1684167880861,2023-05-15T18:24:40.861,1.800,0.038,0.297,0.130
1684167880871,2023-05-15T18:24:40.871,1.810,-0.084,0.191,0.069
1684167880881,2023-05-15T18:24:40.881,1.820,-0.183,0.213,0.076
1684167880891,2023-05-15T18:24:40.891,1.830,-0.114,0.274,0.008
1684167880901,2023-05-15T18:24:40.901,1.840,-0.069,0.259,-0.046
1684167880911,2023-05-15T18:24:40.911,1.850,0.015,0.168,0.008
1684167880921,2023-05-15T18:24:40.921,1.860,0.069,0.282,0.145
1684167880931,2023-05-15T18:24:40.931,1.870,0.030,0.328,0.229
1684167880941,2023-05-15T18:24:40.941,1.880,-0.069,0.244,0.175
1684167880951,2023-05-15T18:24:40.951,1.890,-0.168,0.229,0.213
1684167880961,2023-05-15T18:24:40.961,1.900,-0.457,0.274,0.297
1684167880971,2023-05-15T18:24:40.971,1.910,-0.579,0.206,0.236
1684167880981,2023-05-15T18:24:40.981,1.920,-0.511,0.107,0.198
1684167880991,2023-05-15T18:24:40.991,1.930,-0.373,0.137,0.229
1684167881001,2023-05-15T18:24:41.001,1.940,-0.282,0.168,0.305
1684167881011,2023-05-15T18:24:41.011,1.950,-0.069,0.267,0.381
1684167881021,2023-05-15T18:24:41.021,1.960,0.229,0.290,0.457
1684167881031,2023-05-15T18:24:41.031,1.970,0.556,0.305,0.534
1684167881041,2023-05-15T18:24:41.041,1.980,0.671,0.358,0.503
1684167881051,2023-05-15T18:24:41.051,1.990,0.953,0.404,0.442
1684167881061,2023-05-15T18:24:41.061,2.000,1.296,0.511,0.564
1684167881071,2023-05-15T18:24:41.071,2.010,1.372,0.396,0.625
1684167881081,2023-05-15T18:24:41.081,2.020,1.349,0.305,0.686
1684167881091,2023-05-15T18:24:41.091,2.030,1.372,0.252,0.678
1684167881101,2023-05-15T18:24:41.101,2.040,1.433,0.229,0.686
1684167881111,2023-05-15T18:24:41.111,2.050,1.311,0.000,0.686
1684167881121,2023-05-15T18:24:41.121,2.060,1.204,-0.114,0.663
1684167881131,2023-05-15T18:24:41.131,2.070,1.120,-0.244,0.732
1684167881141,2023-05-15T18:24:41.141,2.080,1.349,-0.450,0.762
1684167881151,2023-05-15T18:24:41.151,2.090,1.578,-0.572,0.869
1684167881161,2023-05-15T18:24:41.161,2.100,1.890,-0.427,0.998
1684167881171,2023-05-15T18:24:41.171,2.110,2.317,-0.534,1.143
1684167881181,2023-05-15T18:24:41.181,2.120,2.652,-0.404,1.296
1684167881191,2023-05-15T18:24:41.191,2.130,3.392,-0.373,1.494
1684167881201,2023-05-15T18:24:41.201,2.140,4.360,-0.297,1.646
1684167881211,2023-05-15T18:24:41.211,2.150,5.145,-0.396,1.822
1684167881221,2023-05-15T18:24:41.221,2.160,5.488,-0.267,1.867
1684167881231,2023-05-15T18:24:41.231,2.170,5.655,-0.343,1.959
1684167881241,2023-05-15T18:24:41.241,2.180,5.495,-0.335,2.005
1684167881251,2023-05-15T18:24:41.251,2.190,5.168,-0.389,1.883
1684167881261,2023-05-15T18:24:41.261,2.200,5.091,-0.556,1.776
1684167881271,2023-05-15T18:24:41.271,2.210,4.787,-0.343,1.639
1684167881281,2023-05-15T18:24:41.281,2.220,4.482,-0.396,1.631
1684167881291,2023-05-15T18:24:41.291,2.230,3.590,-0.534,1.540
1684167881301,2023-05-15T18:24:41.301,2.240,2.569,-0.892,1.524
1684167881311,2023-05-15T18:24:41.311,2.250,1.814,-0.953,1.410
1684167881321,2023-05-15T18:24:41.321,2.260,1.250,-1.052,1.250
1684167881331,2023-05-15T18:24:41.331,2.270,0.899,-1.143,1.486
1684167881341,2023-05-15T18:24:41.341,2.280,0.518,-1.136,1.509
1684167881351,2023-05-15T18:24:41.351,2.290,0.175,-1.159,1.296
1684167881361,2023-05-15T18:24:41.361,2.300,0.168,-1.159,1.319
1684167881371,2023-05-15T18:24:41.371,2.310,0.579,-0.823,1.486
1684167881381,2023-05-15T18:24:41.381,2.320,0.572,-0.434,1.768
1684167881391,2023-05-15T18:24:41.391,2.330,0.183,-0.152,1.753
1684167881401,2023-05-15T18:24:41.401,2.340,-0.046,0.053,1.745
1684167881411,2023-05-15T18:24:41.411,2.350,-0.488,0.236,1.745
1684167881421,2023-05-15T18:24:41.421,2.360,-1.143,0.373,1.608
1684167881431,2023-05-15T18:24:41.431,2.370,-1.547,0.488,1.532
1684167881441,2023-05-15T18:24:41.441,2.380,-1.913,0.412,1.372
1684167881451,2023-05-15T18:24:41.451,2.390,-1.959,0.602,1.296
1684167881461,2023-05-15T18:24:41.461,2.400,-1.715,0.755,1.159
1684167881471,2023-05-15T18:24:41.471,2.410,-1.456,0.892,1.120
1684167881481,2023-05-15T18:24:41.481,2.420,-1.349,1.143,1.151
1684167881491,2023-05-15T18:24:41.491,2.430,-1.319,1.250,1.159
1684167881501,2023-05-15T18:24:41.501,2.440,-1.288,1.280,1.052
1684167881511,2023-05-15T18:24:41.511,2.450,-1.181,1.319,0.983
1684167881521,2023-05-15T18:24:41.521,2.460,-0.922,1.288,0.930
1684167881531,2023-05-15T18:24:41.531,2.470,-0.739,1.220,1.044
1684167881541,2023-05-15T18:24:41.541,2.480,-0.808,1.296,0.823
1684167881551,2023-05-15T18:24:41.551,2.490,-1.166,1.357,0.694
1684167881561,2023-05-15T18:24:41.561,2.500,-1.593,1.410,0.480
1684167881571,2023-05-15T18:24:41.571,2.510,-1.944,1.471,0.305
1684167881581,2023-05-15T18:24:41.581,2.520,-2.256,1.448,0.168
1684167881591,2023-05-15T18:24:41.591,2.530,-2.645,1.502,-0.145
1684167881601,2023-05-15T18:24:41.601,2.540,-3.140,1.425,-0.373
1684167881611,2023-05-15T18:24:41.611,2.550,-3.483,1.364,-0.564
1684167881621,2023-05-15T18:24:41.621,2.560,-3.918,1.425,-0.732
1684167881631,2023-05-15T18:24:41.631,2.570,-4.329,1.181,-0.938
1684167881641,2023-05-15T18:24:41.641,2.580,-4.611,1.128,-0.998
1684167881651,2023-05-15T18:24:41.651,2.590,-5.099,1.364,-1.082
1684167881661,2023-05-15T18:24:41.661,2.600,-5.381,1.151,-1.143
1684167881671,2023-05-15T18:24:41.671,2.610,-5.587,1.090,-1.273
1684167881681,2023-05-15T18:24:41.681,2.620,-5.899,1.265,-1.471
1684167881691,2023-05-15T18:24:41.691,2.630,-5.922,1.120,-1.425
1684167881701,2023-05-15T18:24:41.701,2.640,-6.082,1.273,-1.601
1684167881711,2023-05-15T18:24:41.711,2.650,-5.671,1.326,-1.532
1684167881721,2023-05-15T18:24:41.721,2.660,-5.556,1.448,-1.425
1684167881731,2023-05-15T18:24:41.731,2.670,-5.816,1.296,-1.517
1684167881741,2023-05-15T18:24:41.741,2.680,-4.962,1.197,-1.395
1684167881751,2023-05-15T18:24:41.751,2.690,-4.756,1.509,-1.402
1684167881761,2023-05-15T18:24:41.761,2.700,-4.444,1.372,-1.418
1684167881771,2023-05-15T18:24:41.771,2.710,-4.108,1.502,-1.250
1684167881781,2023-05-15T18:24:41.781,2.720,-3.956,1.517,-1.357
1684167881791,2023-05-15T18:24:41.791,2.730,-3.186,1.311,-1.311
1684167881801,2023-05-15T18:24:41.801,2.740,-2.813,1.494,-1.235
1684167881811,2023-05-15T18:24:41.811,2.750,-2.721,1.486,-1.303
1684167881821,2023-05-15T18:24:41.821,2.760,-2.599,1.639,-1.326
1684167881831,2023-05-15T18:24:41.831,2.770,-2.675,1.555,-1.387
1684167881841,2023-05-15T18:24:41.841,2.780,-2.683,1.570,-1.349
1684167881851,2023-05-15T18:24:41.851,2.790,-2.530,1.486,-1.227
1684167881861,2023-05-15T18:24:41.861,2.800,-2.431,1.250,-1.075
1684167881871,2023-05-15T18:24:41.871,2.810,-2.538,1.067,-0.846
1684167881881,2023-05-15T18:24:41.881,2.820,-2.820,0.892,-0.785
1684167881891,2023-05-15T18:24:41.891,2.830,-2.675,0.892,-0.854
1684167881901,2023-05-15T18:24:41.901,2.840,-2.416,0.915,-0.823
1684167881911,2023-05-15T18:24:41.911,2.850,-1.883,1.204,-0.587
1684167881921,2023-05-15T18:24:41.921,2.860,-1.349,1.357,-0.412
1684167881931,2023-05-15T18:24:41.931,2.870,-0.663,1.280,-0.396
1684167881941,2023-05-15T18:24:41.941,2.880,0.198,1.296,-0.274
1684167881951,2023-05-15T18:24:41.951,2.890,1.037,1.669,-0.015
1684167881961,2023-05-15T18:24:41.961,2.900,1.166,1.784,0.236
1684167881971,2023-05-15T18:24:41.971,2.910,1.220,1.563,0.396
1684167881981,2023-05-15T18:24:41.981,2.920,1.250,1.387,0.389
1684167881991,2023-05-15T18:24:41.991,2.930,1.341,1.578,0.046
1684167882001,2023-05-15T18:24:42.001,2.940,1.494,1.875,-0.236
1684167882011,2023-05-15T18:24:42.011,2.950,1.463,1.982,-0.366
1684167882021,2023-05-15T18:24:42.021,2.960,1.646,1.791,-0.320
1684167882031,2023-05-15T18:24:42.031,2.970,1.974,1.479,-0.229
1684167882041,2023-05-15T18:24:42.041,2.980,2.088,1.273,-0.168
1684167882051,2023-05-15T18:24:42.051,2.990,2.226,1.151,-0.145
1684167882061,2023-05-15T18:24:42.061,3.000,2.149,1.075,0.046
1684167882071,2023-05-15T18:24:42.071,3.010,2.302,0.785,0.091
1684167882081,2023-05-15T18:24:42.081,3.020,2.271,0.587,0.122
1684167882091,2023-05-15T18:24:42.091,3.030,2.332,0.503,0.099
1684167882101,2023-05-15T18:24:42.101,3.040,2.447,0.564,0.183
1684167882111,2023-05-15T18:24:42.111,3.050,2.576,0.564,0.091
1684167882121,2023-05-15T18:24:42.121,3.060,2.919,0.777,-0.008
1684167882131,2023-05-15T18:24:42.131,3.070,3.262,0.854,0.107
1684167882141,2023-05-15T18:24:42.141,3.080,3.582,0.930,0.130
1684167882151,2023-05-15T18:24:42.151,3.090,3.308,0.877,0.099
1684167882161,2023-05-15T18:24:42.161,3.100,2.790,0.503,0.145
1684167882171,2023-05-15T18:24:42.171,3.110,2.317,0.297,0.206
1684167882181,2023-05-15T18:24:42.181,3.120,2.180,0.297,0.305
1684167882191,2023-05-15T18:24:42.191,3.130,1.921,0.328,0.274
1684167882201,2023-05-15T18:24:42.201,3.140,1.684,0.373,0.313
1684167882211,2023-05-15T18:24:42.211,3.150,1.448,0.381,0.152
1684167882221,2023-05-15T18:24:42.221,3.160,1.029,0.442,0.091
1684167882231,2023-05-15T18:24:42.231,3.170,0.724,0.389,-0.008
1684167882241,2023-05-15T18:24:42.241,3.180,0.602,0.313,-0.061
1684167882251,2023-05-15T18:24:42.251,3.190,0.373,0.290,-0.061
1684167882261,2023-05-15T18:24:42.261,3.200,0.053,0.244,-0.107
1684167882271,2023-05-15T18:24:42.271,3.210,-0.191,0.091,-0.114
1684167882281,2023-05-15T18:24:42.281,3.220,-0.534,0.130,-0.076
1684167882291,2023-05-15T18:24:42.291,3.230,-0.808,0.107,-0.130
1684167882301,2023-05-15T18:24:42.301,3.240,-0.915,0.069,-0.091
1684167882311,2023-05-15T18:24:42.311,3.250,-0.899,0.236,-0.084
1684167882321,2023-05-15T18:24:42.321,3.260,-1.151,0.351,-0.191
1684167882331,2023-05-15T18:24:42.331,3.270,-1.204,0.389,-0.160
1684167882341,2023-05-15T18:24:42.341,3.280,-1.212,0.335,-0.099
1684167882351,2023-05-15T18:24:42.351,3.290,-1.159,0.236,-0.076
1684167882361,2023-05-15T18:24:42.361,3.300,-0.976,0.069,0.008
1684167882371,2023-05-15T18:24:42.371,3.310,-1.029,0.213,0.114
1684167882381,2023-05-15T18:24:42.381,3.320,-0.983,0.183,0.084
1684167882391,2023-05-15T18:24:42.391,3.330,-0.816,0.168,0.122
1684167882401,2023-05-15T18:24:42.401,3.340,-0.877,0.183,0.114
1684167882411,2023-05-15T18:24:42.411,3.350,-0.793,0.290,0.152
1684167882421,2023-05-15T18:24:42.421,3.360,-0.838,0.282,0.206
1684167882431,2023-05-15T18:24:42.431,3.370,-0.770,0.114,0.183
1684167882441,2023-05-15T18:24:42.441,3.380,-0.823,0.152,0.343
1684167882451,2023-05-15T18:24:42.451,3.390,-0.732,0.152,0.373
1684167882461,2023-05-15T18:24:42.461,3.400,-0.503,0.137,0.442
1684167882471,2023-05-15T18:24:42.471,3.410,-0.450,0.107,0.633
1684167882481,2023-05-15T18:24:42.481,3.420,-0.434,0.221,0.648
1684167882491,2023-05-15T18:24:42.491,3.430,-0.259,0.335,0.732
1684167882501,2023-05-15T18:24:42.501,3.440,-0.122,0.290,0.732
1684167882511,2023-05-15T18:24:42.511,3.450,-0.084,0.343,0.808
1684167882521,2023-05-15T18:24:42.521,3.460,-0.091,0.267,0.945
1684167882531,2023-05-15T18:24:42.531,3.470,-0.076,0.091,0.983
1684167882541,2023-05-15T18:24:42.541,3.480,-0.061,0.023,0.991
1684167882551,2023-05-15T18:24:42.551,3.490,-0.137,-0.030,1.052
1684167882561,2023-05-15T18:24:42.561,3.500,-0.389,0.008,1.082
1684167882571,2023-05-15T18:24:42.571,3.510,-0.473,-0.038,1.120
1684167882581,2023-05-15T18:24:42.581,3.520,-0.404,0.038,1.075
1684167882591,2023-05-15T18:24:42.591,3.530,-0.465,0.084,0.983
1684167882601,2023-05-15T18:24:42.601,3.540,-0.465,0.236,0.915
1684167882611,2023-05-15T18:24:42.611,3.550,-0.389,0.381,0.869
1684167882621,2023-05-15T18:24:42.621,3.560,-0.404,0.534,0.846
1684167882631,2023-05-15T18:24:42.631,3.570,-0.427,0.518,0.953
1684167882641,2023-05-15T18:24:42.641,3.580,-0.488,0.526,0.930
1684167882651,2023-05-15T18:24:42.651,3.590,-0.587,0.404,0.892
1684167882661,2023-05-15T18:24:42.661,3.600,-0.777,0.252,0.922
1684167882671,2023-05-15T18:24:42.671,3.610,-0.762,0.366,0.938
1684167882681,2023-05-15T18:24:42.681,3.620,-0.671,0.564,0.922
1684167882691,2023-05-15T18:24:42.691,3.630,-0.442,0.785,0.854
