epoch (ms);time (01:00);elapsed (s);pitch (deg);roll (deg);yaw (deg); heading (deg)
1.68198E+12;2023-04-20T10:32:28.819;0.67;12.437;-72.094;7.649;7.649
1.68198E+12;2023-04-20T10:32:28.829;0.68;12.479;-71.87;7.89;7.89
1.68198E+12;2023-04-20T10:32:28.839;0.69;12.517;-71.642;8.175;8.175
1.68198E+12;2023-04-20T10:32:28.849;0.7;12.553;-71.414;8.499;8.499
1.68198E+12;2023-04-20T10:32:28.859;0.71;12.582;-71.176;8.863;8.863
1.68198E+12;2023-04-20T10:32:28.869;0.72;12.597;-70.933;9.244;9.244
1.68198E+12;2023-04-20T10:32:28.879;0.73;12.604;-70.689;9.624;9.624
1.68198E+12;2023-04-20T10:32:28.889;0.74;12.604;-70.437;10.002;10.002
1.68198E+12;2023-04-20T10:32:28.899;0.75;12.589;-70.196;10.365;10.365
1.68198E+12;2023-04-20T10:32:28.909;0.76;12.562;-69.958;10.732;10.732
1.68198E+12;2023-04-20T10:32:28.919;0.77;12.523;-69.722;11.094;11.094
1.68198E+12;2023-04-20T10:32:28.929;0.78;12.478;-69.492;11.44;11.44
1.68198E+12;2023-04-20T10:32:28.939;0.79;12.432;-69.25;11.781;11.781
1.68198E+12;2023-04-20T10:32:28.949;0.8;12.416;-69.022;12.122;12.122
1.68198E+12;2023-04-20T10:32:28.959;0.81;12.39;-68.771;12.45;12.45
1.68198E+12;2023-04-20T10:32:28.969;0.82;12.345;-68.518;12.765;12.765
1.68198E+12;2023-04-20T10:32:28.979;0.83;12.288;-68.283;13.076;13.076
1.68198E+12;2023-04-20T10:32:28.989;0.84;12.218;-67.998;13.4;13.4
1.68198E+12;2023-04-20T10:32:28.999;0.85;12.136;-67.719;13.723;13.723
1.68198E+12;2023-04-20T10:32:29.009;0.86;12.041;-67.426;14.048;14.048
1.68198E+12;2023-04-20T10:32:29.019;0.87;11.935;-67.11;14.364;14.364
1.68198E+12;2023-04-20T10:32:29.029;0.88;11.823;-66.769;14.671;14.671
1.68198E+12;2023-04-20T10:32:29.039;0.89;11.716;-66.395;14.982;14.982
1.68198E+12;2023-04-20T10:32:29.049;0.9;11.634;-66.003;15.301;15.301
1.68198E+12;2023-04-20T10:32:29.059;0.91;11.585;-65.592;15.633;15.633
1.68198E+12;2023-04-20T10:32:29.069;0.92;11.546;-65.168;15.96;15.96
1.68198E+12;2023-04-20T10:32:29.079;0.93;11.491;-64.732;16.289;16.289
1.68198E+12;2023-04-20T10:32:29.089;0.94;11.422;-64.259;16.639;16.639
1.68198E+12;2023-04-20T10:32:29.099;0.95;11.346;-63.76;16.993;16.993
1.68198E+12;2023-04-20T10:32:29.109;0.96;25.735;-63.256;17.342;17.342
1.68198E+12;2023-04-20T10:32:29.119;0.97;25.132;-62.758;17.649;17.649
1.68198E+12;2023-04-20T10:32:29.129;0.98;24.618;-62.279;17.904;17.904
1.68198E+12;2023-04-20T10:32:29.139;0.99;24.123;-61.823;18.133;18.133
1.68198E+12;2023-04-20T10:32:29.149;1;23.651;-61.414;18.341;18.341
1.68198E+12;2023-04-20T10:32:29.159;1.01;23.257;-61.071;18.536;18.536
1.68198E+12;2023-04-20T10:32:29.169;1.02;22.963;-60.824;18.737;18.737
1.68198E+12;2023-04-20T10:32:29.179;1.03;22.723;-60.655;18.96;18.96
1.68198E+12;2023-04-20T10:32:29.189;1.04;22.496;-60.545;19.221;19.221
1.68198E+12;2023-04-20T10:32:29.199;1.05;22.291;-60.533;19.509;19.509
1.68198E+12;2023-04-20T10:32:29.209;1.06;22.09;-60.662;19.806;19.806
1.68198E+12;2023-04-20T10:32:29.219;1.07;21.853;-60.958;20.145;20.145
1.68198E+12;2023-04-20T10:32:29.229;1.08;21.543;-61.453;20.454;20.454
1.68198E+12;2023-04-20T10:32:29.239;1.09;21.004;-62.068;20.659;20.659
1.68198E+12;2023-04-20T10:32:29.249;1.1;20.223;-62.79;20.777;20.777
1.68198E+12;2023-04-20T10:32:29.259;1.11;8.372;-63.631;20.901;20.901
1.68198E+12;2023-04-20T10:32:29.269;1.12;7.513;-64.474;21.155;21.155
1.68198E+12;2023-04-20T10:32:29.279;1.13;6.582;-65.233;21.665;21.665
1.68198E+12;2023-04-20T10:32:29.289;1.14;5.642;-65.989;22.454;22.454
1.68198E+12;2023-04-20T10:32:29.299;1.15;4.834;-66.811;23.356;23.356
1.68198E+12;2023-04-20T10:32:29.309;1.16;4.214;-67.719;24.161;24.161
1.68198E+12;2023-04-20T10:32:29.319;1.17;3.797;-68.711;24.691;24.691
1.68198E+12;2023-04-20T10:32:29.329;1.18;3.542;-69.82;24.936;24.936
1.68198E+12;2023-04-20T10:32:29.339;1.19;3.417;-71.061;24.998;24.998
1.68198E+12;2023-04-20T10:32:29.349;1.2;3.408;-72.323;24.929;24.929
1.68198E+12;2023-04-20T10:32:29.359;1.21;3.473;-73.577;24.757;24.757
1.68198E+12;2023-04-20T10:32:29.369;1.22;3.554;-74.814;24.509;24.509
1.68198E+12;2023-04-20T10:32:29.379;1.23;3.632;-76.048;24.198;24.198
1.68198E+12;2023-04-20T10:32:29.389;1.24;3.713;-77.325;23.822;23.822
1.68198E+12;2023-04-20T10:32:29.399;1.25;3.797;-78.626;23.369;23.369
1.68198E+12;2023-04-20T10:32:29.409;1.26;3.895;-79.96;22.793;22.793
1.68198E+12;2023-04-20T10:32:29.419;1.27;4;-81.269;22.103;22.103
1.68198E+12;2023-04-20T10:32:29.429;1.28;4.096;-82.513;21.334;21.334
1.68198E+12;2023-04-20T10:32:29.439;1.29;4.185;-83.671;20.471;20.471
1.68198E+12;2023-04-20T10:32:29.449;1.3;4.245;-84.653;19.546;19.546
1.68198E+12;2023-04-20T10:32:29.459;1.31;4.256;-85.405;18.532;18.532
1.68198E+12;2023-04-20T10:32:29.469;1.32;4.206;-85.789;17.426;17.426
1.68198E+12;2023-04-20T10:32:29.479;1.33;175.908;-85.706;16.268;16.268
1.68198E+12;2023-04-20T10:32:29.489;1.34;176.093;-85.183;15.082;15.082
1.68198E+12;2023-04-20T10:32:29.499;1.35;176.332;-84.361;13.93;13.93
1.68198E+12;2023-04-20T10:32:29.509;1.36;176.618;-83.359;12.785;12.785
1.68198E+12;2023-04-20T10:32:29.519;1.37;176.937;-82.291;11.641;11.641
1.68198E+12;2023-04-20T10:32:29.529;1.38;177.285;-81.241;10.514;10.514
1.68198E+12;2023-04-20T10:32:29.539;1.39;177.657;-80.209;9.399;9.399
1.68198E+12;2023-04-20T10:32:29.549;1.4;178.036;-79.224;8.337;8.337
1.68198E+12;2023-04-20T10:32:29.559;1.41;178.424;-78.271;7.322;7.322
1.68198E+12;2023-04-20T10:32:29.569;1.42;178.804;-77.376;6.414;6.414
1.68198E+12;2023-04-20T10:32:29.579;1.43;179.156;-76.559;5.654;5.654
1.68198E+12;2023-04-20T10:32:29.589;1.44;179.489;-75.794;5.02;5.02
1.68198E+12;2023-04-20T10:32:29.599;1.45;179.786;-75.1;4.536;4.536
1.68198E+12;2023-04-20T10:32:29.609;1.46;-179.954;-74.461;4.165;4.165
1.68198E+12;2023-04-20T10:32:29.619;1.47;-179.739;-73.858;3.866;3.866
1.68198E+12;2023-04-20T10:32:29.629;1.48;-179.558;-73.236;3.596;3.596
1.68198E+12;2023-04-20T10:32:29.639;1.49;-179.355;-72.538;3.205;3.205
1.68198E+12;2023-04-20T10:32:29.649;1.5;-179.116;-71.778;2.671;2.671
1.68198E+12;2023-04-20T10:32:29.659;1.51;-178.87;-70.933;2.135;2.135
1.68198E+12;2023-04-20T10:32:29.669;1.52;-178.661;-70.05;1.726;1.726
1.68198E+12;2023-04-20T10:32:29.679;1.53;-178.462;-69.195;1.269;1.269
1.68198E+12;2023-04-20T10:32:29.689;1.54;-178.269;-68.467;0.593;0.593
1.68198E+12;2023-04-20T10:32:29.699;1.55;-178.103;-67.941;359.69;359.69
1.68198E+12;2023-04-20T10:32:29.709;1.56;-178.042;-67.719;358.997;358.997
1.68198E+12;2023-04-20T10:32:29.719;1.57;-178.116;-67.874;358.683;358.683
1.68198E+12;2023-04-20T10:32:29.729;1.58;-178.326;-68.296;358.608;358.608
1.68198E+12;2023-04-20T10:32:29.739;1.59;-178.689;-68.874;358.831;358.831
1.68198E+12;2023-04-20T10:32:29.749;1.6;-179.14;-69.579;359.262;359.262
1.68198E+12;2023-04-20T10:32:29.759;1.61;-179.566;-70.628;359.711;359.711
1.68198E+12;2023-04-20T10:32:29.769;1.62;-179.86;-72.01;0.126;0.126
1.68198E+12;2023-04-20T10:32:29.779;1.63;-179.979;-72.996;0.397;0.397
1.68198E+12;2023-04-20T10:32:29.789;1.64;-179.932;-73.082;0.178;0.178
1.68198E+12;2023-04-20T10:32:29.799;1.65;-179.946;-72.649;359.524;359.524
1.68198E+12;2023-04-20T10:32:29.809;1.66;179.846;-72.158;358.589;358.589
1.68198E+12;2023-04-20T10:32:29.819;1.67;179.576;-71.723;357.768;357.768
1.68198E+12;2023-04-20T10:32:29.829;1.68;179.294;-71.777;357.468;357.468
1.68198E+12;2023-04-20T10:32:29.839;1.69;178.784;-72.405;358.008;358.008
1.68198E+12;2023-04-20T10:32:29.849;1.7;178.023;-73.387;359.34;359.34
1.68198E+12;2023-04-20T10:32:29.859;1.71;177.3;-74.18;1.024;1.024
1.68198E+12;2023-04-20T10:32:29.869;1.72;176.749;-74.635;2.706;2.706
1.68198E+12;2023-04-20T10:32:29.879;1.73;176.24;-75.044;4.336;4.336
1.68198E+12;2023-04-20T10:32:29.889;1.74;175.73;-75.569;5.738;5.738
1.68198E+12;2023-04-20T10:32:29.899;1.75;175.255;-76.132;6.767;6.767
1.68198E+12;2023-04-20T10:32:29.909;1.76;174.796;-76.696;7.574;7.574
1.68198E+12;2023-04-20T10:32:29.919;1.77;174.339;-77.268;8.442;8.442
1.68198E+12;2023-04-20T10:32:29.929;1.78;173.891;-77.861;9.507;9.507
1.68198E+12;2023-04-20T10:32:29.939;1.79;173.492;-78.469;10.664;10.664
1.68198E+12;2023-04-20T10:32:29.949;1.8;173.179;-79.064;11.733;11.733
1.68198E+12;2023-04-20T10:32:29.959;1.81;172.946;-79.634;12.578;12.578
1.68198E+12;2023-04-20T10:32:29.969;1.82;172.786;-80.158;13.077;13.077
1.68198E+12;2023-04-20T10:32:29.979;1.83;172.665;-80.646;13.261;13.261
1.68198E+12;2023-04-20T10:32:29.989;1.84;172.55;-81.072;13.25;13.25
1.68198E+12;2023-04-20T10:32:29.999;1.85;172.42;-81.413;13.166;13.166
1.68198E+12;2023-04-20T10:32:30.009;1.86;172.266;-81.662;13.081;13.081
1.68198E+12;2023-04-20T10:32:30.019;1.87;172.1;-81.803;13.056;13.056
1.68198E+12;2023-04-20T10:32:30.029;1.88;171.923;-81.832;13.133;13.133
1.68198E+12;2023-04-20T10:32:30.039;1.89;171.747;-81.745;13.321;13.321
1.68198E+12;2023-04-20T10:32:30.049;1.9;8.409;-81.548;13.628;13.628
1.68198E+12;2023-04-20T10:32:30.059;1.91;8.549;-81.235;14.057;14.057
1.68198E+12;2023-04-20T10:32:30.069;1.92;8.69;-80.814;14.548;14.548
1.68198E+12;2023-04-20T10:32:30.079;1.93;8.836;-80.3;15.059;15.059
1.68198E+12;2023-04-20T10:32:30.089;1.94;8.978;-79.716;15.573;15.573
1.68198E+12;2023-04-20T10:32:30.099;1.95;9.1;-79.065;16.098;16.098
1.68198E+12;2023-04-20T10:32:30.109;1.96;9.194;-78.323;16.651;16.651
1.68198E+12;2023-04-20T10:32:30.119;1.97;9.248;-77.504;17.204;17.204
1.68198E+12;2023-04-20T10:32:30.129;1.98;9.262;-76.61;17.738;17.738
1.68198E+12;2023-04-20T10:32:30.139;1.99;9.259;-75.686;18.205;18.205
1.68198E+12;2023-04-20T10:32:30.149;2;9.267;-74.78;18.57;18.57
1.68198E+12;2023-04-20T10:32:30.159;2.01;9.292;-73.914;18.836;18.836
1.68198E+12;2023-04-20T10:32:30.169;2.02;9.329;-73.127;19.019;19.019
1.68198E+12;2023-04-20T10:32:30.179;2.03;9.377;-72.38;19.156;19.156
1.68198E+12;2023-04-20T10:32:30.189;2.04;9.425;-71.639;19.27;19.27
1.68198E+12;2023-04-20T10:32:30.199;2.05;9.465;-70.889;19.355;19.355
1.68198E+12;2023-04-20T10:32:30.209;2.06;9.496;-70.12;19.428;19.428
1.68198E+12;2023-04-20T10:32:30.219;2.07;9.521;-69.378;19.521;19.521
1.68198E+12;2023-04-20T10:32:30.229;2.08;9.547;-68.656;19.641;19.641
1.68198E+12;2023-04-20T10:32:30.239;2.09;9.571;-67.97;19.77;19.77
1.68198E+12;2023-04-20T10:32:30.249;2.1;9.591;-67.318;19.916;19.916
1.68198E+12;2023-04-20T10:32:30.259;2.11;9.619;-66.649;20.09;20.09
1.68198E+12;2023-04-20T10:32:30.269;2.12;9.653;-65.958;20.278;20.278
1.68198E+12;2023-04-20T10:32:30.279;2.13;9.69;-65.249;20.486;20.486
1.68198E+12;2023-04-20T10:32:30.289;2.14;9.706;-64.593;20.73;20.73
1.68198E+12;2023-04-20T10:32:30.299;2.15;9.655;-64.077;21.007;21.007
1.68198E+12;2023-04-20T10:32:30.309;2.16;9.476;-63.767;21.295;21.295
1.68198E+12;2023-04-20T10:32:30.319;2.17;9.14;-63.754;21.511;21.511
1.68198E+12;2023-04-20T10:32:30.329;2.18;8.699;-63.974;21.595;21.595
1.68198E+12;2023-04-20T10:32:30.339;2.19;8.205;-64.287;21.57;21.57
1.68198E+12;2023-04-20T10:32:30.349;2.2;7.567;-64.756;21.37;21.37
1.68198E+12;2023-04-20T10:32:30.359;2.21;6.796;-65.451;20.965;20.965
1.68198E+12;2023-04-20T10:32:30.369;2.22;5.951;-66.292;20.656;20.656
1.68198E+12;2023-04-20T10:32:30.379;2.23;5.029;-67.117;20.73;20.73
1.68198E+12;2023-04-20T10:32:30.389;2.24;4.038;-67.911;21.215;21.215
1.68198E+12;2023-04-20T10:32:30.399;2.25;3.135;-68.611;21.988;21.988
1.68198E+12;2023-04-20T10:32:30.409;2.26;2.469;-69.199;22.784;22.784
1.68198E+12;2023-04-20T10:32:30.419;2.27;2.163;-69.838;23.205;23.205
1.68198E+12;2023-04-20T10:32:30.429;2.28;2.138;-70.721;23.056;23.056
1.68198E+12;2023-04-20T10:32:30.439;2.29;2.191;-71.869;22.428;22.428
1.68198E+12;2023-04-20T10:32:30.449;2.3;2.212;-73.189;21.598;21.598
1.68198E+12;2023-04-20T10:32:30.459;2.31;2.178;-74.619;20.747;20.747
1.68198E+12;2023-04-20T10:32:30.469;2.32;2.105;-76.026;19.93;19.93
1.68198E+12;2023-04-20T10:32:30.479;2.33;2.03;-77.336;19.219;19.219
1.68198E+12;2023-04-20T10:32:30.489;2.34;1.97;-78.581;18.642;18.642
1.68198E+12;2023-04-20T10:32:30.499;2.35;1.944;-79.796;18.217;18.217
1.68198E+12;2023-04-20T10:32:30.509;2.36;1.971;-81.062;17.867;17.867
1.68198E+12;2023-04-20T10:32:30.519;2.37;2.045;-82.387;17.448;17.448
1.68198E+12;2023-04-20T10:32:30.529;2.38;2.144;-83.737;16.857;16.857
1.68198E+12;2023-04-20T10:32:30.539;2.39;2.247;-85.109;16.045;16.045
1.68198E+12;2023-04-20T10:32:30.549;2.4;2.335;-86.365;15.035;15.035
1.68198E+12;2023-04-20T10:32:30.559;2.41;2.396;-87.315;13.841;13.841
1.68198E+12;2023-04-20T10:32:30.569;2.42;177.587;-87.561;12.553;12.553
1.68198E+12;2023-04-20T10:32:30.579;2.43;177.633;-86.978;11.237;11.237
1.68198E+12;2023-04-20T10:32:30.589;2.44;177.761;-85.935;9.877;9.877
1.68198E+12;2023-04-20T10:32:30.599;2.45;177.973;-84.745;8.514;8.514
1.68198E+12;2023-04-20T10:32:30.609;2.46;178.265;-83.495;7.141;7.141
1.68198E+12;2023-04-20T10:32:30.619;2.47;178.611;-82.25;5.822;5.822
1.68198E+12;2023-04-20T10:32:30.629;2.48;178.978;-81.05;4.64;4.64
1.68198E+12;2023-04-20T10:32:30.639;2.49;179.343;-79.882;3.633;3.633
1.68198E+12;2023-04-20T10:32:30.649;2.5;179.679;-78.779;2.812;2.812
1.68198E+12;2023-04-20T10:32:30.659;2.51;179.998;-77.725;2.101;2.101
1.68198E+12;2023-04-20T10:32:30.669;2.52;-179.703;-76.744;1.475;1.475
1.68198E+12;2023-04-20T10:32:30.679;2.53;-179.444;-75.858;0.949;0.949
1.68198E+12;2023-04-20T10:32:30.689;2.54;-179.245;-75.065;0.572;0.572
1.68198E+12;2023-04-20T10:32:30.699;2.55;-179.128;-74.379;0.406;0.406
1.68198E+12;2023-04-20T10:32:30.709;2.56;-179.085;-73.75;0.422;0.422
1.68198E+12;2023-04-20T10:32:30.719;2.57;-179.1;-73.156;0.572;0.572
1.68198E+12;2023-04-20T10:32:30.729;2.58;-179.137;-72.57;0.751;0.751
1.68198E+12;2023-04-20T10:32:30.739;2.59;-179.156;-71.918;0.822;0.822
1.68198E+12;2023-04-20T10:32:30.749;2.6;-179.168;-71.202;0.806;0.806
1.68198E+12;2023-04-20T10:32:30.759;2.61;-179.22;-70.427;0.93;0.93
1.68198E+12;2023-04-20T10:32:30.769;2.62;-179.328;-69.513;1.321;1.321
1.68198E+12;2023-04-20T10:32:30.779;2.63;-179.451;-68.444;1.805;1.805
1.68198E+12;2023-04-20T10:32:30.789;2.64;-179.644;-67.409;2.192;2.192
1.68198E+12;2023-04-20T10:32:30.799;2.65;-179.865;-66.777;2.136;2.136
1.68198E+12;2023-04-20T10:32:30.809;2.66;-179.974;-66.61;1.692;1.692
1.68198E+12;2023-04-20T10:32:30.819;2.67;179.941;-66.627;1.377;1.377
1.68198E+12;2023-04-20T10:32:30.829;2.68;179.768;-66.808;1.273;1.273
1.68198E+12;2023-04-20T10:32:30.839;2.69;179.36;-67.128;1.7;1.7
1.68198E+12;2023-04-20T10:32:30.849;2.7;178.754;-67.543;2.662;2.662
1.68198E+12;2023-04-20T10:32:30.859;2.71;178.101;-68.242;3.728;3.728
1.68198E+12;2023-04-20T10:32:30.869;2.72;177.546;-69.509;4.542;4.542
1.68198E+12;2023-04-20T10:32:30.879;2.73;177.224;-71.091;4.855;4.855
1.68198E+12;2023-04-20T10:32:30.889;2.74;177.249;-72.073;4.408;4.408
1.68198E+12;2023-04-20T10:32:30.899;2.75;177.557;-71.787;3.123;3.123
1.68198E+12;2023-04-20T10:32:30.909;2.76;177.887;-70.61;1.2;1.2
1.68198E+12;2023-04-20T10:32:30.919;2.77;178.075;-69.793;359.131;359.131
1.68198E+12;2023-04-20T10:32:30.929;2.78;178.061;-70.038;357.801;357.801
1.68198E+12;2023-04-20T10:32:30.939;2.79;177.76;-70.9;357.688;357.688
1.68198E+12;2023-04-20T10:32:30.949;2.8;177.22;-71.547;358.494;358.494
1.68198E+12;2023-04-20T10:32:30.959;2.81;176.603;-71.818;359.632;359.632
1.68198E+12;2023-04-20T10:32:30.969;2.82;175.999;-72.152;1.01;1.01
1.68198E+12;2023-04-20T10:32:30.979;2.83;175.35;-72.679;2.773;2.773
1.68198E+12;2023-04-20T10:32:30.989;2.84;174.676;-73.101;4.725;4.725
1.68198E+12;2023-04-20T10:32:30.999;2.85;174.053;-73.459;6.479;6.479
1.68198E+12;2023-04-20T10:32:31.009;2.86;173.492;-73.91;7.943;7.943
1.68198E+12;2023-04-20T10:32:31.019;2.87;172.99;-74.495;9.201;9.201
1.68198E+12;2023-04-20T10:32:31.029;2.88;172.559;-75.142;10.368;10.368
1.68198E+12;2023-04-20T10:32:31.039;2.89;172.211;-75.791;11.406;11.406
1.68198E+12;2023-04-20T10:32:31.049;2.9;171.962;-76.408;12.159;12.159
1.68198E+12;2023-04-20T10:32:31.059;2.91;171.775;-77.004;12.637;12.637
1.68198E+12;2023-04-20T10:32:31.069;2.92;171.635;-77.574;12.846;12.846
1.68198E+12;2023-04-20T10:32:31.079;2.93;171.535;-78.123;12.799;12.799
1.68198E+12;2023-04-20T10:32:31.089;2.94;171.437;-78.643;12.626;12.626
1.68198E+12;2023-04-20T10:32:31.099;2.95;171.303;-79.095;12.538;12.538
1.68198E+12;2023-04-20T10:32:31.109;2.96;171.123;-79.481;12.67;12.67
1.68198E+12;2023-04-20T10:32:31.119;2.97;170.926;-79.797;12.996;12.996
1.68198E+12;2023-04-20T10:32:31.129;2.98;170.738;-80.047;13.426;13.426
1.68198E+12;2023-04-20T10:32:31.139;2.99;170.576;-80.222;13.868;13.868
1.68198E+12;2023-04-20T10:32:31.149;3;170.439;-80.31;14.286;14.286
1.68198E+12;2023-04-20T10:32:31.159;3.01;170.311;-80.298;14.694;14.694
1.68198E+12;2023-04-20T10:32:31.169;3.02;9.804;-80.181;15.064;15.064
1.68198E+12;2023-04-20T10:32:31.179;3.03;9.913;-79.955;15.396;15.396
1.68198E+12;2023-04-20T10:32:31.189;3.04;10.009;-79.629;15.657;15.657
1.68198E+12;2023-04-20T10:32:31.199;3.05;10.098;-79.215;15.829;15.829
1.68198E+12;2023-04-20T10:32:31.209;3.06;10.178;-78.705;15.937;15.937
1.68198E+12;2023-04-20T10:32:31.219;3.07;10.247;-78.106;16.036;16.036
1.68198E+12;2023-04-20T10:32:31.229;3.08;10.296;-77.4;16.209;16.209
1.68198E+12;2023-04-20T10:32:31.239;3.09;10.31;-76.609;16.505;16.505
1.68198E+12;2023-04-20T10:32:31.249;3.1;10.294;-75.756;16.899;16.899
1.68198E+12;2023-04-20T10:32:31.259;3.11;10.269;-74.882;17.305;17.305
1.68198E+12;2023-04-20T10:32:31.269;3.12;10.238;-74.006;17.669;17.669
1.68198E+12;2023-04-20T10:32:31.279;3.13;10.199;-73.179;17.968;17.968
1.68198E+12;2023-04-20T10:32:31.289;3.14;10.162;-72.394;18.219;18.219
