epoch (ms);time (01:00);elapsed (s);pitch (deg);roll (deg);yaw (deg); heading (deg)
1.68198E+12;2023-04-20T10:31:05.431;0.78;11.87;-73.895;4.686;4.686
1.68198E+12;2023-04-20T10:31:05.441;0.79;11.891;-73.579;4.936;4.936
1.68198E+12;2023-04-20T10:31:05.451;0.8;11.904;-73.253;5.181;5.181
1.68198E+12;2023-04-20T10:31:05.461;0.81;11.909;-72.927;5.41;5.41
1.68198E+12;2023-04-20T10:31:05.471;0.82;11.914;-72.607;5.614;5.614
1.68198E+12;2023-04-20T10:31:05.481;0.83;11.93;-72.277;5.789;5.789
1.68198E+12;2023-04-20T10:31:05.491;0.84;11.96;-71.945;5.925;5.925
1.68198E+12;2023-04-20T10:31:05.501;0.85;12.001;-71.6;6.027;6.027
1.68198E+12;2023-04-20T10:31:05.511;0.86;12.055;-71.236;6.114;6.114
1.68198E+12;2023-04-20T10:31:05.521;0.87;12.106;-70.857;6.201;6.201
1.68198E+12;2023-04-20T10:31:05.531;0.88;12.144;-70.448;6.313;6.313
1.68198E+12;2023-04-20T10:31:05.541;0.89;12.164;-70.019;6.459;6.459
1.68198E+12;2023-04-20T10:31:05.551;0.9;12.163;-69.574;6.637;6.637
1.68198E+12;2023-04-20T10:31:05.561;0.91;12.143;-69.111;6.839;6.839
1.68198E+12;2023-04-20T10:31:05.571;0.92;12.104;-68.627;7.063;7.063
1.68198E+12;2023-04-20T10:31:05.581;0.93;12.051;-68.114;7.31;7.31
1.68198E+12;2023-04-20T10:31:05.591;0.94;11.989;-67.597;7.577;7.577
1.68198E+12;2023-04-20T10:31:05.601;0.95;11.92;-67.104;7.854;7.854
1.68198E+12;2023-04-20T10:31:05.611;0.96;11.838;-66.627;8.142;8.142
1.68198E+12;2023-04-20T10:31:05.621;0.97;11.742;-66.177;8.429;8.429
1.68198E+12;2023-04-20T10:31:05.631;0.98;11.63;-65.74;8.719;8.719
1.68198E+12;2023-04-20T10:31:05.641;0.99;11.513;-65.315;9.009;9.009
1.68198E+12;2023-04-20T10:31:05.651;1;11.393;-64.89;9.306;9.306
1.68198E+12;2023-04-20T10:31:05.661;1.01;11.282;-64.472;9.597;9.597
1.68198E+12;2023-04-20T10:31:05.671;1.02;11.178;-64.037;9.879;9.879
1.68198E+12;2023-04-20T10:31:05.681;1.03;11.074;-63.566;10.136;10.136
1.68198E+12;2023-04-20T10:31:05.691;1.04;24.838;-63.068;10.365;10.365
1.68198E+12;2023-04-20T10:31:05.701;1.05;24.104;-62.552;10.57;10.57
1.68198E+12;2023-04-20T10:31:05.711;1.06;23.401;-62.077;10.755;10.755
1.68198E+12;2023-04-20T10:31:05.721;1.07;22.745;-61.69;10.934;10.934
1.68198E+12;2023-04-20T10:31:05.731;1.08;22.164;-61.414;11.096;11.096
1.68198E+12;2023-04-20T10:31:05.741;1.09;21.678;-61.236;11.221;11.221
1.68198E+12;2023-04-20T10:31:05.751;1.1;21.294;-61.158;11.298;11.298
1.68198E+12;2023-04-20T10:31:05.761;1.11;21.021;-61.205;11.305;11.305
1.68198E+12;2023-04-20T10:31:05.771;1.12;20.774;-61.367;11.259;11.259
1.68198E+12;2023-04-20T10:31:05.781;1.13;20.555;-61.685;11.143;11.143
1.68198E+12;2023-04-20T10:31:05.791;1.14;20.285;-62.129;10.967;10.967
1.68198E+12;2023-04-20T10:31:05.801;1.15;19.855;-62.739;10.766;10.766
1.68198E+12;2023-04-20T10:31:05.811;1.16;8.441;-63.489;10.629;10.629
1.68198E+12;2023-04-20T10:31:05.821;1.17;7.797;-64.304;10.661;10.661
1.68198E+12;2023-04-20T10:31:05.831;1.18;7.059;-65.106;10.956;10.956
1.68198E+12;2023-04-20T10:31:05.841;1.19;6.299;-65.891;11.481;11.481
1.68198E+12;2023-04-20T10:31:05.851;1.2;5.571;-66.664;12.13;12.13
1.68198E+12;2023-04-20T10:31:05.861;1.21;4.984;-67.405;12.788;12.788
1.68198E+12;2023-04-20T10:31:05.871;1.22;4.572;-68.181;13.42;13.42
1.68198E+12;2023-04-20T10:31:05.881;1.23;4.33;-69.073;13.998;13.998
1.68198E+12;2023-04-20T10:31:05.891;1.24;4.192;-70.112;14.473;14.473
1.68198E+12;2023-04-20T10:31:05.901;1.25;4.079;-71.278;14.815;14.815
1.68198E+12;2023-04-20T10:31:05.911;1.26;3.994;-72.441;15.048;15.048
1.68198E+12;2023-04-20T10:31:05.921;1.27;3.957;-73.61;15.211;15.211
1.68198E+12;2023-04-20T10:31:05.931;1.28;3.974;-74.816;15.288;15.288
1.68198E+12;2023-04-20T10:31:05.941;1.29;4.049;-76.035;15.281;15.281
1.68198E+12;2023-04-20T10:31:05.951;1.3;4.165;-77.293;15.19;15.19
1.68198E+12;2023-04-20T10:31:05.961;1.31;4.31;-78.57;14.995;14.995
1.68198E+12;2023-04-20T10:31:05.971;1.32;4.494;-79.876;14.674;14.674
1.68198E+12;2023-04-20T10:31:05.981;1.33;4.694;-81.147;14.222;14.222
1.68198E+12;2023-04-20T10:31:05.991;1.34;4.874;-82.319;13.676;13.676
1.68198E+12;2023-04-20T10:31:06.001;1.35;5.016;-83.366;13.066;13.066
1.68198E+12;2023-04-20T10:31:06.011;1.36;5.11;-84.19;12.438;12.438
1.68198E+12;2023-04-20T10:31:06.021;1.37;5.156;-84.711;11.8;11.8
1.68198E+12;2023-04-20T10:31:06.031;1.38;174.847;-84.832;11.158;11.158
1.68198E+12;2023-04-20T10:31:06.041;1.39;174.895;-84.543;10.507;10.507
1.68198E+12;2023-04-20T10:31:06.051;1.4;174.985;-83.913;9.814;9.814
1.68198E+12;2023-04-20T10:31:06.061;1.41;175.114;-83.069;9.094;9.094
1.68198E+12;2023-04-20T10:31:06.071;1.42;175.28;-82.086;8.357;8.357
1.68198E+12;2023-04-20T10:31:06.081;1.43;175.473;-81.043;7.621;7.621
1.68198E+12;2023-04-20T10:31:06.091;1.44;175.683;-79.999;6.896;6.896
1.68198E+12;2023-04-20T10:31:06.101;1.45;175.914;-78.96;6.176;6.176
1.68198E+12;2023-04-20T10:31:06.111;1.46;176.16;-77.956;5.505;5.505
1.68198E+12;2023-04-20T10:31:06.121;1.47;176.411;-77.006;4.921;4.921
1.68198E+12;2023-04-20T10:31:06.131;1.48;176.658;-76.114;4.427;4.427
1.68198E+12;2023-04-20T10:31:06.141;1.49;176.895;-75.296;4.025;4.025
1.68198E+12;2023-04-20T10:31:06.151;1.5;177.115;-74.574;3.73;3.73
1.68198E+12;2023-04-20T10:31:06.161;1.51;177.31;-73.943;3.533;3.533
1.68198E+12;2023-04-20T10:31:06.171;1.52;177.49;-73.373;3.393;3.393
1.68198E+12;2023-04-20T10:31:06.181;1.53;177.644;-72.861;3.272;3.272
1.68198E+12;2023-04-20T10:31:06.191;1.54;177.776;-72.334;3.108;3.108
1.68198E+12;2023-04-20T10:31:06.201;1.55;177.936;-71.758;2.72;2.72
1.68198E+12;2023-04-20T10:31:06.211;1.56;178.207;-71.156;1.97;1.97
1.68198E+12;2023-04-20T10:31:06.221;1.57;178.612;-70.528;0.901;0.901
1.68198E+12;2023-04-20T10:31:06.231;1.58;179.095;-69.918;359.711;359.711
1.68198E+12;2023-04-20T10:31:06.241;1.59;179.633;-69.39;358.406;358.406
1.68198E+12;2023-04-20T10:31:06.251;1.6;-179.765;-69.014;356.764;356.764
1.68198E+12;2023-04-20T10:31:06.261;1.61;-179.13;-68.738;354.611;354.611
1.68198E+12;2023-04-20T10:31:06.271;1.62;-178.62;-68.579;352.5;352.5
1.68198E+12;2023-04-20T10:31:06.281;1.63;-178.426;-68.606;351.323;351.323
1.68198E+12;2023-04-20T10:31:06.291;1.64;-178.535;-68.801;351.059;351.059
1.68198E+12;2023-04-20T10:31:06.301;1.65;-178.87;-69.253;351.319;351.319
1.68198E+12;2023-04-20T10:31:06.311;1.66;-179.365;-70.051;351.92;351.92
1.68198E+12;2023-04-20T10:31:06.321;1.67;-179.938;-71.3;352.799;352.799
1.68198E+12;2023-04-20T10:31:06.331;1.68;179.553;-72.622;353.868;353.868
1.68198E+12;2023-04-20T10:31:06.341;1.69;179.218;-73.386;354.843;354.843
1.68198E+12;2023-04-20T10:31:06.351;1.7;179.019;-73.412;355.454;355.454
1.68198E+12;2023-04-20T10:31:06.361;1.71;178.773;-73.205;355.64;355.64
1.68198E+12;2023-04-20T10:31:06.371;1.72;178.462;-73.214;355.481;355.481
1.68198E+12;2023-04-20T10:31:06.381;1.73;178.111;-73.545;355.395;355.395
1.68198E+12;2023-04-20T10:31:06.391;1.74;177.697;-73.935;355.67;355.67
1.68198E+12;2023-04-20T10:31:06.401;1.75;177.197;-74.269;356.281;356.281
1.68198E+12;2023-04-20T10:31:06.411;1.76;176.636;-74.606;357.13;357.13
1.68198E+12;2023-04-20T10:31:06.421;1.77;176.051;-75.077;358.219;358.219
1.68198E+12;2023-04-20T10:31:06.431;1.78;175.495;-75.636;359.584;359.584
1.68198E+12;2023-04-20T10:31:06.441;1.79;174.975;-76.146;1.111;1.111
1.68198E+12;2023-04-20T10:31:06.451;1.8;174.503;-76.543;2.44;2.44
1.68198E+12;2023-04-20T10:31:06.461;1.81;174.067;-76.817;3.472;3.472
1.68198E+12;2023-04-20T10:31:06.471;1.82;173.607;-77.028;4.454;4.454
1.68198E+12;2023-04-20T10:31:06.481;1.83;173.111;-77.31;5.57;5.57
1.68198E+12;2023-04-20T10:31:06.491;1.84;172.626;-77.67;6.836;6.836
1.68198E+12;2023-04-20T10:31:06.501;1.85;172.215;-78.021;8.086;8.086
1.68198E+12;2023-04-20T10:31:06.511;1.86;171.893;-78.333;9.173;9.173
1.68198E+12;2023-04-20T10:31:06.521;1.87;171.639;-78.631;10.056;10.056
1.68198E+12;2023-04-20T10:31:06.531;1.88;171.44;-78.944;10.695;10.695
1.68198E+12;2023-04-20T10:31:06.541;1.89;171.273;-79.253;11.096;11.096
1.68198E+12;2023-04-20T10:31:06.551;1.9;171.11;-79.515;11.308;11.308
1.68198E+12;2023-04-20T10:31:06.561;1.91;170.928;-79.727;11.436;11.436
1.68198E+12;2023-04-20T10:31:06.571;1.92;170.737;-79.886;11.547;11.547
1.68198E+12;2023-04-20T10:31:06.581;1.93;170.553;-80.005;11.68;11.68
1.68198E+12;2023-04-20T10:31:06.591;1.94;170.383;-80.09;11.879;11.879
1.68198E+12;2023-04-20T10:31:06.601;1.95;170.234;-80.123;12.129;12.129
1.68198E+12;2023-04-20T10:31:06.611;1.96;170.098;-80.085;12.418;12.418
1.68198E+12;2023-04-20T10:31:06.621;1.97;10.033;-79.956;12.754;12.754
1.68198E+12;2023-04-20T10:31:06.631;1.98;10.165;-79.731;13.128;13.128
1.68198E+12;2023-04-20T10:31:06.641;1.99;10.298;-79.41;13.508;13.508
1.68198E+12;2023-04-20T10:31:06.651;2;10.428;-79;13.873;13.873
1.68198E+12;2023-04-20T10:31:06.661;2.01;10.548;-78.513;14.222;14.222
1.68198E+12;2023-04-20T10:31:06.671;2.02;10.66;-77.932;14.548;14.548
1.68198E+12;2023-04-20T10:31:06.681;2.03;10.752;-77.286;14.813;14.813
1.68198E+12;2023-04-20T10:31:06.691;2.04;10.828;-76.581;15.008;15.008
1.68198E+12;2023-04-20T10:31:06.701;2.05;10.898;-75.857;15.125;15.125
1.68198E+12;2023-04-20T10:31:06.711;2.06;10.981;-75.115;15.194;15.194
1.68198E+12;2023-04-20T10:31:06.721;2.07;11.071;-74.37;15.251;15.251
1.68198E+12;2023-04-20T10:31:06.731;2.08;11.157;-73.633;15.319;15.319
1.68198E+12;2023-04-20T10:31:06.741;2.09;11.245;-72.877;15.411;15.411
1.68198E+12;2023-04-20T10:31:06.751;2.1;11.337;-72.12;15.537;15.537
1.68198E+12;2023-04-20T10:31:06.761;2.11;11.434;-71.356;15.699;15.699
1.68198E+12;2023-04-20T10:31:06.771;2.12;11.527;-70.599;15.886;15.886
1.68198E+12;2023-04-20T10:31:06.781;2.13;11.592;-69.843;16.077;16.077
1.68198E+12;2023-04-20T10:31:06.791;2.14;11.626;-69.075;16.267;16.267
1.68198E+12;2023-04-20T10:31:06.801;2.15;11.653;-68.324;16.474;16.474
1.68198E+12;2023-04-20T10:31:06.811;2.16;11.683;-67.572;16.73;16.73
1.68198E+12;2023-04-20T10:31:06.821;2.17;11.697;-66.824;17.028;17.028
1.68198E+12;2023-04-20T10:31:06.831;2.18;11.674;-66.089;17.37;17.37
1.68198E+12;2023-04-20T10:31:06.841;2.19;11.631;-65.398;17.747;17.747
1.68198E+12;2023-04-20T10:31:06.851;2.2;11.589;-64.766;18.127;18.127
1.68198E+12;2023-04-20T10:31:06.861;2.21;11.532;-64.229;18.494;18.494
1.68198E+12;2023-04-20T10:31:06.871;2.22;11.428;-63.842;18.856;18.856
1.68198E+12;2023-04-20T10:31:06.881;2.23;11.253;-63.655;19.191;19.191
1.68198E+12;2023-04-20T10:31:06.891;2.24;10.984;-63.711;19.456;19.456
1.68198E+12;2023-04-20T10:31:06.901;2.25;10.673;-63.973;19.618;19.618
1.68198E+12;2023-04-20T10:31:06.911;2.26;10.383;-64.3;19.688;19.688
1.68198E+12;2023-04-20T10:31:06.921;2.27;10.026;-64.726;19.61;19.61
1.68198E+12;2023-04-20T10:31:06.931;2.28;9.508;-65.331;19.336;19.336
1.68198E+12;2023-04-20T10:31:06.941;2.29;8.836;-66.036;19.097;19.097
1.68198E+12;2023-04-20T10:31:06.951;2.3;7.979;-66.794;19.212;19.212
1.68198E+12;2023-04-20T10:31:06.961;2.31;6.92;-67.6;19.71;19.71
1.68198E+12;2023-04-20T10:31:06.971;2.32;5.799;-68.399;20.512;20.512
1.68198E+12;2023-04-20T10:31:06.981;2.33;4.809;-69.088;21.492;21.492
1.68198E+12;2023-04-20T10:31:06.991;2.34;4.073;-69.703;22.426;22.426
1.68198E+12;2023-04-20T10:31:07.001;2.35;3.65;-70.403;23.019;23.019
1.68198E+12;2023-04-20T10:31:07.011;2.36;3.424;-71.331;23.182;23.182
1.68198E+12;2023-04-20T10:31:07.021;2.37;3.25;-72.474;22.986;22.986
1.68198E+12;2023-04-20T10:31:07.031;2.38;3.053;-73.816;22.59;22.59
1.68198E+12;2023-04-20T10:31:07.041;2.39;2.836;-75.274;22.085;22.085
1.68198E+12;2023-04-20T10:31:07.051;2.4;2.646;-76.721;21.497;21.497
1.68198E+12;2023-04-20T10:31:07.061;2.41;2.509;-78.119;20.85;20.85
1.68198E+12;2023-04-20T10:31:07.071;2.42;2.434;-79.454;20.124;20.124
1.68198E+12;2023-04-20T10:31:07.081;2.43;2.421;-80.685;19.48;19.48
1.68198E+12;2023-04-20T10:31:07.091;2.44;2.433;-81.931;18.933;18.933
1.68198E+12;2023-04-20T10:31:07.101;2.45;2.489;-83.141;18.511;18.511
1.68198E+12;2023-04-20T10:31:07.111;2.46;2.571;-84.394;18.116;18.116
1.68198E+12;2023-04-20T10:31:07.121;2.47;2.679;-85.564;17.57;17.57
1.68198E+12;2023-04-20T10:31:07.131;2.48;2.8;-86.504;16.729;16.729
1.68198E+12;2023-04-20T10:31:07.141;2.49;2.877;-87.052;15.716;15.716
1.68198E+12;2023-04-20T10:31:07.151;2.5;177.114;-87.007;14.627;14.627
1.68198E+12;2023-04-20T10:31:07.161;2.51;177.166;-86.39;13.454;13.454
1.68198E+12;2023-04-20T10:31:07.171;2.52;177.275;-85.463;12.274;12.274
1.68198E+12;2023-04-20T10:31:07.181;2.53;177.443;-84.394;11.082;11.082
1.68198E+12;2023-04-20T10:31:07.191;2.54;177.658;-83.27;9.868;9.868
1.68198E+12;2023-04-20T10:31:07.201;2.55;177.904;-82.141;8.639;8.639
1.68198E+12;2023-04-20T10:31:07.211;2.56;178.165;-81.003;7.399;7.399
1.68198E+12;2023-04-20T10:31:07.221;2.57;178.427;-79.907;6.188;6.188
1.68198E+12;2023-04-20T10:31:07.231;2.58;178.707;-78.846;4.95;4.95
1.68198E+12;2023-04-20T10:31:07.241;2.59;179.015;-77.847;3.693;3.693
1.68198E+12;2023-04-20T10:31:07.251;2.6;179.354;-76.935;2.431;2.431
1.68198E+12;2023-04-20T10:31:07.261;2.61;179.725;-76.092;1.133;1.133
1.68198E+12;2023-04-20T10:31:07.271;2.62;-179.896;-75.357;359.864;359.864
1.68198E+12;2023-04-20T10:31:07.281;2.63;-179.514;-74.7;358.616;358.616
1.68198E+12;2023-04-20T10:31:07.291;2.64;-179.129;-74.096;357.384;357.384
1.68198E+12;2023-04-20T10:31:07.301;2.65;-178.74;-73.524;356.155;356.155
1.68198E+12;2023-04-20T10:31:07.311;2.66;-178.333;-72.938;354.915;354.915
1.68198E+12;2023-04-20T10:31:07.321;2.67;-177.951;-72.289;353.842;353.842
1.68198E+12;2023-04-20T10:31:07.331;2.68;-177.653;-71.586;353.064;353.064
1.68198E+12;2023-04-20T10:31:07.341;2.69;-177.467;-70.856;352.58;352.58
1.68198E+12;2023-04-20T10:31:07.351;2.7;-177.379;-70.137;352.368;352.368
1.68198E+12;2023-04-20T10:31:07.361;2.71;-177.35;-69.414;352.344;352.344
1.68198E+12;2023-04-20T10:31:07.371;2.72;-177.441;-68.697;352.498;352.498
1.68198E+12;2023-04-20T10:31:07.381;2.73;-177.726;-68.087;352.752;352.752
1.68198E+12;2023-04-20T10:31:07.391;2.74;-178.185;-67.827;353.254;353.254
1.68198E+12;2023-04-20T10:31:07.401;2.75;-178.707;-67.895;354.153;354.153
1.68198E+12;2023-04-20T10:31:07.411;2.76;-179.307;-68.098;355.374;355.374
1.68198E+12;2023-04-20T10:31:07.421;2.77;179.994;-68.496;356.74;356.74
1.68198E+12;2023-04-20T10:31:07.431;2.78;179.194;-69.078;358.196;358.196
1.68198E+12;2023-04-20T10:31:07.441;2.79;178.406;-69.946;359.516;359.516
1.68198E+12;2023-04-20T10:31:07.451;2.8;177.785;-71.354;0.499;0.499
1.68198E+12;2023-04-20T10:31:07.461;2.81;177.45;-73.05;0.958;0.958
1.68198E+12;2023-04-20T10:31:07.471;2.82;177.461;-74.088;0.705;0.705
1.68198E+12;2023-04-20T10:31:07.481;2.83;177.732;-74.028;359.616;359.616
1.68198E+12;2023-04-20T10:31:07.491;2.84;178.012;-73.321;357.806;357.806
1.68198E+12;2023-04-20T10:31:07.501;2.85;178.165;-72.767;355.868;355.868
1.68198E+12;2023-04-20T10:31:07.511;2.86;178.174;-72.473;354.524;354.524
1.68198E+12;2023-04-20T10:31:07.521;2.87;178.045;-72.591;353.949;353.949
1.68198E+12;2023-04-20T10:31:07.531;2.88;177.633;-73.021;354.15;354.15
1.68198E+12;2023-04-20T10:31:07.541;2.89;176.931;-73.837;355.105;355.105
1.68198E+12;2023-04-20T10:31:07.551;2.9;176.202;-74.508;356.61;356.61
1.68198E+12;2023-04-20T10:31:07.561;2.91;175.631;-74.8;358.316;358.316
1.68198E+12;2023-04-20T10:31:07.571;2.92;175.144;-74.944;359.996;359.996
1.68198E+12;2023-04-20T10:31:07.581;2.93;174.654;-75.031;1.479;1.479
1.68198E+12;2023-04-20T10:31:07.591;2.94;174.14;-75.243;2.664;2.664
1.68198E+12;2023-04-20T10:31:07.601;2.95;173.607;-75.666;3.869;3.869
1.68198E+12;2023-04-20T10:31:07.611;2.96;173.132;-76.188;5.156;5.156
1.68198E+12;2023-04-20T10:31:07.621;2.97;172.795;-76.749;6.284;6.284
1.68198E+12;2023-04-20T10:31:07.631;2.98;172.545;-77.341;7.277;7.277
1.68198E+12;2023-04-20T10:31:07.641;2.99;172.33;-77.915;8.124;8.124
1.68198E+12;2023-04-20T10:31:07.651;3;172.164;-78.475;8.666;8.666
1.68198E+12;2023-04-20T10:31:07.661;3.01;172.055;-79.038;8.827;8.827
1.68198E+12;2023-04-20T10:31:07.671;3.02;171.97;-79.558;8.69;8.69
1.68198E+12;2023-04-20T10:31:07.681;3.03;171.86;-80.014;8.453;8.453
1.68198E+12;2023-04-20T10:31:07.691;3.04;171.714;-80.386;8.281;8.281
1.68198E+12;2023-04-20T10:31:07.701;3.05;171.548;-80.672;8.26;8.26
1.68198E+12;2023-04-20T10:31:07.711;3.06;171.382;-80.878;8.375;8.375
1.68198E+12;2023-04-20T10:31:07.721;3.07;171.234;-80.999;8.564;8.564
1.68198E+12;2023-04-20T10:31:07.731;3.08;171.102;-81.039;8.769;8.769
1.68198E+12;2023-04-20T10:31:07.741;3.09;170.981;-80.981;8.943;8.943
1.68198E+12;2023-04-20T10:31:07.751;3.1;9.14;-80.814;9.058;9.058
1.68198E+12;2023-04-20T10:31:07.761;3.11;9.265;-80.535;9.093;9.093
1.68198E+12;2023-04-20T10:31:07.771;3.12;9.382;-80.167;9.029;9.029
1.68198E+12;2023-04-20T10:31:07.781;3.13;9.496;-79.702;8.887;8.887
1.68198E+12;2023-04-20T10:31:07.791;3.14;9.616;-79.139;8.745;8.745
