epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1684167635519,2023-05-15T18:20:35.519,0.590,-0.457,0.762,0.122
1684167635529,2023-05-15T18:20:35.529,0.600,-0.450,0.915,0.206
1684167635539,2023-05-15T18:20:35.539,0.610,-0.366,0.960,0.221
1684167635549,2023-05-15T18:20:35.549,0.620,-0.290,0.854,0.259
1684167635559,2023-05-15T18:20:35.559,0.630,-0.069,0.739,0.290
1684167635569,2023-05-15T18:20:35.569,0.640,0.084,0.755,0.351
1684167635579,2023-05-15T18:20:35.579,0.650,0.091,0.686,0.412
1684167635589,2023-05-15T18:20:35.589,0.660,0.069,0.762,0.343
1684167635599,2023-05-15T18:20:35.599,0.670,0.030,0.755,0.358
1684167635609,2023-05-15T18:20:35.609,0.680,0.053,0.709,0.434
1684167635619,2023-05-15T18:20:35.619,0.690,0.175,0.739,0.366
1684167635629,2023-05-15T18:20:35.629,0.700,0.114,0.716,0.267
1684167635639,2023-05-15T18:20:35.639,0.710,0.038,0.709,0.328
1684167635649,2023-05-15T18:20:35.649,0.720,-0.091,0.716,0.328
1684167635659,2023-05-15T18:20:35.659,0.730,-0.168,0.777,0.335
1684167635669,2023-05-15T18:20:35.669,0.740,-0.282,0.816,0.305
1684167635679,2023-05-15T18:20:35.679,0.750,-0.297,0.816,0.221
1684167635689,2023-05-15T18:20:35.689,0.760,-0.252,0.823,0.343
1684167635699,2023-05-15T18:20:35.699,0.770,0.023,0.877,0.366
1684167635709,2023-05-15T18:20:35.709,0.780,0.107,0.823,0.373
1684167635719,2023-05-15T18:20:35.719,0.790,0.046,0.816,0.434
1684167635729,2023-05-15T18:20:35.729,0.800,0.084,0.846,0.381
1684167635739,2023-05-15T18:20:35.739,0.810,0.168,0.732,0.335
1684167635749,2023-05-15T18:20:35.749,0.820,0.046,0.724,0.373
1684167635759,2023-05-15T18:20:35.759,0.830,-0.107,0.709,0.335
1684167635769,2023-05-15T18:20:35.769,0.840,-0.053,0.724,0.351
1684167635779,2023-05-15T18:20:35.779,0.850,-0.069,0.678,0.351
1684167635789,2023-05-15T18:20:35.789,0.860,-0.160,0.678,0.343
1684167635799,2023-05-15T18:20:35.799,0.870,-0.069,0.846,0.381
1684167635809,2023-05-15T18:20:35.809,0.880,-0.114,0.991,0.373
1684167635819,2023-05-15T18:20:35.819,0.890,-0.122,0.831,0.389
1684167635829,2023-05-15T18:20:35.829,0.900,-0.152,0.793,0.457
1684167635839,2023-05-15T18:20:35.839,0.910,-0.091,1.006,0.419
1684167635849,2023-05-15T18:20:35.849,0.920,-0.023,0.968,0.450
1684167635859,2023-05-15T18:20:35.859,0.930,0.023,0.922,0.404
1684167635869,2023-05-15T18:20:35.869,0.940,0.221,0.831,0.465
1684167635879,2023-05-15T18:20:35.879,0.950,0.320,0.785,0.434
1684167635889,2023-05-15T18:20:35.889,0.960,0.274,0.724,0.366
1684167635899,2023-05-15T18:20:35.899,0.970,0.213,0.625,0.343
1684167635909,2023-05-15T18:20:35.909,0.980,0.244,0.534,0.328
1684167635919,2023-05-15T18:20:35.919,0.990,0.358,0.716,0.313
1684167635929,2023-05-15T18:20:35.929,1.000,0.297,0.648,0.366
1684167635939,2023-05-15T18:20:35.939,1.010,-0.023,0.732,0.290
1684167635949,2023-05-15T18:20:35.949,1.020,-0.145,0.854,0.290
1684167635959,2023-05-15T18:20:35.959,1.030,-0.183,0.861,0.244
1684167635969,2023-05-15T18:20:35.969,1.040,-0.229,0.915,0.313
1684167635979,2023-05-15T18:20:35.979,1.050,-0.343,0.831,0.282
1684167635989,2023-05-15T18:20:35.989,1.060,-0.305,0.716,0.221
1684167635999,2023-05-15T18:20:35.999,1.070,-0.396,0.785,0.282
1684167636009,2023-05-15T18:20:36.009,1.080,-0.274,0.854,0.290
1684167636019,2023-05-15T18:20:36.019,1.090,-0.137,0.884,0.252
1684167636029,2023-05-15T18:20:36.029,1.100,-0.183,0.930,0.274
1684167636039,2023-05-15T18:20:36.039,1.110,-0.206,0.976,0.282
1684167636049,2023-05-15T18:20:36.049,1.120,-0.175,0.884,0.297
1684167636059,2023-05-15T18:20:36.059,1.130,-0.114,0.838,0.351
1684167636069,2023-05-15T18:20:36.069,1.140,-0.221,0.930,0.297
1684167636079,2023-05-15T18:20:36.079,1.150,-0.404,0.922,0.259
1684167636089,2023-05-15T18:20:36.089,1.160,-0.320,0.846,0.221
1684167636099,2023-05-15T18:20:36.099,1.170,-0.221,0.907,0.267
1684167636109,2023-05-15T18:20:36.109,1.180,-0.320,0.854,0.297
1684167636119,2023-05-15T18:20:36.119,1.190,-0.389,0.838,0.252
1684167636129,2023-05-15T18:20:36.129,1.200,-0.236,0.907,0.274
1684167636139,2023-05-15T18:20:36.139,1.210,-0.152,0.846,0.313
1684167636149,2023-05-15T18:20:36.149,1.220,-0.084,0.838,0.396
1684167636159,2023-05-15T18:20:36.159,1.230,-0.183,0.755,0.373
1684167636169,2023-05-15T18:20:36.169,1.240,-0.282,0.755,0.320
1684167636179,2023-05-15T18:20:36.179,1.250,-0.206,0.854,0.335
1684167636189,2023-05-15T18:20:36.189,1.260,-0.252,0.846,0.290
1684167636199,2023-05-15T18:20:36.199,1.270,-0.305,0.854,0.320
1684167636209,2023-05-15T18:20:36.209,1.280,-0.244,0.838,0.320
1684167636219,2023-05-15T18:20:36.219,1.290,-0.168,0.671,0.358
1684167636229,2023-05-15T18:20:36.229,1.300,-0.130,0.701,0.373
1684167636239,2023-05-15T18:20:36.239,1.310,-0.267,0.663,0.290
1684167636249,2023-05-15T18:20:36.249,1.320,-0.236,0.793,0.313
1684167636259,2023-05-15T18:20:36.259,1.330,-0.213,0.747,0.343
1684167636269,2023-05-15T18:20:36.269,1.340,-0.130,0.777,0.297
1684167636279,2023-05-15T18:20:36.279,1.350,0.015,0.960,0.366
1684167636289,2023-05-15T18:20:36.289,1.360,0.000,0.983,0.343
1684167636299,2023-05-15T18:20:36.299,1.370,0.008,0.892,0.366
1684167636309,2023-05-15T18:20:36.309,1.380,0.076,0.823,0.419
1684167636319,2023-05-15T18:20:36.319,1.390,0.236,0.777,0.404
1684167636329,2023-05-15T18:20:36.329,1.400,0.076,0.694,0.389
1684167636339,2023-05-15T18:20:36.339,1.410,-0.061,0.694,0.373
1684167636349,2023-05-15T18:20:36.349,1.420,-0.061,0.762,0.434
1684167636359,2023-05-15T18:20:36.359,1.430,0.091,0.907,0.366
1684167636369,2023-05-15T18:20:36.369,1.440,-0.053,0.854,0.343
1684167636379,2023-05-15T18:20:36.379,1.450,-0.175,0.770,0.427
1684167636389,2023-05-15T18:20:36.389,1.460,-0.061,0.869,0.320
1684167636399,2023-05-15T18:20:36.399,1.470,0.069,0.854,0.328
1684167636409,2023-05-15T18:20:36.409,1.480,0.091,0.739,0.412
1684167636419,2023-05-15T18:20:36.419,1.490,0.152,0.686,0.495
1684167636429,2023-05-15T18:20:36.429,1.500,0.244,0.716,0.488
1684167636439,2023-05-15T18:20:36.439,1.510,0.069,0.610,0.434
1684167636449,2023-05-15T18:20:36.449,1.520,-0.030,0.518,0.434
1684167636459,2023-05-15T18:20:36.459,1.530,0.313,0.610,0.381
1684167636469,2023-05-15T18:20:36.469,1.540,0.511,0.800,0.396
1684167636479,2023-05-15T18:20:36.479,1.550,0.495,0.861,0.358
1684167636489,2023-05-15T18:20:36.489,1.560,0.160,0.816,0.373
1684167636499,2023-05-15T18:20:36.499,1.570,0.114,0.869,0.343
1684167636509,2023-05-15T18:20:36.509,1.580,0.008,0.892,0.351
1684167636519,2023-05-15T18:20:36.519,1.590,-0.091,0.930,0.305
1684167636529,2023-05-15T18:20:36.529,1.600,-0.282,0.968,0.335
1684167636539,2023-05-15T18:20:36.539,1.610,-0.320,0.854,0.343
1684167636549,2023-05-15T18:20:36.549,1.620,0.023,0.732,0.236
1684167636559,2023-05-15T18:20:36.559,1.630,0.107,0.655,0.282
1684167636569,2023-05-15T18:20:36.569,1.640,0.069,0.709,0.290
1684167636579,2023-05-15T18:20:36.579,1.650,0.046,0.846,0.328
1684167636589,2023-05-15T18:20:36.589,1.660,-0.137,0.915,0.183
1684167636599,2023-05-15T18:20:36.599,1.670,-0.191,0.991,0.229
1684167636609,2023-05-15T18:20:36.609,1.680,-0.198,0.960,0.206
1684167636619,2023-05-15T18:20:36.619,1.690,-0.160,0.976,0.160
1684167636629,2023-05-15T18:20:36.629,1.700,-0.168,1.029,0.168
1684167636639,2023-05-15T18:20:36.639,1.710,-0.290,0.998,0.213
1684167636649,2023-05-15T18:20:36.649,1.720,-0.335,1.014,0.252
1684167636659,2023-05-15T18:20:36.659,1.730,-0.343,0.945,0.252
1684167636669,2023-05-15T18:20:36.669,1.740,-0.244,1.082,0.168
1684167636679,2023-05-15T18:20:36.679,1.750,-0.343,0.991,0.160
1684167636689,2023-05-15T18:20:36.689,1.760,-0.351,0.945,0.183
1684167636699,2023-05-15T18:20:36.699,1.770,-0.183,1.014,0.213
1684167636709,2023-05-15T18:20:36.709,1.780,-0.061,1.021,0.198
1684167636719,2023-05-15T18:20:36.719,1.790,-0.099,0.930,0.252
1684167636729,2023-05-15T18:20:36.729,1.800,-0.213,0.823,0.229
1684167636739,2023-05-15T18:20:36.739,1.810,-0.038,0.816,0.206
1684167636749,2023-05-15T18:20:36.749,1.820,-0.084,0.823,0.244
1684167636759,2023-05-15T18:20:36.759,1.830,-0.160,0.663,0.290
1684167636769,2023-05-15T18:20:36.769,1.840,-0.046,0.511,0.274
1684167636779,2023-05-15T18:20:36.779,1.850,0.015,0.518,0.206
1684167636789,2023-05-15T18:20:36.789,1.860,0.000,0.495,0.244
1684167636799,2023-05-15T18:20:36.799,1.870,-0.008,0.602,0.282
1684167636809,2023-05-15T18:20:36.809,1.880,-0.008,0.739,0.343
1684167636819,2023-05-15T18:20:36.819,1.890,-0.160,0.747,0.328
1684167636829,2023-05-15T18:20:36.829,1.900,-0.206,0.762,0.282
1684167636839,2023-05-15T18:20:36.839,1.910,-0.191,0.785,0.252
1684167636849,2023-05-15T18:20:36.849,1.920,-0.099,0.663,0.267
1684167636859,2023-05-15T18:20:36.859,1.930,-0.046,0.602,0.373
1684167636869,2023-05-15T18:20:36.869,1.940,-0.038,0.572,0.335
1684167636879,2023-05-15T18:20:36.879,1.950,-0.053,0.617,0.236
1684167636889,2023-05-15T18:20:36.889,1.960,-0.091,0.716,0.267
1684167636899,2023-05-15T18:20:36.899,1.970,-0.114,0.610,0.351
1684167636909,2023-05-15T18:20:36.909,1.980,0.038,0.617,0.373
1684167636919,2023-05-15T18:20:36.919,1.990,0.076,0.549,0.427
1684167636929,2023-05-15T18:20:36.929,2.000,-0.038,0.511,0.366
1684167636939,2023-05-15T18:20:36.939,2.010,-0.084,0.495,0.305
1684167636949,2023-05-15T18:20:36.949,2.020,-0.084,0.572,0.213
1684167636959,2023-05-15T18:20:36.959,2.030,0.008,0.488,0.244
1684167636969,2023-05-15T18:20:36.969,2.040,-0.084,0.381,0.229
1684167636979,2023-05-15T18:20:36.979,2.050,-0.023,0.389,0.290
1684167636989,2023-05-15T18:20:36.989,2.060,0.015,0.335,0.282
1684167636999,2023-05-15T18:20:36.999,2.070,-0.038,0.297,0.282
1684167637009,2023-05-15T18:20:37.009,2.080,-0.076,0.274,0.320
1684167637019,2023-05-15T18:20:37.019,2.090,-0.015,0.343,0.282
1684167637029,2023-05-15T18:20:37.029,2.100,-0.221,0.373,0.236
1684167637039,2023-05-15T18:20:37.039,2.110,-0.305,0.404,0.175
1684167637049,2023-05-15T18:20:37.049,2.120,-0.221,0.419,0.213
1684167637059,2023-05-15T18:20:37.059,2.130,-0.198,0.518,0.198
1684167637069,2023-05-15T18:20:37.069,2.140,-0.213,0.427,0.076
1684167637079,2023-05-15T18:20:37.079,2.150,-0.206,0.244,0.229
1684167637089,2023-05-15T18:20:37.089,2.160,0.000,0.198,0.282
1684167637099,2023-05-15T18:20:37.099,2.170,0.130,0.130,0.206
1684167637109,2023-05-15T18:20:37.109,2.180,-0.076,0.107,0.252
1684167637119,2023-05-15T18:20:37.119,2.190,-0.229,0.145,0.191
1684167637129,2023-05-15T18:20:37.129,2.200,-0.114,0.191,0.191
1684167637139,2023-05-15T18:20:37.139,2.210,-0.091,0.191,0.191
1684167637149,2023-05-15T18:20:37.149,2.220,-0.297,0.267,0.130
1684167637159,2023-05-15T18:20:37.159,2.230,-0.236,0.259,0.183
1684167637169,2023-05-15T18:20:37.169,2.240,-0.046,0.221,0.160
1684167637179,2023-05-15T18:20:37.179,2.250,-0.122,0.122,0.122
1684167637189,2023-05-15T18:20:37.189,2.260,-0.221,0.076,0.191
1684167637199,2023-05-15T18:20:37.199,2.270,-0.130,0.114,0.168
1684167637209,2023-05-15T18:20:37.209,2.280,-0.137,0.130,0.168
1684167637219,2023-05-15T18:20:37.219,2.290,-0.160,0.122,0.168
1684167637229,2023-05-15T18:20:37.229,2.300,-0.099,0.061,0.130
1684167637239,2023-05-15T18:20:37.239,2.310,0.046,0.145,0.168
1684167637249,2023-05-15T18:20:37.249,2.320,0.015,0.122,0.145
1684167637259,2023-05-15T18:20:37.259,2.330,-0.084,0.076,0.213
1684167637269,2023-05-15T18:20:37.269,2.340,-0.114,0.038,0.183
1684167637279,2023-05-15T18:20:37.279,2.350,0.038,0.107,0.206
1684167637289,2023-05-15T18:20:37.289,2.360,0.038,-0.099,0.191
1684167637299,2023-05-15T18:20:37.299,2.370,0.069,-0.137,0.267
1684167637309,2023-05-15T18:20:37.309,2.380,0.084,-0.229,0.183
1684167637319,2023-05-15T18:20:37.319,2.390,0.046,-0.290,0.160
1684167637329,2023-05-15T18:20:37.329,2.400,0.122,-0.267,0.160
1684167637339,2023-05-15T18:20:37.339,2.410,0.137,-0.290,0.213
1684167637349,2023-05-15T18:20:37.349,2.420,0.152,-0.229,0.198
1684167637359,2023-05-15T18:20:37.359,2.430,0.130,-0.213,0.221
1684167637369,2023-05-15T18:20:37.369,2.440,-0.137,-0.290,0.267
1684167637379,2023-05-15T18:20:37.379,2.450,-0.213,-0.221,0.252
1684167637389,2023-05-15T18:20:37.389,2.460,-0.038,-0.046,0.252
1684167637399,2023-05-15T18:20:37.399,2.470,0.061,0.030,0.236
1684167637409,2023-05-15T18:20:37.409,2.480,-0.183,-0.053,0.221
1684167637419,2023-05-15T18:20:37.419,2.490,-0.366,-0.168,0.213
1684167637429,2023-05-15T18:20:37.429,2.500,-0.442,-0.053,0.297
1684167637439,2023-05-15T18:20:37.439,2.510,-0.366,0.046,0.335
1684167637449,2023-05-15T18:20:37.449,2.520,-0.465,0.099,0.290
1684167637459,2023-05-15T18:20:37.459,2.530,-0.160,0.259,0.313
1684167637469,2023-05-15T18:20:37.469,2.540,-0.023,0.373,0.351
1684167637479,2023-05-15T18:20:37.479,2.550,-0.633,0.229,0.297
1684167637489,2023-05-15T18:20:37.489,2.560,-1.029,0.152,0.198
1684167637499,2023-05-15T18:20:37.499,2.570,-0.816,0.221,0.046
1684167637509,2023-05-15T18:20:37.509,2.580,-0.099,0.427,0.137
1684167637519,2023-05-15T18:20:37.519,2.590,0.800,1.044,0.183
1684167637529,2023-05-15T18:20:37.529,2.600,1.402,1.120,0.084
1684167637539,2023-05-15T18:20:37.539,2.610,1.662,0.877,0.130
1684167637549,2023-05-15T18:20:37.549,2.620,1.829,0.915,0.091
1684167637559,2023-05-15T18:20:37.559,2.630,2.813,0.808,-0.008
1684167637569,2023-05-15T18:20:37.569,2.640,4.108,0.305,0.069
1684167637579,2023-05-15T18:20:37.579,2.650,5.373,-0.206,0.259
1684167637589,2023-05-15T18:20:37.589,2.660,6.593,-0.907,0.244
1684167637599,2023-05-15T18:20:37.599,2.670,7.561,-1.707,0.137
1684167637609,2023-05-15T18:20:37.609,2.680,7.889,-2.530,0.229
1684167637619,2023-05-15T18:20:37.619,2.690,8.148,-2.934,0.419
1684167637629,2023-05-15T18:20:37.629,2.700,9.306,-3.034,0.564
1684167637639,2023-05-15T18:20:37.639,2.710,9.886,-3.133,0.648
1684167637649,2023-05-15T18:20:37.649,2.720,9.284,-3.186,0.869
1684167637659,2023-05-15T18:20:37.659,2.730,8.338,-3.377,0.770
1684167637669,2023-05-15T18:20:37.669,2.740,8.011,-3.415,0.511
1684167637679,2023-05-15T18:20:37.679,2.750,7.485,-2.919,0.343
1684167637689,2023-05-15T18:20:37.689,2.760,6.235,-2.721,0.351
1684167637699,2023-05-15T18:20:37.699,2.770,4.451,-2.546,0.229
1684167637709,2023-05-15T18:20:37.709,2.780,2.752,-2.355,0.145
1684167637719,2023-05-15T18:20:37.719,2.790,1.319,-2.035,0.091
1684167637729,2023-05-15T18:20:37.729,2.800,0.267,-1.662,0.252
1684167637739,2023-05-15T18:20:37.739,2.810,-0.899,-1.181,0.145
1684167637749,2023-05-15T18:20:37.749,2.820,-1.982,-0.625,0.084
1684167637759,2023-05-15T18:20:37.759,2.830,-2.652,-0.145,-0.015
1684167637769,2023-05-15T18:20:37.769,2.840,-3.377,0.122,-0.145
1684167637779,2023-05-15T18:20:37.779,2.850,-4.070,0.206,-0.313
1684167637789,2023-05-15T18:20:37.789,2.860,-4.291,-0.023,-0.450
1684167637799,2023-05-15T18:20:37.799,2.870,-4.024,-0.480,-0.595
1684167637809,2023-05-15T18:20:37.809,2.880,-3.727,-0.655,-0.747
1684167637819,2023-05-15T18:20:37.819,2.890,-3.605,-0.777,-0.671
1684167637829,2023-05-15T18:20:37.829,2.900,-3.674,-0.716,-0.404
1684167637839,2023-05-15T18:20:37.839,2.910,-4.032,-0.770,-0.229
1684167637849,2023-05-15T18:20:37.849,2.920,-4.505,-0.785,-0.038
1684167637859,2023-05-15T18:20:37.859,2.930,-4.931,-0.686,0.206
1684167637869,2023-05-15T18:20:37.869,2.940,-4.901,-0.808,0.412
1684167637879,2023-05-15T18:20:37.879,2.950,-4.322,-1.029,0.450
1684167637889,2023-05-15T18:20:37.889,2.960,-3.361,-0.945,0.412
1684167637899,2023-05-15T18:20:37.899,2.970,-1.966,-1.113,0.351
1684167637909,2023-05-15T18:20:37.909,2.980,-1.296,-1.235,0.488
1684167637919,2023-05-15T18:20:37.919,2.990,-1.303,-1.258,0.564
1684167637929,2023-05-15T18:20:37.929,3.000,-1.159,-1.524,0.671
1684167637939,2023-05-15T18:20:37.939,3.010,-1.921,-2.005,0.640
1684167637949,2023-05-15T18:20:37.949,3.020,-2.226,-2.218,0.549
1684167637959,2023-05-15T18:20:37.959,3.030,-0.389,-1.974,0.366
1684167637969,2023-05-15T18:20:37.969,3.040,1.189,-1.578,0.450
1684167637979,2023-05-15T18:20:37.979,3.050,0.450,-1.563,0.816
1684167637989,2023-05-15T18:20:37.989,3.060,-1.044,-1.448,0.823
1684167637999,2023-05-15T18:20:37.999,3.070,-1.707,-1.067,0.686
1684167638009,2023-05-15T18:20:38.009,3.080,-2.454,-0.983,0.716
1684167638019,2023-05-15T18:20:38.019,3.090,-3.079,-0.655,0.732
1684167638029,2023-05-15T18:20:38.029,3.100,-3.620,-0.282,0.572
1684167638039,2023-05-15T18:20:38.039,3.110,-4.017,0.297,0.610
1684167638049,2023-05-15T18:20:38.049,3.120,-4.329,0.869,0.587
1684167638059,2023-05-15T18:20:38.059,3.130,-4.413,1.120,0.488
1684167638069,2023-05-15T18:20:38.069,3.140,-4.413,0.968,0.495
1684167638079,2023-05-15T18:20:38.079,3.150,-4.405,0.892,0.442
1684167638089,2023-05-15T18:20:38.089,3.160,-4.078,0.854,0.457
1684167638099,2023-05-15T18:20:38.099,3.170,-3.537,0.747,0.434
1684167638109,2023-05-15T18:20:38.109,3.180,-3.354,0.861,0.434
1684167638119,2023-05-15T18:20:38.119,3.190,-2.988,1.181,0.290
1684167638129,2023-05-15T18:20:38.129,3.200,-2.599,1.502,0.297
1684167638139,2023-05-15T18:20:38.139,3.210,-2.119,1.776,0.404
1684167638149,2023-05-15T18:20:38.149,3.220,-1.822,1.768,0.465
1684167638159,2023-05-15T18:20:38.159,3.230,-1.372,1.479,0.518
1684167638169,2023-05-15T18:20:38.169,3.240,-0.648,1.105,0.617
1684167638179,2023-05-15T18:20:38.179,3.250,-0.229,0.648,0.678
1684167638189,2023-05-15T18:20:38.189,3.260,-0.114,0.442,0.823
1684167638199,2023-05-15T18:20:38.199,3.270,0.206,0.404,0.808
1684167638209,2023-05-15T18:20:38.209,3.280,0.541,0.259,0.785
1684167638219,2023-05-15T18:20:38.219,3.290,0.976,0.259,0.739
1684167638229,2023-05-15T18:20:38.229,3.300,1.845,0.305,0.800
1684167638239,2023-05-15T18:20:38.239,3.310,2.668,0.236,0.831
1684167638249,2023-05-15T18:20:38.249,3.320,2.927,0.168,0.617
1684167638259,2023-05-15T18:20:38.259,3.330,2.553,0.198,0.625
1684167638269,2023-05-15T18:20:38.269,3.340,2.241,0.053,0.556
1684167638279,2023-05-15T18:20:38.279,3.350,2.340,0.008,0.473
1684167638289,2023-05-15T18:20:38.289,3.360,2.851,0.168,0.518
1684167638299,2023-05-15T18:20:38.299,3.370,3.704,0.335,0.549
1684167638309,2023-05-15T18:20:38.309,3.380,4.017,0.366,0.602
1684167638319,2023-05-15T18:20:38.319,3.390,4.169,0.366,0.625
1684167638329,2023-05-15T18:20:38.329,3.400,4.375,0.480,0.572
1684167638339,2023-05-15T18:20:38.339,3.410,4.550,0.488,0.518
1684167638349,2023-05-15T18:20:38.349,3.420,4.078,0.259,0.655
1684167638359,2023-05-15T18:20:38.359,3.430,3.910,0.061,0.755
1684167638369,2023-05-15T18:20:38.369,3.440,4.238,-0.107,0.861
1684167638379,2023-05-15T18:20:38.379,3.450,4.413,0.023,0.922
1684167638389,2023-05-15T18:20:38.389,3.460,4.329,0.297,0.960
1684167638399,2023-05-15T18:20:38.399,3.470,4.169,0.267,0.823
1684167638409,2023-05-15T18:20:38.409,3.480,3.780,0.274,0.777
1684167638419,2023-05-15T18:20:38.419,3.490,3.323,0.229,0.747
1684167638429,2023-05-15T18:20:38.429,3.500,2.912,0.053,0.579
1684167638439,2023-05-15T18:20:38.439,3.510,2.973,0.053,0.480
1684167638449,2023-05-15T18:20:38.449,3.520,2.904,0.030,0.503
1684167638459,2023-05-15T18:20:38.459,3.530,2.317,0.084,0.412
1684167638469,2023-05-15T18:20:38.469,3.540,1.441,0.084,0.389
1684167638479,2023-05-15T18:20:38.479,3.550,0.701,0.061,0.351
1684167638489,2023-05-15T18:20:38.489,3.560,0.206,0.107,0.221
1684167638499,2023-05-15T18:20:38.499,3.570,0.069,0.175,0.213
1684167638509,2023-05-15T18:20:38.509,3.580,-0.030,0.183,0.198
1684167638519,2023-05-15T18:20:38.519,3.590,0.114,0.221,0.221
1684167638529,2023-05-15T18:20:38.529,3.600,0.183,0.267,0.274
1684167638539,2023-05-15T18:20:38.539,3.610,0.122,0.076,0.343
1684167638549,2023-05-15T18:20:38.549,3.620,0.008,0.107,0.351
1684167638559,2023-05-15T18:20:38.559,3.630,0.038,0.267,0.335
1684167638569,2023-05-15T18:20:38.569,3.640,0.145,0.358,0.419
1684167638579,2023-05-15T18:20:38.579,3.650,0.183,0.244,0.495
1684167638589,2023-05-15T18:20:38.589,3.660,0.038,0.152,0.518
1684167638599,2023-05-15T18:20:38.599,3.670,-0.084,0.168,0.488
