epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1684148873369,2023-05-15T13:07:53.369,1.080,1.974,-0.267,0.495
1684148873379,2023-05-15T13:07:53.379,1.090,2.035,-0.267,0.495
1684148873389,2023-05-15T13:07:53.389,1.100,1.623,-0.389,0.412
1684148873399,2023-05-15T13:07:53.399,1.110,1.258,-0.206,0.549
1684148873409,2023-05-15T13:07:53.409,1.120,1.265,-0.168,0.595
1684148873419,2023-05-15T13:07:53.419,1.130,1.578,-0.168,0.556
1684148873429,2023-05-15T13:07:53.429,1.140,2.088,0.076,0.587
1684148873439,2023-05-15T13:07:53.439,1.150,2.523,0.473,0.579
1684148873449,2023-05-15T13:07:53.449,1.160,2.149,0.556,0.503
1684148873459,2023-05-15T13:07:53.459,1.170,1.479,0.572,0.457
1684148873469,2023-05-15T13:07:53.469,1.180,1.166,0.838,0.434
1684148873479,2023-05-15T13:07:53.479,1.190,0.831,0.671,0.335
1684148873489,2023-05-15T13:07:53.489,1.200,0.777,0.313,0.335
1684148873499,2023-05-15T13:07:53.499,1.210,0.534,-0.053,0.168
1684148873509,2023-05-15T13:07:53.509,1.220,-0.198,-0.213,-0.023
1684148873519,2023-05-15T13:07:53.519,1.230,-1.021,-0.229,-0.053
1684148873529,2023-05-15T13:07:53.529,1.240,-1.563,-0.198,0.084
1684148873539,2023-05-15T13:07:53.539,1.250,-1.448,-0.252,0.198
1684148873549,2023-05-15T13:07:53.549,1.260,-0.861,-0.183,0.213
1684148873559,2023-05-15T13:07:53.559,1.270,-0.145,-0.130,0.259
1684148873569,2023-05-15T13:07:53.569,1.280,0.252,-0.168,0.145
1684148873579,2023-05-15T13:07:53.579,1.290,0.457,-0.183,0.282
1684148873589,2023-05-15T13:07:53.589,1.300,0.541,-0.076,0.442
1684148873599,2023-05-15T13:07:53.599,1.310,0.930,-0.030,0.526
1684148873609,2023-05-15T13:07:53.609,1.320,0.976,0.213,0.457
1684148873619,2023-05-15T13:07:53.619,1.330,0.877,0.366,0.412
1684148873629,2023-05-15T13:07:53.629,1.340,0.800,0.114,0.297
1684148873639,2023-05-15T13:07:53.639,1.350,0.808,-0.168,0.191
1684148873649,2023-05-15T13:07:53.649,1.360,1.098,0.000,0.213
1684148873659,2023-05-15T13:07:53.659,1.370,1.601,0.305,0.450
1684148873669,2023-05-15T13:07:53.669,1.380,2.027,0.351,0.480
1684148873679,2023-05-15T13:07:53.679,1.390,2.630,0.389,0.526
1684148873689,2023-05-15T13:07:53.689,1.400,3.209,0.412,0.457
1684148873699,2023-05-15T13:07:53.699,1.410,3.331,0.313,0.343
1684148873709,2023-05-15T13:07:53.709,1.420,3.262,0.373,0.396
1684148873719,2023-05-15T13:07:53.719,1.430,2.706,0.305,0.358
1684148873729,2023-05-15T13:07:53.729,1.440,1.806,0.252,0.282
1684148873739,2023-05-15T13:07:53.739,1.450,0.739,0.038,-0.023
1684148873749,2023-05-15T13:07:53.749,1.460,-0.655,-0.069,-0.191
1684148873759,2023-05-15T13:07:53.759,1.470,-1.128,0.114,0.069
1684148873769,2023-05-15T13:07:53.769,1.480,-0.549,0.168,0.274
1684148873779,2023-05-15T13:07:53.779,1.490,0.145,-0.015,0.335
1684148873789,2023-05-15T13:07:53.789,1.500,0.762,0.046,0.229
1684148873799,2023-05-15T13:07:53.799,1.510,1.189,0.320,0.206
1684148873809,2023-05-15T13:07:53.809,1.520,1.136,0.427,0.213
1684148873819,2023-05-15T13:07:53.819,1.530,1.021,0.549,0.274
1684148873829,2023-05-15T13:07:53.829,1.540,1.082,0.770,0.404
1684148873839,2023-05-15T13:07:53.839,1.550,1.006,0.945,0.495
1684148873849,2023-05-15T13:07:53.849,1.560,0.884,0.877,0.495
1684148873859,2023-05-15T13:07:53.859,1.570,1.075,0.823,0.427
1684148873869,2023-05-15T13:07:53.869,1.580,0.922,0.808,0.213
1684148873879,2023-05-15T13:07:53.879,1.590,0.610,0.724,0.114
1684148873889,2023-05-15T13:07:53.889,1.600,0.236,0.762,0.168
1684148873899,2023-05-15T13:07:53.899,1.610,-0.343,0.465,0.122
1684148873909,2023-05-15T13:07:53.909,1.620,-0.320,0.259,0.213
1684148873919,2023-05-15T13:07:53.919,1.630,0.137,0.145,0.152
1684148873929,2023-05-15T13:07:53.929,1.640,0.808,0.084,0.061
1684148873939,2023-05-15T13:07:53.939,1.650,0.968,0.236,0.053
1684148873949,2023-05-15T13:07:53.949,1.660,0.892,0.404,0.061
1684148873959,2023-05-15T13:07:53.959,1.670,0.358,0.373,0.000
1684148873969,2023-05-15T13:07:53.969,1.680,-0.168,0.419,0.152
1684148873979,2023-05-15T13:07:53.979,1.690,-0.130,0.320,0.335
1684148873989,2023-05-15T13:07:53.989,1.700,0.023,0.198,0.267
1684148873999,2023-05-15T13:07:53.999,1.710,-0.053,0.366,0.221
1684148874009,2023-05-15T13:07:54.009,1.720,-0.351,0.404,0.137
1684148874019,2023-05-15T13:07:54.019,1.730,-0.854,0.373,0.099
1684148874029,2023-05-15T13:07:54.029,1.740,-1.418,0.290,0.091
1684148874039,2023-05-15T13:07:54.039,1.750,-1.273,0.130,-0.069
1684148874049,2023-05-15T13:07:54.049,1.760,-0.976,0.046,-0.130
1684148874059,2023-05-15T13:07:54.059,1.770,-0.434,0.221,-0.008
1684148874069,2023-05-15T13:07:54.069,1.780,0.259,0.198,0.023
1684148874079,2023-05-15T13:07:54.079,1.790,0.755,0.267,0.046
1684148874089,2023-05-15T13:07:54.089,1.800,0.915,0.442,0.069
1684148874099,2023-05-15T13:07:54.099,1.810,0.633,0.671,0.152
1684148874109,2023-05-15T13:07:54.109,1.820,0.267,0.541,0.168
1684148874119,2023-05-15T13:07:54.119,1.830,-0.168,0.320,0.168
1684148874129,2023-05-15T13:07:54.129,1.840,-0.282,0.229,0.114
1684148874139,2023-05-15T13:07:54.139,1.850,-0.427,0.252,0.099
1684148874149,2023-05-15T13:07:54.149,1.860,-0.541,0.122,0.152
1684148874159,2023-05-15T13:07:54.159,1.870,-0.366,0.175,0.137
1684148874169,2023-05-15T13:07:54.169,1.880,-0.069,0.236,0.046
1684148874179,2023-05-15T13:07:54.179,1.890,0.084,0.122,0.008
1684148874189,2023-05-15T13:07:54.189,1.900,-0.183,0.023,0.038
1684148874199,2023-05-15T13:07:54.199,1.910,-0.549,0.183,0.183
1684148874209,2023-05-15T13:07:54.209,1.920,-0.724,0.465,0.313
1684148874219,2023-05-15T13:07:54.219,1.930,-0.457,0.663,0.320
1684148874229,2023-05-15T13:07:54.229,1.940,-0.053,0.595,0.282
1684148874239,2023-05-15T13:07:54.239,1.950,0.191,0.457,0.206
1684148874249,2023-05-15T13:07:54.249,1.960,0.183,0.198,0.114
1684148874259,2023-05-15T13:07:54.259,1.970,0.091,0.145,0.259
1684148874269,2023-05-15T13:07:54.269,1.980,0.038,0.114,0.373
1684148874279,2023-05-15T13:07:54.279,1.990,-0.099,0.168,0.389
1684148874289,2023-05-15T13:07:54.289,2.000,0.206,0.229,0.381
1684148874299,2023-05-15T13:07:54.299,2.010,0.663,0.168,0.328
1684148874309,2023-05-15T13:07:54.309,2.020,0.732,0.099,0.358
1684148874319,2023-05-15T13:07:54.319,2.030,0.427,0.175,0.320
1684148874329,2023-05-15T13:07:54.329,2.040,0.099,0.427,0.221
1684148874339,2023-05-15T13:07:54.339,2.050,0.061,0.526,0.221
1684148874349,2023-05-15T13:07:54.349,2.060,-0.015,0.488,0.221
1684148874359,2023-05-15T13:07:54.359,2.070,0.069,0.480,0.343
1684148874369,2023-05-15T13:07:54.369,2.080,0.534,0.343,0.252
1684148874379,2023-05-15T13:07:54.379,2.090,0.610,0.198,0.358
1684148874389,2023-05-15T13:07:54.389,2.100,0.358,0.137,0.290
1684148874399,2023-05-15T13:07:54.399,2.110,0.122,0.175,0.198
1684148874409,2023-05-15T13:07:54.409,2.120,-0.244,0.373,0.290
1684148874419,2023-05-15T13:07:54.419,2.130,-0.244,0.465,0.305
1684148874429,2023-05-15T13:07:54.429,2.140,0.015,0.572,0.267
1684148874439,2023-05-15T13:07:54.439,2.150,0.602,0.739,0.282
1684148874449,2023-05-15T13:07:54.449,2.160,0.998,0.915,0.351
1684148874459,2023-05-15T13:07:54.459,2.170,1.280,0.892,0.229
1684148874469,2023-05-15T13:07:54.469,2.180,1.883,1.037,0.213
1684148874479,2023-05-15T13:07:54.479,2.190,2.447,1.273,0.396
1684148874489,2023-05-15T13:07:54.489,2.200,2.820,1.441,0.556
1684148874499,2023-05-15T13:07:54.499,2.210,3.392,1.547,0.579
1684148874509,2023-05-15T13:07:54.509,2.220,3.681,1.524,0.534
1684148874519,2023-05-15T13:07:54.519,2.230,3.163,1.235,0.442
1684148874529,2023-05-15T13:07:54.529,2.240,2.340,0.884,0.305
1684148874539,2023-05-15T13:07:54.539,2.250,1.479,0.770,0.389
1684148874549,2023-05-15T13:07:54.549,2.260,0.869,0.899,0.457
1684148874559,2023-05-15T13:07:54.559,2.270,0.877,0.739,0.396
1684148874569,2023-05-15T13:07:54.569,2.280,0.617,0.579,0.221
1684148874579,2023-05-15T13:07:54.579,2.290,0.282,0.488,0.152
1684148874589,2023-05-15T13:07:54.589,2.300,0.335,0.305,0.084
1684148874599,2023-05-15T13:07:54.599,2.310,0.267,0.313,0.099
1684148874609,2023-05-15T13:07:54.609,2.320,0.130,0.290,0.076
1684148874619,2023-05-15T13:07:54.619,2.330,-0.076,0.191,0.046
1684148874629,2023-05-15T13:07:54.629,2.340,-0.351,0.152,-0.023
1684148874639,2023-05-15T13:07:54.639,2.350,-0.595,0.168,-0.015
1684148874649,2023-05-15T13:07:54.649,2.360,-0.877,0.274,-0.099
1684148874659,2023-05-15T13:07:54.659,2.370,-1.120,0.335,-0.076
1684148874669,2023-05-15T13:07:54.669,2.380,-1.014,0.465,0.000
1684148874679,2023-05-15T13:07:54.679,2.390,-0.602,0.511,0.137
1684148874689,2023-05-15T13:07:54.689,2.400,-0.023,0.602,0.252
1684148874699,2023-05-15T13:07:54.699,2.410,0.313,0.495,0.305
1684148874709,2023-05-15T13:07:54.709,2.420,0.595,0.358,0.297
1684148874719,2023-05-15T13:07:54.719,2.430,0.732,0.137,0.168
1684148874729,2023-05-15T13:07:54.729,2.440,0.640,-0.145,0.099
1684148874739,2023-05-15T13:07:54.739,2.450,0.389,-0.046,0.130
1684148874749,2023-05-15T13:07:54.749,2.460,0.274,0.351,0.373
1684148874759,2023-05-15T13:07:54.759,2.470,0.419,0.541,0.305
1684148874769,2023-05-15T13:07:54.769,2.480,0.419,0.518,0.343
1684148874779,2023-05-15T13:07:54.779,2.490,0.076,0.595,0.236
1684148874789,2023-05-15T13:07:54.789,2.500,-0.373,0.617,0.053
1684148874799,2023-05-15T13:07:54.799,2.510,-0.762,0.473,0.130
1684148874809,2023-05-15T13:07:54.809,2.520,-0.983,0.389,0.008
1684148874819,2023-05-15T13:07:54.819,2.530,-1.021,0.419,-0.046
1684148874829,2023-05-15T13:07:54.829,2.540,-0.968,0.770,0.130
1684148874839,2023-05-15T13:07:54.839,2.550,-0.526,0.960,0.328
1684148874849,2023-05-15T13:07:54.849,2.560,-0.252,0.976,0.320
1684148874859,2023-05-15T13:07:54.859,2.570,0.015,1.075,0.313
1684148874869,2023-05-15T13:07:54.869,2.580,-0.038,0.991,0.168
1684148874879,2023-05-15T13:07:54.879,2.590,-0.678,0.678,0.084
1684148874889,2023-05-15T13:07:54.889,2.600,-1.372,0.541,0.023
1684148874899,2023-05-15T13:07:54.899,2.610,-1.639,0.518,0.053
1684148874909,2023-05-15T13:07:54.909,2.620,-1.829,0.549,0.008
1684148874919,2023-05-15T13:07:54.919,2.630,-1.806,0.610,-0.008
1684148874929,2023-05-15T13:07:54.929,2.640,-1.273,0.816,0.046
1684148874939,2023-05-15T13:07:54.939,2.650,-0.953,1.014,0.076
1684148874949,2023-05-15T13:07:54.949,2.660,-1.098,0.838,0.069
1684148874959,2023-05-15T13:07:54.959,2.670,-1.212,0.755,0.099
1684148874969,2023-05-15T13:07:54.969,2.680,-1.433,0.686,0.046
1684148874979,2023-05-15T13:07:54.979,2.690,-1.585,0.724,-0.008
1684148874989,2023-05-15T13:07:54.989,2.700,-1.418,0.701,-0.008
1684148874999,2023-05-15T13:07:54.999,2.710,-1.067,0.633,-0.015
1684148875009,2023-05-15T13:07:55.009,2.720,-0.671,0.716,0.030
1684148875019,2023-05-15T13:07:55.019,2.730,-0.030,0.854,-0.030
1684148875029,2023-05-15T13:07:55.029,2.740,0.305,0.907,-0.008
1684148875039,2023-05-15T13:07:55.039,2.750,0.313,0.762,0.198
1684148875049,2023-05-15T13:07:55.049,2.760,0.396,0.633,0.290
1684148875059,2023-05-15T13:07:55.059,2.770,0.175,0.633,0.168
1684148875069,2023-05-15T13:07:55.069,2.780,-0.412,0.648,0.175
1684148875079,2023-05-15T13:07:55.079,2.790,-0.305,0.739,0.198
1684148875089,2023-05-15T13:07:55.089,2.800,0.061,0.709,0.091
1684148875099,2023-05-15T13:07:55.099,2.810,0.236,0.686,0.000
1684148875109,2023-05-15T13:07:55.109,2.820,0.412,0.800,0.084
1684148875119,2023-05-15T13:07:55.119,2.830,0.076,0.861,0.091
1684148875129,2023-05-15T13:07:55.129,2.840,-0.389,0.831,0.015
1684148875139,2023-05-15T13:07:55.139,2.850,-1.044,0.762,0.030
1684148875149,2023-05-15T13:07:55.149,2.860,-1.418,0.640,0.023
1684148875159,2023-05-15T13:07:55.159,2.870,-1.761,0.762,0.069
1684148875169,2023-05-15T13:07:55.169,2.880,-1.883,0.770,0.069
1684148875179,2023-05-15T13:07:55.179,2.890,-1.768,0.831,0.061
1684148875189,2023-05-15T13:07:55.189,2.900,-1.547,0.838,-0.008
1684148875199,2023-05-15T13:07:55.199,2.910,-1.052,0.785,-0.046
1684148875209,2023-05-15T13:07:55.209,2.920,-0.290,0.793,0.023
1684148875219,2023-05-15T13:07:55.219,2.930,0.511,0.892,0.213
1684148875229,2023-05-15T13:07:55.229,2.940,1.128,1.014,0.198
1684148875239,2023-05-15T13:07:55.239,2.950,1.311,1.029,0.191
1684148875249,2023-05-15T13:07:55.249,2.960,0.983,0.854,0.297
1684148875259,2023-05-15T13:07:55.259,2.970,0.701,0.808,0.213
1684148875269,2023-05-15T13:07:55.269,2.980,0.305,0.793,0.076
1684148875279,2023-05-15T13:07:55.279,2.990,0.206,0.755,-0.046
1684148875289,2023-05-15T13:07:55.289,3.000,0.259,0.816,-0.099
1684148875299,2023-05-15T13:07:55.299,3.010,0.137,1.029,-0.091
1684148875309,2023-05-15T13:07:55.309,3.020,0.122,1.052,-0.030
1684148875319,2023-05-15T13:07:55.319,3.030,0.114,1.037,-0.023
1684148875329,2023-05-15T13:07:55.329,3.040,-0.160,1.044,-0.023
1684148875339,2023-05-15T13:07:55.339,3.050,-0.427,0.854,0.038
1684148875349,2023-05-15T13:07:55.349,3.060,-0.777,0.655,0.053
1684148875359,2023-05-15T13:07:55.359,3.070,-0.869,0.549,0.000
1684148875369,2023-05-15T13:07:55.369,3.080,-0.579,0.579,0.038
1684148875379,2023-05-15T13:07:55.379,3.090,-0.328,0.625,0.099
1684148875389,2023-05-15T13:07:55.389,3.100,0.000,0.755,0.206
1684148875399,2023-05-15T13:07:55.399,3.110,0.427,0.762,0.152
1684148875409,2023-05-15T13:07:55.409,3.120,0.610,0.579,0.122
1684148875419,2023-05-15T13:07:55.419,3.130,0.732,0.655,0.061
1684148875429,2023-05-15T13:07:55.429,3.140,0.625,0.686,0.130
1684148875439,2023-05-15T13:07:55.439,3.150,0.587,0.671,0.191
1684148875449,2023-05-15T13:07:55.449,3.160,0.335,0.732,0.175
1684148875459,2023-05-15T13:07:55.459,3.170,0.023,0.709,0.114
1684148875469,2023-05-15T13:07:55.469,3.180,-0.099,0.762,-0.099
1684148875479,2023-05-15T13:07:55.479,3.190,-0.381,0.694,-0.076
1684148875489,2023-05-15T13:07:55.489,3.200,-0.534,0.655,-0.030
1684148875499,2023-05-15T13:07:55.499,3.210,-0.442,0.846,0.145
1684148875509,2023-05-15T13:07:55.509,3.220,-0.328,0.877,0.046
1684148875519,2023-05-15T13:07:55.519,3.230,-0.297,0.709,0.015
1684148875529,2023-05-15T13:07:55.529,3.240,-0.389,0.541,0.023
1684148875539,2023-05-15T13:07:55.539,3.250,-0.457,0.633,0.091
1684148875549,2023-05-15T13:07:55.549,3.260,-0.335,0.770,0.069
1684148875559,2023-05-15T13:07:55.559,3.270,-0.244,0.808,-0.008
1684148875569,2023-05-15T13:07:55.569,3.280,-0.206,0.892,0.099
1684148875579,2023-05-15T13:07:55.579,3.290,-0.023,0.869,0.130
1684148875589,2023-05-15T13:07:55.589,3.300,0.191,0.755,0.107
1684148875599,2023-05-15T13:07:55.599,3.310,0.244,0.640,0.076
1684148875609,2023-05-15T13:07:55.609,3.320,0.366,0.534,0.122
1684148875619,2023-05-15T13:07:55.619,3.330,0.175,0.724,0.107
1684148875629,2023-05-15T13:07:55.629,3.340,-0.130,0.793,0.130
1684148875639,2023-05-15T13:07:55.639,3.350,-0.328,0.579,0.137
1684148875649,2023-05-15T13:07:55.649,3.360,-0.564,0.396,0.061
1684148875659,2023-05-15T13:07:55.659,3.370,-0.694,0.343,-0.015
1684148875669,2023-05-15T13:07:55.669,3.380,-0.617,0.442,0.114
1684148875679,2023-05-15T13:07:55.679,3.390,-0.655,0.595,0.175
1684148875689,2023-05-15T13:07:55.689,3.400,-0.541,0.587,0.145
1684148875699,2023-05-15T13:07:55.699,3.410,-0.389,0.663,0.137
1684148875709,2023-05-15T13:07:55.709,3.420,-0.305,0.755,0.107
1684148875719,2023-05-15T13:07:55.719,3.430,-0.244,0.716,0.076
1684148875729,2023-05-15T13:07:55.729,3.440,-0.305,0.762,0.183
1684148875739,2023-05-15T13:07:55.739,3.450,-0.473,0.777,0.351
1684148875749,2023-05-15T13:07:55.749,3.460,-0.503,0.739,0.244
1684148875759,2023-05-15T13:07:55.759,3.470,-0.716,0.671,0.221
1684148875769,2023-05-15T13:07:55.769,3.480,-0.694,0.610,0.130
1684148875779,2023-05-15T13:07:55.779,3.490,-0.595,0.465,0.130
1684148875789,2023-05-15T13:07:55.789,3.500,-0.610,0.297,0.137
1684148875799,2023-05-15T13:07:55.799,3.510,-0.556,0.450,0.137
1684148875809,2023-05-15T13:07:55.809,3.520,-0.328,0.694,0.358
1684148875819,2023-05-15T13:07:55.819,3.530,-0.069,0.800,0.328
1684148875829,2023-05-15T13:07:55.829,3.540,0.160,0.686,0.221
1684148875839,2023-05-15T13:07:55.839,3.550,0.343,0.503,0.137
1684148875849,2023-05-15T13:07:55.849,3.560,0.579,0.473,0.213
1684148875859,2023-05-15T13:07:55.859,3.570,0.938,0.457,0.396
1684148875869,2023-05-15T13:07:55.869,3.580,1.181,0.457,0.412
1684148875879,2023-05-15T13:07:55.879,3.590,1.357,0.404,0.381
1684148875889,2023-05-15T13:07:55.889,3.600,1.532,0.587,0.351
1684148875899,2023-05-15T13:07:55.899,3.610,1.250,0.709,0.351
1684148875909,2023-05-15T13:07:55.909,3.620,1.029,0.579,0.320
1684148875919,2023-05-15T13:07:55.919,3.630,0.991,0.678,0.320
1684148875929,2023-05-15T13:07:55.929,3.640,0.800,0.762,0.381
1684148875939,2023-05-15T13:07:55.939,3.650,0.556,0.572,0.343
1684148875949,2023-05-15T13:07:55.949,3.660,0.488,0.450,0.267
1684148875959,2023-05-15T13:07:55.959,3.670,0.206,0.404,0.252
1684148875969,2023-05-15T13:07:55.969,3.680,-0.076,0.488,0.274
