epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1684149184220,2023-05-15T13:13:04.220,0.000,2.721,1.845,1.608
1684149184230,2023-05-15T13:13:04.230,0.010,2.439,0.038,-1.174
1684149184240,2023-05-15T13:13:04.240,0.020,1.829,0.861,-0.236
1684149184250,2023-05-15T13:13:04.250,0.030,1.395,0.953,0.244
1684149184260,2023-05-15T13:13:04.260,0.040,1.151,0.945,-0.274
1684149184270,2023-05-15T13:13:04.270,0.050,0.724,0.793,-0.480
1684149184280,2023-05-15T13:13:04.280,0.060,0.282,0.564,-0.640
1684149184290,2023-05-15T13:13:04.290,0.070,0.236,0.526,-0.480
1684149184300,2023-05-15T13:13:04.300,0.080,0.503,0.183,-0.419
1684149184310,2023-05-15T13:13:04.310,0.090,0.793,0.107,-0.130
1684149184320,2023-05-15T13:13:04.320,0.100,1.143,0.442,0.297
1684149184330,2023-05-15T13:13:04.330,0.110,1.829,0.869,0.480
1684149184340,2023-05-15T13:13:04.340,0.120,3.163,1.265,0.640
1684149184350,2023-05-15T13:13:04.350,0.130,4.413,1.578,0.709
1684149184360,2023-05-15T13:13:04.360,0.140,5.084,1.905,0.747
1684149184370,2023-05-15T13:13:04.370,0.150,5.724,2.027,0.732
1684149184380,2023-05-15T13:13:04.380,0.160,6.120,2.020,0.701
1684149184390,2023-05-15T13:13:04.390,0.170,6.654,2.279,0.663
1684149184400,2023-05-15T13:13:04.400,0.180,7.172,2.248,0.587
1684149184410,2023-05-15T13:13:04.410,0.190,7.172,1.563,0.488
1684149184420,2023-05-15T13:13:04.420,0.200,7.188,0.800,0.617
1684149184430,2023-05-15T13:13:04.430,0.210,6.989,0.473,0.724
1684149184440,2023-05-15T13:13:04.440,0.220,6.471,0.945,0.884
1684149184450,2023-05-15T13:13:04.450,0.230,6.098,1.601,0.998
1684149184460,2023-05-15T13:13:04.460,0.240,5.686,1.502,0.983
1684149184470,2023-05-15T13:13:04.470,0.250,5.084,1.357,0.861
1684149184480,2023-05-15T13:13:04.480,0.260,4.794,1.715,0.915
1684149184490,2023-05-15T13:13:04.490,0.270,4.802,1.883,0.899
1684149184500,2023-05-15T13:13:04.500,0.280,4.924,1.730,0.945
1684149184510,2023-05-15T13:13:04.510,0.290,5.183,1.608,0.816
1684149184520,2023-05-15T13:13:04.520,0.300,5.396,1.486,0.877
1684149184530,2023-05-15T13:13:04.530,0.310,5.381,1.235,0.938
1684149184540,2023-05-15T13:13:04.540,0.320,5.313,0.755,1.075
1684149184550,2023-05-15T13:13:04.550,0.330,5.076,0.640,1.204
1684149184560,2023-05-15T13:13:04.560,0.340,5.564,0.907,1.212
1684149184570,2023-05-15T13:13:04.570,0.350,6.075,0.755,1.136
1684149184580,2023-05-15T13:13:04.580,0.360,6.235,0.457,1.303
1684149184590,2023-05-15T13:13:04.590,0.370,6.174,0.442,1.517
1684149184600,2023-05-15T13:13:04.600,0.380,6.372,0.389,1.555
1684149184610,2023-05-15T13:13:04.610,0.390,6.959,0.076,1.441
1684149184620,2023-05-15T13:13:04.620,0.400,7.652,-0.175,1.402
1684149184630,2023-05-15T13:13:04.630,0.410,7.828,-0.076,1.364
1684149184640,2023-05-15T13:13:04.640,0.420,7.485,-0.206,1.136
1684149184650,2023-05-15T13:13:04.650,0.430,6.776,-0.732,0.724
1684149184660,2023-05-15T13:13:04.660,0.440,6.014,-0.541,0.655
1684149184670,2023-05-15T13:13:04.670,0.450,5.221,0.000,0.823
1684149184680,2023-05-15T13:13:04.680,0.460,4.337,0.252,0.930
1684149184690,2023-05-15T13:13:04.690,0.470,3.727,0.267,0.930
1684149184700,2023-05-15T13:13:04.700,0.480,3.689,0.267,0.808
1684149184710,2023-05-15T13:13:04.710,0.490,3.148,0.152,0.724
1684149184720,2023-05-15T13:13:04.720,0.500,1.921,0.000,0.556
1684149184730,2023-05-15T13:13:04.730,0.510,1.174,-0.793,0.290
1684149184740,2023-05-15T13:13:04.740,0.520,1.021,-1.913,0.008
1684149184750,2023-05-15T13:13:04.750,0.530,1.433,-1.662,0.412
1684149184760,2023-05-15T13:13:04.760,0.540,2.355,-0.938,0.877
1684149184770,2023-05-15T13:13:04.770,0.550,3.361,-0.320,0.930
1684149184780,2023-05-15T13:13:04.780,0.560,4.223,0.152,0.739
1684149184790,2023-05-15T13:13:04.790,0.570,4.162,0.168,0.396
1684149184800,2023-05-15T13:13:04.800,0.580,3.559,-0.152,0.137
1684149184810,2023-05-15T13:13:04.810,0.590,2.919,-0.145,0.084
1684149184820,2023-05-15T13:13:04.820,0.600,2.652,-0.373,0.221
1684149184830,2023-05-15T13:13:04.830,0.610,2.454,-0.686,0.244
1684149184840,2023-05-15T13:13:04.840,0.620,2.409,-0.686,0.480
1684149184850,2023-05-15T13:13:04.850,0.630,2.637,-0.648,0.854
1684149184860,2023-05-15T13:13:04.860,0.640,2.843,-0.587,0.960
1684149184870,2023-05-15T13:13:04.870,0.650,3.011,-0.800,0.808
1684149184880,2023-05-15T13:13:04.880,0.660,2.302,-0.922,0.762
1684149184890,2023-05-15T13:13:04.890,0.670,0.785,-0.747,0.785
1684149184900,2023-05-15T13:13:04.900,0.680,-0.572,-0.724,0.678
1684149184910,2023-05-15T13:13:04.910,0.690,-1.684,-0.450,0.480
1684149184920,2023-05-15T13:13:04.920,0.700,-2.538,-0.175,0.244
1684149184930,2023-05-15T13:13:04.930,0.710,-3.003,-0.213,0.023
1684149184940,2023-05-15T13:13:04.940,0.720,-3.133,-0.625,-0.122
1684149184950,2023-05-15T13:13:04.950,0.730,-2.988,-0.541,-0.099
1684149184960,2023-05-15T13:13:04.960,0.740,-2.599,0.305,0.259
1684149184970,2023-05-15T13:13:04.970,0.750,-1.822,0.640,0.480
1684149184980,2023-05-15T13:13:04.980,0.760,-0.488,0.739,0.366
1684149184990,2023-05-15T13:13:04.990,0.770,0.229,0.793,0.175
1684149185000,2023-05-15T13:13:05.000,0.780,0.313,0.663,-0.130
1684149185010,2023-05-15T13:13:05.010,0.790,-0.213,0.777,-0.084
1684149185020,2023-05-15T13:13:05.020,0.800,-0.511,0.991,0.297
1684149185030,2023-05-15T13:13:05.030,0.810,0.114,0.854,0.526
1684149185040,2023-05-15T13:13:05.040,0.820,1.143,0.777,0.732
1684149185050,2023-05-15T13:13:05.050,0.830,1.776,0.960,0.831
1684149185060,2023-05-15T13:13:05.060,0.840,2.248,0.755,0.762
1684149185070,2023-05-15T13:13:05.070,0.850,2.424,0.358,0.541
1684149185080,2023-05-15T13:13:05.080,0.860,1.303,0.244,0.358
1684149185090,2023-05-15T13:13:05.090,0.870,0.297,0.427,0.541
1684149185100,2023-05-15T13:13:05.100,0.880,-0.008,0.145,0.655
1684149185110,2023-05-15T13:13:05.110,0.890,-0.076,0.358,0.709
1684149185120,2023-05-15T13:13:05.120,0.900,-0.053,0.564,0.678
1684149185130,2023-05-15T13:13:05.130,0.910,-0.328,0.381,0.556
1684149185140,2023-05-15T13:13:05.140,0.920,-0.770,0.061,0.465
1684149185150,2023-05-15T13:13:05.150,0.930,-1.006,-0.053,0.633
1684149185160,2023-05-15T13:13:05.160,0.940,-0.922,-0.213,0.823
1684149185170,2023-05-15T13:13:05.170,0.950,-0.412,-0.267,1.029
1684149185180,2023-05-15T13:13:05.180,0.960,0.236,-0.122,1.136
1684149185190,2023-05-15T13:13:05.190,0.970,0.861,-0.305,1.037
1684149185200,2023-05-15T13:13:05.200,0.980,1.402,-0.305,0.991
1684149185210,2023-05-15T13:13:05.210,0.990,1.570,-0.168,0.983
1684149185220,2023-05-15T13:13:05.220,1.000,1.806,0.069,1.006
1684149185230,2023-05-15T13:13:05.230,1.010,2.127,0.183,0.976
1684149185240,2023-05-15T13:13:05.240,1.020,2.462,0.252,1.120
1684149185250,2023-05-15T13:13:05.250,1.030,2.683,0.175,1.258
1684149185260,2023-05-15T13:13:05.260,1.040,2.500,-0.175,1.189
1684149185270,2023-05-15T13:13:05.270,1.050,1.997,-0.457,1.075
1684149185280,2023-05-15T13:13:05.280,1.060,1.380,-0.434,0.998
1684149185290,2023-05-15T13:13:05.290,1.070,1.250,-0.130,1.029
1684149185300,2023-05-15T13:13:05.300,1.080,1.037,-0.023,1.037
1684149185310,2023-05-15T13:13:05.310,1.090,0.473,0.046,0.701
1684149185320,2023-05-15T13:13:05.320,1.100,-0.160,0.061,0.442
1684149185330,2023-05-15T13:13:05.330,1.110,-0.625,-0.252,0.358
1684149185340,2023-05-15T13:13:05.340,1.120,-1.014,-0.541,0.358
1684149185350,2023-05-15T13:13:05.350,1.130,-0.938,-0.412,0.556
1684149185360,2023-05-15T13:13:05.360,1.140,-0.663,-0.145,0.633
1684149185370,2023-05-15T13:13:05.370,1.150,-0.069,-0.206,0.549
1684149185380,2023-05-15T13:13:05.380,1.160,0.694,-0.290,0.602
1684149185390,2023-05-15T13:13:05.390,1.170,1.220,-0.183,0.655
1684149185400,2023-05-15T13:13:05.400,1.180,1.570,0.175,0.724
1684149185410,2023-05-15T13:13:05.410,1.190,1.540,0.137,0.678
1684149185420,2023-05-15T13:13:05.420,1.200,1.578,-0.038,0.655
1684149185430,2023-05-15T13:13:05.430,1.210,2.119,-0.023,0.709
1684149185440,2023-05-15T13:13:05.440,1.220,2.683,0.099,0.793
1684149185450,2023-05-15T13:13:05.450,1.230,2.828,-0.015,0.724
1684149185460,2023-05-15T13:13:05.460,1.240,2.637,-0.221,0.694
1684149185470,2023-05-15T13:13:05.470,1.250,2.165,-0.198,0.663
1684149185480,2023-05-15T13:13:05.480,1.260,1.265,-0.137,0.564
1684149185490,2023-05-15T13:13:05.490,1.270,0.450,-0.313,0.640
1684149185500,2023-05-15T13:13:05.500,1.280,0.221,-0.412,0.686
1684149185510,2023-05-15T13:13:05.510,1.290,0.427,-0.168,0.694
1684149185520,2023-05-15T13:13:05.520,1.300,0.808,0.137,0.648
1684149185530,2023-05-15T13:13:05.530,1.310,0.831,0.168,0.564
1684149185540,2023-05-15T13:13:05.540,1.320,0.655,0.107,0.526
1684149185550,2023-05-15T13:13:05.550,1.330,0.290,0.145,0.541
1684149185560,2023-05-15T13:13:05.560,1.340,0.030,0.511,0.556
1684149185570,2023-05-15T13:13:05.570,1.350,-0.076,0.434,0.549
1684149185580,2023-05-15T13:13:05.580,1.360,0.008,0.328,0.595
1684149185590,2023-05-15T13:13:05.590,1.370,0.412,0.335,0.671
1684149185600,2023-05-15T13:13:05.600,1.380,1.014,0.137,0.648
1684149185610,2023-05-15T13:13:05.610,1.390,1.471,0.099,0.556
1684149185620,2023-05-15T13:13:05.620,1.400,1.616,0.191,0.663
1684149185630,2023-05-15T13:13:05.630,1.410,1.738,-0.008,0.854
1684149185640,2023-05-15T13:13:05.640,1.420,2.279,0.084,1.059
1684149185650,2023-05-15T13:13:05.650,1.430,2.835,0.282,1.113
1684149185660,2023-05-15T13:13:05.660,1.440,3.186,0.221,0.762
1684149185670,2023-05-15T13:13:05.670,1.450,3.239,0.015,0.747
1684149185680,2023-05-15T13:13:05.680,1.460,2.965,-0.282,0.831
1684149185690,2023-05-15T13:13:05.690,1.470,2.630,-0.297,0.800
1684149185700,2023-05-15T13:13:05.700,1.480,2.088,-0.122,0.625
1684149185710,2023-05-15T13:13:05.710,1.490,1.555,0.038,0.701
1684149185720,2023-05-15T13:13:05.720,1.500,1.364,0.046,0.831
1684149185730,2023-05-15T13:13:05.730,1.510,1.181,-0.152,0.732
1684149185740,2023-05-15T13:13:05.740,1.520,1.120,-0.084,0.709
1684149185750,2023-05-15T13:13:05.750,1.530,1.250,-0.168,0.777
1684149185760,2023-05-15T13:13:05.760,1.540,1.471,-0.274,0.678
1684149185770,2023-05-15T13:13:05.770,1.550,1.623,-0.465,0.602
1684149185780,2023-05-15T13:13:05.780,1.560,1.997,-0.297,0.785
1684149185790,2023-05-15T13:13:05.790,1.570,2.012,-0.213,0.968
1684149185800,2023-05-15T13:13:05.800,1.580,1.578,-0.244,0.846
1684149185810,2023-05-15T13:13:05.810,1.590,0.968,-0.221,0.777
1684149185820,2023-05-15T13:13:05.820,1.600,0.663,-0.290,0.701
1684149185830,2023-05-15T13:13:05.830,1.610,0.229,-0.206,0.648
1684149185840,2023-05-15T13:13:05.840,1.620,-0.213,-0.030,0.671
1684149185850,2023-05-15T13:13:05.850,1.630,-0.503,0.000,0.640
1684149185860,2023-05-15T13:13:05.860,1.640,-0.595,-0.030,0.495
1684149185870,2023-05-15T13:13:05.870,1.650,-0.587,-0.206,0.412
1684149185880,2023-05-15T13:13:05.880,1.660,-0.442,-0.061,0.473
1684149185890,2023-05-15T13:13:05.890,1.670,-0.236,0.206,0.511
1684149185900,2023-05-15T13:13:05.900,1.680,-0.183,0.175,0.663
1684149185910,2023-05-15T13:13:05.910,1.690,-0.206,0.107,0.716
1684149185920,2023-05-15T13:13:05.920,1.700,-0.213,-0.008,0.480
1684149185930,2023-05-15T13:13:05.930,1.710,-0.373,-0.076,0.419
1684149185940,2023-05-15T13:13:05.940,1.720,-0.389,-0.290,0.480
1684149185950,2023-05-15T13:13:05.950,1.730,0.442,-0.259,0.755
1684149185960,2023-05-15T13:13:05.960,1.740,1.616,-0.290,0.861
1684149185970,2023-05-15T13:13:05.970,1.750,2.454,-0.206,0.785
1684149185980,2023-05-15T13:13:05.980,1.760,3.194,-0.015,0.869
1684149185990,2023-05-15T13:13:05.990,1.770,3.476,-0.099,0.968
1684149186000,2023-05-15T13:13:06.000,1.780,3.514,-0.076,0.991
1684149186010,2023-05-15T13:13:06.010,1.790,4.101,0.488,1.220
1684149186020,2023-05-15T13:13:06.020,1.800,4.253,0.808,1.212
1684149186030,2023-05-15T13:13:06.030,1.810,3.544,0.907,1.120
1684149186040,2023-05-15T13:13:06.040,1.820,2.645,1.220,1.105
1684149186050,2023-05-15T13:13:06.050,1.830,1.532,1.250,0.854
1684149186060,2023-05-15T13:13:06.060,1.840,0.267,0.907,0.663
1684149186070,2023-05-15T13:13:06.070,1.850,-0.785,0.907,0.579
1684149186080,2023-05-15T13:13:06.080,1.860,-1.120,1.159,0.709
1684149186090,2023-05-15T13:13:06.090,1.870,-0.899,1.090,0.739
1684149186100,2023-05-15T13:13:06.100,1.880,-0.892,0.899,0.640
1684149186110,2023-05-15T13:13:06.110,1.890,-0.640,0.877,0.716
1684149186120,2023-05-15T13:13:06.120,1.900,-0.343,0.663,0.663
1684149186130,2023-05-15T13:13:06.130,1.910,-0.053,0.564,0.617
1684149186140,2023-05-15T13:13:06.140,1.920,0.343,0.816,0.610
1684149186150,2023-05-15T13:13:06.150,1.930,0.663,0.983,0.579
1684149186160,2023-05-15T13:13:06.160,1.940,0.648,1.014,0.587
1684149186170,2023-05-15T13:13:06.170,1.950,0.152,1.052,0.564
1684149186180,2023-05-15T13:13:06.180,1.960,-0.503,1.242,0.404
1684149186190,2023-05-15T13:13:06.190,1.970,-1.014,1.425,0.373
1684149186200,2023-05-15T13:13:06.200,1.980,-1.509,1.486,0.572
1684149186210,2023-05-15T13:13:06.210,1.990,-1.700,1.433,0.655
1684149186220,2023-05-15T13:13:06.220,2.000,-1.593,1.181,0.556
1684149186230,2023-05-15T13:13:06.230,2.010,-1.463,1.418,0.625
1684149186240,2023-05-15T13:13:06.240,2.020,-1.242,1.768,0.762
1684149186250,2023-05-15T13:13:06.250,2.030,-1.288,2.271,0.991
1684149186260,2023-05-15T13:13:06.260,2.040,-1.509,2.317,1.128
1684149186270,2023-05-15T13:13:06.270,2.050,-1.418,1.951,0.991
1684149186280,2023-05-15T13:13:06.280,2.060,-1.029,1.707,0.716
1684149186290,2023-05-15T13:13:06.290,2.070,-0.633,1.502,0.396
1684149186300,2023-05-15T13:13:06.300,2.080,-0.213,1.166,0.137
1684149186310,2023-05-15T13:13:06.310,2.090,0.213,0.838,0.183
1684149186320,2023-05-15T13:13:06.320,2.100,0.770,0.701,0.358
1684149186330,2023-05-15T13:13:06.330,2.110,1.448,0.770,0.602
1684149186340,2023-05-15T13:13:06.340,2.120,1.936,0.823,0.732
1684149186350,2023-05-15T13:13:06.350,2.130,2.454,0.473,0.777
1684149186360,2023-05-15T13:13:06.360,2.140,2.561,0.168,0.755
1684149186370,2023-05-15T13:13:06.370,2.150,1.989,0.229,0.716
1684149186380,2023-05-15T13:13:06.380,2.160,1.288,0.503,0.610
1684149186390,2023-05-15T13:13:06.390,2.170,0.595,0.541,0.480
1684149186400,2023-05-15T13:13:06.400,2.180,-0.168,0.381,0.396
1684149186410,2023-05-15T13:13:06.410,2.190,-1.235,0.137,0.282
1684149186420,2023-05-15T13:13:06.420,2.200,-2.142,0.122,0.091
1684149186430,2023-05-15T13:13:06.430,2.210,-2.637,0.229,-0.008
1684149186440,2023-05-15T13:13:06.440,2.220,-2.858,0.404,-0.015
1684149186450,2023-05-15T13:13:06.450,2.230,-2.752,0.450,0.145
1684149186460,2023-05-15T13:13:06.460,2.240,-2.553,0.823,0.297
1684149186470,2023-05-15T13:13:06.470,2.250,-1.951,1.326,0.434
1684149186480,2023-05-15T13:13:06.480,2.260,-0.930,1.723,0.625
1684149186490,2023-05-15T13:13:06.490,2.270,-0.099,1.791,0.701
1684149186500,2023-05-15T13:13:06.500,2.280,0.602,1.822,0.701
1684149186510,2023-05-15T13:13:06.510,2.290,1.021,1.837,0.610
1684149186520,2023-05-15T13:13:06.520,2.300,1.502,1.616,0.511
1684149186530,2023-05-15T13:13:06.530,2.310,1.936,1.311,0.297
1684149186540,2023-05-15T13:13:06.540,2.320,1.944,1.181,0.206
1684149186550,2023-05-15T13:13:06.550,2.330,1.989,1.029,0.008
1684149186560,2023-05-15T13:13:06.560,2.340,1.806,0.358,-0.122
1684149186570,2023-05-15T13:13:06.570,2.350,1.395,0.503,-0.038
1684149186580,2023-05-15T13:13:06.580,2.360,1.593,0.823,0.152
1684149186590,2023-05-15T13:13:06.590,2.370,2.142,0.716,0.244
1684149186600,2023-05-15T13:13:06.600,2.380,2.165,0.465,0.030
1684149186610,2023-05-15T13:13:06.610,2.390,1.867,0.686,-0.053
1684149186620,2023-05-15T13:13:06.620,2.400,1.502,0.884,-0.038
1684149186630,2023-05-15T13:13:06.630,2.410,1.014,0.968,0.099
1684149186640,2023-05-15T13:13:06.640,2.420,0.602,1.052,0.221
1684149186650,2023-05-15T13:13:06.650,2.430,0.358,1.052,0.252
1684149186660,2023-05-15T13:13:06.660,2.440,0.137,1.090,0.168
1684149186670,2023-05-15T13:13:06.670,2.450,-0.122,1.075,0.122
1684149186680,2023-05-15T13:13:06.680,2.460,-0.427,0.785,0.061
1684149186690,2023-05-15T13:13:06.690,2.470,-0.755,0.747,0.191
1684149186700,2023-05-15T13:13:06.700,2.480,-0.701,0.655,0.206
1684149186710,2023-05-15T13:13:06.710,2.490,-0.534,0.587,0.160
1684149186720,2023-05-15T13:13:06.720,2.500,-0.465,0.602,0.053
1684149186730,2023-05-15T13:13:06.730,2.510,-0.465,0.556,0.107
1684149186740,2023-05-15T13:13:06.740,2.520,-0.069,0.549,0.183
1684149186750,2023-05-15T13:13:06.750,2.530,0.473,0.602,0.099
1684149186760,2023-05-15T13:13:06.760,2.540,0.770,0.686,0.023
1684149186770,2023-05-15T13:13:06.770,2.550,1.075,0.663,-0.076
1684149186780,2023-05-15T13:13:06.780,2.560,1.296,0.633,-0.061
1684149186790,2023-05-15T13:13:06.790,2.570,1.250,0.861,0.061
1684149186800,2023-05-15T13:13:06.800,2.580,1.319,0.846,0.183
1684149186810,2023-05-15T13:13:06.810,2.590,1.387,0.777,0.137
1684149186820,2023-05-15T13:13:06.820,2.600,1.296,0.648,0.091
1684149186830,2023-05-15T13:13:06.830,2.610,1.059,0.579,0.023
1684149186840,2023-05-15T13:13:06.840,2.620,0.595,0.579,-0.061
1684149186850,2023-05-15T13:13:06.850,2.630,-0.046,0.686,-0.145
1684149186860,2023-05-15T13:13:06.860,2.640,-0.320,0.816,-0.107
1684149186870,2023-05-15T13:13:06.870,2.650,-0.221,0.838,-0.069
1684149186880,2023-05-15T13:13:06.880,2.660,-0.053,0.755,-0.015
1684149186890,2023-05-15T13:13:06.890,2.670,0.191,0.541,-0.145
1684149186900,2023-05-15T13:13:06.900,2.680,0.358,0.549,-0.290
1684149186910,2023-05-15T13:13:06.910,2.690,0.282,0.503,-0.244
1684149186920,2023-05-15T13:13:06.920,2.700,0.473,0.518,-0.175
1684149186930,2023-05-15T13:13:06.930,2.710,0.351,0.678,-0.107
1684149186940,2023-05-15T13:13:06.940,2.720,0.290,0.770,-0.061
1684149186950,2023-05-15T13:13:06.950,2.730,0.183,0.899,-0.076
1684149186960,2023-05-15T13:13:06.960,2.740,-0.145,0.930,-0.137
1684149186970,2023-05-15T13:13:06.970,2.750,-0.427,0.846,-0.343
1684149186980,2023-05-15T13:13:06.980,2.760,-0.686,0.922,-0.381
1684149186990,2023-05-15T13:13:06.990,2.770,-0.998,1.044,-0.473
1684149187000,2023-05-15T13:13:07.000,2.780,-1.181,1.014,-0.579
1684149187010,2023-05-15T13:13:07.010,2.790,-1.258,1.037,-0.640
1684149187020,2023-05-15T13:13:07.020,2.800,-1.441,1.227,-0.526
1684149187030,2023-05-15T13:13:07.030,2.810,-1.585,1.357,-0.495
1684149187040,2023-05-15T13:13:07.040,2.820,-1.692,1.334,-0.534
1684149187050,2023-05-15T13:13:07.050,2.830,-1.768,0.945,-0.579
1684149187060,2023-05-15T13:13:07.060,2.840,-1.387,0.678,-0.564
1684149187070,2023-05-15T13:13:07.070,2.850,-0.358,0.732,-0.457
1684149187080,2023-05-15T13:13:07.080,2.860,0.198,0.678,-0.175
1684149187090,2023-05-15T13:13:07.090,2.870,0.396,0.648,-0.046
1684149187100,2023-05-15T13:13:07.100,2.880,0.747,0.473,-0.137
1684149187110,2023-05-15T13:13:07.110,2.890,0.823,0.617,0.069
1684149187120,2023-05-15T13:13:07.120,2.900,0.930,0.503,-0.030
1684149187130,2023-05-15T13:13:07.130,2.910,1.159,0.335,0.076
1684149187140,2023-05-15T13:13:07.140,2.920,1.319,0.373,0.061
1684149187150,2023-05-15T13:13:07.150,2.930,1.433,0.579,0.046
1684149187160,2023-05-15T13:13:07.160,2.940,1.326,0.648,0.053
1684149187170,2023-05-15T13:13:07.170,2.950,1.143,0.701,0.137
1684149187180,2023-05-15T13:13:07.180,2.960,0.823,0.716,0.114
1684149187190,2023-05-15T13:13:07.190,2.970,0.427,0.762,0.183
1684149187200,2023-05-15T13:13:07.200,2.980,0.610,0.816,0.274
1684149187210,2023-05-15T13:13:07.210,2.990,0.968,0.686,0.389
1684149187220,2023-05-15T13:13:07.220,3.000,1.250,0.480,0.427
1684149187230,2023-05-15T13:13:07.230,3.010,1.570,0.488,0.381
1684149187240,2023-05-15T13:13:07.240,3.020,1.662,0.236,0.130
1684149187250,2023-05-15T13:13:07.250,3.030,1.524,0.145,0.114
1684149187260,2023-05-15T13:13:07.260,3.040,1.311,0.160,0.198
1684149187270,2023-05-15T13:13:07.270,3.050,1.067,0.259,0.328
1684149187280,2023-05-15T13:13:07.280,3.060,1.174,0.434,0.213
1684149187290,2023-05-15T13:13:07.290,3.070,1.204,0.442,0.152
1684149187300,2023-05-15T13:13:07.300,3.080,0.922,0.328,0.107
1684149187310,2023-05-15T13:13:07.310,3.090,0.976,0.160,0.099
1684149187320,2023-05-15T13:13:07.320,3.100,1.265,0.084,-0.008
1684149187330,2023-05-15T13:13:07.330,3.110,1.669,-0.145,-0.069
1684149187340,2023-05-15T13:13:07.340,3.120,1.692,-0.404,0.038
1684149187350,2023-05-15T13:13:07.350,3.130,1.204,-0.229,0.213
1684149187360,2023-05-15T13:13:07.360,3.140,0.998,-0.183,0.305
1684149187370,2023-05-15T13:13:07.370,3.150,0.907,-0.084,0.305
1684149187380,2023-05-15T13:13:07.380,3.160,0.610,0.168,0.183
1684149187390,2023-05-15T13:13:07.390,3.170,0.480,0.373,0.046
1684149187400,2023-05-15T13:13:07.400,3.180,0.587,0.343,0.069
1684149187410,2023-05-15T13:13:07.410,3.190,0.488,0.145,0.229
1684149187420,2023-05-15T13:13:07.420,3.200,0.221,0.008,0.236
1684149187430,2023-05-15T13:13:07.430,3.210,-0.107,0.152,0.160
1684149187440,2023-05-15T13:13:07.440,3.220,-0.244,0.282,0.130
1684149187450,2023-05-15T13:13:07.450,3.230,-0.168,0.358,0.061
1684149187460,2023-05-15T13:13:07.460,3.240,-0.076,0.259,0.008
1684149187470,2023-05-15T13:13:07.470,3.250,-0.122,0.267,-0.015
1684149187480,2023-05-15T13:13:07.480,3.260,-0.030,0.427,0.084
1684149187490,2023-05-15T13:13:07.490,3.270,-0.046,0.358,0.114
1684149187500,2023-05-15T13:13:07.500,3.280,0.008,0.335,0.274
1684149187510,2023-05-15T13:13:07.510,3.290,0.152,0.610,0.465
1684149187520,2023-05-15T13:13:07.520,3.300,0.137,0.595,0.465
1684149187530,2023-05-15T13:13:07.530,3.310,0.343,0.328,0.419
1684149187540,2023-05-15T13:13:07.540,3.320,0.442,0.084,0.366
1684149187550,2023-05-15T13:13:07.550,3.330,0.183,-0.107,0.282
1684149187560,2023-05-15T13:13:07.560,3.340,-0.419,-0.030,0.168
1684149187570,2023-05-15T13:13:07.570,3.350,-0.945,0.282,0.282
1684149187580,2023-05-15T13:13:07.580,3.360,-1.128,0.320,0.297
1684149187590,2023-05-15T13:13:07.590,3.370,-1.204,-0.023,0.015
1684149187600,2023-05-15T13:13:07.600,3.380,-1.326,0.244,0.076
1684149187610,2023-05-15T13:13:07.610,3.390,-1.502,0.419,0.160
1684149187620,2023-05-15T13:13:07.620,3.400,-1.707,0.000,0.183
1684149187630,2023-05-15T13:13:07.630,3.410,-1.563,0.511,0.244
1684149187640,2023-05-15T13:13:07.640,3.420,-1.174,0.465,0.244
1684149187650,2023-05-15T13:13:07.650,3.430,-0.922,0.038,0.267
1684149187660,2023-05-15T13:13:07.660,3.440,-0.465,0.274,0.373
1684149187670,2023-05-15T13:13:07.670,3.450,-0.023,0.099,0.221
1684149187680,2023-05-15T13:13:07.680,3.460,-0.099,-0.351,0.168
1684149187690,2023-05-15T13:13:07.690,3.470,-0.145,-0.335,0.137
1684149187700,2023-05-15T13:13:07.700,3.480,-0.107,-0.015,0.229
1684149187710,2023-05-15T13:13:07.710,3.490,-0.198,-0.335,0.335
1684149187720,2023-05-15T13:13:07.720,3.500,-0.305,-0.473,0.373
1684149187730,2023-05-15T13:13:07.730,3.510,-0.541,-0.579,0.412
1684149187740,2023-05-15T13:13:07.740,3.520,-0.648,-0.968,0.274
1684149187750,2023-05-15T13:13:07.750,3.530,-0.816,-1.288,0.198
1684149187760,2023-05-15T13:13:07.760,3.540,-1.151,-1.357,0.198
1684149187770,2023-05-15T13:13:07.770,3.550,-1.227,-1.258,0.183
1684149187780,2023-05-15T13:13:07.780,3.560,-1.136,-0.938,0.351
1684149187790,2023-05-15T13:13:07.790,3.570,-0.503,-0.434,0.526
1684149187800,2023-05-15T13:13:07.800,3.580,0.541,-0.122,0.602
1684149187810,2023-05-15T13:13:07.810,3.590,1.380,0.046,0.549
1684149187820,2023-05-15T13:13:07.820,3.600,1.799,0.076,0.450
1684149187830,2023-05-15T13:13:07.830,3.610,2.309,0.252,0.465
1684149187840,2023-05-15T13:13:07.840,3.620,2.416,0.061,0.587
1684149187850,2023-05-15T13:13:07.850,3.630,2.149,0.191,0.701
1684149187860,2023-05-15T13:13:07.860,3.640,1.707,0.206,0.800
1684149187870,2023-05-15T13:13:07.870,3.650,1.029,-0.099,0.953
1684149187880,2023-05-15T13:13:07.880,3.660,0.534,-0.366,0.945
1684149187890,2023-05-15T13:13:07.890,3.670,0.091,-0.587,0.655
1684149187900,2023-05-15T13:13:07.900,3.680,0.343,-0.145,0.793
