epoch (ms);time (01:00);elapsed (s);pitch (deg);roll (deg);yaw (deg); heading (deg)
1.68198E+12;2023-04-20T09:59:02.405;1.07;8.893;-80.102;5.983;5.983
1.68198E+12;2023-04-20T09:59:02.415;1.08;8.882;-80.112;5.962;5.962
1.68198E+12;2023-04-20T09:59:02.425;1.09;8.872;-80.12;5.943;5.943
1.68198E+12;2023-04-20T09:59:02.435;1.1;8.864;-80.127;5.923;5.923
1.68198E+12;2023-04-20T09:59:02.445;1.11;8.855;-80.135;5.902;5.902
1.68198E+12;2023-04-20T09:59:02.455;1.12;8.849;-80.141;5.879;5.879
1.68198E+12;2023-04-20T09:59:02.465;1.13;8.843;-80.147;5.853;5.853
1.68198E+12;2023-04-20T09:59:02.475;1.14;8.838;-80.152;5.829;5.829
1.68198E+12;2023-04-20T09:59:02.485;1.15;8.833;-80.157;5.805;5.805
1.68198E+12;2023-04-20T09:59:02.495;1.16;8.826;-80.162;5.785;5.785
1.68198E+12;2023-04-20T09:59:02.505;1.17;8.819;-80.168;5.765;5.765
1.68198E+12;2023-04-20T09:59:02.515;1.18;8.809;-80.179;5.746;5.746
1.68198E+12;2023-04-20T09:59:02.525;1.19;8.799;-80.193;5.73;5.73
1.68198E+12;2023-04-20T09:59:02.535;1.2;8.785;-80.208;5.718;5.718
1.68198E+12;2023-04-20T09:59:02.545;1.21;8.772;-80.224;5.706;5.706
1.68198E+12;2023-04-20T09:59:02.555;1.22;8.759;-80.238;5.703;5.703
1.68198E+12;2023-04-20T09:59:02.565;1.23;8.745;-80.252;5.703;5.703
1.68198E+12;2023-04-20T09:59:02.575;1.24;8.732;-80.266;5.707;5.707
1.68198E+12;2023-04-20T09:59:02.585;1.25;8.719;-80.281;5.715;5.715
1.68198E+12;2023-04-20T09:59:02.595;1.26;8.707;-80.297;5.727;5.727
1.68198E+12;2023-04-20T09:59:02.605;1.27;8.694;-80.312;5.742;5.742
1.68198E+12;2023-04-20T09:59:02.615;1.28;8.682;-80.327;5.757;5.757
1.68198E+12;2023-04-20T09:59:02.625;1.29;8.672;-80.339;5.769;5.769
1.68198E+12;2023-04-20T09:59:02.635;1.3;8.666;-80.346;5.776;5.776
1.68198E+12;2023-04-20T09:59:02.645;1.31;8.662;-80.349;5.773;5.773
1.68198E+12;2023-04-20T09:59:02.655;1.32;8.656;-80.353;5.769;5.769
1.68198E+12;2023-04-20T09:59:02.665;1.33;8.649;-80.361;5.757;5.757
1.68198E+12;2023-04-20T09:59:02.675;1.34;8.639;-80.373;5.748;5.748
1.68198E+12;2023-04-20T09:59:02.685;1.35;8.629;-80.386;5.74;5.74
1.68198E+12;2023-04-20T09:59:02.695;1.36;8.62;-80.399;5.726;5.726
1.68198E+12;2023-04-20T09:59:02.705;1.37;8.611;-80.412;5.711;5.711
1.68198E+12;2023-04-20T09:59:02.715;1.38;8.603;-80.425;5.699;5.699
1.68198E+12;2023-04-20T09:59:02.725;1.39;8.595;-80.437;5.693;5.693
1.68198E+12;2023-04-20T09:59:02.735;1.4;8.588;-80.449;5.688;5.688
1.68198E+12;2023-04-20T09:59:02.745;1.41;8.582;-80.461;5.683;5.683
1.68198E+12;2023-04-20T09:59:02.755;1.42;8.581;-80.467;5.691;5.691
1.68198E+12;2023-04-20T09:59:02.765;1.43;8.581;-80.472;5.7;5.7
1.68198E+12;2023-04-20T09:59:02.775;1.44;8.581;-80.475;5.709;5.709
1.68198E+12;2023-04-20T09:59:02.785;1.45;8.581;-80.479;5.716;5.716
1.68198E+12;2023-04-20T09:59:02.795;1.46;8.582;-80.483;5.719;5.719
1.68198E+12;2023-04-20T09:59:02.805;1.47;8.577;-80.492;5.716;5.716
1.68198E+12;2023-04-20T09:59:02.815;1.48;8.572;-80.5;5.712;5.712
1.68198E+12;2023-04-20T09:59:02.825;1.49;8.567;-80.507;5.701;5.701
1.68198E+12;2023-04-20T09:59:02.835;1.5;8.562;-80.515;5.686;5.686
1.68198E+12;2023-04-20T09:59:02.845;1.51;8.557;-80.52;5.666;5.666
1.68198E+12;2023-04-20T09:59:02.855;1.52;8.553;-80.525;5.641;5.641
1.68198E+12;2023-04-20T09:59:02.865;1.53;8.548;-80.53;5.614;5.614
1.68198E+12;2023-04-20T09:59:02.875;1.54;8.542;-80.537;5.586;5.586
1.68198E+12;2023-04-20T09:59:02.885;1.55;8.536;-80.544;5.558;5.558
1.68198E+12;2023-04-20T09:59:02.895;1.56;8.529;-80.552;5.534;5.534
1.68198E+12;2023-04-20T09:59:02.905;1.57;8.52;-80.563;5.514;5.514
1.68198E+12;2023-04-20T09:59:02.915;1.58;8.512;-80.574;5.5;5.5
1.68198E+12;2023-04-20T09:59:02.925;1.59;8.505;-80.585;5.493;5.493
1.68198E+12;2023-04-20T09:59:02.935;1.6;8.496;-80.596;5.486;5.486
1.68198E+12;2023-04-20T09:59:02.945;1.61;8.487;-80.607;5.486;5.486
1.68198E+12;2023-04-20T09:59:02.955;1.62;8.479;-80.616;5.493;5.493
1.68198E+12;2023-04-20T09:59:02.965;1.63;8.472;-80.625;5.503;5.503
1.68198E+12;2023-04-20T09:59:02.975;1.64;8.462;-80.635;5.517;5.517
1.68198E+12;2023-04-20T09:59:02.985;1.65;8.453;-80.646;5.533;5.533
1.68198E+12;2023-04-20T09:59:02.995;1.66;8.442;-80.657;5.551;5.551
1.68198E+12;2023-04-20T09:59:03.005;1.67;8.431;-80.667;5.571;5.571
1.68198E+12;2023-04-20T09:59:03.015;1.68;8.42;-80.677;5.587;5.587
1.68198E+12;2023-04-20T09:59:03.025;1.69;8.411;-80.682;5.597;5.597
1.68198E+12;2023-04-20T09:59:03.035;1.7;8.404;-80.685;5.601;5.601
1.68198E+12;2023-04-20T09:59:03.045;1.71;8.398;-80.688;5.596;5.596
1.68198E+12;2023-04-20T09:59:03.055;1.72;8.393;-80.692;5.59;5.59
1.68198E+12;2023-04-20T09:59:03.065;1.73;8.387;-80.696;5.584;5.584
1.68198E+12;2023-04-20T09:59:03.075;1.74;8.382;-80.699;5.579;5.579
1.68198E+12;2023-04-20T09:59:03.085;1.75;8.376;-80.703;5.572;5.572
1.68198E+12;2023-04-20T09:59:03.095;1.76;8.369;-80.708;5.566;5.566
1.68198E+12;2023-04-20T09:59:03.105;1.77;8.363;-80.712;5.559;5.559
1.68198E+12;2023-04-20T09:59:03.115;1.78;8.357;-80.72;5.555;5.555
1.68198E+12;2023-04-20T09:59:03.125;1.79;8.351;-80.728;5.55;5.55
1.68198E+12;2023-04-20T09:59:03.135;1.8;8.346;-80.737;5.546;5.546
1.68198E+12;2023-04-20T09:59:03.145;1.81;8.341;-80.745;5.543;5.543
1.68198E+12;2023-04-20T09:59:03.155;1.82;8.337;-80.753;5.539;5.539
1.68198E+12;2023-04-20T09:59:03.165;1.83;8.337;-80.755;5.541;5.541
1.68198E+12;2023-04-20T09:59:03.175;1.84;8.338;-80.758;5.543;5.543
1.68198E+12;2023-04-20T09:59:03.185;1.85;8.337;-80.762;5.551;5.551
1.68198E+12;2023-04-20T09:59:03.195;1.86;8.337;-80.766;5.563;5.563
1.68198E+12;2023-04-20T09:59:03.205;1.87;8.336;-80.77;5.576;5.576
1.68198E+12;2023-04-20T09:59:03.215;1.88;8.335;-80.774;5.591;5.591
1.68198E+12;2023-04-20T09:59:03.225;1.89;8.336;-80.776;5.607;5.607
1.68198E+12;2023-04-20T09:59:03.235;1.9;8.336;-80.777;5.621;5.621
1.68198E+12;2023-04-20T09:59:03.245;1.91;8.337;-80.779;5.633;5.633
1.68198E+12;2023-04-20T09:59:03.255;1.92;8.339;-80.78;5.644;5.644
1.68198E+12;2023-04-20T09:59:03.265;1.93;8.341;-80.78;5.647;5.647
1.68198E+12;2023-04-20T09:59:03.275;1.94;8.343;-80.779;5.65;5.65
1.68198E+12;2023-04-20T09:59:03.285;1.95;8.345;-80.776;5.653;5.653
1.68198E+12;2023-04-20T09:59:03.295;1.96;8.348;-80.77;5.656;5.656
1.68198E+12;2023-04-20T09:59:03.305;1.97;8.351;-80.765;5.652;5.652
1.68198E+12;2023-04-20T09:59:03.315;1.98;8.353;-80.759;5.646;5.646
1.68198E+12;2023-04-20T09:59:03.325;1.99;8.356;-80.757;5.64;5.64
1.68198E+12;2023-04-20T09:59:03.335;2;8.358;-80.755;5.635;5.635
1.68198E+12;2023-04-20T09:59:03.345;2.01;8.36;-80.755;5.63;5.63
1.68198E+12;2023-04-20T09:59:03.355;2.02;8.361;-80.756;5.625;5.625
1.68198E+12;2023-04-20T09:59:03.365;2.03;8.362;-80.759;5.619;5.619
1.68198E+12;2023-04-20T09:59:03.375;2.04;8.362;-80.762;5.621;5.621
1.68198E+12;2023-04-20T09:59:03.385;2.05;8.363;-80.764;5.623;5.623
1.68198E+12;2023-04-20T09:59:03.395;2.06;8.365;-80.764;5.62;5.62
1.68198E+12;2023-04-20T09:59:03.405;2.07;8.367;-80.764;5.616;5.616
1.68198E+12;2023-04-20T09:59:03.415;2.08;8.37;-80.764;5.609;5.609
1.68198E+12;2023-04-20T09:59:03.425;2.09;8.372;-80.765;5.602;5.602
1.68198E+12;2023-04-20T09:59:03.435;2.1;8.375;-80.766;5.594;5.594
1.68198E+12;2023-04-20T09:59:03.445;2.11;8.377;-80.767;5.586;5.586
1.68198E+12;2023-04-20T09:59:03.455;2.12;8.38;-80.768;5.576;5.576
1.68198E+12;2023-04-20T09:59:03.465;2.13;8.382;-80.769;5.565;5.565
1.68198E+12;2023-04-20T09:59:03.475;2.14;8.384;-80.77;5.554;5.554
1.68198E+12;2023-04-20T09:59:03.485;2.15;8.386;-80.771;5.545;5.545
1.68198E+12;2023-04-20T09:59:03.495;2.16;8.387;-80.773;5.539;5.539
1.68198E+12;2023-04-20T09:59:03.505;2.17;8.388;-80.774;5.535;5.535
1.68198E+12;2023-04-20T09:59:03.515;2.18;8.389;-80.775;5.537;5.537
1.68198E+12;2023-04-20T09:59:03.525;2.19;8.39;-80.775;5.539;5.539
1.68198E+12;2023-04-20T09:59:03.535;2.2;8.391;-80.777;5.541;5.541
1.68198E+12;2023-04-20T09:59:03.545;2.21;8.391;-80.779;5.542;5.542
1.68198E+12;2023-04-20T09:59:03.555;2.22;8.392;-80.782;5.545;5.545
1.68198E+12;2023-04-20T09:59:03.565;2.23;8.393;-80.785;5.547;5.547
1.68198E+12;2023-04-20T09:59:03.575;2.24;8.395;-80.788;5.551;5.551
1.68198E+12;2023-04-20T09:59:03.585;2.25;8.397;-80.791;5.554;5.554
1.68198E+12;2023-04-20T09:59:03.595;2.26;8.399;-80.794;5.558;5.558
1.68198E+12;2023-04-20T09:59:03.605;2.27;8.401;-80.795;5.562;5.562
1.68198E+12;2023-04-20T09:59:03.615;2.28;8.403;-80.796;5.571;5.571
1.68198E+12;2023-04-20T09:59:03.625;2.29;8.405;-80.796;5.584;5.584
1.68198E+12;2023-04-20T09:59:03.635;2.3;8.407;-80.797;5.598;5.598
1.68198E+12;2023-04-20T09:59:03.645;2.31;8.409;-80.799;5.612;5.612
1.68198E+12;2023-04-20T09:59:03.655;2.32;8.411;-80.801;5.625;5.625
1.68198E+12;2023-04-20T09:59:03.665;2.33;8.414;-80.803;5.637;5.637
1.68198E+12;2023-04-20T09:59:03.675;2.34;8.417;-80.805;5.648;5.648
1.68198E+12;2023-04-20T09:59:03.685;2.35;8.42;-80.806;5.652;5.652
1.68198E+12;2023-04-20T09:59:03.695;2.36;8.422;-80.807;5.655;5.655
1.68198E+12;2023-04-20T09:59:03.705;2.37;8.424;-80.805;5.663;5.663
1.68198E+12;2023-04-20T09:59:03.715;2.38;8.425;-80.803;5.673;5.673
1.68198E+12;2023-04-20T09:59:03.725;2.39;8.425;-80.804;5.686;5.686
1.68198E+12;2023-04-20T09:59:03.735;2.4;8.425;-80.805;5.701;5.701
1.68198E+12;2023-04-20T09:59:03.745;2.41;8.425;-80.806;5.717;5.717
1.68198E+12;2023-04-20T09:59:03.755;2.42;8.426;-80.806;5.734;5.734
1.68198E+12;2023-04-20T09:59:03.765;2.43;8.425;-80.808;5.751;5.751
1.68198E+12;2023-04-20T09:59:03.775;2.44;8.425;-80.809;5.77;5.77
1.68198E+12;2023-04-20T09:59:03.785;2.45;8.426;-80.808;5.79;5.79
1.68198E+12;2023-04-20T09:59:03.795;2.46;8.428;-80.806;5.811;5.811
1.68198E+12;2023-04-20T09:59:03.805;2.47;8.43;-80.803;5.83;5.83
1.68198E+12;2023-04-20T09:59:03.815;2.48;8.433;-80.8;5.848;5.848
1.68198E+12;2023-04-20T09:59:03.825;2.49;8.436;-80.797;5.866;5.866
1.68198E+12;2023-04-20T09:59:03.835;2.5;8.439;-80.795;5.883;5.883
1.68198E+12;2023-04-20T09:59:03.845;2.51;8.442;-80.793;5.901;5.901
1.68198E+12;2023-04-20T09:59:03.855;2.52;8.445;-80.792;5.918;5.918
1.68198E+12;2023-04-20T09:59:03.865;2.53;8.448;-80.79;5.933;5.933
1.68198E+12;2023-04-20T09:59:03.875;2.54;8.449;-80.789;5.944;5.944
1.68198E+12;2023-04-20T09:59:03.885;2.55;8.451;-80.786;5.952;5.952
1.68198E+12;2023-04-20T09:59:03.895;2.56;8.452;-80.784;5.954;5.954
1.68198E+12;2023-04-20T09:59:03.905;2.57;8.454;-80.781;5.956;5.956
1.68198E+12;2023-04-20T09:59:03.915;2.58;8.456;-80.779;5.957;5.957
1.68198E+12;2023-04-20T09:59:03.925;2.59;8.457;-80.777;5.959;5.959
1.68198E+12;2023-04-20T09:59:03.935;2.6;8.46;-80.774;5.961;5.961
1.68198E+12;2023-04-20T09:59:03.945;2.61;8.462;-80.771;5.957;5.957
1.68198E+12;2023-04-20T09:59:03.955;2.62;8.466;-80.767;5.95;5.95
1.68198E+12;2023-04-20T09:59:03.965;2.63;8.47;-80.763;5.941;5.941
1.68198E+12;2023-04-20T09:59:03.975;2.64;8.476;-80.759;5.93;5.93
1.68198E+12;2023-04-20T09:59:03.985;2.65;8.481;-80.754;5.918;5.918
1.68198E+12;2023-04-20T09:59:03.995;2.66;8.486;-80.75;5.904;5.904
1.68198E+12;2023-04-20T09:59:04.005;2.67;8.489;-80.748;5.89;5.89
1.68198E+12;2023-04-20T09:59:04.015;2.68;8.491;-80.746;5.879;5.879
1.68198E+12;2023-04-20T09:59:04.025;2.69;8.493;-80.744;5.87;5.87
1.68198E+12;2023-04-20T09:59:04.035;2.7;8.495;-80.743;5.863;5.863
1.68198E+12;2023-04-20T09:59:04.045;2.71;8.497;-80.74;5.856;5.856
1.68198E+12;2023-04-20T09:59:04.055;2.72;8.5;-80.738;5.848;5.848
1.68198E+12;2023-04-20T09:59:04.065;2.73;8.503;-80.735;5.84;5.84
1.68198E+12;2023-04-20T09:59:04.075;2.74;8.506;-80.732;5.833;5.833
1.68198E+12;2023-04-20T09:59:04.085;2.75;8.508;-80.729;5.828;5.828
1.68198E+12;2023-04-20T09:59:04.095;2.76;8.511;-80.726;5.831;5.831
1.68198E+12;2023-04-20T09:59:04.105;2.77;8.514;-80.721;5.828;5.828
1.68198E+12;2023-04-20T09:59:04.115;2.78;8.512;-80.723;5.817;5.817
1.68198E+12;2023-04-20T09:59:04.125;2.79;8.515;-80.719;5.808;5.808
1.68198E+12;2023-04-20T09:59:04.135;2.8;8.518;-80.716;5.797;5.797
1.68198E+12;2023-04-20T09:59:04.145;2.81;8.521;-80.713;5.787;5.787
1.68198E+12;2023-04-20T09:59:04.155;2.82;8.518;-80.716;5.775;5.775
1.68198E+12;2023-04-20T09:59:04.165;2.83;8.514;-80.718;5.764;5.764
1.68198E+12;2023-04-20T09:59:04.175;2.84;8.509;-80.721;5.76;5.76
1.68198E+12;2023-04-20T09:59:04.185;2.85;8.505;-80.724;5.75;5.75
1.68198E+12;2023-04-20T09:59:04.195;2.86;8.508;-80.721;5.745;5.745
1.68198E+12;2023-04-20T09:59:04.205;2.87;8.509;-80.718;5.747;5.747
1.68198E+12;2023-04-20T09:59:04.215;2.88;8.504;-80.721;5.742;5.742
1.68198E+12;2023-04-20T09:59:04.225;2.89;8.5;-80.724;5.737;5.737
1.68198E+12;2023-04-20T09:59:04.235;2.9;8.495;-80.728;5.732;5.732
1.68198E+12;2023-04-20T09:59:04.245;2.91;8.489;-80.731;5.726;5.726
1.68198E+12;2023-04-20T09:59:04.255;2.92;8.484;-80.737;5.722;5.722
1.68198E+12;2023-04-20T09:59:04.265;2.93;8.479;-80.743;5.718;5.718
1.68198E+12;2023-04-20T09:59:04.275;2.94;8.473;-80.746;5.712;5.712
1.68198E+12;2023-04-20T09:59:04.285;2.95;8.467;-80.75;5.706;5.706
1.68198E+12;2023-04-20T09:59:04.295;2.96;8.461;-80.755;5.699;5.699
1.68198E+12;2023-04-20T09:59:04.305;2.97;8.455;-80.758;5.693;5.693
1.68198E+12;2023-04-20T09:59:04.315;2.98;8.45;-80.761;5.688;5.688
1.68198E+12;2023-04-20T09:59:04.325;2.99;8.447;-80.762;5.684;5.684
1.68198E+12;2023-04-20T09:59:04.335;3;8.44;-80.768;5.678;5.678
1.68198E+12;2023-04-20T09:59:04.345;3.01;8.432;-80.776;5.67;5.67
1.68198E+12;2023-04-20T09:59:04.355;3.02;8.424;-80.783;5.662;5.662
1.68198E+12;2023-04-20T09:59:04.365;3.03;8.417;-80.79;5.655;5.655
1.68198E+12;2023-04-20T09:59:04.375;3.04;8.409;-80.797;5.647;5.647
1.68198E+12;2023-04-20T09:59:04.385;3.05;8.402;-80.803;5.639;5.639
1.68198E+12;2023-04-20T09:59:04.395;3.06;8.395;-80.81;5.632;5.632
1.68198E+12;2023-04-20T09:59:04.405;3.07;8.387;-80.819;5.626;5.626
1.68198E+12;2023-04-20T09:59:04.415;3.08;8.38;-80.828;5.626;5.626
1.68198E+12;2023-04-20T09:59:04.425;3.09;8.372;-80.838;5.629;5.629
1.68198E+12;2023-04-20T09:59:04.435;3.1;8.363;-80.848;5.632;5.632
1.68198E+12;2023-04-20T09:59:04.445;3.11;8.355;-80.858;5.639;5.639
1.68198E+12;2023-04-20T09:59:04.455;3.12;8.346;-80.869;5.646;5.646
1.68198E+12;2023-04-20T09:59:04.465;3.13;8.337;-80.88;5.652;5.652
1.68198E+12;2023-04-20T09:59:04.475;3.14;8.33;-80.89;5.661;5.661
1.68198E+12;2023-04-20T09:59:04.485;3.15;8.329;-80.893;5.676;5.676
