epoch (ms),time (01:00),elapsed (s),pitch (deg),roll (deg),yaw (deg), heading (deg)
1684574069029,2023-05-20T11:14:29.029,0.650,3.212,-86.316,356.873,356.873
1684574069039,2023-05-20T11:14:29.039,0.660,3.153,-86.334,357.023,357.023
1684574069049,2023-05-20T11:14:29.049,0.670,3.098,-86.348,357.159,357.159
1684574069059,2023-05-20T11:14:29.059,0.680,3.044,-86.359,357.284,357.284
1684574069069,2023-05-20T11:14:29.069,0.690,2.991,-86.373,357.385,357.385
1684574069079,2023-05-20T11:14:29.079,0.700,2.939,-86.387,357.464,357.464
1684574069089,2023-05-20T11:14:29.089,0.710,2.887,-86.403,357.529,357.529
1684574069099,2023-05-20T11:14:29.099,0.720,2.837,-86.418,357.583,357.583
1684574069109,2023-05-20T11:14:29.109,0.730,2.787,-86.431,357.627,357.627
1684574069119,2023-05-20T11:14:29.119,0.740,2.737,-86.447,357.663,357.663
1684574069129,2023-05-20T11:14:29.129,0.750,2.684,-86.467,357.696,357.696
1684574069139,2023-05-20T11:14:29.139,0.760,2.628,-86.491,357.724,357.724
1684574069149,2023-05-20T11:14:29.149,0.770,2.571,-86.517,357.732,357.732
1684574069159,2023-05-20T11:14:29.159,0.780,2.527,-86.531,357.735,357.735
1684574069169,2023-05-20T11:14:29.169,0.790,2.486,-86.543,357.723,357.723
1684574069179,2023-05-20T11:14:29.179,0.800,2.445,-86.553,357.693,357.693
1684574069189,2023-05-20T11:14:29.189,0.810,2.396,-86.577,357.643,357.643
1684574069199,2023-05-20T11:14:29.199,0.820,2.348,-86.603,357.582,357.582
1684574069209,2023-05-20T11:14:29.209,0.830,2.298,-86.631,357.521,357.521
1684574069219,2023-05-20T11:14:29.219,0.840,2.248,-86.660,357.471,357.471
1684574069229,2023-05-20T11:14:29.229,0.850,2.234,-86.646,357.464,357.464
1684574069239,2023-05-20T11:14:29.239,0.860,2.219,-86.631,357.464,357.464
1684574069249,2023-05-20T11:14:29.249,0.870,2.204,-86.611,357.475,357.475
1684574069259,2023-05-20T11:14:29.259,0.880,2.186,-86.597,357.495,357.495
1684574069269,2023-05-20T11:14:29.269,0.890,2.163,-86.583,357.518,357.518
1684574069279,2023-05-20T11:14:29.279,0.900,2.138,-86.574,357.542,357.542
1684574069289,2023-05-20T11:14:29.289,0.910,2.102,-86.572,357.559,357.559
1684574069299,2023-05-20T11:14:29.299,0.920,2.056,-86.580,357.566,357.566
1684574069309,2023-05-20T11:14:29.309,0.930,2.003,-86.598,357.568,357.568
1684574069319,2023-05-20T11:14:29.319,0.940,1.949,-86.624,357.557,357.557
1684574069329,2023-05-20T11:14:29.329,0.950,1.898,-86.657,357.542,357.542
1684574069339,2023-05-20T11:14:29.339,0.960,1.856,-86.689,357.524,357.524
1684574069349,2023-05-20T11:14:29.349,0.970,1.820,-86.723,357.501,357.501
1684574069359,2023-05-20T11:14:29.359,0.980,1.776,-86.769,357.466,357.466
1684574069369,2023-05-20T11:14:29.369,0.990,1.730,-86.820,357.420,357.420
1684574069379,2023-05-20T11:14:29.379,1.000,1.685,-86.877,357.363,357.363
1684574069389,2023-05-20T11:14:29.389,1.010,1.645,-86.937,357.307,357.307
1684574069399,2023-05-20T11:14:29.399,1.020,1.611,-86.998,357.256,357.256
1684574069409,2023-05-20T11:14:29.409,1.030,1.580,-87.060,357.205,357.205
1684574069419,2023-05-20T11:14:29.419,1.040,1.547,-87.128,357.152,357.152
1684574069429,2023-05-20T11:14:29.429,1.050,1.513,-87.201,357.100,357.100
1684574069439,2023-05-20T11:14:29.439,1.060,1.483,-87.268,357.054,357.054
1684574069449,2023-05-20T11:14:29.449,1.070,1.451,-87.337,357.010,357.010
1684574069459,2023-05-20T11:14:29.459,1.080,1.420,-87.409,356.971,356.971
1684574069469,2023-05-20T11:14:29.469,1.090,1.387,-87.481,356.939,356.939
1684574069479,2023-05-20T11:14:29.479,1.100,1.355,-87.554,356.908,356.908
1684574069489,2023-05-20T11:14:29.489,1.110,1.321,-87.631,356.884,356.884
1684574069499,2023-05-20T11:14:29.499,1.120,1.286,-87.711,356.862,356.862
1684574069509,2023-05-20T11:14:29.509,1.130,1.252,-87.790,356.838,356.838
1684574069519,2023-05-20T11:14:29.519,1.140,1.220,-87.870,356.815,356.815
1684574069529,2023-05-20T11:14:29.529,1.150,1.187,-87.952,356.793,356.793
1684574069539,2023-05-20T11:14:29.539,1.160,1.152,-88.041,356.767,356.767
1684574069549,2023-05-20T11:14:29.549,1.170,1.120,-88.128,356.750,356.750
1684574069559,2023-05-20T11:14:29.559,1.180,1.092,-88.213,356.745,356.745
1684574069569,2023-05-20T11:14:29.569,1.190,1.069,-88.296,356.756,356.756
1684574069579,2023-05-20T11:14:29.579,1.200,1.050,-88.377,356.787,356.787
1684574069589,2023-05-20T11:14:29.589,1.210,1.019,-88.472,356.815,356.815
1684574069599,2023-05-20T11:14:29.599,1.220,0.983,-88.571,356.864,356.864
1684574069609,2023-05-20T11:14:29.609,1.230,0.949,-88.665,356.935,356.935
1684574069619,2023-05-20T11:14:29.619,1.240,0.916,-88.752,357.025,357.025
1684574069629,2023-05-20T11:14:29.629,1.250,0.883,-88.836,357.135,357.135
1684574069639,2023-05-20T11:14:29.639,1.260,0.848,-88.916,357.242,357.242
1684574069649,2023-05-20T11:14:29.649,1.270,0.817,-88.989,357.336,357.336
1684574069659,2023-05-20T11:14:29.659,1.280,0.789,-89.057,357.422,357.422
1684574069669,2023-05-20T11:14:29.669,1.290,0.762,-89.122,357.496,357.496
1684574069679,2023-05-20T11:14:29.679,1.300,0.737,-89.184,357.571,357.571
1684574069689,2023-05-20T11:14:29.689,1.310,0.715,-89.235,357.651,357.651
1684574069699,2023-05-20T11:14:29.699,1.320,0.696,-89.275,357.731,357.731
1684574069709,2023-05-20T11:14:29.709,1.330,0.682,-89.304,357.800,357.800
1684574069719,2023-05-20T11:14:29.719,1.340,0.673,-89.323,357.845,357.845
1684574069729,2023-05-20T11:14:29.729,1.350,179.326,-89.326,357.866,357.866
1684574069739,2023-05-20T11:14:29.739,1.360,179.326,-89.322,357.854,357.854
1684574069749,2023-05-20T11:14:29.749,1.370,179.333,-89.319,357.813,357.813
1684574069759,2023-05-20T11:14:29.759,1.380,179.340,-89.312,357.755,357.755
1684574069769,2023-05-20T11:14:29.769,1.390,179.341,-89.294,357.696,357.696
1684574069779,2023-05-20T11:14:29.779,1.400,179.341,-89.274,357.632,357.632
1684574069789,2023-05-20T11:14:29.789,1.410,179.341,-89.252,357.564,357.564
1684574069799,2023-05-20T11:14:29.799,1.420,179.335,-89.221,357.499,357.499
1684574069809,2023-05-20T11:14:29.809,1.430,179.326,-89.187,357.440,357.440
1684574069819,2023-05-20T11:14:29.819,1.440,179.314,-89.153,357.389,357.389
1684574069829,2023-05-20T11:14:29.829,1.450,179.301,-89.121,357.342,357.342
1684574069839,2023-05-20T11:14:29.839,1.460,179.289,-89.088,357.307,357.307
1684574069849,2023-05-20T11:14:29.849,1.470,179.277,-89.057,357.281,357.281
1684574069859,2023-05-20T11:14:29.859,1.480,179.263,-89.027,357.260,357.260
1684574069869,2023-05-20T11:14:29.869,1.490,179.237,-88.984,357.258,357.258
1684574069879,2023-05-20T11:14:29.879,1.500,179.213,-88.947,357.256,357.256
1684574069889,2023-05-20T11:14:29.889,1.510,179.188,-88.918,357.256,357.256
1684574069899,2023-05-20T11:14:29.899,1.520,179.163,-88.891,357.257,357.257
1684574069909,2023-05-20T11:14:29.909,1.530,179.139,-88.868,357.257,357.257
1684574069919,2023-05-20T11:14:29.919,1.540,179.114,-88.849,357.256,357.256
1684574069929,2023-05-20T11:14:29.929,1.550,179.089,-88.830,357.248,357.248
1684574069939,2023-05-20T11:14:29.939,1.560,179.086,-88.809,357.209,357.209
1684574069949,2023-05-20T11:14:29.949,1.570,179.081,-88.792,357.159,357.159
1684574069959,2023-05-20T11:14:29.959,1.580,179.073,-88.774,357.098,357.098
1684574069969,2023-05-20T11:14:29.969,1.590,179.049,-88.749,357.043,357.043
1684574069979,2023-05-20T11:14:29.979,1.600,179.016,-88.721,356.995,356.995
1684574069989,2023-05-20T11:14:29.989,1.610,178.980,-88.696,356.946,356.946
1684574069999,2023-05-20T11:14:29.999,1.620,178.946,-88.676,356.899,356.899
1684574070009,2023-05-20T11:14:30.009,1.630,178.914,-88.657,356.855,356.855
1684574070019,2023-05-20T11:14:30.019,1.640,178.883,-88.639,356.820,356.820
1684574070029,2023-05-20T11:14:30.029,1.650,178.850,-88.620,356.794,356.794
1684574070039,2023-05-20T11:14:30.039,1.660,178.816,-88.601,356.778,356.778
1684574070049,2023-05-20T11:14:30.049,1.670,178.783,-88.583,356.774,356.774
1684574070059,2023-05-20T11:14:30.059,1.680,178.748,-88.564,356.782,356.782
1684574070069,2023-05-20T11:14:30.069,1.690,178.713,-88.544,356.798,356.798
1684574070079,2023-05-20T11:14:30.079,1.700,178.647,-88.497,356.854,356.854
1684574070089,2023-05-20T11:14:30.089,1.710,178.587,-88.453,356.914,356.914
1684574070099,2023-05-20T11:14:30.099,1.720,178.535,-88.415,356.966,356.966
1684574070109,2023-05-20T11:14:30.109,1.730,178.484,-88.378,357.024,357.024
1684574070119,2023-05-20T11:14:30.119,1.740,178.438,-88.345,357.079,357.079
1684574070129,2023-05-20T11:14:30.129,1.750,178.390,-88.310,357.135,357.135
1684574070139,2023-05-20T11:14:30.139,1.760,178.340,-88.272,357.196,357.196
1684574070149,2023-05-20T11:14:30.149,1.770,178.290,-88.232,357.252,357.252
1684574070159,2023-05-20T11:14:30.159,1.780,178.240,-88.192,357.300,357.300
1684574070169,2023-05-20T11:14:30.169,1.790,178.196,-88.156,357.335,357.335
1684574070179,2023-05-20T11:14:30.179,1.800,178.154,-88.121,357.359,357.359
1684574070189,2023-05-20T11:14:30.189,1.810,178.113,-88.085,357.378,357.378
1684574070199,2023-05-20T11:14:30.199,1.820,178.073,-88.050,357.390,357.390
1684574070209,2023-05-20T11:14:30.209,1.830,178.033,-88.015,357.399,357.399
1684574070219,2023-05-20T11:14:30.219,1.840,177.992,-87.977,357.410,357.410
1684574070229,2023-05-20T11:14:30.229,1.850,177.954,-87.942,357.426,357.426
1684574070239,2023-05-20T11:14:30.239,1.860,177.920,-87.909,357.443,357.443
1684574070249,2023-05-20T11:14:30.249,1.870,177.885,-87.875,357.468,357.468
1684574070259,2023-05-20T11:14:30.259,1.880,177.850,-87.842,357.502,357.502
1684574070269,2023-05-20T11:14:30.269,1.890,177.817,-87.811,357.535,357.535
1684574070279,2023-05-20T11:14:30.279,1.900,177.783,-87.779,357.568,357.568
1684574070289,2023-05-20T11:14:30.289,1.910,177.750,-87.748,357.589,357.589
1684574070299,2023-05-20T11:14:30.299,1.920,177.717,-87.715,357.609,357.609
1684574070309,2023-05-20T11:14:30.309,1.930,177.680,-87.679,357.635,357.635
1684574070319,2023-05-20T11:14:30.319,1.940,177.638,-87.637,357.665,357.665
1684574070329,2023-05-20T11:14:30.329,1.950,177.626,-87.625,357.662,357.662
1684574070339,2023-05-20T11:14:30.339,1.960,177.618,-87.618,357.658,357.658
1684574070349,2023-05-20T11:14:30.349,1.970,177.618,-87.618,357.658,357.658
1684574070359,2023-05-20T11:14:30.359,1.980,177.618,-87.618,357.657,357.657
1684574070369,2023-05-20T11:14:30.369,1.990,2.382,-87.618,357.664,357.664
1684574070379,2023-05-20T11:14:30.379,2.000,2.433,-87.567,357.725,357.725
1684574070389,2023-05-20T11:14:30.389,2.010,2.474,-87.525,357.772,357.772
1684574070399,2023-05-20T11:14:30.399,2.020,2.511,-87.487,357.808,357.808
1684574070409,2023-05-20T11:14:30.409,2.030,2.533,-87.465,357.829,357.829
1684574070419,2023-05-20T11:14:30.419,2.040,2.551,-87.445,357.840,357.840
1684574070429,2023-05-20T11:14:30.429,2.050,2.563,-87.432,357.843,357.843
1684574070439,2023-05-20T11:14:30.439,2.060,2.569,-87.425,357.831,357.831
1684574070449,2023-05-20T11:14:30.449,2.070,2.572,-87.421,357.813,357.813
1684574070459,2023-05-20T11:14:30.459,2.080,2.574,-87.418,357.792,357.792
1684574070469,2023-05-20T11:14:30.469,2.090,2.583,-87.408,357.780,357.780
1684574070479,2023-05-20T11:14:30.479,2.100,2.585,-87.405,357.767,357.767
1684574070489,2023-05-20T11:14:30.489,2.110,2.587,-87.402,357.756,357.756
1684574070499,2023-05-20T11:14:30.499,2.120,2.589,-87.399,357.750,357.750
1684574070509,2023-05-20T11:14:30.509,2.130,2.590,-87.397,357.751,357.751
1684574070519,2023-05-20T11:14:30.519,2.140,2.591,-87.395,357.751,357.751
1684574070529,2023-05-20T11:14:30.529,2.150,2.590,-87.394,357.756,357.756
1684574070539,2023-05-20T11:14:30.539,2.160,2.595,-87.388,357.761,357.761
1684574070549,2023-05-20T11:14:30.549,2.170,2.594,-87.388,357.760,357.760
1684574070559,2023-05-20T11:14:30.559,2.180,2.598,-87.384,357.764,357.764
1684574070569,2023-05-20T11:14:30.569,2.190,2.603,-87.379,357.769,357.769
1684574070579,2023-05-20T11:14:30.579,2.200,2.609,-87.372,357.775,357.775
1684574070589,2023-05-20T11:14:30.589,2.210,2.616,-87.365,357.782,357.782
1684574070599,2023-05-20T11:14:30.599,2.220,2.624,-87.357,357.789,357.789
1684574070609,2023-05-20T11:14:30.609,2.230,2.626,-87.354,357.792,357.792
1684574070619,2023-05-20T11:14:30.619,2.240,2.635,-87.345,357.800,357.800
1684574070629,2023-05-20T11:14:30.629,2.250,2.642,-87.337,357.801,357.801
1684574070639,2023-05-20T11:14:30.639,2.260,2.651,-87.327,357.802,357.802
1684574070649,2023-05-20T11:14:30.649,2.270,2.662,-87.316,357.804,357.804
1684574070659,2023-05-20T11:14:30.659,2.280,2.672,-87.306,357.804,357.804
1684574070669,2023-05-20T11:14:30.669,2.290,2.682,-87.296,357.804,357.804
1684574070679,2023-05-20T11:14:30.679,2.300,2.689,-87.289,357.804,357.804
1684574070689,2023-05-20T11:14:30.689,2.310,2.695,-87.284,357.804,357.804
1684574070699,2023-05-20T11:14:30.699,2.320,2.700,-87.280,357.802,357.802
1684574070709,2023-05-20T11:14:30.709,2.330,2.705,-87.276,357.802,357.802
1684574070719,2023-05-20T11:14:30.719,2.340,2.710,-87.271,357.807,357.807
1684574070729,2023-05-20T11:14:30.729,2.350,2.717,-87.266,357.814,357.814
1684574070739,2023-05-20T11:14:30.739,2.360,2.725,-87.257,357.823,357.823
1684574070749,2023-05-20T11:14:30.749,2.370,2.735,-87.247,357.840,357.840
1684574070759,2023-05-20T11:14:30.759,2.380,2.747,-87.235,357.863,357.863
1684574070769,2023-05-20T11:14:30.769,2.390,2.758,-87.223,357.891,357.891
1684574070779,2023-05-20T11:14:30.779,2.400,2.767,-87.214,357.918,357.918
1684574070789,2023-05-20T11:14:30.789,2.410,2.775,-87.206,357.945,357.945
1684574070799,2023-05-20T11:14:30.799,2.420,2.780,-87.200,357.970,357.970
1684574070809,2023-05-20T11:14:30.809,2.430,2.785,-87.195,357.991,357.991
1684574070819,2023-05-20T11:14:30.819,2.440,2.784,-87.196,358.002,358.002
1684574070829,2023-05-20T11:14:30.829,2.450,2.780,-87.200,358.012,358.012
1684574070839,2023-05-20T11:14:30.839,2.460,2.778,-87.203,358.022,358.022
1684574070849,2023-05-20T11:14:30.849,2.470,2.776,-87.206,358.032,358.032
1684574070859,2023-05-20T11:14:30.859,2.480,2.775,-87.207,358.045,358.045
1684574070869,2023-05-20T11:14:30.869,2.490,2.776,-87.206,358.065,358.065
1684574070879,2023-05-20T11:14:30.879,2.500,2.776,-87.207,358.086,358.086
1684574070889,2023-05-20T11:14:30.889,2.510,2.776,-87.207,358.105,358.105
1684574070899,2023-05-20T11:14:30.899,2.520,2.781,-87.203,358.127,358.127
1684574070909,2023-05-20T11:14:30.909,2.530,2.787,-87.197,358.149,358.149
1684574070919,2023-05-20T11:14:30.919,2.540,2.792,-87.193,358.164,358.164
1684574070929,2023-05-20T11:14:30.929,2.550,2.800,-87.186,358.179,358.179
1684574070939,2023-05-20T11:14:30.939,2.560,2.813,-87.174,358.198,358.198
1684574070949,2023-05-20T11:14:30.949,2.570,2.822,-87.165,358.208,358.208
1684574070959,2023-05-20T11:14:30.959,2.580,2.829,-87.158,358.215,358.215
1684574070969,2023-05-20T11:14:30.969,2.590,2.832,-87.156,358.219,358.219
1684574070979,2023-05-20T11:14:30.979,2.600,2.832,-87.157,358.219,358.219
1684574070989,2023-05-20T11:14:30.989,2.610,2.832,-87.158,358.212,358.212
1684574070999,2023-05-20T11:14:30.999,2.620,2.843,-87.148,358.210,358.210
1684574071009,2023-05-20T11:14:31.009,2.630,2.858,-87.134,358.212,358.212
1684574071019,2023-05-20T11:14:31.019,2.640,2.873,-87.120,358.207,358.207
1684574071029,2023-05-20T11:14:31.029,2.650,2.889,-87.106,358.202,358.202
1684574071039,2023-05-20T11:14:31.039,2.660,2.903,-87.093,358.198,358.198
1684574071049,2023-05-20T11:14:31.049,2.670,2.916,-87.080,358.194,358.194
1684574071059,2023-05-20T11:14:31.059,2.680,2.931,-87.067,358.192,358.192
1684574071069,2023-05-20T11:14:31.069,2.690,2.947,-87.051,358.194,358.194
1684574071079,2023-05-20T11:14:31.079,2.700,2.962,-87.036,358.197,358.197
1684574071089,2023-05-20T11:14:31.089,2.710,2.977,-87.021,358.196,358.196
1684574071099,2023-05-20T11:14:31.099,2.720,2.996,-87.002,358.194,358.194
1684574071109,2023-05-20T11:14:31.109,2.730,3.019,-86.980,358.196,358.196
1684574071119,2023-05-20T11:14:31.119,2.740,3.044,-86.955,358.200,358.200
1684574071129,2023-05-20T11:14:31.129,2.750,3.051,-86.948,358.188,358.188
1684574071139,2023-05-20T11:14:31.139,2.760,3.051,-86.948,358.176,358.176
1684574071149,2023-05-20T11:14:31.149,2.770,3.051,-86.948,358.170,358.170
1684574071159,2023-05-20T11:14:31.159,2.780,3.051,-86.948,358.170,358.170
1684574071169,2023-05-20T11:14:31.169,2.790,3.051,-86.948,358.170,358.170
1684574071179,2023-05-20T11:14:31.179,2.800,3.051,-86.948,358.170,358.170
1684574071189,2023-05-20T11:14:31.189,2.810,3.085,-86.914,358.204,358.204
1684574071199,2023-05-20T11:14:31.199,2.820,3.107,-86.892,358.226,358.226
1684574071209,2023-05-20T11:14:31.209,2.830,3.122,-86.878,358.241,358.241
1684574071219,2023-05-20T11:14:31.219,2.840,3.133,-86.867,358.259,358.259
1684574071229,2023-05-20T11:14:31.229,2.850,3.139,-86.861,358.282,358.282
1684574071239,2023-05-20T11:14:31.239,2.860,3.139,-86.860,358.307,358.307
1684574071249,2023-05-20T11:14:31.249,2.870,3.134,-86.865,358.328,358.328
1684574071259,2023-05-20T11:14:31.259,2.880,3.117,-86.882,358.340,358.340
1684574071269,2023-05-20T11:14:31.269,2.890,3.099,-86.900,358.348,358.348
1684574071279,2023-05-20T11:14:31.279,2.900,3.080,-86.919,358.350,358.350
1684574071289,2023-05-20T11:14:31.289,2.910,3.061,-86.938,358.352,358.352
1684574071299,2023-05-20T11:14:31.299,2.920,3.040,-86.959,358.352,358.352
1684574071309,2023-05-20T11:14:31.309,2.930,3.022,-86.977,358.357,358.357
1684574071319,2023-05-20T11:14:31.319,2.940,3.011,-86.988,358.374,358.374
1684574071329,2023-05-20T11:14:31.329,2.950,3.002,-86.996,358.395,358.395
1684574071339,2023-05-20T11:14:31.339,2.960,2.995,-87.004,358.414,358.414
1684574071349,2023-05-20T11:14:31.349,2.970,2.988,-87.010,358.430,358.430
1684574071359,2023-05-20T11:14:31.359,2.980,2.983,-87.016,358.449,358.449
1684574071369,2023-05-20T11:14:31.369,2.990,2.977,-87.021,358.465,358.465
1684574071379,2023-05-20T11:14:31.379,3.000,2.971,-87.027,358.476,358.476
1684574071389,2023-05-20T11:14:31.389,3.010,2.964,-87.034,358.483,358.483
1684574071399,2023-05-20T11:14:31.399,3.020,2.956,-87.042,358.488,358.488
1684574071409,2023-05-20T11:14:31.409,3.030,2.949,-87.049,358.488,358.488
1684574071419,2023-05-20T11:14:31.419,3.040,2.940,-87.058,358.479,358.479
1684574071429,2023-05-20T11:14:31.429,3.050,2.931,-87.066,358.470,358.470
1684574071439,2023-05-20T11:14:31.439,3.060,2.923,-87.074,358.468,358.468
1684574071449,2023-05-20T11:14:31.449,3.070,2.917,-87.080,358.474,358.474
1684574071459,2023-05-20T11:14:31.459,3.080,2.910,-87.087,358.480,358.480
1684574071469,2023-05-20T11:14:31.469,3.090,2.905,-87.092,358.484,358.484
1684574071479,2023-05-20T11:14:31.479,3.100,2.901,-87.095,358.491,358.491
1684574071489,2023-05-20T11:14:31.489,3.110,2.895,-87.101,358.494,358.494
1684574071499,2023-05-20T11:14:31.499,3.120,2.894,-87.101,358.501,358.501
1684574071509,2023-05-20T11:14:31.509,3.130,2.900,-87.095,358.516,358.516
1684574071519,2023-05-20T11:14:31.519,3.140,2.905,-87.090,358.531,358.531
1684574071529,2023-05-20T11:14:31.529,3.150,2.909,-87.086,358.548,358.548
1684574071539,2023-05-20T11:14:31.539,3.160,2.910,-87.084,358.567,358.567
1684574071549,2023-05-20T11:14:31.549,3.170,2.908,-87.085,358.583,358.583
1684574071559,2023-05-20T11:14:31.559,3.180,2.903,-87.090,358.591,358.591
1684574071569,2023-05-20T11:14:31.569,3.190,2.899,-87.093,358.599,358.599
1684574071579,2023-05-20T11:14:31.579,3.200,2.892,-87.099,358.607,358.607
1684574071589,2023-05-20T11:14:31.589,3.210,2.884,-87.107,358.615,358.615
1684574071599,2023-05-20T11:14:31.599,3.220,2.876,-87.114,358.626,358.626
1684574071609,2023-05-20T11:14:31.609,3.230,2.870,-87.119,358.639,358.639
1684574071619,2023-05-20T11:14:31.619,3.240,2.870,-87.118,358.657,358.657
1684574071629,2023-05-20T11:14:31.629,3.250,2.871,-87.117,358.676,358.676
1684574071639,2023-05-20T11:14:31.639,3.260,2.873,-87.114,358.695,358.695
1684574071649,2023-05-20T11:14:31.649,3.270,2.876,-87.109,358.714,358.714
1684574071659,2023-05-20T11:14:31.659,3.280,2.881,-87.104,358.733,358.733
1684574071669,2023-05-20T11:14:31.669,3.290,2.886,-87.097,358.755,358.755
1684574071679,2023-05-20T11:14:31.679,3.300,2.894,-87.090,358.776,358.776
