epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1684572969005,2023-05-20T10:56:09.005,0.350,0.602,0.846,0.610
1684572969015,2023-05-20T10:56:09.015,0.360,0.480,0.877,0.648
1684572969025,2023-05-20T10:56:09.025,0.370,0.076,0.816,0.671
1684572969035,2023-05-20T10:56:09.035,0.380,-0.694,0.915,0.724
1684572969045,2023-05-20T10:56:09.045,0.390,-1.204,0.953,0.640
1684572969055,2023-05-20T10:56:09.055,0.400,-1.738,1.151,0.587
1684572969065,2023-05-20T10:56:09.065,0.410,-1.860,1.082,0.625
1684572969075,2023-05-20T10:56:09.075,0.420,-1.745,0.716,0.838
1684572969085,2023-05-20T10:56:09.085,0.430,-1.418,0.701,0.793
1684572969095,2023-05-20T10:56:09.095,0.440,-0.816,0.655,0.610
1684572969105,2023-05-20T10:56:09.105,0.450,-0.297,0.396,0.465
1684572969115,2023-05-20T10:56:09.115,0.460,-0.282,0.480,0.610
1684572969125,2023-05-20T10:56:09.125,0.470,-0.716,0.404,0.831
1684572969135,2023-05-20T10:56:09.135,0.480,-0.709,0.671,0.701
1684572969145,2023-05-20T10:56:09.145,0.490,-0.800,1.174,0.587
1684572969155,2023-05-20T10:56:09.155,0.500,-0.572,1.250,0.579
1684572969165,2023-05-20T10:56:09.165,0.510,0.030,0.938,0.770
1684572969175,2023-05-20T10:56:09.175,0.520,0.602,0.755,0.854
1684572969185,2023-05-20T10:56:09.185,0.530,1.555,0.655,0.655
1684572969195,2023-05-20T10:56:09.195,0.540,2.088,0.663,0.351
1684572969205,2023-05-20T10:56:09.205,0.550,2.508,-0.122,0.221
1684572969215,2023-05-20T10:56:09.215,0.560,1.753,-0.640,0.427
1684572969225,2023-05-20T10:56:09.225,0.570,0.061,-0.297,0.556
1684572969235,2023-05-20T10:56:09.235,0.580,-1.471,0.541,0.579
1684572969245,2023-05-20T10:56:09.245,0.590,-1.883,0.655,0.678
1684572969255,2023-05-20T10:56:09.255,0.600,-1.524,1.067,0.709
1684572969265,2023-05-20T10:56:09.265,0.610,-0.877,1.380,0.663
1684572969275,2023-05-20T10:56:09.275,0.620,0.526,1.044,0.595
1684572969285,2023-05-20T10:56:09.285,0.630,1.723,0.412,0.526
1684572969295,2023-05-20T10:56:09.295,0.640,1.677,0.313,0.526
1684572969305,2023-05-20T10:56:09.305,0.650,1.014,0.549,0.450
1684572969315,2023-05-20T10:56:09.315,0.660,0.244,0.549,0.518
1684572969325,2023-05-20T10:56:09.325,0.670,-0.473,0.252,0.595
1684572969335,2023-05-20T10:56:09.335,0.680,-1.037,0.015,0.564
1684572969345,2023-05-20T10:56:09.345,0.690,-0.922,-0.076,0.396
1684572969355,2023-05-20T10:56:09.355,0.700,-0.480,0.221,0.381
1684572969365,2023-05-20T10:56:09.365,0.710,-0.541,0.861,0.457
1684572969375,2023-05-20T10:56:09.375,0.720,-0.030,0.960,0.572
1684572969385,2023-05-20T10:56:09.385,0.730,0.884,0.534,0.633
1684572969395,2023-05-20T10:56:09.395,0.740,1.425,0.816,0.274
1684572969405,2023-05-20T10:56:09.405,0.750,1.410,1.883,0.152
1684572969415,2023-05-20T10:56:09.415,0.760,1.364,2.226,0.366
1684572969425,2023-05-20T10:56:09.425,0.770,1.509,1.029,0.541
1684572969435,2023-05-20T10:56:09.435,0.780,1.441,0.152,0.595
1684572969445,2023-05-20T10:56:09.445,0.790,1.159,0.084,0.434
1684572969455,2023-05-20T10:56:09.455,0.800,0.671,0.305,0.221
1684572969465,2023-05-20T10:56:09.465,0.810,0.785,0.069,0.107
1684572969475,2023-05-20T10:56:09.475,0.820,0.137,-0.297,0.130
1684572969485,2023-05-20T10:56:09.485,0.830,-0.694,-0.023,0.213
1684572969495,2023-05-20T10:56:09.495,0.840,-1.021,-0.434,0.518
1684572969505,2023-05-20T10:56:09.505,0.850,-1.189,0.998,0.373
1684572969515,2023-05-20T10:56:09.515,0.860,-0.800,1.227,0.335
1684572969525,2023-05-20T10:56:09.525,0.870,-0.442,1.311,0.358
1684572969535,2023-05-20T10:56:09.535,0.880,-0.015,1.822,0.351
1684572969545,2023-05-20T10:56:09.545,0.890,0.549,2.119,0.335
1684572969555,2023-05-20T10:56:09.555,0.900,0.953,1.875,0.373
1684572969565,2023-05-20T10:56:09.565,0.910,1.715,2.386,0.358
1684572969575,2023-05-20T10:56:09.575,0.920,2.111,1.745,0.168
1684572969585,2023-05-20T10:56:09.585,0.930,2.210,0.793,0.076
1684572969595,2023-05-20T10:56:09.595,0.940,1.349,0.877,0.137
1684572969605,2023-05-20T10:56:09.605,0.950,0.313,0.480,0.282
1684572969615,2023-05-20T10:56:09.615,0.960,-0.114,0.572,0.282
1684572969625,2023-05-20T10:56:09.625,0.970,-0.518,0.351,0.313
1684572969635,2023-05-20T10:56:09.635,0.980,-0.960,0.434,0.602
1684572969645,2023-05-20T10:56:09.645,0.990,-0.846,1.791,0.579
1684572969655,2023-05-20T10:56:09.655,1.000,0.305,1.997,0.320
1684572969665,2023-05-20T10:56:09.665,1.010,0.755,1.623,0.290
1684572969675,2023-05-20T10:56:09.675,1.020,0.907,1.623,0.541
1684572969685,2023-05-20T10:56:09.685,1.030,2.035,2.302,0.427
1684572969695,2023-05-20T10:56:09.695,1.040,2.561,1.532,0.229
1684572969705,2023-05-20T10:56:09.705,1.050,2.180,0.473,0.290
1684572969715,2023-05-20T10:56:09.715,1.060,1.616,-0.274,0.450
1684572969725,2023-05-20T10:56:09.725,1.070,0.694,-0.442,0.716
1684572969735,2023-05-20T10:56:09.735,1.080,-0.274,-0.236,0.755
1684572969745,2023-05-20T10:56:09.745,1.090,-0.915,-0.023,0.556
1684572969755,2023-05-20T10:56:09.755,1.100,-1.059,0.381,0.442
1684572969765,2023-05-20T10:56:09.765,1.110,-0.808,1.128,0.442
1684572969775,2023-05-20T10:56:09.775,1.120,-0.320,1.326,0.465
1684572969785,2023-05-20T10:56:09.785,1.130,0.389,0.983,0.450
1684572969795,2023-05-20T10:56:09.795,1.140,0.831,0.655,0.450
1684572969805,2023-05-20T10:56:09.805,1.150,0.701,0.739,0.541
1684572969815,2023-05-20T10:56:09.815,1.160,0.351,0.663,0.595
1684572969825,2023-05-20T10:56:09.825,1.170,0.084,0.503,0.663
1684572969835,2023-05-20T10:56:09.835,1.180,-0.145,0.579,0.770
1684572969845,2023-05-20T10:56:09.845,1.190,-0.419,0.587,0.838
1684572969855,2023-05-20T10:56:09.855,1.200,-0.252,0.579,0.747
1684572969865,2023-05-20T10:56:09.865,1.210,-0.030,0.038,0.655
1684572969875,2023-05-20T10:56:09.875,1.220,0.168,-0.610,0.823
1684572969885,2023-05-20T10:56:09.885,1.230,0.274,-0.678,1.014
1684572969895,2023-05-20T10:56:09.895,1.240,0.320,-0.762,0.960
1684572969905,2023-05-20T10:56:09.905,1.250,-0.046,0.549,0.716
1684572969915,2023-05-20T10:56:09.915,1.260,0.145,2.271,0.465
1684572969925,2023-05-20T10:56:09.925,1.270,1.601,1.875,0.633
1684572969935,2023-05-20T10:56:09.935,1.280,2.127,0.823,0.762
1684572969945,2023-05-20T10:56:09.945,1.290,2.355,0.450,0.877
1684572969955,2023-05-20T10:56:09.955,1.300,2.546,0.816,0.663
1684572969965,2023-05-20T10:56:09.965,1.310,1.905,0.549,0.633
1684572969975,2023-05-20T10:56:09.975,1.320,1.204,-0.145,0.694
1684572969985,2023-05-20T10:56:09.985,1.330,0.442,-0.732,0.793
1684572969995,2023-05-20T10:56:09.995,1.340,-0.274,-0.747,0.838
1684572970005,2023-05-20T10:56:10.005,1.350,-0.922,0.274,0.800
1684572970015,2023-05-20T10:56:10.015,1.360,-1.623,1.372,0.785
1684572970025,2023-05-20T10:56:10.025,1.370,-1.044,1.905,0.831
1684572970035,2023-05-20T10:56:10.035,1.380,-0.198,1.067,0.968
1684572970045,2023-05-20T10:56:10.045,1.390,0.084,0.259,0.998
1684572970055,2023-05-20T10:56:10.055,1.400,0.221,0.267,0.938
1684572970065,2023-05-20T10:56:10.065,1.410,0.145,0.000,0.777
1684572970075,2023-05-20T10:56:10.075,1.420,-0.328,0.313,0.739
1684572970085,2023-05-20T10:56:10.085,1.430,-0.625,1.463,0.732
1684572970095,2023-05-20T10:56:10.095,1.440,-0.183,1.395,0.846
1684572970105,2023-05-20T10:56:10.105,1.450,0.328,0.755,0.953
1684572970115,2023-05-20T10:56:10.115,1.460,0.930,0.823,0.922
1684572970125,2023-05-20T10:56:10.125,1.470,1.738,0.183,0.861
1684572970135,2023-05-20T10:56:10.135,1.480,1.616,-0.023,0.625
1684572970145,2023-05-20T10:56:10.145,1.490,0.793,0.655,0.595
1684572970155,2023-05-20T10:56:10.155,1.500,0.373,0.617,0.739
1684572970165,2023-05-20T10:56:10.165,1.510,-0.267,0.922,0.633
1684572970175,2023-05-20T10:56:10.175,1.520,-0.709,1.273,0.602
1684572970185,2023-05-20T10:56:10.185,1.530,-0.617,0.960,0.770
1684572970195,2023-05-20T10:56:10.195,1.540,-0.633,0.838,0.846
1684572970205,2023-05-20T10:56:10.205,1.550,0.183,0.694,0.724
1684572970215,2023-05-20T10:56:10.215,1.560,0.907,0.069,0.640
1684572970225,2023-05-20T10:56:10.225,1.570,0.861,0.473,0.587
1684572970235,2023-05-20T10:56:10.235,1.580,1.037,1.128,0.610
1684572970245,2023-05-20T10:56:10.245,1.590,1.143,0.907,0.549
1684572970255,2023-05-20T10:56:10.255,1.600,0.938,0.503,0.617
1684572970265,2023-05-20T10:56:10.265,1.610,0.579,0.427,0.625
1684572970275,2023-05-20T10:56:10.275,1.620,-0.008,0.556,0.777
1684572970285,2023-05-20T10:56:10.285,1.630,-0.541,0.983,0.671
1684572970295,2023-05-20T10:56:10.295,1.640,-0.404,1.059,0.595
1684572970305,2023-05-20T10:56:10.305,1.650,-0.061,0.030,0.587
1684572970315,2023-05-20T10:56:10.315,1.660,-0.046,-0.701,0.716
1684572970325,2023-05-20T10:56:10.325,1.670,0.099,-1.014,0.823
1684572970335,2023-05-20T10:56:10.335,1.680,-0.076,-0.709,0.770
1684572970345,2023-05-20T10:56:10.345,1.690,-0.602,0.198,0.739
1684572970355,2023-05-20T10:56:10.355,1.700,-0.816,1.113,0.617
1684572970365,2023-05-20T10:56:10.365,1.710,-0.015,1.098,0.541
1684572970375,2023-05-20T10:56:10.375,1.720,0.610,0.008,0.655
1684572970385,2023-05-20T10:56:10.385,1.730,1.021,-0.099,0.587
1684572970395,2023-05-20T10:56:10.395,1.740,1.364,0.313,0.495
1684572970405,2023-05-20T10:56:10.405,1.750,1.463,0.671,0.457
1684572970415,2023-05-20T10:56:10.415,1.760,1.387,0.655,0.503
1684572970425,2023-05-20T10:56:10.425,1.770,0.945,0.640,0.564
1684572970435,2023-05-20T10:56:10.435,1.780,0.595,0.694,0.648
1684572970445,2023-05-20T10:56:10.445,1.790,0.046,0.572,0.686
1684572970455,2023-05-20T10:56:10.455,1.800,-0.267,-0.130,0.663
1684572970465,2023-05-20T10:56:10.465,1.810,-0.564,-0.373,0.511
1684572970475,2023-05-20T10:56:10.475,1.820,-0.907,0.015,0.526
1684572970485,2023-05-20T10:56:10.485,1.830,-0.785,-0.030,0.480
1684572970495,2023-05-20T10:56:10.495,1.840,-0.549,0.396,0.587
1684572970505,2023-05-20T10:56:10.505,1.850,-0.145,1.128,0.625
1684572970515,2023-05-20T10:56:10.515,1.860,0.595,0.846,0.755
1684572970525,2023-05-20T10:56:10.525,1.870,0.907,0.640,0.938
1684572970535,2023-05-20T10:56:10.535,1.880,1.067,1.730,0.724
1684572970545,2023-05-20T10:56:10.545,1.890,1.563,1.723,0.595
1684572970555,2023-05-20T10:56:10.555,1.900,2.088,0.320,0.686
1684572970565,2023-05-20T10:56:10.565,1.910,2.050,-0.328,0.655
1684572970575,2023-05-20T10:56:10.575,1.920,1.570,-0.122,0.648
1684572970585,2023-05-20T10:56:10.585,1.930,1.059,0.183,0.610
1684572970595,2023-05-20T10:56:10.595,1.940,0.816,-0.053,0.625
1684572970605,2023-05-20T10:56:10.605,1.950,0.229,-0.419,0.770
1684572970615,2023-05-20T10:56:10.615,1.960,0.229,-0.495,0.831
1684572970625,2023-05-20T10:56:10.625,1.970,0.076,0.495,0.610
1684572970635,2023-05-20T10:56:10.635,1.980,-0.015,1.936,0.419
1684572970645,2023-05-20T10:56:10.645,1.990,0.358,2.683,0.389
1684572970655,2023-05-20T10:56:10.655,2.000,0.846,2.386,0.572
1684572970665,2023-05-20T10:56:10.665,2.010,0.884,1.578,0.816
1684572970675,2023-05-20T10:56:10.675,2.020,1.044,0.960,0.899
1684572970685,2023-05-20T10:56:10.685,2.030,1.570,0.168,0.831
1684572970695,2023-05-20T10:56:10.695,2.040,1.761,-0.503,0.633
1684572970705,2023-05-20T10:56:10.705,2.050,1.479,-0.434,0.267
1684572970715,2023-05-20T10:56:10.715,2.060,0.640,0.595,0.191
1684572970725,2023-05-20T10:56:10.725,2.070,-0.617,2.241,0.358
1684572970735,2023-05-20T10:56:10.735,2.080,-0.625,2.287,0.572
1684572970745,2023-05-20T10:56:10.745,2.090,-0.137,1.669,0.823
1684572970755,2023-05-20T10:56:10.755,2.100,0.358,1.136,1.044
1684572970765,2023-05-20T10:56:10.765,2.110,0.922,0.114,1.006
1684572970775,2023-05-20T10:56:10.775,2.120,1.029,-0.846,0.877
1684572970785,2023-05-20T10:56:10.785,2.130,1.021,-0.732,0.640
1684572970795,2023-05-20T10:56:10.795,2.140,0.183,1.014,0.412
1684572970805,2023-05-20T10:56:10.805,2.150,-0.114,1.860,0.648
1684572970815,2023-05-20T10:56:10.815,2.160,0.861,0.755,0.945
1684572970825,2023-05-20T10:56:10.825,2.170,0.892,0.534,0.785
1684572970835,2023-05-20T10:56:10.835,2.180,1.151,0.907,0.854
1684572970845,2023-05-20T10:56:10.845,2.190,2.355,-0.122,0.732
1684572970855,2023-05-20T10:56:10.855,2.200,2.165,-0.816,0.518
1684572970865,2023-05-20T10:56:10.865,2.210,1.159,-0.625,0.572
1684572970875,2023-05-20T10:56:10.875,2.220,0.069,-0.495,0.732
1684572970885,2023-05-20T10:56:10.885,2.230,-1.418,0.328,0.930
1684572970895,2023-05-20T10:56:10.895,2.240,-1.883,0.495,0.938
1684572970905,2023-05-20T10:56:10.905,2.250,-1.700,0.777,0.800
1684572970915,2023-05-20T10:56:10.915,2.260,-0.907,1.349,0.907
1684572970925,2023-05-20T10:56:10.925,2.270,0.473,1.037,0.861
1684572970935,2023-05-20T10:56:10.935,2.280,1.189,1.113,0.686
1684572970945,2023-05-20T10:56:10.945,2.290,1.570,0.663,0.602
1684572970955,2023-05-20T10:56:10.955,2.300,0.938,0.198,0.762
1684572970965,2023-05-20T10:56:10.965,2.310,-0.091,-0.130,0.938
1684572970975,2023-05-20T10:56:10.975,2.320,-0.892,-0.061,0.945
1684572970985,2023-05-20T10:56:10.985,2.330,-0.686,-0.282,0.945
1684572970995,2023-05-20T10:56:10.995,2.340,-0.313,0.099,0.930
1684572971005,2023-05-20T10:56:11.005,2.350,-0.320,1.113,0.861
1684572971015,2023-05-20T10:56:11.015,2.360,0.701,1.136,0.747
1684572971025,2023-05-20T10:56:11.025,2.370,1.357,1.181,0.678
1684572971035,2023-05-20T10:56:11.035,2.380,1.334,1.258,0.686
1684572971045,2023-05-20T10:56:11.045,2.390,1.334,0.518,0.655
1684572971055,2023-05-20T10:56:11.055,2.400,0.800,-0.267,0.724
1684572971065,2023-05-20T10:56:11.065,2.410,-0.030,-0.648,0.701
1684572971075,2023-05-20T10:56:11.075,2.420,-0.838,-0.610,0.915
1684572971085,2023-05-20T10:56:11.085,2.430,-1.387,-0.053,0.922
1684572971095,2023-05-20T10:56:11.095,2.440,-1.479,0.389,0.922
1684572971105,2023-05-20T10:56:11.105,2.450,-1.105,0.130,0.831
1684572971115,2023-05-20T10:56:11.115,2.460,-1.029,0.450,0.808
1684572971125,2023-05-20T10:56:11.125,2.470,-0.800,0.274,0.991
1684572971135,2023-05-20T10:56:11.135,2.480,-0.343,0.099,0.998
1684572971145,2023-05-20T10:56:11.145,2.490,-0.541,0.503,0.831
1684572971155,2023-05-20T10:56:11.155,2.500,-0.198,0.991,0.648
1684572971165,2023-05-20T10:56:11.165,2.510,0.381,1.570,0.534
1684572971175,2023-05-20T10:56:11.175,2.520,1.380,1.212,0.625
1684572971185,2023-05-20T10:56:11.185,2.530,2.248,-0.008,0.732
1684572971195,2023-05-20T10:56:11.195,2.540,1.601,-0.343,0.541
1684572971205,2023-05-20T10:56:11.205,2.550,1.258,-0.282,0.495
1684572971215,2023-05-20T10:56:11.215,2.560,0.107,-0.244,0.686
1684572971225,2023-05-20T10:56:11.225,2.570,-1.486,0.191,0.755
1684572971235,2023-05-20T10:56:11.235,2.580,-1.700,0.968,0.686
1684572971245,2023-05-20T10:56:11.245,2.590,-1.159,0.945,0.640
1684572971255,2023-05-20T10:56:11.255,2.600,-0.823,1.151,0.755
1684572971265,2023-05-20T10:56:11.265,2.610,-0.084,1.029,0.869
1684572971275,2023-05-20T10:56:11.275,2.620,0.877,0.579,1.067
1684572971285,2023-05-20T10:56:11.285,2.630,1.646,0.320,0.755
1684572971295,2023-05-20T10:56:11.295,2.640,1.486,0.206,0.549
1684572971305,2023-05-20T10:56:11.305,2.650,0.427,0.206,0.816
1684572971315,2023-05-20T10:56:11.315,2.660,-0.678,0.945,0.915
1684572971325,2023-05-20T10:56:11.325,2.670,-0.671,1.159,0.678
1684572971335,2023-05-20T10:56:11.335,2.680,-0.137,0.732,0.602
1684572971345,2023-05-20T10:56:11.345,2.690,0.617,1.044,0.511
1684572971355,2023-05-20T10:56:11.355,2.700,1.311,1.128,0.434
1684572971365,2023-05-20T10:56:11.365,2.710,2.317,0.800,0.534
1684572971375,2023-05-20T10:56:11.375,2.720,2.538,0.084,0.503
1684572971385,2023-05-20T10:56:11.385,2.730,1.136,-0.030,0.602
1684572971395,2023-05-20T10:56:11.395,2.740,-0.534,0.183,0.915
1684572971405,2023-05-20T10:56:11.405,2.750,-1.128,0.274,0.930
1684572971415,2023-05-20T10:56:11.415,2.760,-0.960,0.450,0.823
1684572971425,2023-05-20T10:56:11.425,2.770,-0.267,0.938,0.518
1684572971435,2023-05-20T10:56:11.435,2.780,0.381,1.723,0.511
1684572971445,2023-05-20T10:56:11.445,2.790,1.364,1.662,0.633
1684572971455,2023-05-20T10:56:11.455,2.800,1.905,0.983,0.648
1684572971465,2023-05-20T10:56:11.465,2.810,1.768,0.518,0.671
1684572971475,2023-05-20T10:56:11.475,2.820,0.785,0.160,0.747
1684572971485,2023-05-20T10:56:11.485,2.830,-0.747,0.328,0.678
1684572971495,2023-05-20T10:56:11.495,2.840,-1.334,0.297,0.648
1684572971505,2023-05-20T10:56:11.505,2.850,-1.486,0.480,0.724
1684572971515,2023-05-20T10:56:11.515,2.860,-1.555,1.296,0.777
1684572971525,2023-05-20T10:56:11.525,2.870,-0.297,1.357,0.633
1684572971535,2023-05-20T10:56:11.535,2.880,1.113,0.846,0.716
1684572971545,2023-05-20T10:56:11.545,2.890,1.860,0.572,0.694
1684572971555,2023-05-20T10:56:11.555,2.900,2.454,0.511,0.701
1684572971565,2023-05-20T10:56:11.565,2.910,2.058,0.328,0.602
1684572971575,2023-05-20T10:56:11.575,2.920,1.098,0.076,0.640
1684572971585,2023-05-20T10:56:11.585,2.930,0.252,0.160,0.686
1684572971595,2023-05-20T10:56:11.595,2.940,-0.556,0.343,0.762
1684572971605,2023-05-20T10:56:11.605,2.950,-1.029,0.869,0.907
1684572971615,2023-05-20T10:56:11.615,2.960,-0.130,1.181,0.854
1684572971625,2023-05-20T10:56:11.625,2.970,1.395,0.816,0.808
1684572971635,2023-05-20T10:56:11.635,2.980,2.904,-0.053,0.678
1684572971645,2023-05-20T10:56:11.645,2.990,3.514,-0.579,0.595
1684572971655,2023-05-20T10:56:11.655,3.000,3.041,-0.511,0.457
1684572971665,2023-05-20T10:56:11.665,3.010,1.402,0.625,0.549
1684572971675,2023-05-20T10:56:11.675,3.020,0.168,0.709,0.755
1684572971685,2023-05-20T10:56:11.685,3.030,-0.503,0.450,0.968
1684572971695,2023-05-20T10:56:11.695,3.040,-0.877,0.381,1.029
1684572971705,2023-05-20T10:56:11.705,3.050,-0.252,-0.191,0.945
1684572971715,2023-05-20T10:56:11.715,3.060,0.465,-0.152,0.777
1684572971725,2023-05-20T10:56:11.725,3.070,1.166,-0.183,0.495
1684572971735,2023-05-20T10:56:11.735,3.080,1.372,-0.061,0.434
1684572971745,2023-05-20T10:56:11.745,3.090,0.998,0.305,0.457
1684572971755,2023-05-20T10:56:11.755,3.100,1.006,-0.130,0.671
1684572971765,2023-05-20T10:56:11.765,3.110,1.220,-0.701,0.808
1684572971775,2023-05-20T10:56:11.775,3.120,0.671,-0.541,0.777
1684572971785,2023-05-20T10:56:11.785,3.130,0.297,-0.099,0.793
1684572971795,2023-05-20T10:56:11.795,3.140,0.534,-0.038,0.686
1684572971805,2023-05-20T10:56:11.805,3.150,0.160,-0.053,0.610
1684572971815,2023-05-20T10:56:11.815,3.160,0.716,-0.191,0.625
1684572971825,2023-05-20T10:56:11.825,3.170,1.029,-0.800,0.678
1684572971835,2023-05-20T10:56:11.835,3.180,0.244,-0.610,0.747
1684572971845,2023-05-20T10:56:11.845,3.190,-0.313,0.267,0.701
1684572971855,2023-05-20T10:56:11.855,3.200,0.191,0.640,0.655
1684572971865,2023-05-20T10:56:11.865,3.210,1.593,0.107,0.457
1684572971875,2023-05-20T10:56:11.875,3.220,2.081,-0.419,0.404
1684572971885,2023-05-20T10:56:11.885,3.230,1.555,0.015,0.358
1684572971895,2023-05-20T10:56:11.895,3.240,1.113,-0.175,0.473
1684572971905,2023-05-20T10:56:11.905,3.250,0.412,-0.884,0.678
1684572971915,2023-05-20T10:56:11.915,3.260,-0.320,-1.319,0.793
1684572971925,2023-05-20T10:56:11.925,3.270,-1.189,-0.892,0.945
1684572971935,2023-05-20T10:56:11.935,3.280,-1.875,1.662,0.511
1684572971945,2023-05-20T10:56:11.945,3.290,-0.800,2.302,0.343
1684572971955,2023-05-20T10:56:11.955,3.300,0.343,1.044,0.518
1684572971965,2023-05-20T10:56:11.965,3.310,0.663,0.358,0.709
1684572971975,2023-05-20T10:56:11.975,3.320,1.181,-0.038,0.648
1684572971985,2023-05-20T10:56:11.985,3.330,1.265,-0.427,0.488
1684572971995,2023-05-20T10:56:11.995,3.340,0.785,-0.518,0.396
1684572972005,2023-05-20T10:56:12.005,3.350,0.259,-0.137,0.434
1684572972015,2023-05-20T10:56:12.015,3.360,-0.290,1.105,0.709
1684572972025,2023-05-20T10:56:12.025,3.370,-0.130,2.508,0.831
1684572972035,2023-05-20T10:56:12.035,3.380,1.585,2.104,0.564
1684572972045,2023-05-20T10:56:12.045,3.390,2.973,1.410,0.351
1684572972055,2023-05-20T10:56:12.055,3.400,3.514,0.777,0.503
1684572972065,2023-05-20T10:56:12.065,3.410,3.765,0.823,0.480
1684572972075,2023-05-20T10:56:12.075,3.420,3.003,0.602,0.488
1684572972085,2023-05-20T10:56:12.085,3.430,1.578,0.534,0.488
1684572972095,2023-05-20T10:56:12.095,3.440,-0.297,0.869,0.564
1684572972105,2023-05-20T10:56:12.105,3.450,-1.532,1.425,0.655
1684572972115,2023-05-20T10:56:12.115,3.460,-2.027,1.806,0.633
1684572972125,2023-05-20T10:56:12.125,3.470,-0.427,1.517,0.694
1684572972135,2023-05-20T10:56:12.135,3.480,1.387,0.457,0.587
1684572972145,2023-05-20T10:56:12.145,3.490,1.959,-0.038,0.602
1684572972155,2023-05-20T10:56:12.155,3.500,1.799,0.320,0.579
1684572972165,2023-05-20T10:56:12.165,3.510,0.831,1.509,0.587
1684572972175,2023-05-20T10:56:12.175,3.520,0.229,1.768,0.762
1684572972185,2023-05-20T10:56:12.185,3.530,0.373,0.678,0.938
1684572972195,2023-05-20T10:56:12.195,3.540,0.030,0.655,0.899
1684572972205,2023-05-20T10:56:12.205,3.550,0.236,0.724,0.907
1684572972215,2023-05-20T10:56:12.215,3.560,0.846,0.412,0.907
1684572972225,2023-05-20T10:56:12.225,3.570,1.448,0.518,0.770
1684572972235,2023-05-20T10:56:12.235,3.580,2.027,0.534,0.633
1684572972245,2023-05-20T10:56:12.245,3.590,2.203,0.053,0.755
1684572972255,2023-05-20T10:56:12.255,3.600,1.235,0.465,0.838
1684572972265,2023-05-20T10:56:12.265,3.610,0.107,0.396,0.938
1684572972275,2023-05-20T10:56:12.275,3.620,-0.922,0.183,1.014
1684572972285,2023-05-20T10:56:12.285,3.630,-1.220,0.518,1.037
1684572972295,2023-05-20T10:56:12.295,3.640,-0.572,0.412,0.998
1684572972305,2023-05-20T10:56:12.305,3.650,0.152,0.938,0.846
1684572972315,2023-05-20T10:56:12.315,3.660,0.785,1.189,0.884
1684572972325,2023-05-20T10:56:12.325,3.670,1.563,1.090,0.915
1684572972335,2023-05-20T10:56:12.335,3.680,1.707,0.686,0.884
