epoch (ms);time (01:00);elapsed (s);x-axis (deg/s);y-axis (deg/s);z-axis (deg/s)
1.6828E+12;2023-04-29T22:44:21.893;25.77;0.259;-1.502;13.46
1.6828E+12;2023-04-29T22:44:21.903;25.78;-0.145;0.625;14.101
1.6828E+12;2023-04-29T22:44:21.913;25.79;0;3.018;13.323
1.6828E+12;2023-04-29T22:44:21.923;25.8;0.983;4.748;11.753
1.6828E+12;2023-04-29T22:44:21.933;25.81;2.271;4.436;10.313
1.6828E+12;2023-04-29T22:44:21.943;25.82;2.538;2.767;9.002
1.6828E+12;2023-04-29T22:44:21.953;25.83;1.814;1.57;8.072
1.6828E+12;2023-04-29T22:44:21.963;25.84;2.599;1.265;7.851
1.6828E+12;2023-04-29T22:44:21.973;25.85;6.654;0.846;8.811
1.6828E+12;2023-04-29T22:44:21.983;25.86;13.216;-0.701;10.259
1.6828E+12;2023-04-29T22:44:21.993;25.87;19.802;-2.462;11.89
1.6828E+12;2023-04-29T22:44:22.003;25.88;23.552;-3.841;12.934
1.6828E+12;2023-04-29T22:44:22.013;25.89;24.71;-3.979;13.361
1.6828E+12;2023-04-29T22:44:22.023;25.9;24.299;-2.805;13.666
1.6828E+12;2023-04-29T22:44:22.033;25.91;23.407;-1.25;14.146
1.6828E+12;2023-04-29T22:44:22.043;25.92;22.881;-0.869;14.695
1.6828E+12;2023-04-29T22:44:22.053;25.93;21.448;-1.273;14.649
1.6828E+12;2023-04-29T22:44:22.063;25.94;19.276;-0.663;14.649
1.6828E+12;2023-04-29T22:44:22.073;25.95;18.117;0.175;14.817
1.6828E+12;2023-04-29T22:44:22.083;25.96;16.852;-0.137;14.017
1.6828E+12;2023-04-29T22:44:22.093;25.97;14.459;0.633;13.003
1.6828E+12;2023-04-29T22:44:22.103;25.98;11.509;1.349;11.928
1.6828E+12;2023-04-29T22:44:22.113;25.99;8.971;2.508;11.082
1.6828E+12;2023-04-29T22:44:22.123;26;8.186;3.026;10.678
1.6828E+12;2023-04-29T22:44:22.133;26.01;8.377;2.248;10.183
1.6828E+12;2023-04-29T22:44:22.143;26.02;7.096;1.738;8.681
1.6828E+12;2023-04-29T22:44:22.153;26.03;3.689;2.348;6.616
1.6828E+12;2023-04-29T22:44:22.163;26.04;-1.067;4.284;4.497
1.6828E+12;2023-04-29T22:44:22.173;26.05;-5.206;5.846;3.285
1.6828E+12;2023-04-29T22:44:22.183;26.06;-8.247;6.105;2.896
1.6828E+12;2023-04-29T22:44:22.193;26.07;-10.968;6.159;2.721
1.6828E+12;2023-04-29T22:44:22.203;26.08;-12.66;6.044;2.508
1.6828E+12;2023-04-29T22:44:22.213;26.09;-12.607;5.816;2.218
1.6828E+12;2023-04-29T22:44:22.223;26.1;-10.351;5.785;1.936
1.6828E+12;2023-04-29T22:44:22.233;26.11;-6.22;4.802;1.951
1.6828E+12;2023-04-29T22:44:22.243;26.12;-1.174;2.973;2.325
1.6828E+12;2023-04-29T22:44:22.253;26.13;3.43;1.037;2.729
1.6828E+12;2023-04-29T22:44:22.263;26.14;6.54;-0.556;3.049
1.6828E+12;2023-04-29T22:44:22.273;26.15;8.369;-0.831;3.59
1.6828E+12;2023-04-29T22:44:22.283;26.16;9.756;-0.396;4.627
1.6828E+12;2023-04-29T22:44:22.293;26.17;10.785;-0.259;5.678
1.6828E+12;2023-04-29T22:44:22.303;26.18;10.069;0.694;6.227
1.6828E+12;2023-04-29T22:44:22.313;26.19;9.276;2.386;6.425
1.6828E+12;2023-04-29T22:44:22.323;26.2;10.64;3.102;6.814
1.6828E+12;2023-04-29T22:44:22.333;26.21;12.599;2.614;6.936
1.6828E+12;2023-04-29T22:44:22.343;26.22;13.415;1.944;6.776
1.6828E+12;2023-04-29T22:44:22.353;26.23;13.239;1.113;6.334
1.6828E+12;2023-04-29T22:44:22.363;26.24;12.287;0.892;5.213
1.6828E+12;2023-04-29T22:44:22.373;26.25;11.136;1.204;4.192
1.6828E+12;2023-04-29T22:44:22.383;26.26;10.671;1.174;3.91
1.6828E+12;2023-04-29T22:44:22.393;26.27;10.442;0.313;4.116
1.6828E+12;2023-04-29T22:44:22.403;26.28;8.895;-1.128;3.651
1.6828E+12;2023-04-29T22:44:22.413;26.29;5.869;-0.503;2.668
1.6828E+12;2023-04-29T22:44:22.423;26.3;2.218;2.492;1.059
1.6828E+12;2023-04-29T22:44:22.433;26.31;1.159;5.373;-0.564
1.6828E+12;2023-04-29T22:44:22.443;26.32;3.399;6.105;-1.814
1.6828E+12;2023-04-29T22:44:22.453;26.33;5.145;5.252;-2.942
1.6828E+12;2023-04-29T22:44:22.463;26.34;6.242;4.291;-3.651
1.6828E+12;2023-04-29T22:44:22.473;26.35;7.546;3.011;-3.803
1.6828E+12;2023-04-29T22:44:22.483;26.36;8.681;1.707;-3.689
1.6828E+12;2023-04-29T22:44:22.493;26.37;9.649;1.73;-3.643
1.6828E+12;2023-04-29T22:44:22.503;26.38;9.893;2.95;-3.918
1.6828E+12;2023-04-29T22:44:22.513;26.39;8.956;4.398;-4.428
1.6828E+12;2023-04-29T22:44:22.523;26.4;5.915;5.473;-5.488
1.6828E+12;2023-04-29T22:44:22.533;26.41;1.913;6.608;-6.875
1.6828E+12;2023-04-29T22:44:22.543;26.42;-1.959;7.881;-8.521
1.6828E+12;2023-04-29T22:44:22.553;26.43;-4.162;9.543;-10.313
1.6828E+12;2023-04-29T22:44:22.563;26.44;-5.168;11.082;-11.974
1.6828E+12;2023-04-29T22:44:22.573;26.45;-5.8;12.119;-13.369
1.6828E+12;2023-04-29T22:44:22.583;26.46;-7.248;12.47;-14.39
1.6828E+12;2023-04-29T22:44:22.593;26.47;-8.78;12.668;-15.305
1.6828E+12;2023-04-29T22:44:22.603;26.48;-8.986;13.415;-16.326
1.6828E+12;2023-04-29T22:44:22.613;26.49;-8.155;13.399;-17.05
1.6828E+12;2023-04-29T22:44:22.623;26.5;-7.591;12.104;-17.401
1.6828E+12;2023-04-29T22:44:22.633;26.51;-7.934;9.741;-17.744
1.6828E+12;2023-04-29T22:44:22.643;26.52;-7.873;8.689;-18.476
1.6828E+12;2023-04-29T22:44:22.653;26.53;-5.648;9.207;-19.68
1.6828E+12;2023-04-29T22:44:22.663;26.54;-2.683;9.123;-20.869
1.6828E+12;2023-04-29T22:44:22.673;26.55;0.191;8.178;-21.662
1.6828E+12;2023-04-29T22:44:22.683;26.56;2.363;7.005;-21.509
1.6828E+12;2023-04-29T22:44:22.693;26.57;3.194;6.197;-20.701
1.6828E+12;2023-04-29T22:44:22.703;26.58;3.285;6.052;-19.794
1.6828E+12;2023-04-29T22:44:22.713;26.59;3.575;6.288;-19.184
1.6828E+12;2023-04-29T22:44:22.723;26.6;3.041;6.669;-19.078
1.6828E+12;2023-04-29T22:44:22.733;26.61;1.654;7.279;-19.352
1.6828E+12;2023-04-29T22:44:22.743;26.62;-0.419;7.287;-19.756
1.6828E+12;2023-04-29T22:44:22.753;26.63;-1.334;7.348;-21.128
1.6828E+12;2023-04-29T22:44:22.763;26.64;-0.648;7.98;-22.95
1.6828E+12;2023-04-29T22:44:22.773;26.65;1.425;9.047;-24.848
1.6828E+12;2023-04-29T22:44:22.783;26.66;4.314;10.716;-26.791
1.6828E+12;2023-04-29T22:44:22.793;26.67;7.279;12.05;-28.133
1.6828E+12;2023-04-29T22:44:22.803;26.68;10.191;12.889;-28.369
1.6828E+12;2023-04-29T22:44:22.813;26.69;12.21;12.752;-27.477
1.6828E+12;2023-04-29T22:44:22.823;26.7;13.445;13.277;-25.899
1.6828E+12;2023-04-29T22:44:22.833;26.71;13.384;14.924;-24.139
1.6828E+12;2023-04-29T22:44:22.843;26.72;10.404;16.7;-22.828
1.6828E+12;2023-04-29T22:44:22.853;26.73;5.069;17.797;-22.37
1.6828E+12;2023-04-29T22:44:22.863;26.74;-0.351;17.416;-22.66
1.6828E+12;2023-04-29T22:44:22.873;26.75;-4.573;15.572;-23.59
1.6828E+12;2023-04-29T22:44:22.883;26.76;-8.902;12.546;-25.122
1.6828E+12;2023-04-29T22:44:22.893;26.77;-13.316;9.466;-26.532
1.6828E+12;2023-04-29T22:44:22.903;26.78;-17.553;7.47;-27.454
1.6828E+12;2023-04-29T22:44:22.913;26.79;-21.044;6.364;-27.622
1.6828E+12;2023-04-29T22:44:22.923;26.8;-23.125;5.808;-26.684
1.6828E+12;2023-04-29T22:44:22.933;26.81;-23.026;5.297;-25.13
1.6828E+12;2023-04-29T22:44:22.943;26.82;-21.28;5.358;-23.087
1.6828E+12;2023-04-29T22:44:22.953;26.83;-18.178;5.602;-20.617
1.6828E+12;2023-04-29T22:44:22.963;26.84;-13.986;6.105;-18.102
1.6828E+12;2023-04-29T22:44:22.973;26.85;-9.627;6.784;-15.465
1.6828E+12;2023-04-29T22:44:22.983;26.86;-6.311;6.502;-13.209
1.6828E+12;2023-04-29T22:44:22.993;26.87;-3.186;5.838;-11.471
1.6828E+12;2023-04-29T22:44:23.003;26.88;-0.107;5.267;-10.053
1.6828E+12;2023-04-29T22:44:23.013;26.89;3.338;4.771;-8.773
1.6828E+12;2023-04-29T22:44:23.023;26.9;6.517;4.619;-7.774
1.6828E+12;2023-04-29T22:44:23.033;26.91;8.948;4.543;-6.768
1.6828E+12;2023-04-29T22:44:23.043;26.92;10.716;4.245;-5.762
1.6828E+12;2023-04-29T22:44:23.053;26.93;10.976;3.948;-5.13
1.6828E+12;2023-04-29T22:44:23.063;26.94;10.526;3.788;-4.688
1.6828E+12;2023-04-29T22:44:23.073;26.95;9.345;3.506;-4.505
1.6828E+12;2023-04-29T22:44:23.083;26.96;7.416;2.896;-4.444
1.6828E+12;2023-04-29T22:44:23.093;26.97;5.328;2.188;-4.306
1.6828E+12;2023-04-29T22:44:23.103;26.98;3.529;1.509;-4.032
1.6828E+12;2023-04-29T22:44:23.113;26.99;1.646;1.143;-4.009
1.6828E+12;2023-04-29T22:44:23.123;27;0.351;1.265;-4.527
1.6828E+12;2023-04-29T22:44:23.133;27.01;-0.313;1.227;-4.771
1.6828E+12;2023-04-29T22:44:23.143;27.02;-1.387;0.8;-4.893
1.6828E+12;2023-04-29T22:44:23.153;27.03;-2.279;0.671;-4.726
1.6828E+12;2023-04-29T22:44:23.163;27.04;-2.744;0.846;-4.337
1.6828E+12;2023-04-29T22:44:23.173;27.05;-3.262;1.174;-4.207
1.6828E+12;2023-04-29T22:44:23.183;27.06;-3.255;1.433;-4.345
1.6828E+12;2023-04-29T22:44:23.193;27.07;-3.841;1.174;-4.573
1.6828E+12;2023-04-29T22:44:23.203;27.08;-4.756;0.427;-4.329
1.6828E+12;2023-04-29T22:44:23.213;27.09;-5.518;-0.328;-3.643
1.6828E+12;2023-04-29T22:44:23.223;27.1;-6.646;-0.838;-2.957
1.6828E+12;2023-04-29T22:44:23.233;27.11;-7.241;-1.311;-1.928
1.6828E+12;2023-04-29T22:44:23.243;27.12;-7.127;-1.547;-1.006
1.6828E+12;2023-04-29T22:44:23.253;27.13;-6.349;-1.776;-0.366
1.6828E+12;2023-04-29T22:44:23.263;27.14;-5.229;-2.317;0.175
1.6828E+12;2023-04-29T22:44:23.273;27.15;-3.72;-2.965;0.709
1.6828E+12;2023-04-29T22:44:23.283;27.16;-2.134;-3.216;0.976
1.6828E+12;2023-04-29T22:44:23.293;27.17;-0.579;-2.744;1.037
1.6828E+12;2023-04-29T22:44:23.303;27.18;0.953;-1.852;1.059
1.6828E+12;2023-04-29T22:44:23.313;27.19;1.875;-1.441;1.143
1.6828E+12;2023-04-29T22:44:23.323;27.2;2.203;-1.197;1.54
1.6828E+12;2023-04-29T22:44:23.333;27.21;2.066;-0.953;1.776
1.6828E+12;2023-04-29T22:44:23.343;27.22;1.532;-0.892;1.692
1.6828E+12;2023-04-29T22:44:23.353;27.23;0.983;-0.838;1.395
1.6828E+12;2023-04-29T22:44:23.363;27.24;0.998;-0.602;1.166
1.6828E+12;2023-04-29T22:44:23.373;27.25;0.884;-0.259;1.105
1.6828E+12;2023-04-29T22:44:23.383;27.26;0.709;-0.038;1.258
1.6828E+12;2023-04-29T22:44:23.393;27.27;-0.069;-0.16;1.494
1.6828E+12;2023-04-29T22:44:23.403;27.28;-0.366;-0.282;1.608
1.6828E+12;2023-04-29T22:44:23.413;27.29;-0.091;-0.396;1.456
1.6828E+12;2023-04-29T22:44:23.423;27.3;0.549;-0.556;1.326
1.6828E+12;2023-04-29T22:44:23.433;27.31;1.951;-0.534;1.41
1.6828E+12;2023-04-29T22:44:23.443;27.32;2.447;-0.335;1.296
1.6828E+12;2023-04-29T22:44:23.453;27.33;2.34;0.168;1.105
1.6828E+12;2023-04-29T22:44:23.463;27.34;2.447;0.282;0.968
1.6828E+12;2023-04-29T22:44:23.473;27.35;2.736;0.023;1.357
1.6828E+12;2023-04-29T22:44:23.483;27.36;3.117;-0.762;2.012
1.6828E+12;2023-04-29T22:44:23.493;27.37;3.765;-1.776;2.63
1.6828E+12;2023-04-29T22:44:23.503;27.38;4.436;-2.645;3.14
1.6828E+12;2023-04-29T22:44:23.513;27.39;5.244;-3.041;3.285
1.6828E+12;2023-04-29T22:44:23.523;27.4;5.983;-2.912;3.163
1.6828E+12;2023-04-29T22:44:23.533;27.41;6.646;-2.485;3.117
1.6828E+12;2023-04-29T22:44:23.543;27.42;7.393;-1.852;2.721
1.6828E+12;2023-04-29T22:44:23.553;27.43;7.553;-1.181;2.134
1.6828E+12;2023-04-29T22:44:23.563;27.44;7.088;-0.709;1.502
1.6828E+12;2023-04-29T22:44:23.573;27.45;6.22;-0.488;0.93
1.6828E+12;2023-04-29T22:44:23.583;27.46;5.137;-0.381;0.541
1.6828E+12;2023-04-29T22:44:23.593;27.47;4.207;-0.213;0.107
1.6828E+12;2023-04-29T22:44:23.603;27.48;3.384;0.061;-0.412
1.6828E+12;2023-04-29T22:44:23.613;27.49;2.843;-0.03;-0.556
1.6828E+12;2023-04-29T22:44:23.623;27.5;2.934;-0.053;-0.503
1.6828E+12;2023-04-29T22:44:23.633;27.51;2.675;0.122;-0.358
1.6828E+12;2023-04-29T22:44:23.643;27.52;2.172;-0.076;-0.191
1.6828E+12;2023-04-29T22:44:23.653;27.53;1.761;-0.099;-0.191
1.6828E+12;2023-04-29T22:44:23.663;27.54;1.38;-0.053;-0.244
1.6828E+12;2023-04-29T22:44:23.673;27.55;1.288;0.16;-0.373
1.6828E+12;2023-04-29T22:44:23.683;27.56;1.136;0.221;-0.526
1.6828E+12;2023-04-29T22:44:23.693;27.57;1.128;0.366;-0.686
1.6828E+12;2023-04-29T22:44:23.703;27.58;1.387;0.64;-0.572
1.6828E+12;2023-04-29T22:44:23.713;27.59;1.928;0.892;-0.343
1.6828E+12;2023-04-29T22:44:23.723;27.6;2.774;0.854;0.069
1.6828E+12;2023-04-29T22:44:23.733;27.61;3.826;0.694;0.602
1.6828E+12;2023-04-29T22:44:23.743;27.62;4.649;0.48;1.296
1.6828E+12;2023-04-29T22:44:23.753;27.63;5.183;0.053;2.096
1.6828E+12;2023-04-29T22:44:23.763;27.64;6.067;-0.206;2.736
1.6828E+12;2023-04-29T22:44:23.773;27.65;6.669;0.191;2.896
1.6828E+12;2023-04-29T22:44:23.783;27.66;6.974;0.457;2.706
1.6828E+12;2023-04-29T22:44:23.793;27.67;7.111;0.701;2.683
1.6828E+12;2023-04-29T22:44:23.803;27.68;7.492;0.625;2.858
1.6828E+12;2023-04-29T22:44:23.813;27.69;7.98;0.655;2.995
1.6828E+12;2023-04-29T22:44:23.823;27.7;8.247;0.61;3.117
1.6828E+12;2023-04-29T22:44:23.833;27.71;8.369;0.434;3.407
1.6828E+12;2023-04-29T22:44:23.843;27.72;8.438;0.29;3.491
1.6828E+12;2023-04-29T22:44:23.853;27.73;8.247;0.252;3.575
1.6828E+12;2023-04-29T22:44:23.863;27.74;8.567;0.351;3.605
1.6828E+12;2023-04-29T22:44:23.873;27.75;8.918;0.77;3.476
1.6828E+12;2023-04-29T22:44:23.883;27.76;9.383;1.189;3.346
1.6828E+12;2023-04-29T22:44:23.893;27.77;9.756;1.723;3.095
1.6828E+12;2023-04-29T22:44:23.903;27.78;9.809;2.226;2.782
1.6828E+12;2023-04-29T22:44:23.913;27.79;9.566;2.34;2.363
1.6828E+12;2023-04-29T22:44:23.923;27.8;9.07;2.386;2.02
1.6828E+12;2023-04-29T22:44:23.933;27.81;8.476;2.569;1.753
1.6828E+12;2023-04-29T22:44:23.943;27.82;7.774;2.645;1.578
1.6828E+12;2023-04-29T22:44:23.953;27.83;6.829;2.706;1.486
1.6828E+12;2023-04-29T22:44:23.963;27.84;5.793;2.485;1.319
1.6828E+12;2023-04-29T22:44:23.973;27.85;4.634;2.53;1.082
1.6828E+12;2023-04-29T22:44:23.983;27.86;3.659;2.53;0.854
1.6828E+12;2023-04-29T22:44:23.993;27.87;2.363;2.248;0.678
1.6828E+12;2023-04-29T22:44:24.003;27.88;1.029;2.043;0.45
1.6828E+12;2023-04-29T22:44:24.013;27.89;0;1.974;0.343
1.6828E+12;2023-04-29T22:44:24.023;27.9;-0.96;1.715;0.297
1.6828E+12;2023-04-29T22:44:24.033;27.91;-1.502;1.585;0.457
1.6828E+12;2023-04-29T22:44:24.043;27.92;-1.669;1.433;0.739
1.6828E+12;2023-04-29T22:44:24.053;27.93;-1.54;1.174;1.052
1.6828E+12;2023-04-29T22:44:24.063;27.94;-1.311;1.021;1.38
1.6828E+12;2023-04-29T22:44:24.073;27.95;-0.846;0.907;1.669
1.6828E+12;2023-04-29T22:44:24.083;27.96;0.091;0.915;1.928
1.6828E+12;2023-04-29T22:44:24.093;27.97;1.334;0.953;2.256
1.6828E+12;2023-04-29T22:44:24.103;27.98;2.614;1.166;2.538
1.6828E+12;2023-04-29T22:44:24.113;27.99;4.002;1.425;2.797
1.6828E+12;2023-04-29T22:44:24.123;28;5.168;1.623;3.14
1.6828E+12;2023-04-29T22:44:24.133;28.01;6.143;1.753;3.567
1.6828E+12;2023-04-29T22:44:24.143;28.02;7.012;1.867;4.055
1.6828E+12;2023-04-29T22:44:24.153;28.03;7.645;1.837;4.367
1.6828E+12;2023-04-29T22:44:24.163;28.04;8.354;1.616;4.436
1.6828E+12;2023-04-29T22:44:24.173;28.05;8.864;1.563;4.512
1.6828E+12;2023-04-29T22:44:24.183;28.06;9.063;1.509;4.527
1.6828E+12;2023-04-29T22:44:24.193;28.07;9.116;1.486;4.421
1.6828E+12;2023-04-29T22:44:24.203;28.08;9.009;1.563;4.375
1.6828E+12;2023-04-29T22:44:24.213;28.09;8.811;1.684;4.482
1.6828E+12;2023-04-29T22:44:24.223;28.1;8.247;1.684;4.543
1.6828E+12;2023-04-29T22:44:24.233;28.11;7.645;1.41;4.596
1.6828E+12;2023-04-29T22:44:24.243;28.12;6.723;1.174;4.649
1.6828E+12;2023-04-29T22:44:24.253;28.13;5.716;0.732;4.611
1.6828E+12;2023-04-29T22:44:24.263;28.14;4.611;0.587;4.527
1.6828E+12;2023-04-29T22:44:24.273;28.15;3.666;0.572;4.314
1.6828E+12;2023-04-29T22:44:24.283;28.16;3.194;0.541;4.093
1.6828E+12;2023-04-29T22:44:24.293;28.17;2.729;0.541;3.956
1.6828E+12;2023-04-29T22:44:24.303;28.18;2.736;0.671;3.788
1.6828E+12;2023-04-29T22:44:24.313;28.19;3.186;0.991;3.765
1.6828E+12;2023-04-29T22:44:24.323;28.2;3.697;1.212;3.742
1.6828E+12;2023-04-29T22:44:24.333;28.21;4.192;1.341;3.651
1.6828E+12;2023-04-29T22:44:24.343;28.22;4.398;1.372;3.674
1.6828E+12;2023-04-29T22:44:24.353;28.23;4.756;1.334;3.796
1.6828E+12;2023-04-29T22:44:24.363;28.24;5.274;1.349;3.941
1.6828E+12;2023-04-29T22:44:24.373;28.25;5.655;1.532;4.032
1.6828E+12;2023-04-29T22:44:24.383;28.26;5.968;1.761;4.184
1.6828E+12;2023-04-29T22:44:24.393;28.27;6.014;1.799;4.482
1.6828E+12;2023-04-29T22:44:24.403;28.28;5.968;1.745;4.87
1.6828E+12;2023-04-29T22:44:24.413;28.29;5.572;1.867;5.137
1.6828E+12;2023-04-29T22:44:24.423;28.3;4.947;1.776;5.335
1.6828E+12;2023-04-29T22:44:24.433;28.31;4.253;1.555;5.541
1.6828E+12;2023-04-29T22:44:24.443;28.32;3.498;1.113;5.694
1.6828E+12;2023-04-29T22:44:24.453;28.33;2.98;0.793;5.884
1.6828E+12;2023-04-29T22:44:24.463;28.34;2.66;0.716;6.082
1.6828E+12;2023-04-29T22:44:24.473;28.35;2.79;0.716;6.235
1.6828E+12;2023-04-29T22:44:24.483;28.36;3.361;0.732;6.326
1.6828E+12;2023-04-29T22:44:24.493;28.37;4.009;0.655;6.471
1.6828E+12;2023-04-29T22:44:24.503;28.38;4.71;0.747;6.791
1.6828E+12;2023-04-29T22:44:24.513;28.39;5.724;0.907;7.325
1.6828E+12;2023-04-29T22:44:24.523;28.4;6.684;0.846;7.82
1.6828E+12;2023-04-29T22:44:24.533;28.41;7.508;0.854;8.216
