epoch (ms),time (01:00),elapsed (s),pitch (deg),roll (deg),yaw (deg), heading (deg)
1684150378239,2023-05-15T13:32:58.239,0.330,164.365,-73.471,0.524,0.524
1684150378249,2023-05-15T13:32:58.249,0.340,164.358,-73.463,0.562,0.562
1684150378259,2023-05-15T13:32:58.259,0.350,164.351,-73.454,0.597,0.597
1684150378269,2023-05-15T13:32:58.269,0.360,164.344,-73.444,0.628,0.628
1684150378279,2023-05-15T13:32:58.279,0.370,164.338,-73.436,0.657,0.657
1684150378289,2023-05-15T13:32:58.289,0.380,164.334,-73.429,0.683,0.683
1684150378299,2023-05-15T13:32:58.299,0.390,164.330,-73.422,0.703,0.703
1684150378309,2023-05-15T13:32:58.309,0.400,164.328,-73.416,0.720,0.720
1684150378319,2023-05-15T13:32:58.319,0.410,164.326,-73.412,0.732,0.732
1684150378329,2023-05-15T13:32:58.329,0.420,164.326,-73.408,0.743,0.743
1684150378339,2023-05-15T13:32:58.339,0.430,164.326,-73.404,0.746,0.746
1684150378349,2023-05-15T13:32:58.349,0.440,164.326,-73.401,0.750,0.750
1684150378359,2023-05-15T13:32:58.359,0.450,164.326,-73.397,0.753,0.753
1684150378369,2023-05-15T13:32:58.369,0.460,164.327,-73.395,0.755,0.755
1684150378379,2023-05-15T13:32:58.379,0.470,164.329,-73.392,0.749,0.749
1684150378389,2023-05-15T13:32:58.389,0.480,164.330,-73.389,0.743,0.743
1684150378399,2023-05-15T13:32:58.399,0.490,164.330,-73.385,0.740,0.740
1684150378409,2023-05-15T13:32:58.409,0.500,164.330,-73.382,0.743,0.743
1684150378419,2023-05-15T13:32:58.419,0.510,164.330,-73.378,0.747,0.747
1684150378429,2023-05-15T13:32:58.429,0.520,164.330,-73.374,0.750,0.750
1684150378439,2023-05-15T13:32:58.439,0.530,164.330,-73.370,0.753,0.753
1684150378449,2023-05-15T13:32:58.449,0.540,164.331,-73.368,0.756,0.756
1684150378459,2023-05-15T13:32:58.459,0.550,164.331,-73.365,0.758,0.758
1684150378469,2023-05-15T13:32:58.469,0.560,164.332,-73.366,0.750,0.750
1684150378479,2023-05-15T13:32:58.479,0.570,164.334,-73.367,0.735,0.735
1684150378489,2023-05-15T13:32:58.489,0.580,164.337,-73.367,0.713,0.713
1684150378499,2023-05-15T13:32:58.499,0.590,164.339,-73.368,0.686,0.686
1684150378509,2023-05-15T13:32:58.509,0.600,164.342,-73.368,0.657,0.657
1684150378519,2023-05-15T13:32:58.519,0.610,164.345,-73.368,0.628,0.628
1684150378529,2023-05-15T13:32:58.529,0.620,164.347,-73.367,0.600,0.600
1684150378539,2023-05-15T13:32:58.539,0.630,164.348,-73.367,0.573,0.573
1684150378549,2023-05-15T13:32:58.549,0.640,164.349,-73.366,0.549,0.549
1684150378559,2023-05-15T13:32:58.559,0.650,164.349,-73.364,0.531,0.531
1684150378569,2023-05-15T13:32:58.569,0.660,164.347,-73.360,0.521,0.521
1684150378579,2023-05-15T13:32:58.579,0.670,164.346,-73.355,0.516,0.516
1684150378589,2023-05-15T13:32:58.589,0.680,164.350,-73.357,0.508,0.508
1684150378599,2023-05-15T13:32:58.599,0.690,164.356,-73.360,0.505,0.505
1684150378609,2023-05-15T13:32:58.609,0.700,164.363,-73.364,0.502,0.502
1684150378619,2023-05-15T13:32:58.619,0.710,164.371,-73.368,0.503,0.503
1684150378629,2023-05-15T13:32:58.629,0.720,164.379,-73.373,0.512,0.512
1684150378639,2023-05-15T13:32:58.639,0.730,164.388,-73.379,0.524,0.524
1684150378649,2023-05-15T13:32:58.649,0.740,164.398,-73.386,0.537,0.537
1684150378659,2023-05-15T13:32:58.659,0.750,164.411,-73.395,0.548,0.548
1684150378669,2023-05-15T13:32:58.669,0.760,164.423,-73.405,0.558,0.558
1684150378679,2023-05-15T13:32:58.679,0.770,164.438,-73.416,0.562,0.562
1684150378689,2023-05-15T13:32:58.689,0.780,164.453,-73.427,0.562,0.562
1684150378699,2023-05-15T13:32:58.699,0.790,164.466,-73.436,0.552,0.552
1684150378709,2023-05-15T13:32:58.709,0.800,164.479,-73.445,0.542,0.542
1684150378719,2023-05-15T13:32:58.719,0.810,164.490,-73.452,0.523,0.523
1684150378729,2023-05-15T13:32:58.729,0.820,164.500,-73.460,0.498,0.498
1684150378739,2023-05-15T13:32:58.739,0.830,164.510,-73.468,0.468,0.468
1684150378749,2023-05-15T13:32:58.749,0.840,164.519,-73.475,0.434,0.434
1684150378759,2023-05-15T13:32:58.759,0.850,164.523,-73.476,0.404,0.404
1684150378769,2023-05-15T13:32:58.769,0.860,164.527,-73.477,0.370,0.370
1684150378779,2023-05-15T13:32:58.779,0.870,164.532,-73.478,0.334,0.334
1684150378789,2023-05-15T13:32:58.789,0.880,164.536,-73.479,0.298,0.298
1684150378799,2023-05-15T13:32:58.799,0.890,164.539,-73.479,0.262,0.262
1684150378809,2023-05-15T13:32:58.809,0.900,164.542,-73.479,0.232,0.232
1684150378819,2023-05-15T13:32:58.819,0.910,164.542,-73.478,0.211,0.211
1684150378829,2023-05-15T13:32:58.829,0.920,164.542,-73.476,0.195,0.195
1684150378839,2023-05-15T13:32:58.839,0.930,164.543,-73.475,0.178,0.178
1684150378849,2023-05-15T13:32:58.849,0.940,164.544,-73.475,0.162,0.162
1684150378859,2023-05-15T13:32:58.859,0.950,164.545,-73.473,0.148,0.148
1684150378869,2023-05-15T13:32:58.869,0.960,164.546,-73.473,0.136,0.136
1684150378879,2023-05-15T13:32:58.879,0.970,164.547,-73.473,0.124,0.124
1684150378889,2023-05-15T13:32:58.889,0.980,164.549,-73.473,0.110,0.110
1684150378899,2023-05-15T13:32:58.899,0.990,164.550,-73.473,0.097,0.097
1684150378909,2023-05-15T13:32:58.909,1.000,164.553,-73.474,0.075,0.075
1684150378919,2023-05-15T13:32:58.919,1.010,164.556,-73.474,0.040,0.040
1684150378929,2023-05-15T13:32:58.929,1.020,164.559,-73.474,0.004,0.004
1684150378939,2023-05-15T13:32:58.939,1.030,164.555,-73.466,359.976,359.976
1684150378949,2023-05-15T13:32:58.949,1.040,164.551,-73.459,359.947,359.947
1684150378959,2023-05-15T13:32:58.959,1.050,164.548,-73.453,359.919,359.919
1684150378969,2023-05-15T13:32:58.969,1.060,164.551,-73.453,359.886,359.886
1684150378979,2023-05-15T13:32:58.979,1.070,164.554,-73.453,359.860,359.860
1684150378989,2023-05-15T13:32:58.989,1.080,164.556,-73.453,359.840,359.840
1684150378999,2023-05-15T13:32:58.999,1.090,164.557,-73.453,359.827,359.827
1684150379009,2023-05-15T13:32:59.009,1.100,164.558,-73.453,359.818,359.818
1684150379019,2023-05-15T13:32:59.019,1.110,164.559,-73.453,359.810,359.810
1684150379029,2023-05-15T13:32:59.029,1.120,164.560,-73.453,359.802,359.802
1684150379039,2023-05-15T13:32:59.039,1.130,164.560,-73.453,359.802,359.802
1684150379049,2023-05-15T13:32:59.049,1.140,164.560,-73.451,359.804,359.804
1684150379059,2023-05-15T13:32:59.059,1.150,164.560,-73.448,359.806,359.806
1684150379069,2023-05-15T13:32:59.069,1.160,164.560,-73.446,359.808,359.808
1684150379079,2023-05-15T13:32:59.079,1.170,164.560,-73.446,359.801,359.801
1684150379089,2023-05-15T13:32:59.089,1.180,164.561,-73.446,359.793,359.793
1684150379099,2023-05-15T13:32:59.099,1.190,164.562,-73.443,359.785,359.785
1684150379109,2023-05-15T13:32:59.109,1.200,164.563,-73.440,359.777,359.777
1684150379119,2023-05-15T13:32:59.119,1.210,164.564,-73.436,359.768,359.768
1684150379129,2023-05-15T13:32:59.129,1.220,164.565,-73.433,359.761,359.761
1684150379139,2023-05-15T13:32:59.139,1.230,164.566,-73.431,359.755,359.755
1684150379149,2023-05-15T13:32:59.149,1.240,164.566,-73.428,359.757,359.757
1684150379159,2023-05-15T13:32:59.159,1.250,164.566,-73.426,359.759,359.759
1684150379169,2023-05-15T13:32:59.169,1.260,164.566,-73.423,359.761,359.761
1684150379179,2023-05-15T13:32:59.179,1.270,164.566,-73.420,359.764,359.764
1684150379189,2023-05-15T13:32:59.189,1.280,164.566,-73.416,359.767,359.767
1684150379199,2023-05-15T13:32:59.199,1.290,164.565,-73.412,359.777,359.777
1684150379209,2023-05-15T13:32:59.209,1.300,164.564,-73.408,359.790,359.790
1684150379219,2023-05-15T13:32:59.219,1.310,164.563,-73.405,359.805,359.805
1684150379229,2023-05-15T13:32:59.229,1.320,164.569,-73.407,359.815,359.815
1684150379239,2023-05-15T13:32:59.239,1.330,164.574,-73.410,359.824,359.824
1684150379249,2023-05-15T13:32:59.249,1.340,164.580,-73.413,359.833,359.833
1684150379259,2023-05-15T13:32:59.259,1.350,164.585,-73.416,359.841,359.841
1684150379269,2023-05-15T13:32:59.269,1.360,164.590,-73.420,359.848,359.848
1684150379279,2023-05-15T13:32:59.279,1.370,164.597,-73.425,359.851,359.851
1684150379289,2023-05-15T13:32:59.289,1.380,164.604,-73.429,359.853,359.853
1684150379299,2023-05-15T13:32:59.299,1.390,164.610,-73.432,359.849,359.849
1684150379309,2023-05-15T13:32:59.309,1.400,164.616,-73.434,359.852,359.852
1684150379319,2023-05-15T13:32:59.319,1.410,164.616,-73.431,359.855,359.855
1684150379329,2023-05-15T13:32:59.329,1.420,164.622,-73.435,359.850,359.850
1684150379339,2023-05-15T13:32:59.339,1.430,164.628,-73.441,359.844,359.844
1684150379349,2023-05-15T13:32:59.349,1.440,164.635,-73.448,359.836,359.836
1684150379359,2023-05-15T13:32:59.359,1.450,164.643,-73.455,359.829,359.829
1684150379369,2023-05-15T13:32:59.369,1.460,164.651,-73.460,359.822,359.822
1684150379379,2023-05-15T13:32:59.379,1.470,164.661,-73.466,359.815,359.815
1684150379389,2023-05-15T13:32:59.389,1.480,164.672,-73.473,359.817,359.817
1684150379399,2023-05-15T13:32:59.399,1.490,164.686,-73.484,359.825,359.825
1684150379409,2023-05-15T13:32:59.409,1.500,164.702,-73.495,359.844,359.844
1684150379419,2023-05-15T13:32:59.419,1.510,164.719,-73.508,359.878,359.878
1684150379429,2023-05-15T13:32:59.429,1.520,164.734,-73.522,359.924,359.924
1684150379439,2023-05-15T13:32:59.439,1.530,164.747,-73.535,359.976,359.976
1684150379449,2023-05-15T13:32:59.449,1.540,164.759,-73.549,0.029,0.029
1684150379459,2023-05-15T13:32:59.459,1.550,164.770,-73.561,0.077,0.077
1684150379469,2023-05-15T13:32:59.469,1.560,164.779,-73.570,0.117,0.117
1684150379479,2023-05-15T13:32:59.479,1.570,164.788,-73.579,0.142,0.142
1684150379489,2023-05-15T13:32:59.489,1.580,164.796,-73.584,0.154,0.154
1684150379499,2023-05-15T13:32:59.499,1.590,164.803,-73.588,0.156,0.156
1684150379509,2023-05-15T13:32:59.509,1.600,164.803,-73.584,0.159,0.159
1684150379519,2023-05-15T13:32:59.519,1.610,164.804,-73.581,0.155,0.155
1684150379529,2023-05-15T13:32:59.529,1.620,164.805,-73.579,0.146,0.146
1684150379539,2023-05-15T13:32:59.539,1.630,164.806,-73.579,0.132,0.132
1684150379549,2023-05-15T13:32:59.549,1.640,164.815,-73.584,0.103,0.103
1684150379559,2023-05-15T13:32:59.559,1.650,164.818,-73.584,0.072,0.072
1684150379569,2023-05-15T13:32:59.569,1.660,164.821,-73.584,0.038,0.038
1684150379579,2023-05-15T13:32:59.579,1.670,164.825,-73.584,359.997,359.997
1684150379589,2023-05-15T13:32:59.589,1.680,164.830,-73.584,359.951,359.951
1684150379599,2023-05-15T13:32:59.599,1.690,164.835,-73.584,359.900,359.900
1684150379609,2023-05-15T13:32:59.609,1.700,164.841,-73.584,359.849,359.849
1684150379619,2023-05-15T13:32:59.619,1.710,164.845,-73.584,359.803,359.803
1684150379629,2023-05-15T13:32:59.629,1.720,164.849,-73.584,359.764,359.764
1684150379639,2023-05-15T13:32:59.639,1.730,164.853,-73.584,359.733,359.733
1684150379649,2023-05-15T13:32:59.649,1.740,164.855,-73.584,359.712,359.712
1684150379659,2023-05-15T13:32:59.659,1.750,164.856,-73.584,359.698,359.698
1684150379669,2023-05-15T13:32:59.669,1.760,164.858,-73.584,359.686,359.686
1684150379679,2023-05-15T13:32:59.679,1.770,164.859,-73.584,359.676,359.676
1684150379689,2023-05-15T13:32:59.689,1.780,164.859,-73.584,359.676,359.676
1684150379699,2023-05-15T13:32:59.699,1.790,164.859,-73.584,359.676,359.676
1684150379709,2023-05-15T13:32:59.709,1.800,164.859,-73.584,359.676,359.676
1684150379719,2023-05-15T13:32:59.719,1.810,164.859,-73.584,359.676,359.676
1684150379729,2023-05-15T13:32:59.729,1.820,164.859,-73.584,359.676,359.676
1684150379739,2023-05-15T13:32:59.739,1.830,164.859,-73.584,359.668,359.668
1684150379749,2023-05-15T13:32:59.749,1.840,164.861,-73.584,359.657,359.657
1684150379759,2023-05-15T13:32:59.759,1.850,164.862,-73.584,359.643,359.643
1684150379769,2023-05-15T13:32:59.769,1.860,164.864,-73.584,359.626,359.626
1684150379779,2023-05-15T13:32:59.779,1.870,164.866,-73.584,359.608,359.608
1684150379789,2023-05-15T13:32:59.789,1.880,164.868,-73.584,359.590,359.590
1684150379799,2023-05-15T13:32:59.799,1.890,164.869,-73.584,359.573,359.573
1684150379809,2023-05-15T13:32:59.809,1.900,164.871,-73.584,359.555,359.555
1684150379819,2023-05-15T13:32:59.819,1.910,164.873,-73.584,359.541,359.541
1684150379829,2023-05-15T13:32:59.829,1.920,164.874,-73.582,359.531,359.531
1684150379839,2023-05-15T13:32:59.839,1.930,164.875,-73.582,359.520,359.520
1684150379849,2023-05-15T13:32:59.849,1.940,164.876,-73.582,359.510,359.510
1684150379859,2023-05-15T13:32:59.859,1.950,164.877,-73.582,359.503,359.503
1684150379869,2023-05-15T13:32:59.869,1.960,164.878,-73.582,359.494,359.494
1684150379879,2023-05-15T13:32:59.879,1.970,164.885,-73.587,359.480,359.480
1684150379889,2023-05-15T13:32:59.889,1.980,164.886,-73.587,359.471,359.471
1684150379899,2023-05-15T13:32:59.899,1.990,164.886,-73.587,359.463,359.463
1684150379909,2023-05-15T13:32:59.909,2.000,164.887,-73.587,359.455,359.455
1684150379919,2023-05-15T13:32:59.919,2.010,164.887,-73.587,359.455,359.455
1684150379929,2023-05-15T13:32:59.929,2.020,164.887,-73.587,359.455,359.455
1684150379939,2023-05-15T13:32:59.939,2.030,164.887,-73.587,359.455,359.455
1684150379949,2023-05-15T13:32:59.949,2.040,164.887,-73.587,359.455,359.455
1684150379959,2023-05-15T13:32:59.959,2.050,164.887,-73.587,359.455,359.455
1684150379969,2023-05-15T13:32:59.969,2.060,164.887,-73.587,359.455,359.455
1684150379979,2023-05-15T13:32:59.979,2.070,164.887,-73.587,359.455,359.455
1684150379989,2023-05-15T13:32:59.989,2.080,164.887,-73.587,359.455,359.455
1684150379999,2023-05-15T13:32:59.999,2.090,164.887,-73.585,359.457,359.457
1684150380009,2023-05-15T13:33:00.009,2.100,164.888,-73.582,359.453,359.453
1684150380019,2023-05-15T13:33:00.019,2.110,164.888,-73.580,359.455,359.455
1684150380029,2023-05-15T13:33:00.029,2.120,164.888,-73.577,359.456,359.456
1684150380039,2023-05-15T13:33:00.039,2.130,164.888,-73.574,359.459,359.459
1684150380049,2023-05-15T13:33:00.049,2.140,164.888,-73.571,359.461,359.461
1684150380059,2023-05-15T13:33:00.059,2.150,164.888,-73.568,359.463,359.463
1684150380069,2023-05-15T13:33:00.069,2.160,164.887,-73.566,359.472,359.472
1684150380079,2023-05-15T13:33:00.079,2.170,164.886,-73.563,359.483,359.483
1684150380089,2023-05-15T13:33:00.089,2.180,164.892,-73.566,359.486,359.486
1684150380099,2023-05-15T13:33:00.099,2.190,164.898,-73.568,359.482,359.482
1684150380109,2023-05-15T13:33:00.109,2.200,164.904,-73.571,359.478,359.478
1684150380119,2023-05-15T13:33:00.119,2.210,164.911,-73.575,359.473,359.473
1684150380129,2023-05-15T13:33:00.129,2.220,164.917,-73.577,359.469,359.469
1684150380139,2023-05-15T13:33:00.139,2.230,164.922,-73.580,359.473,359.473
1684150380149,2023-05-15T13:33:00.149,2.240,164.928,-73.583,359.469,359.469
1684150380159,2023-05-15T13:33:00.159,2.250,164.935,-73.587,359.463,359.463
1684150380169,2023-05-15T13:33:00.169,2.260,164.942,-73.593,359.456,359.456
1684150380179,2023-05-15T13:33:00.179,2.270,164.950,-73.600,359.442,359.442
1684150380189,2023-05-15T13:33:00.189,2.280,164.959,-73.608,359.427,359.427
1684150380199,2023-05-15T13:33:00.199,2.290,164.967,-73.615,359.419,359.419
1684150380209,2023-05-15T13:33:00.209,2.300,164.974,-73.621,359.412,359.412
1684150380219,2023-05-15T13:33:00.219,2.310,164.974,-73.618,359.414,359.414
1684150380229,2023-05-15T13:33:00.229,2.320,164.974,-73.616,359.416,359.416
1684150380239,2023-05-15T13:33:00.239,2.330,164.974,-73.614,359.418,359.418
1684150380249,2023-05-15T13:33:00.249,2.340,164.974,-73.614,359.418,359.418
1684150380259,2023-05-15T13:33:00.259,2.350,164.974,-73.614,359.418,359.418
1684150380269,2023-05-15T13:33:00.269,2.360,164.974,-73.614,359.418,359.418
1684150380279,2023-05-15T13:33:00.279,2.370,164.974,-73.611,359.419,359.419
1684150380289,2023-05-15T13:33:00.289,2.380,164.974,-73.611,359.419,359.419
1684150380299,2023-05-15T13:33:00.299,2.390,164.975,-73.611,359.412,359.412
1684150380309,2023-05-15T13:33:00.309,2.400,164.975,-73.611,359.412,359.412
1684150380319,2023-05-15T13:33:00.319,2.410,164.975,-73.609,359.414,359.414
1684150380329,2023-05-15T13:33:00.329,2.420,164.975,-73.606,359.416,359.416
1684150380339,2023-05-15T13:33:00.339,2.430,164.975,-73.606,359.416,359.416
1684150380349,2023-05-15T13:33:00.349,2.440,164.975,-73.606,359.416,359.416
1684150380359,2023-05-15T13:33:00.359,2.450,164.975,-73.606,359.407,359.407
1684150380369,2023-05-15T13:33:00.369,2.460,164.976,-73.606,359.401,359.401
1684150380379,2023-05-15T13:33:00.379,2.470,164.976,-73.606,359.401,359.401
1684150380389,2023-05-15T13:33:00.389,2.480,164.976,-73.606,359.401,359.401
1684150380399,2023-05-15T13:33:00.399,2.490,164.976,-73.604,359.403,359.403
1684150380409,2023-05-15T13:33:00.409,2.500,164.976,-73.601,359.405,359.405
1684150380419,2023-05-15T13:33:00.419,2.510,164.976,-73.601,359.405,359.405
1684150380429,2023-05-15T13:33:00.429,2.520,164.976,-73.601,359.405,359.405
1684150380439,2023-05-15T13:33:00.439,2.530,164.976,-73.601,359.405,359.405
1684150380449,2023-05-15T13:33:00.449,2.540,164.976,-73.598,359.407,359.407
1684150380459,2023-05-15T13:33:00.459,2.550,164.976,-73.596,359.408,359.408
1684150380469,2023-05-15T13:33:00.469,2.560,164.976,-73.596,359.408,359.408
1684150380479,2023-05-15T13:33:00.479,2.570,164.976,-73.596,359.408,359.408
1684150380489,2023-05-15T13:33:00.489,2.580,164.977,-73.596,359.401,359.401
1684150380499,2023-05-15T13:33:00.499,2.590,164.977,-73.596,359.401,359.401
1684150380509,2023-05-15T13:33:00.509,2.600,164.978,-73.596,359.393,359.393
1684150380519,2023-05-15T13:33:00.519,2.610,164.979,-73.596,359.386,359.386
1684150380529,2023-05-15T13:33:00.529,2.620,164.979,-73.596,359.386,359.386
1684150380539,2023-05-15T13:33:00.539,2.630,164.979,-73.596,359.386,359.386
1684150380549,2023-05-15T13:33:00.549,2.640,164.979,-73.596,359.386,359.386
1684150380559,2023-05-15T13:33:00.559,2.650,164.979,-73.596,359.386,359.386
1684150380569,2023-05-15T13:33:00.569,2.660,164.979,-73.596,359.386,359.386
1684150380579,2023-05-15T13:33:00.579,2.670,164.979,-73.596,359.386,359.386
1684150380589,2023-05-15T13:33:00.589,2.680,164.979,-73.596,359.386,359.386
1684150380599,2023-05-15T13:33:00.599,2.690,164.979,-73.596,359.386,359.386
1684150380609,2023-05-15T13:33:00.609,2.700,164.979,-73.596,359.386,359.386
1684150380619,2023-05-15T13:33:00.619,2.710,164.979,-73.596,359.386,359.386
1684150380629,2023-05-15T13:33:00.629,2.720,164.979,-73.596,359.386,359.386
1684150380639,2023-05-15T13:33:00.639,2.730,164.979,-73.596,359.386,359.386
1684150380649,2023-05-15T13:33:00.649,2.740,164.979,-73.596,359.386,359.386
1684150380659,2023-05-15T13:33:00.659,2.750,164.979,-73.596,359.386,359.386
1684150380669,2023-05-15T13:33:00.669,2.760,164.979,-73.596,359.386,359.386
1684150380679,2023-05-15T13:33:00.679,2.770,164.979,-73.596,359.386,359.386
1684150380689,2023-05-15T13:33:00.689,2.780,164.979,-73.596,359.386,359.386
1684150380699,2023-05-15T13:33:00.699,2.790,164.979,-73.596,359.386,359.386
1684150380709,2023-05-15T13:33:00.709,2.800,164.979,-73.596,359.386,359.386
1684150380719,2023-05-15T13:33:00.719,2.810,164.979,-73.596,359.386,359.386
1684150380729,2023-05-15T13:33:00.729,2.820,164.979,-73.596,359.386,359.386
1684150380739,2023-05-15T13:33:00.739,2.830,164.979,-73.596,359.386,359.386
1684150380749,2023-05-15T13:33:00.749,2.840,164.979,-73.596,359.386,359.386
1684150380759,2023-05-15T13:33:00.759,2.850,164.979,-73.596,359.386,359.386
1684150380769,2023-05-15T13:33:00.769,2.860,164.979,-73.596,359.386,359.386
1684150380779,2023-05-15T13:33:00.779,2.870,164.979,-73.596,359.386,359.386
1684150380789,2023-05-15T13:33:00.789,2.880,164.979,-73.596,359.386,359.386
1684150380799,2023-05-15T13:33:00.799,2.890,164.979,-73.596,359.386,359.386
1684150380809,2023-05-15T13:33:00.809,2.900,164.985,-73.602,359.380,359.380
1684150380819,2023-05-15T13:33:00.819,2.910,164.991,-73.607,359.374,359.374
1684150380829,2023-05-15T13:33:00.829,2.920,164.991,-73.607,359.374,359.374
1684150380839,2023-05-15T13:33:00.839,2.930,164.991,-73.607,359.374,359.374
1684150380849,2023-05-15T13:33:00.849,2.940,164.991,-73.607,359.374,359.374
1684150380859,2023-05-15T13:33:00.859,2.950,164.991,-73.607,359.374,359.374
1684150380869,2023-05-15T13:33:00.869,2.960,164.991,-73.607,359.374,359.374
1684150380879,2023-05-15T13:33:00.879,2.970,164.990,-73.607,359.381,359.381
1684150380889,2023-05-15T13:33:00.889,2.980,164.990,-73.607,359.381,359.381
1684150380899,2023-05-15T13:33:00.899,2.990,164.990,-73.607,359.381,359.381
1684150380909,2023-05-15T13:33:00.909,3.000,164.990,-73.607,359.381,359.381
1684150380919,2023-05-15T13:33:00.919,3.010,164.990,-73.607,359.381,359.381
1684150380929,2023-05-15T13:33:00.929,3.020,164.990,-73.607,359.381,359.381
1684150380939,2023-05-15T13:33:00.939,3.030,164.990,-73.607,359.381,359.381
1684150380949,2023-05-15T13:33:00.949,3.040,164.990,-73.607,359.381,359.381
1684150380959,2023-05-15T13:33:00.959,3.050,164.990,-73.607,359.381,359.381
1684150380969,2023-05-15T13:33:00.969,3.060,164.990,-73.607,359.381,359.381
1684150380979,2023-05-15T13:33:00.979,3.070,164.990,-73.607,359.381,359.381
1684150380989,2023-05-15T13:33:00.989,3.080,164.990,-73.607,359.381,359.381
1684150380999,2023-05-15T13:33:00.999,3.090,164.990,-73.607,359.381,359.381
1684150381009,2023-05-15T13:33:01.009,3.100,164.990,-73.607,359.381,359.381
1684150381019,2023-05-15T13:33:01.019,3.110,164.990,-73.607,359.381,359.381
1684150381029,2023-05-15T13:33:01.029,3.120,164.990,-73.607,359.381,359.381
1684150381039,2023-05-15T13:33:01.039,3.130,164.990,-73.607,359.381,359.381
1684150381049,2023-05-15T13:33:01.049,3.140,164.990,-73.607,359.381,359.381
1684150381059,2023-05-15T13:33:01.059,3.150,164.990,-73.607,359.381,359.381
1684150381069,2023-05-15T13:33:01.069,3.160,164.990,-73.607,359.381,359.381
1684150381079,2023-05-15T13:33:01.079,3.170,164.990,-73.607,359.381,359.381
1684150381089,2023-05-15T13:33:01.089,3.180,164.990,-73.607,359.381,359.381
1684150381099,2023-05-15T13:33:01.099,3.190,164.990,-73.607,359.381,359.381
1684150381109,2023-05-15T13:33:01.109,3.200,164.990,-73.607,359.381,359.381
1684150381119,2023-05-15T13:33:01.119,3.210,164.990,-73.607,359.381,359.381
1684150381129,2023-05-15T13:33:01.129,3.220,164.990,-73.607,359.381,359.381
1684150381139,2023-05-15T13:33:01.139,3.230,164.990,-73.607,359.381,359.381
1684150381149,2023-05-15T13:33:01.149,3.240,164.990,-73.607,359.381,359.381
1684150381159,2023-05-15T13:33:01.159,3.250,164.990,-73.607,359.381,359.381
1684150381169,2023-05-15T13:33:01.169,3.260,164.990,-73.605,359.383,359.383
1684150381179,2023-05-15T13:33:01.179,3.270,164.990,-73.605,359.383,359.383
1684150381189,2023-05-15T13:33:01.189,3.280,164.990,-73.605,359.383,359.383
1684150381199,2023-05-15T13:33:01.199,3.290,164.990,-73.605,359.383,359.383
1684150381209,2023-05-15T13:33:01.209,3.300,164.990,-73.605,359.383,359.383
