epoch (ms),time (01:00),elapsed (s),pitch (deg),roll (deg),yaw (deg), heading (deg)
1684150234269,2023-05-15T13:30:34.269,0.720,165.573,-74.781,0.903,0.903
1684150234279,2023-05-15T13:30:34.279,0.730,165.573,-74.782,0.902,0.902
1684150234289,2023-05-15T13:30:34.289,0.740,165.574,-74.783,0.901,0.901
1684150234299,2023-05-15T13:30:34.299,0.750,165.576,-74.784,0.892,0.892
1684150234309,2023-05-15T13:30:34.309,0.760,165.578,-74.785,0.879,0.879
1684150234319,2023-05-15T13:30:34.319,0.770,165.573,-74.779,0.869,0.869
1684150234329,2023-05-15T13:30:34.329,0.780,165.566,-74.771,0.857,0.857
1684150234339,2023-05-15T13:30:34.339,0.790,165.558,-74.761,0.844,0.844
1684150234349,2023-05-15T13:30:34.349,0.800,165.549,-74.751,0.828,0.828
1684150234359,2023-05-15T13:30:34.359,0.810,165.540,-74.740,0.809,0.809
1684150234369,2023-05-15T13:30:34.369,0.820,165.529,-74.727,0.790,0.790
1684150234379,2023-05-15T13:30:34.379,0.830,165.516,-74.712,0.774,0.774
1684150234389,2023-05-15T13:30:34.389,0.840,165.505,-74.699,0.755,0.755
1684150234399,2023-05-15T13:30:34.399,0.850,165.494,-74.686,0.734,0.734
1684150234409,2023-05-15T13:30:34.409,0.860,165.484,-74.675,0.711,0.711
1684150234419,2023-05-15T13:30:34.419,0.870,165.476,-74.664,0.683,0.683
1684150234429,2023-05-15T13:30:34.429,0.880,165.468,-74.653,0.652,0.652
1684150234439,2023-05-15T13:30:34.439,0.890,165.458,-74.641,0.626,0.626
1684150234449,2023-05-15T13:30:34.449,0.900,165.446,-74.627,0.603,0.603
1684150234459,2023-05-15T13:30:34.459,0.910,165.435,-74.613,0.584,0.584
1684150234469,2023-05-15T13:30:34.469,0.920,165.424,-74.600,0.565,0.565
1684150234479,2023-05-15T13:30:34.479,0.930,165.413,-74.588,0.548,0.548
1684150234489,2023-05-15T13:30:34.489,0.940,165.402,-74.576,0.535,0.535
1684150234499,2023-05-15T13:30:34.499,0.950,165.391,-74.564,0.525,0.525
1684150234509,2023-05-15T13:30:34.509,0.960,165.381,-74.553,0.517,0.517
1684150234519,2023-05-15T13:30:34.519,0.970,165.371,-74.542,0.512,0.512
1684150234529,2023-05-15T13:30:34.529,0.980,165.361,-74.531,0.507,0.507
1684150234539,2023-05-15T13:30:34.539,0.990,165.350,-74.520,0.501,0.501
1684150234549,2023-05-15T13:30:34.549,1.000,165.340,-74.509,0.496,0.496
1684150234559,2023-05-15T13:30:34.559,1.010,165.330,-74.498,0.492,0.492
1684150234569,2023-05-15T13:30:34.569,1.020,165.320,-74.488,0.489,0.489
1684150234579,2023-05-15T13:30:34.579,1.030,165.313,-74.480,0.483,0.483
1684150234589,2023-05-15T13:30:34.589,1.040,165.306,-74.470,0.480,0.480
1684150234599,2023-05-15T13:30:34.599,1.050,165.298,-74.461,0.477,0.477
1684150234609,2023-05-15T13:30:34.609,1.060,165.290,-74.453,0.473,0.473
1684150234619,2023-05-15T13:30:34.619,1.070,165.284,-74.446,0.468,0.468
1684150234629,2023-05-15T13:30:34.629,1.080,165.278,-74.440,0.462,0.462
1684150234639,2023-05-15T13:30:34.639,1.090,165.273,-74.434,0.459,0.459
1684150234649,2023-05-15T13:30:34.649,1.100,165.274,-74.434,0.451,0.451
1684150234659,2023-05-15T13:30:34.659,1.110,165.274,-74.432,0.453,0.453
1684150234669,2023-05-15T13:30:34.669,1.120,165.274,-74.429,0.455,0.455
1684150234679,2023-05-15T13:30:34.679,1.130,165.274,-74.427,0.457,0.457
1684150234689,2023-05-15T13:30:34.689,1.140,165.274,-74.425,0.458,0.458
1684150234699,2023-05-15T13:30:34.699,1.150,165.273,-74.422,0.469,0.469
1684150234709,2023-05-15T13:30:34.709,1.160,165.272,-74.419,0.488,0.488
1684150234719,2023-05-15T13:30:34.719,1.170,165.270,-74.417,0.507,0.507
1684150234729,2023-05-15T13:30:34.729,1.180,165.269,-74.414,0.522,0.522
1684150234739,2023-05-15T13:30:34.739,1.190,165.268,-74.412,0.534,0.534
1684150234749,2023-05-15T13:30:34.749,1.200,165.268,-74.410,0.543,0.543
1684150234759,2023-05-15T13:30:34.759,1.210,165.267,-74.407,0.553,0.553
1684150234769,2023-05-15T13:30:34.769,1.220,165.266,-74.404,0.566,0.566
1684150234779,2023-05-15T13:30:34.779,1.230,165.265,-74.401,0.579,0.579
1684150234789,2023-05-15T13:30:34.789,1.240,165.265,-74.399,0.588,0.588
1684150234799,2023-05-15T13:30:34.799,1.250,165.265,-74.396,0.590,0.590
1684150234809,2023-05-15T13:30:34.809,1.260,165.265,-74.394,0.592,0.592
1684150234819,2023-05-15T13:30:34.819,1.270,165.265,-74.392,0.594,0.594
1684150234829,2023-05-15T13:30:34.829,1.280,165.265,-74.390,0.596,0.596
1684150234839,2023-05-15T13:30:34.839,1.290,165.264,-74.390,0.604,0.604
1684150234849,2023-05-15T13:30:34.849,1.300,165.263,-74.390,0.615,0.615
1684150234859,2023-05-15T13:30:34.859,1.310,165.262,-74.390,0.626,0.626
1684150234869,2023-05-15T13:30:34.869,1.320,165.261,-74.390,0.636,0.636
1684150234879,2023-05-15T13:30:34.879,1.330,165.261,-74.388,0.644,0.644
1684150234889,2023-05-15T13:30:34.889,1.340,165.261,-74.388,0.644,0.644
1684150234899,2023-05-15T13:30:34.899,1.350,165.261,-74.388,0.644,0.644
1684150234909,2023-05-15T13:30:34.909,1.360,165.261,-74.388,0.644,0.644
1684150234919,2023-05-15T13:30:34.919,1.370,165.261,-74.388,0.644,0.644
1684150234929,2023-05-15T13:30:34.929,1.380,165.261,-74.388,0.644,0.644
1684150234939,2023-05-15T13:30:34.939,1.390,165.260,-74.388,0.652,0.652
1684150234949,2023-05-15T13:30:34.949,1.400,165.259,-74.388,0.661,0.661
1684150234959,2023-05-15T13:30:34.959,1.410,165.259,-74.388,0.661,0.661
1684150234969,2023-05-15T13:30:34.969,1.420,165.259,-74.388,0.661,0.661
1684150234979,2023-05-15T13:30:34.979,1.430,165.259,-74.388,0.661,0.661
1684150234989,2023-05-15T13:30:34.989,1.440,165.259,-74.388,0.661,0.661
1684150234999,2023-05-15T13:30:34.999,1.450,165.259,-74.388,0.661,0.661
1684150235009,2023-05-15T13:30:35.009,1.460,165.259,-74.388,0.661,0.661
1684150235019,2023-05-15T13:30:35.019,1.470,165.259,-74.388,0.661,0.661
1684150235029,2023-05-15T13:30:35.029,1.480,165.259,-74.388,0.661,0.661
1684150235039,2023-05-15T13:30:35.039,1.490,165.259,-74.388,0.661,0.661
1684150235049,2023-05-15T13:30:35.049,1.500,165.259,-74.388,0.661,0.661
1684150235059,2023-05-15T13:30:35.059,1.510,165.259,-74.388,0.661,0.661
1684150235069,2023-05-15T13:30:35.069,1.520,165.259,-74.388,0.661,0.661
1684150235079,2023-05-15T13:30:35.079,1.530,165.259,-74.388,0.661,0.661
1684150235089,2023-05-15T13:30:35.089,1.540,165.259,-74.388,0.661,0.661
1684150235099,2023-05-15T13:30:35.099,1.550,165.260,-74.388,0.654,0.654
1684150235109,2023-05-15T13:30:35.109,1.560,165.261,-74.388,0.644,0.644
1684150235119,2023-05-15T13:30:35.119,1.570,165.261,-74.388,0.635,0.635
1684150235129,2023-05-15T13:30:35.129,1.580,165.262,-74.388,0.625,0.625
1684150235139,2023-05-15T13:30:35.139,1.590,165.263,-74.388,0.616,0.616
1684150235149,2023-05-15T13:30:35.149,1.600,165.264,-74.388,0.604,0.604
1684150235159,2023-05-15T13:30:35.159,1.610,165.265,-74.388,0.591,0.591
1684150235169,2023-05-15T13:30:35.169,1.620,165.267,-74.388,0.573,0.573
1684150235179,2023-05-15T13:30:35.179,1.630,165.269,-74.388,0.551,0.551
1684150235189,2023-05-15T13:30:35.189,1.640,165.271,-74.388,0.529,0.529
1684150235199,2023-05-15T13:30:35.199,1.650,165.266,-74.382,0.517,0.517
1684150235209,2023-05-15T13:30:35.209,1.660,165.267,-74.382,0.501,0.501
1684150235219,2023-05-15T13:30:35.219,1.670,165.269,-74.382,0.485,0.485
1684150235229,2023-05-15T13:30:35.229,1.680,165.270,-74.382,0.468,0.468
1684150235239,2023-05-15T13:30:35.239,1.690,165.272,-74.382,0.449,0.449
1684150235249,2023-05-15T13:30:35.249,1.700,165.273,-74.382,0.432,0.432
1684150235259,2023-05-15T13:30:35.259,1.710,165.275,-74.382,0.418,0.418
1684150235269,2023-05-15T13:30:35.269,1.720,165.275,-74.382,0.408,0.408
1684150235279,2023-05-15T13:30:35.279,1.730,165.275,-74.382,0.408,0.408
1684150235289,2023-05-15T13:30:35.289,1.740,165.275,-74.382,0.408,0.408
1684150235299,2023-05-15T13:30:35.299,1.750,165.275,-74.382,0.408,0.408
1684150235309,2023-05-15T13:30:35.309,1.760,165.275,-74.382,0.408,0.408
1684150235319,2023-05-15T13:30:35.319,1.770,165.275,-74.382,0.408,0.408
1684150235329,2023-05-15T13:30:35.329,1.780,165.275,-74.382,0.408,0.408
1684150235339,2023-05-15T13:30:35.339,1.790,165.275,-74.382,0.408,0.408
1684150235349,2023-05-15T13:30:35.349,1.800,165.275,-74.382,0.408,0.408
1684150235359,2023-05-15T13:30:35.359,1.810,165.275,-74.382,0.408,0.408
1684150235369,2023-05-15T13:30:35.369,1.820,165.275,-74.382,0.414,0.414
1684150235379,2023-05-15T13:30:35.379,1.830,165.275,-74.382,0.414,0.414
1684150235389,2023-05-15T13:30:35.389,1.840,165.275,-74.382,0.414,0.414
1684150235399,2023-05-15T13:30:35.399,1.850,165.275,-74.382,0.414,0.414
1684150235409,2023-05-15T13:30:35.409,1.860,165.276,-74.382,0.406,0.406
1684150235419,2023-05-15T13:30:35.419,1.870,165.276,-74.382,0.397,0.397
1684150235429,2023-05-15T13:30:35.429,1.880,165.277,-74.382,0.388,0.388
1684150235439,2023-05-15T13:30:35.439,1.890,165.277,-74.382,0.388,0.388
1684150235449,2023-05-15T13:30:35.449,1.900,165.277,-74.382,0.388,0.388
1684150235459,2023-05-15T13:30:35.459,1.910,165.277,-74.382,0.388,0.388
1684150235469,2023-05-15T13:30:35.469,1.920,165.283,-74.387,0.382,0.382
1684150235479,2023-05-15T13:30:35.479,1.930,165.290,-74.394,0.375,0.375
1684150235489,2023-05-15T13:30:35.489,1.940,165.297,-74.401,0.368,0.368
1684150235499,2023-05-15T13:30:35.499,1.950,165.304,-74.408,0.361,0.361
1684150235509,2023-05-15T13:30:35.509,1.960,165.312,-74.415,0.353,0.353
1684150235519,2023-05-15T13:30:35.519,1.970,165.321,-74.423,0.344,0.344
1684150235529,2023-05-15T13:30:35.529,1.980,165.330,-74.432,0.335,0.335
1684150235539,2023-05-15T13:30:35.539,1.990,165.339,-74.441,0.326,0.326
1684150235549,2023-05-15T13:30:35.549,2.000,165.347,-74.447,0.326,0.326
1684150235559,2023-05-15T13:30:35.559,2.010,165.356,-74.455,0.317,0.317
1684150235569,2023-05-15T13:30:35.569,2.020,165.366,-74.465,0.307,0.307
1684150235579,2023-05-15T13:30:35.579,2.030,165.375,-74.473,0.298,0.298
1684150235589,2023-05-15T13:30:35.589,2.040,165.384,-74.479,0.291,0.291
1684150235599,2023-05-15T13:30:35.599,2.050,165.392,-74.487,0.289,0.289
1684150235609,2023-05-15T13:30:35.609,2.060,165.400,-74.495,0.281,0.281
1684150235619,2023-05-15T13:30:35.619,2.070,165.407,-74.502,0.273,0.273
1684150235629,2023-05-15T13:30:35.629,2.080,165.415,-74.510,0.265,0.265
1684150235639,2023-05-15T13:30:35.639,2.090,165.424,-74.517,0.257,0.257
1684150235649,2023-05-15T13:30:35.649,2.100,165.433,-74.526,0.248,0.248
1684150235659,2023-05-15T13:30:35.659,2.110,165.442,-74.535,0.239,0.239
1684150235669,2023-05-15T13:30:35.669,2.120,165.451,-74.543,0.230,0.230
1684150235679,2023-05-15T13:30:35.679,2.130,165.459,-74.550,0.229,0.229
1684150235689,2023-05-15T13:30:35.689,2.140,165.467,-74.556,0.231,0.231
1684150235699,2023-05-15T13:30:35.699,2.150,165.474,-74.561,0.232,0.232
1684150235709,2023-05-15T13:30:35.709,2.160,165.481,-74.566,0.226,0.226
1684150235719,2023-05-15T13:30:35.719,2.170,165.489,-74.573,0.219,0.219
1684150235729,2023-05-15T13:30:35.729,2.180,165.495,-74.579,0.212,0.212
1684150235739,2023-05-15T13:30:35.739,2.190,165.503,-74.584,0.207,0.207
1684150235749,2023-05-15T13:30:35.749,2.200,165.511,-74.589,0.201,0.201
1684150235759,2023-05-15T13:30:35.759,2.210,165.519,-74.595,0.194,0.194
1684150235769,2023-05-15T13:30:35.769,2.220,165.526,-74.599,0.188,0.188
1684150235779,2023-05-15T13:30:35.779,2.230,165.526,-74.597,0.190,0.190
1684150235789,2023-05-15T13:30:35.789,2.240,165.526,-74.594,0.193,0.193
1684150235799,2023-05-15T13:30:35.799,2.250,165.526,-74.592,0.194,0.194
1684150235809,2023-05-15T13:30:35.809,2.260,165.526,-74.592,0.194,0.194
1684150235819,2023-05-15T13:30:35.819,2.270,165.533,-74.598,0.187,0.187
1684150235829,2023-05-15T13:30:35.829,2.280,165.540,-74.605,0.180,0.180
1684150235839,2023-05-15T13:30:35.839,2.290,165.548,-74.612,0.166,0.166
1684150235849,2023-05-15T13:30:35.849,2.300,165.549,-74.612,0.160,0.160
1684150235859,2023-05-15T13:30:35.859,2.310,165.549,-74.612,0.160,0.160
1684150235869,2023-05-15T13:30:35.869,2.320,165.549,-74.612,0.160,0.160
1684150235879,2023-05-15T13:30:35.879,2.330,165.555,-74.618,0.154,0.154
1684150235889,2023-05-15T13:30:35.889,2.340,165.555,-74.618,0.147,0.147
1684150235899,2023-05-15T13:30:35.899,2.350,165.556,-74.618,0.139,0.139
1684150235909,2023-05-15T13:30:35.909,2.360,165.557,-74.618,0.130,0.130
1684150235919,2023-05-15T13:30:35.919,2.370,165.558,-74.618,0.120,0.120
1684150235929,2023-05-15T13:30:35.929,2.380,165.558,-74.616,0.114,0.114
1684150235939,2023-05-15T13:30:35.939,2.390,165.558,-74.613,0.116,0.116
1684150235949,2023-05-15T13:30:35.949,2.400,165.558,-74.613,0.116,0.116
1684150235959,2023-05-15T13:30:35.959,2.410,165.559,-74.613,0.106,0.106
1684150235969,2023-05-15T13:30:35.969,2.420,165.560,-74.613,0.093,0.093
1684150235979,2023-05-15T13:30:35.979,2.430,165.562,-74.613,0.078,0.078
1684150235989,2023-05-15T13:30:35.989,2.440,165.563,-74.613,0.063,0.063
1684150235999,2023-05-15T13:30:35.999,2.450,165.564,-74.613,0.049,0.049
1684150236009,2023-05-15T13:30:36.009,2.460,165.565,-74.613,0.037,0.037
1684150236019,2023-05-15T13:30:36.019,2.470,165.566,-74.613,0.027,0.027
1684150236029,2023-05-15T13:30:36.029,2.480,165.567,-74.613,0.019,0.019
1684150236039,2023-05-15T13:30:36.039,2.490,165.567,-74.613,0.019,0.019
1684150236049,2023-05-15T13:30:36.049,2.500,165.567,-74.611,0.021,0.021
1684150236059,2023-05-15T13:30:36.059,2.510,165.567,-74.609,0.022,0.022
1684150236069,2023-05-15T13:30:36.069,2.520,165.567,-74.606,0.025,0.025
1684150236079,2023-05-15T13:30:36.079,2.530,165.567,-74.604,0.026,0.026
1684150236089,2023-05-15T13:30:36.089,2.540,165.567,-74.601,0.028,0.028
1684150236099,2023-05-15T13:30:36.099,2.550,165.567,-74.599,0.030,0.030
1684150236109,2023-05-15T13:30:36.109,2.560,165.573,-74.602,0.026,0.026
1684150236119,2023-05-15T13:30:36.119,2.570,165.579,-74.605,0.022,0.022
1684150236129,2023-05-15T13:30:36.129,2.580,165.579,-74.603,0.024,0.024
1684150236139,2023-05-15T13:30:36.139,2.590,165.579,-74.600,0.026,0.026
1684150236149,2023-05-15T13:30:36.149,2.600,165.579,-74.597,0.029,0.029
1684150236159,2023-05-15T13:30:36.159,2.610,165.579,-74.595,0.031,0.031
1684150236169,2023-05-15T13:30:36.169,2.620,165.579,-74.592,0.033,0.033
1684150236179,2023-05-15T13:30:36.179,2.630,165.579,-74.589,0.035,0.035
1684150236189,2023-05-15T13:30:36.189,2.640,165.579,-74.587,0.037,0.037
1684150236199,2023-05-15T13:30:36.199,2.650,165.579,-74.584,0.039,0.039
1684150236209,2023-05-15T13:30:36.209,2.660,165.579,-74.582,0.041,0.041
1684150236219,2023-05-15T13:30:36.219,2.670,165.579,-74.580,0.043,0.043
1684150236229,2023-05-15T13:30:36.229,2.680,165.586,-74.584,0.037,0.037
1684150236239,2023-05-15T13:30:36.239,2.690,165.593,-74.588,0.032,0.032
1684150236249,2023-05-15T13:30:36.249,2.700,165.599,-74.591,0.028,0.028
1684150236259,2023-05-15T13:30:36.259,2.710,165.599,-74.589,0.030,0.030
1684150236269,2023-05-15T13:30:36.269,2.720,165.606,-74.592,0.026,0.026
1684150236279,2023-05-15T13:30:36.279,2.730,165.612,-74.595,0.021,0.021
1684150236289,2023-05-15T13:30:36.289,2.740,165.618,-74.599,0.017,0.017
1684150236299,2023-05-15T13:30:36.299,2.750,165.618,-74.596,0.019,0.019
1684150236309,2023-05-15T13:30:36.309,2.760,165.618,-74.594,0.021,0.021
1684150236319,2023-05-15T13:30:36.319,2.770,165.618,-74.591,0.023,0.023
1684150236329,2023-05-15T13:30:36.329,2.780,165.618,-74.591,0.023,0.023
1684150236339,2023-05-15T13:30:36.339,2.790,165.618,-74.589,0.024,0.024
1684150236349,2023-05-15T13:30:36.349,2.800,165.618,-74.587,0.026,0.026
1684150236359,2023-05-15T13:30:36.359,2.810,165.618,-74.587,0.026,0.026
1684150236369,2023-05-15T13:30:36.369,2.820,165.618,-74.585,0.028,0.028
1684150236379,2023-05-15T13:30:36.379,2.830,165.618,-74.583,0.029,0.029
1684150236389,2023-05-15T13:30:36.389,2.840,165.619,-74.583,0.023,0.023
1684150236399,2023-05-15T13:30:36.399,2.850,165.619,-74.583,0.023,0.023
1684150236409,2023-05-15T13:30:36.409,2.860,165.619,-74.583,0.023,0.023
1684150236419,2023-05-15T13:30:36.419,2.870,165.619,-74.583,0.023,0.023
1684150236429,2023-05-15T13:30:36.429,2.880,165.619,-74.581,0.025,0.025
1684150236439,2023-05-15T13:30:36.439,2.890,165.619,-74.578,0.026,0.026
1684150236449,2023-05-15T13:30:36.449,2.900,165.619,-74.576,0.028,0.028
1684150236459,2023-05-15T13:30:36.459,2.910,165.619,-74.574,0.030,0.030
1684150236469,2023-05-15T13:30:36.469,2.920,165.619,-74.574,0.030,0.030
1684150236479,2023-05-15T13:30:36.479,2.930,165.619,-74.571,0.031,0.031
1684150236489,2023-05-15T13:30:36.489,2.940,165.619,-74.569,0.033,0.033
1684150236499,2023-05-15T13:30:36.499,2.950,165.619,-74.567,0.035,0.035
1684150236509,2023-05-15T13:30:36.509,2.960,165.619,-74.565,0.037,0.037
1684150236519,2023-05-15T13:30:36.519,2.970,165.619,-74.562,0.039,0.039
1684150236529,2023-05-15T13:30:36.529,2.980,165.619,-74.560,0.040,0.040
1684150236539,2023-05-15T13:30:36.539,2.990,165.619,-74.558,0.042,0.042
1684150236549,2023-05-15T13:30:36.549,3.000,165.619,-74.555,0.044,0.044
1684150236559,2023-05-15T13:30:36.559,3.010,165.619,-74.553,0.046,0.046
1684150236569,2023-05-15T13:30:36.569,3.020,165.619,-74.550,0.048,0.048
1684150236579,2023-05-15T13:30:36.579,3.030,165.619,-74.548,0.049,0.049
1684150236589,2023-05-15T13:30:36.589,3.040,165.619,-74.548,0.049,0.049
1684150236599,2023-05-15T13:30:36.599,3.050,165.619,-74.546,0.051,0.051
1684150236609,2023-05-15T13:30:36.609,3.060,165.619,-74.544,0.053,0.053
1684150236619,2023-05-15T13:30:36.619,3.070,165.619,-74.541,0.055,0.055
1684150236629,2023-05-15T13:30:36.629,3.080,165.619,-74.539,0.056,0.056
1684150236639,2023-05-15T13:30:36.639,3.090,165.619,-74.536,0.058,0.058
1684150236649,2023-05-15T13:30:36.649,3.100,165.619,-74.534,0.060,0.060
1684150236659,2023-05-15T13:30:36.659,3.110,165.619,-74.531,0.062,0.062
1684150236669,2023-05-15T13:30:36.669,3.120,165.619,-74.528,0.064,0.064
1684150236679,2023-05-15T13:30:36.679,3.130,165.619,-74.528,0.064,0.064
1684150236689,2023-05-15T13:30:36.689,3.140,165.619,-74.526,0.066,0.066
1684150236699,2023-05-15T13:30:36.699,3.150,165.619,-74.524,0.068,0.068
1684150236709,2023-05-15T13:30:36.709,3.160,165.619,-74.521,0.070,0.070
1684150236719,2023-05-15T13:30:36.719,3.170,165.619,-74.519,0.071,0.071
1684150236729,2023-05-15T13:30:36.729,3.180,165.620,-74.519,0.065,0.065
1684150236739,2023-05-15T13:30:36.739,3.190,165.620,-74.519,0.057,0.057
1684150236749,2023-05-15T13:30:36.749,3.200,165.621,-74.519,0.047,0.047
1684150236759,2023-05-15T13:30:36.759,3.210,165.622,-74.519,0.036,0.036
1684150236769,2023-05-15T13:30:36.769,3.220,165.623,-74.519,0.025,0.025
1684150236779,2023-05-15T13:30:36.779,3.230,165.624,-74.519,0.014,0.014
1684150236789,2023-05-15T13:30:36.789,3.240,165.626,-74.519,0.001,0.001
1684150236799,2023-05-15T13:30:36.799,3.250,165.627,-74.519,359.985,359.985
1684150236809,2023-05-15T13:30:36.809,3.260,165.629,-74.519,359.969,359.969
1684150236819,2023-05-15T13:30:36.819,3.270,165.630,-74.519,359.953,359.953
1684150236829,2023-05-15T13:30:36.829,3.280,165.631,-74.516,359.940,359.940
1684150236839,2023-05-15T13:30:36.839,3.290,165.633,-74.514,359.930,359.930
1684150236849,2023-05-15T13:30:36.849,3.300,165.634,-74.511,359.921,359.921
