epoch (ms),time (01:00),elapsed (s),pitch (deg),roll (deg),yaw (deg), heading (deg)
1684150431453,2023-05-15T13:33:51.453,0.230,164.084,-73.029,0.283,0.283
1684150431463,2023-05-15T13:33:51.463,0.240,164.096,-73.037,0.298,0.298
1684150431473,2023-05-15T13:33:51.473,0.250,164.110,-73.048,0.306,0.306
1684150431483,2023-05-15T13:33:51.483,0.260,164.125,-73.059,0.311,0.311
1684150431493,2023-05-15T13:33:51.493,0.270,164.140,-73.070,0.313,0.313
1684150431503,2023-05-15T13:33:51.503,0.280,164.156,-73.080,0.317,0.317
1684150431513,2023-05-15T13:33:51.513,0.290,164.171,-73.090,0.322,0.322
1684150431523,2023-05-15T13:33:51.523,0.300,164.186,-73.100,0.330,0.330
1684150431533,2023-05-15T13:33:51.533,0.310,164.200,-73.109,0.339,0.339
1684150431543,2023-05-15T13:33:51.543,0.320,164.215,-73.118,0.353,0.353
1684150431553,2023-05-15T13:33:51.553,0.330,164.228,-73.128,0.372,0.372
1684150431563,2023-05-15T13:33:51.563,0.340,164.244,-73.139,0.394,0.394
1684150431573,2023-05-15T13:33:51.573,0.350,164.260,-73.152,0.417,0.417
1684150431583,2023-05-15T13:33:51.583,0.360,164.277,-73.165,0.442,0.442
1684150431593,2023-05-15T13:33:51.593,0.370,164.293,-73.179,0.467,0.467
1684150431603,2023-05-15T13:33:51.603,0.380,164.309,-73.193,0.486,0.486
1684150431613,2023-05-15T13:33:51.613,0.390,164.325,-73.205,0.499,0.499
1684150431623,2023-05-15T13:33:51.623,0.400,164.340,-73.216,0.507,0.507
1684150431633,2023-05-15T13:33:51.633,0.410,164.354,-73.228,0.505,0.505
1684150431643,2023-05-15T13:33:51.643,0.420,164.369,-73.238,0.493,0.493
1684150431653,2023-05-15T13:33:51.653,0.430,164.383,-73.249,0.481,0.481
1684150431663,2023-05-15T13:33:51.663,0.440,164.397,-73.262,0.457,0.457
1684150431673,2023-05-15T13:33:51.673,0.450,164.409,-73.271,0.433,0.433
1684150431683,2023-05-15T13:33:51.683,0.460,164.412,-73.273,0.415,0.415
1684150431693,2023-05-15T13:33:51.693,0.470,164.415,-73.275,0.397,0.397
1684150431703,2023-05-15T13:33:51.703,0.480,164.419,-73.277,0.381,0.381
1684150431713,2023-05-15T13:33:51.713,0.490,164.422,-73.279,0.367,0.367
1684150431723,2023-05-15T13:33:51.723,0.500,164.425,-73.282,0.354,0.354
1684150431733,2023-05-15T13:33:51.733,0.510,164.428,-73.285,0.342,0.342
1684150431743,2023-05-15T13:33:51.743,0.520,164.432,-73.288,0.331,0.331
1684150431753,2023-05-15T13:33:51.753,0.530,164.434,-73.288,0.331,0.331
1684150431763,2023-05-15T13:33:51.763,0.540,164.435,-73.287,0.331,0.331
1684150431773,2023-05-15T13:33:51.773,0.550,164.436,-73.286,0.332,0.332
1684150431783,2023-05-15T13:33:51.783,0.560,164.436,-73.284,0.334,0.334
1684150431793,2023-05-15T13:33:51.793,0.570,164.437,-73.281,0.336,0.336
1684150431803,2023-05-15T13:33:51.803,0.580,164.437,-73.280,0.338,0.338
1684150431813,2023-05-15T13:33:51.813,0.590,164.436,-73.278,0.340,0.340
1684150431823,2023-05-15T13:33:51.823,0.600,164.436,-73.275,0.343,0.343
1684150431833,2023-05-15T13:33:51.833,0.610,164.436,-73.272,0.338,0.338
1684150431843,2023-05-15T13:33:51.843,0.620,164.437,-73.269,0.330,0.330
1684150431853,2023-05-15T13:33:51.853,0.630,164.438,-73.266,0.318,0.318
1684150431863,2023-05-15T13:33:51.863,0.640,164.438,-73.263,0.305,0.305
1684150431873,2023-05-15T13:33:51.873,0.650,164.438,-73.260,0.296,0.296
1684150431883,2023-05-15T13:33:51.883,0.660,164.437,-73.255,0.291,0.291
1684150431893,2023-05-15T13:33:51.893,0.670,164.433,-73.249,0.297,0.297
1684150431903,2023-05-15T13:33:51.903,0.680,164.436,-73.249,0.298,0.298
1684150431913,2023-05-15T13:33:51.913,0.690,164.438,-73.247,0.306,0.306
1684150431923,2023-05-15T13:33:51.923,0.700,164.441,-73.246,0.319,0.319
1684150431933,2023-05-15T13:33:51.933,0.710,164.444,-73.245,0.334,0.334
1684150431943,2023-05-15T13:33:51.943,0.720,164.447,-73.245,0.350,0.350
1684150431953,2023-05-15T13:33:51.953,0.730,164.452,-73.245,0.366,0.366
1684150431963,2023-05-15T13:33:51.963,0.740,164.458,-73.246,0.381,0.381
1684150431973,2023-05-15T13:33:51.973,0.750,164.464,-73.247,0.396,0.396
1684150431983,2023-05-15T13:33:51.983,0.760,164.470,-73.249,0.406,0.406
1684150431993,2023-05-15T13:33:51.993,0.770,164.478,-73.252,0.412,0.412
1684150432003,2023-05-15T13:33:52.003,0.780,164.487,-73.257,0.412,0.412
1684150432013,2023-05-15T13:33:52.013,0.790,164.497,-73.262,0.406,0.406
1684150432023,2023-05-15T13:33:52.023,0.800,164.506,-73.267,0.399,0.399
1684150432033,2023-05-15T13:33:52.033,0.810,164.514,-73.272,0.394,0.394
1684150432043,2023-05-15T13:33:52.043,0.820,164.522,-73.276,0.377,0.377
1684150432053,2023-05-15T13:33:52.053,0.830,164.524,-73.274,0.361,0.361
1684150432063,2023-05-15T13:33:52.063,0.840,164.527,-73.275,0.339,0.339
1684150432073,2023-05-15T13:33:52.073,0.850,164.529,-73.275,0.315,0.315
1684150432083,2023-05-15T13:33:52.083,0.860,164.532,-73.275,0.291,0.291
1684150432093,2023-05-15T13:33:52.093,0.870,164.534,-73.275,0.267,0.267
1684150432103,2023-05-15T13:33:52.103,0.880,164.536,-73.275,0.245,0.245
1684150432113,2023-05-15T13:33:52.113,0.890,164.538,-73.274,0.224,0.224
1684150432123,2023-05-15T13:33:52.123,0.900,164.540,-73.274,0.203,0.203
1684150432133,2023-05-15T13:33:52.133,0.910,164.542,-73.274,0.184,0.184
1684150432143,2023-05-15T13:33:52.143,0.920,164.543,-73.273,0.161,0.161
1684150432153,2023-05-15T13:33:52.153,0.930,164.546,-73.273,0.138,0.138
1684150432163,2023-05-15T13:33:52.163,0.940,164.547,-73.273,0.116,0.116
1684150432173,2023-05-15T13:33:52.173,0.950,164.549,-73.272,0.094,0.094
1684150432183,2023-05-15T13:33:52.183,0.960,164.551,-73.272,0.073,0.073
1684150432193,2023-05-15T13:33:52.193,0.970,164.553,-73.272,0.051,0.051
1684150432203,2023-05-15T13:33:52.203,0.980,164.555,-73.272,0.029,0.029
1684150432213,2023-05-15T13:33:52.213,0.990,164.557,-73.272,0.006,0.006
1684150432223,2023-05-15T13:33:52.223,1.000,164.559,-73.272,359.982,359.982
1684150432233,2023-05-15T13:33:52.233,1.010,164.562,-73.272,359.958,359.958
1684150432243,2023-05-15T13:33:52.243,1.020,164.564,-73.272,359.936,359.936
1684150432253,2023-05-15T13:33:52.253,1.030,164.566,-73.272,359.916,359.916
1684150432263,2023-05-15T13:33:52.263,1.040,164.568,-73.272,359.897,359.897
1684150432273,2023-05-15T13:33:52.273,1.050,164.570,-73.272,359.880,359.880
1684150432283,2023-05-15T13:33:52.283,1.060,164.572,-73.272,359.865,359.865
1684150432293,2023-05-15T13:33:52.293,1.070,164.573,-73.272,359.849,359.849
1684150432303,2023-05-15T13:33:52.303,1.080,164.575,-73.272,359.831,359.831
1684150432313,2023-05-15T13:33:52.313,1.090,164.577,-73.272,359.816,359.816
1684150432323,2023-05-15T13:33:52.323,1.100,164.578,-73.272,359.803,359.803
1684150432333,2023-05-15T13:33:52.333,1.110,164.579,-73.272,359.792,359.792
1684150432343,2023-05-15T13:33:52.343,1.120,164.580,-73.272,359.784,359.784
1684150432353,2023-05-15T13:33:52.353,1.130,164.581,-73.272,359.778,359.778
1684150432363,2023-05-15T13:33:52.363,1.140,164.581,-73.272,359.778,359.778
1684150432373,2023-05-15T13:33:52.373,1.150,164.581,-73.270,359.779,359.779
1684150432383,2023-05-15T13:33:52.383,1.160,164.581,-73.267,359.781,359.781
1684150432393,2023-05-15T13:33:52.393,1.170,164.587,-73.270,359.778,359.778
1684150432403,2023-05-15T13:33:52.403,1.180,164.593,-73.273,359.774,359.774
1684150432413,2023-05-15T13:33:52.413,1.190,164.593,-73.270,359.776,359.776
1684150432423,2023-05-15T13:33:52.423,1.200,164.593,-73.267,359.778,359.778
1684150432433,2023-05-15T13:33:52.433,1.210,164.593,-73.264,359.781,359.781
1684150432443,2023-05-15T13:33:52.443,1.220,164.593,-73.260,359.784,359.784
1684150432453,2023-05-15T13:33:52.453,1.230,164.592,-73.257,359.794,359.794
1684150432463,2023-05-15T13:33:52.463,1.240,164.591,-73.253,359.804,359.804
1684150432473,2023-05-15T13:33:52.473,1.250,164.591,-73.249,359.808,359.808
1684150432483,2023-05-15T13:33:52.483,1.260,164.591,-73.244,359.811,359.811
1684150432493,2023-05-15T13:33:52.493,1.270,164.591,-73.241,359.814,359.814
1684150432503,2023-05-15T13:33:52.503,1.280,164.597,-73.243,359.810,359.810
1684150432513,2023-05-15T13:33:52.513,1.290,164.597,-73.240,359.812,359.812
1684150432523,2023-05-15T13:33:52.523,1.300,164.604,-73.243,359.809,359.809
1684150432533,2023-05-15T13:33:52.533,1.310,164.604,-73.240,359.811,359.811
1684150432543,2023-05-15T13:33:52.543,1.320,164.604,-73.237,359.813,359.813
1684150432553,2023-05-15T13:33:52.553,1.330,164.604,-73.234,359.815,359.815
1684150432563,2023-05-15T13:33:52.563,1.340,164.604,-73.232,359.817,359.817
1684150432573,2023-05-15T13:33:52.573,1.350,164.604,-73.229,359.819,359.819
1684150432583,2023-05-15T13:33:52.583,1.360,164.604,-73.227,359.821,359.821
1684150432593,2023-05-15T13:33:52.593,1.370,164.604,-73.224,359.823,359.823
1684150432603,2023-05-15T13:33:52.603,1.380,164.604,-73.221,359.825,359.825
1684150432613,2023-05-15T13:33:52.613,1.390,164.604,-73.218,359.827,359.827
1684150432623,2023-05-15T13:33:52.623,1.400,164.604,-73.215,359.830,359.830
1684150432633,2023-05-15T13:33:52.633,1.410,164.604,-73.213,359.832,359.832
1684150432643,2023-05-15T13:33:52.643,1.420,164.604,-73.213,359.832,359.832
1684150432653,2023-05-15T13:33:52.653,1.430,164.604,-73.210,359.834,359.834
1684150432663,2023-05-15T13:33:52.663,1.440,164.604,-73.208,359.835,359.835
1684150432673,2023-05-15T13:33:52.673,1.450,164.604,-73.208,359.835,359.835
1684150432683,2023-05-15T13:33:52.683,1.460,164.604,-73.208,359.835,359.835
1684150432693,2023-05-15T13:33:52.693,1.470,164.604,-73.208,359.835,359.835
1684150432703,2023-05-15T13:33:52.703,1.480,164.604,-73.208,359.835,359.835
1684150432713,2023-05-15T13:33:52.713,1.490,164.604,-73.205,359.837,359.837
1684150432723,2023-05-15T13:33:52.723,1.500,164.604,-73.205,359.837,359.837
1684150432733,2023-05-15T13:33:52.733,1.510,164.604,-73.205,359.837,359.837
1684150432743,2023-05-15T13:33:52.743,1.520,164.604,-73.205,359.837,359.837
1684150432753,2023-05-15T13:33:52.753,1.530,164.604,-73.205,359.837,359.837
1684150432763,2023-05-15T13:33:52.763,1.540,164.604,-73.205,359.837,359.837
1684150432773,2023-05-15T13:33:52.773,1.550,164.604,-73.205,359.837,359.837
1684150432783,2023-05-15T13:33:52.783,1.560,164.604,-73.205,359.837,359.837
1684150432793,2023-05-15T13:33:52.793,1.570,164.604,-73.205,359.837,359.837
1684150432803,2023-05-15T13:33:52.803,1.580,164.604,-73.205,359.837,359.837
1684150432813,2023-05-15T13:33:52.813,1.590,164.604,-73.205,359.831,359.831
1684150432823,2023-05-15T13:33:52.823,1.600,164.605,-73.205,359.824,359.824
1684150432833,2023-05-15T13:33:52.833,1.610,164.606,-73.205,359.816,359.816
1684150432843,2023-05-15T13:33:52.843,1.620,164.607,-73.205,359.808,359.808
1684150432853,2023-05-15T13:33:52.853,1.630,164.607,-73.205,359.802,359.802
1684150432863,2023-05-15T13:33:52.863,1.640,164.608,-73.205,359.794,359.794
1684150432873,2023-05-15T13:33:52.873,1.650,164.609,-73.205,359.787,359.787
1684150432883,2023-05-15T13:33:52.883,1.660,164.609,-73.203,359.789,359.789
1684150432893,2023-05-15T13:33:52.893,1.670,164.609,-73.200,359.790,359.790
1684150432903,2023-05-15T13:33:52.903,1.680,164.609,-73.200,359.790,359.790
1684150432913,2023-05-15T13:33:52.913,1.690,164.609,-73.198,359.792,359.792
1684150432923,2023-05-15T13:33:52.923,1.700,164.609,-73.196,359.794,359.794
1684150432933,2023-05-15T13:33:52.933,1.710,164.609,-73.193,359.796,359.796
1684150432943,2023-05-15T13:33:52.943,1.720,164.609,-73.191,359.798,359.798
1684150432953,2023-05-15T13:33:52.953,1.730,164.609,-73.188,359.799,359.799
1684150432963,2023-05-15T13:33:52.963,1.740,164.609,-73.186,359.801,359.801
1684150432973,2023-05-15T13:33:52.973,1.750,164.609,-73.183,359.803,359.803
1684150432983,2023-05-15T13:33:52.983,1.760,164.609,-73.180,359.806,359.806
1684150432993,2023-05-15T13:33:52.993,1.770,164.609,-73.177,359.808,359.808
1684150433003,2023-05-15T13:33:53.003,1.780,164.609,-73.174,359.810,359.810
1684150433013,2023-05-15T13:33:53.013,1.790,164.609,-73.172,359.812,359.812
1684150433023,2023-05-15T13:33:53.023,1.800,164.609,-73.169,359.814,359.814
1684150433033,2023-05-15T13:33:53.033,1.810,164.609,-73.167,359.816,359.816
1684150433043,2023-05-15T13:33:53.043,1.820,164.609,-73.164,359.818,359.818
1684150433053,2023-05-15T13:33:53.053,1.830,164.609,-73.161,359.820,359.820
1684150433063,2023-05-15T13:33:53.063,1.840,164.609,-73.158,359.822,359.822
1684150433073,2023-05-15T13:33:53.073,1.850,164.609,-73.155,359.825,359.825
1684150433083,2023-05-15T13:33:53.083,1.860,164.609,-73.152,359.827,359.827
1684150433093,2023-05-15T13:33:53.093,1.870,164.609,-73.149,359.829,359.829
1684150433103,2023-05-15T13:33:53.103,1.880,164.609,-73.146,359.831,359.831
1684150433113,2023-05-15T13:33:53.113,1.890,164.609,-73.143,359.833,359.833
1684150433123,2023-05-15T13:33:53.123,1.900,164.609,-73.141,359.835,359.835
1684150433133,2023-05-15T13:33:53.133,1.910,164.609,-73.141,359.835,359.835
1684150433143,2023-05-15T13:33:53.143,1.920,164.609,-73.141,359.835,359.835
1684150433153,2023-05-15T13:33:53.153,1.930,164.609,-73.141,359.835,359.835
1684150433163,2023-05-15T13:33:53.163,1.940,164.609,-73.138,359.837,359.837
1684150433173,2023-05-15T13:33:53.173,1.950,164.609,-73.136,359.839,359.839
1684150433183,2023-05-15T13:33:53.183,1.960,164.609,-73.136,359.839,359.839
1684150433193,2023-05-15T13:33:53.193,1.970,164.609,-73.133,359.841,359.841
1684150433203,2023-05-15T13:33:53.203,1.980,164.609,-73.131,359.843,359.843
1684150433213,2023-05-15T13:33:53.213,1.990,164.609,-73.131,359.843,359.843
1684150433223,2023-05-15T13:33:53.223,2.000,164.609,-73.131,359.843,359.843
1684150433233,2023-05-15T13:33:53.233,2.010,164.609,-73.128,359.845,359.845
1684150433243,2023-05-15T13:33:53.243,2.020,164.609,-73.125,359.847,359.847
1684150433253,2023-05-15T13:33:53.253,2.030,164.609,-73.123,359.849,359.849
1684150433263,2023-05-15T13:33:53.263,2.040,164.609,-73.120,359.851,359.851
1684150433273,2023-05-15T13:33:53.273,2.050,164.609,-73.120,359.851,359.851
1684150433283,2023-05-15T13:33:53.283,2.060,164.609,-73.120,359.851,359.851
1684150433293,2023-05-15T13:33:53.293,2.070,164.609,-73.120,359.851,359.851
1684150433303,2023-05-15T13:33:53.303,2.080,164.609,-73.120,359.851,359.851
1684150433313,2023-05-15T13:33:53.313,2.090,164.609,-73.120,359.851,359.851
1684150433323,2023-05-15T13:33:53.323,2.100,164.609,-73.120,359.851,359.851
1684150433333,2023-05-15T13:33:53.333,2.110,164.609,-73.120,359.851,359.851
1684150433343,2023-05-15T13:33:53.343,2.120,164.609,-73.120,359.851,359.851
1684150433353,2023-05-15T13:33:53.353,2.130,164.609,-73.120,359.851,359.851
1684150433363,2023-05-15T13:33:53.363,2.140,164.609,-73.120,359.851,359.851
1684150433373,2023-05-15T13:33:53.373,2.150,164.609,-73.120,359.851,359.851
1684150433383,2023-05-15T13:33:53.383,2.160,164.609,-73.120,359.851,359.851
1684150433393,2023-05-15T13:33:53.393,2.170,164.609,-73.120,359.851,359.851
1684150433403,2023-05-15T13:33:53.403,2.180,164.609,-73.120,359.851,359.851
1684150433413,2023-05-15T13:33:53.413,2.190,164.609,-73.120,359.851,359.851
1684150433423,2023-05-15T13:33:53.423,2.200,164.609,-73.120,359.851,359.851
1684150433433,2023-05-15T13:33:53.433,2.210,164.609,-73.120,359.851,359.851
1684150433443,2023-05-15T13:33:53.443,2.220,164.609,-73.120,359.851,359.851
1684150433453,2023-05-15T13:33:53.453,2.230,164.609,-73.120,359.851,359.851
1684150433463,2023-05-15T13:33:53.463,2.240,164.609,-73.120,359.851,359.851
1684150433473,2023-05-15T13:33:53.473,2.250,164.609,-73.120,359.851,359.851
1684150433483,2023-05-15T13:33:53.483,2.260,164.609,-73.120,359.851,359.851
1684150433493,2023-05-15T13:33:53.493,2.270,164.609,-73.120,359.851,359.851
1684150433503,2023-05-15T13:33:53.503,2.280,164.609,-73.120,359.851,359.851
1684150433513,2023-05-15T13:33:53.513,2.290,164.609,-73.120,359.851,359.851
1684150433523,2023-05-15T13:33:53.523,2.300,164.609,-73.120,359.851,359.851
1684150433533,2023-05-15T13:33:53.533,2.310,164.609,-73.120,359.851,359.851
1684150433543,2023-05-15T13:33:53.543,2.320,164.609,-73.120,359.851,359.851
1684150433553,2023-05-15T13:33:53.553,2.330,164.609,-73.120,359.851,359.851
1684150433563,2023-05-15T13:33:53.563,2.340,164.609,-73.120,359.851,359.851
1684150433573,2023-05-15T13:33:53.573,2.350,164.609,-73.120,359.851,359.851
1684150433583,2023-05-15T13:33:53.583,2.360,164.609,-73.120,359.851,359.851
1684150433593,2023-05-15T13:33:53.593,2.370,164.609,-73.120,359.851,359.851
1684150433603,2023-05-15T13:33:53.603,2.380,164.609,-73.120,359.851,359.851
1684150433613,2023-05-15T13:33:53.613,2.390,164.609,-73.120,359.851,359.851
1684150433623,2023-05-15T13:33:53.623,2.400,164.609,-73.120,359.851,359.851
1684150433633,2023-05-15T13:33:53.633,2.410,164.609,-73.120,359.851,359.851
1684150433643,2023-05-15T13:33:53.643,2.420,164.609,-73.120,359.851,359.851
1684150433653,2023-05-15T13:33:53.653,2.430,164.609,-73.120,359.851,359.851
1684150433663,2023-05-15T13:33:53.663,2.440,164.609,-73.120,359.851,359.851
1684150433673,2023-05-15T13:33:53.673,2.450,164.609,-73.120,359.851,359.851
1684150433683,2023-05-15T13:33:53.683,2.460,164.609,-73.120,359.851,359.851
1684150433693,2023-05-15T13:33:53.693,2.470,164.608,-73.120,359.859,359.859
1684150433703,2023-05-15T13:33:53.703,2.480,164.607,-73.120,359.867,359.867
1684150433713,2023-05-15T13:33:53.713,2.490,164.607,-73.120,359.867,359.867
1684150433723,2023-05-15T13:33:53.723,2.500,164.607,-73.120,359.867,359.867
1684150433733,2023-05-15T13:33:53.733,2.510,164.607,-73.120,359.867,359.867
1684150433743,2023-05-15T13:33:53.743,2.520,164.607,-73.120,359.867,359.867
1684150433753,2023-05-15T13:33:53.753,2.530,164.607,-73.120,359.867,359.867
1684150433763,2023-05-15T13:33:53.763,2.540,164.607,-73.120,359.867,359.867
1684150433773,2023-05-15T13:33:53.773,2.550,164.607,-73.120,359.867,359.867
1684150433783,2023-05-15T13:33:53.783,2.560,164.607,-73.120,359.867,359.867
1684150433793,2023-05-15T13:33:53.793,2.570,164.607,-73.120,359.867,359.867
1684150433803,2023-05-15T13:33:53.803,2.580,164.607,-73.120,359.867,359.867
1684150433813,2023-05-15T13:33:53.813,2.590,164.607,-73.120,359.867,359.867
1684150433823,2023-05-15T13:33:53.823,2.600,164.607,-73.120,359.867,359.867
1684150433833,2023-05-15T13:33:53.833,2.610,164.607,-73.120,359.867,359.867
1684150433843,2023-05-15T13:33:53.843,2.620,164.607,-73.120,359.867,359.867
1684150433853,2023-05-15T13:33:53.853,2.630,164.607,-73.120,359.867,359.867
1684150433863,2023-05-15T13:33:53.863,2.640,164.607,-73.120,359.867,359.867
1684150433873,2023-05-15T13:33:53.873,2.650,164.607,-73.120,359.867,359.867
1684150433883,2023-05-15T13:33:53.883,2.660,164.607,-73.120,359.867,359.867
1684150433893,2023-05-15T13:33:53.893,2.670,164.607,-73.120,359.867,359.867
1684150433903,2023-05-15T13:33:53.903,2.680,164.607,-73.120,359.867,359.867
1684150433913,2023-05-15T13:33:53.913,2.690,164.607,-73.120,359.867,359.867
1684150433923,2023-05-15T13:33:53.923,2.700,164.607,-73.120,359.867,359.867
1684150433933,2023-05-15T13:33:53.933,2.710,164.607,-73.120,359.867,359.867
1684150433943,2023-05-15T13:33:53.943,2.720,164.607,-73.120,359.867,359.867
1684150433953,2023-05-15T13:33:53.953,2.730,164.607,-73.120,359.867,359.867
1684150433963,2023-05-15T13:33:53.963,2.740,164.607,-73.120,359.867,359.867
1684150433973,2023-05-15T13:33:53.973,2.750,164.607,-73.120,359.867,359.867
1684150433983,2023-05-15T13:33:53.983,2.760,164.607,-73.120,359.867,359.867
1684150433993,2023-05-15T13:33:53.993,2.770,164.607,-73.120,359.867,359.867
1684150434003,2023-05-15T13:33:54.003,2.780,164.607,-73.120,359.867,359.867
1684150434013,2023-05-15T13:33:54.013,2.790,164.607,-73.120,359.867,359.867
1684150434023,2023-05-15T13:33:54.023,2.800,164.607,-73.120,359.867,359.867
1684150434033,2023-05-15T13:33:54.033,2.810,164.607,-73.120,359.867,359.867
1684150434043,2023-05-15T13:33:54.043,2.820,164.607,-73.120,359.867,359.867
1684150434053,2023-05-15T13:33:54.053,2.830,164.607,-73.120,359.867,359.867
1684150434063,2023-05-15T13:33:54.063,2.840,164.607,-73.120,359.867,359.867
1684150434073,2023-05-15T13:33:54.073,2.850,164.607,-73.120,359.867,359.867
1684150434083,2023-05-15T13:33:54.083,2.860,164.607,-73.120,359.867,359.867
1684150434093,2023-05-15T13:33:54.093,2.870,164.607,-73.120,359.867,359.867
1684150434103,2023-05-15T13:33:54.103,2.880,164.607,-73.120,359.867,359.867
1684150434113,2023-05-15T13:33:54.113,2.890,164.607,-73.120,359.867,359.867
1684150434123,2023-05-15T13:33:54.123,2.900,164.607,-73.120,359.867,359.867
1684150434133,2023-05-15T13:33:54.133,2.910,164.607,-73.120,359.867,359.867
1684150434143,2023-05-15T13:33:54.143,2.920,164.607,-73.120,359.867,359.867
1684150434153,2023-05-15T13:33:54.153,2.930,164.607,-73.120,359.867,359.867
1684150434163,2023-05-15T13:33:54.163,2.940,164.607,-73.120,359.867,359.867
1684150434173,2023-05-15T13:33:54.173,2.950,164.607,-73.120,359.867,359.867
1684150434183,2023-05-15T13:33:54.183,2.960,164.607,-73.120,359.867,359.867
1684150434193,2023-05-15T13:33:54.193,2.970,164.607,-73.120,359.867,359.867
1684150434203,2023-05-15T13:33:54.203,2.980,164.607,-73.120,359.867,359.867
1684150434213,2023-05-15T13:33:54.213,2.990,164.607,-73.120,359.867,359.867
1684150434223,2023-05-15T13:33:54.223,3.000,164.607,-73.120,359.867,359.867
1684150434233,2023-05-15T13:33:54.233,3.010,164.607,-73.120,359.867,359.867
1684150434243,2023-05-15T13:33:54.243,3.020,164.607,-73.120,359.867,359.867
1684150434253,2023-05-15T13:33:54.253,3.030,164.607,-73.120,359.867,359.867
1684150434263,2023-05-15T13:33:54.263,3.040,164.607,-73.120,359.867,359.867
1684150434273,2023-05-15T13:33:54.273,3.050,164.607,-73.120,359.867,359.867
1684150434283,2023-05-15T13:33:54.283,3.060,164.607,-73.120,359.867,359.867
1684150434293,2023-05-15T13:33:54.293,3.070,164.607,-73.120,359.867,359.867
1684150434303,2023-05-15T13:33:54.303,3.080,164.607,-73.120,359.867,359.867
1684150434313,2023-05-15T13:33:54.313,3.090,164.607,-73.120,359.867,359.867
1684150434323,2023-05-15T13:33:54.323,3.100,164.607,-73.120,359.867,359.867
1684150434333,2023-05-15T13:33:54.333,3.110,164.607,-73.120,359.867,359.867
1684150434343,2023-05-15T13:33:54.343,3.120,164.607,-73.120,359.867,359.867
1684150434353,2023-05-15T13:33:54.353,3.130,164.607,-73.120,359.867,359.867
1684150434363,2023-05-15T13:33:54.363,3.140,164.607,-73.120,359.867,359.867
1684150434373,2023-05-15T13:33:54.373,3.150,164.607,-73.120,359.867,359.867
1684150434383,2023-05-15T13:33:54.383,3.160,164.607,-73.120,359.867,359.867
1684150434393,2023-05-15T13:33:54.393,3.170,164.607,-73.120,359.867,359.867
1684150434403,2023-05-15T13:33:54.403,3.180,164.613,-73.126,359.861,359.861
1684150434413,2023-05-15T13:33:54.413,3.190,164.619,-73.131,359.855,359.855
1684150434423,2023-05-15T13:33:54.423,3.200,164.625,-73.137,359.855,359.855
1684150434433,2023-05-15T13:33:54.433,3.210,164.624,-73.137,359.863,359.863
1684150434443,2023-05-15T13:33:54.443,3.220,164.631,-73.143,359.856,359.856
1684150434453,2023-05-15T13:33:54.453,3.230,164.631,-73.143,359.856,359.856
1684150434463,2023-05-15T13:33:54.463,3.240,164.631,-73.143,359.856,359.856
1684150434473,2023-05-15T13:33:54.473,3.250,164.631,-73.143,359.856,359.856
1684150434483,2023-05-15T13:33:54.483,3.260,164.637,-73.149,359.850,359.850
1684150434493,2023-05-15T13:33:54.493,3.270,164.643,-73.155,359.844,359.844
1684150434503,2023-05-15T13:33:54.503,3.280,164.643,-73.155,359.844,359.844
1684150434513,2023-05-15T13:33:54.513,3.290,164.643,-73.155,359.844,359.844
1684150434523,2023-05-15T13:33:54.523,3.300,164.643,-73.155,359.844,359.844
