epoch (ms),time (01:00),elapsed (s),pitch (deg),roll (deg),yaw (deg), heading (deg)
1685528980414,2023-05-31T12:29:40.414,0.650,165.209,-73.218,359.900,359.900
1685528980424,2023-05-31T12:29:40.424,0.660,165.208,-73.218,359.901,359.901
1685528980434,2023-05-31T12:29:40.434,0.670,165.208,-73.217,359.901,359.901
1685528980444,2023-05-31T12:29:40.444,0.680,165.207,-73.217,359.902,359.902
1685528980454,2023-05-31T12:29:40.454,0.690,165.207,-73.217,359.902,359.902
1685528980464,2023-05-31T12:29:40.464,0.700,165.206,-73.216,359.903,359.903
1685528980474,2023-05-31T12:29:40.474,0.710,165.206,-73.216,359.903,359.903
1685528980484,2023-05-31T12:29:40.484,0.720,165.205,-73.215,359.904,359.904
1685528980494,2023-05-31T12:29:40.494,0.730,165.204,-73.215,359.905,359.905
1685528980504,2023-05-31T12:29:40.504,0.740,165.204,-73.214,359.906,359.906
1685528980514,2023-05-31T12:29:40.514,0.750,165.203,-73.214,359.906,359.906
1685528980524,2023-05-31T12:29:40.524,0.760,165.202,-73.213,359.907,359.907
1685528980534,2023-05-31T12:29:40.534,0.770,165.201,-73.212,359.908,359.908
1685528980544,2023-05-31T12:29:40.544,0.780,165.199,-73.211,359.918,359.918
1685528980554,2023-05-31T12:29:40.554,0.790,165.198,-73.211,359.927,359.927
1685528980564,2023-05-31T12:29:40.564,0.800,165.196,-73.210,359.937,359.937
1685528980574,2023-05-31T12:29:40.574,0.810,165.194,-73.210,359.947,359.947
1685528980584,2023-05-31T12:29:40.584,0.820,165.192,-73.209,359.957,359.957
1685528980594,2023-05-31T12:29:40.594,0.830,165.191,-73.209,359.968,359.968
1685528980604,2023-05-31T12:29:40.604,0.840,165.189,-73.209,359.980,359.980
1685528980614,2023-05-31T12:29:40.614,0.850,165.187,-73.208,359.992,359.992
1685528980624,2023-05-31T12:29:40.624,0.860,165.185,-73.208,0.005,0.005
1685528980634,2023-05-31T12:29:40.634,0.870,165.189,-73.213,0.013,0.013
1685528980644,2023-05-31T12:29:40.644,0.880,165.193,-73.218,0.023,0.023
1685528980654,2023-05-31T12:29:40.654,0.890,165.196,-73.223,0.032,0.032
1685528980664,2023-05-31T12:29:40.664,0.900,165.201,-73.229,0.044,0.044
1685528980674,2023-05-31T12:29:40.674,0.910,165.207,-73.237,0.057,0.057
1685528980684,2023-05-31T12:29:40.684,0.920,165.215,-73.248,0.075,0.075
1685528980694,2023-05-31T12:29:40.694,0.930,165.225,-73.259,0.101,0.101
1685528980704,2023-05-31T12:29:40.704,0.940,165.236,-73.270,0.132,0.132
1685528980714,2023-05-31T12:29:40.714,0.950,165.248,-73.287,0.166,0.166
1685528980724,2023-05-31T12:29:40.724,0.960,165.261,-73.304,0.200,0.200
1685528980734,2023-05-31T12:29:40.734,0.970,165.274,-73.323,0.236,0.236
1685528980744,2023-05-31T12:29:40.744,0.980,165.289,-73.342,0.275,0.275
1685528980754,2023-05-31T12:29:40.754,0.990,165.307,-73.365,0.311,0.311
1685528980764,2023-05-31T12:29:40.764,1.000,165.328,-73.390,0.344,0.344
1685528980774,2023-05-31T12:29:40.774,1.010,165.349,-73.416,0.377,0.377
1685528980784,2023-05-31T12:29:40.784,1.020,165.371,-73.442,0.407,0.407
1685528980794,2023-05-31T12:29:40.794,1.030,165.393,-73.471,0.430,0.430
1685528980804,2023-05-31T12:29:40.804,1.040,165.416,-73.501,0.455,0.455
1685528980814,2023-05-31T12:29:40.814,1.050,165.440,-73.534,0.479,0.479
1685528980824,2023-05-31T12:29:40.824,1.060,165.467,-73.569,0.503,0.503
1685528980834,2023-05-31T12:29:40.834,1.070,165.495,-73.607,0.528,0.528
1685528980844,2023-05-31T12:29:40.844,1.080,165.518,-73.639,0.563,0.563
1685528980854,2023-05-31T12:29:40.854,1.090,165.539,-73.669,0.600,0.600
1685528980864,2023-05-31T12:29:40.864,1.100,165.560,-73.698,0.641,0.641
1685528980874,2023-05-31T12:29:40.874,1.110,165.581,-73.728,0.682,0.682
1685528980884,2023-05-31T12:29:40.884,1.120,165.602,-73.760,0.725,0.725
1685528980894,2023-05-31T12:29:40.894,1.130,165.625,-73.793,0.766,0.766
1685528980904,2023-05-31T12:29:40.904,1.140,165.650,-73.827,0.803,0.803
1685528980914,2023-05-31T12:29:40.914,1.150,165.678,-73.864,0.834,0.834
1685528980924,2023-05-31T12:29:40.924,1.160,165.706,-73.902,0.866,0.866
1685528980934,2023-05-31T12:29:40.934,1.170,165.737,-73.943,0.898,0.898
1685528980944,2023-05-31T12:29:40.944,1.180,165.772,-73.989,0.929,0.929
1685528980954,2023-05-31T12:29:40.954,1.190,165.812,-74.041,0.957,0.957
1685528980964,2023-05-31T12:29:40.964,1.200,165.855,-74.095,0.985,0.985
1685528980974,2023-05-31T12:29:40.974,1.210,165.898,-74.149,1.012,1.012
1685528980984,2023-05-31T12:29:40.984,1.220,165.945,-74.207,1.032,1.032
1685528980994,2023-05-31T12:29:40.994,1.230,165.996,-74.270,1.052,1.052
1685528981004,2023-05-31T12:29:41.004,1.240,166.047,-74.335,1.074,1.074
1685528981014,2023-05-31T12:29:41.014,1.250,166.105,-74.411,1.095,1.095
1685528981024,2023-05-31T12:29:41.024,1.260,166.162,-74.484,1.112,1.112
1685528981034,2023-05-31T12:29:41.034,1.270,166.219,-74.556,1.123,1.123
1685528981044,2023-05-31T12:29:41.044,1.280,166.276,-74.628,1.132,1.132
1685528981054,2023-05-31T12:29:41.054,1.290,166.332,-74.698,1.138,1.138
1685528981064,2023-05-31T12:29:41.064,1.300,166.389,-74.771,1.146,1.146
1685528981074,2023-05-31T12:29:41.074,1.310,166.449,-74.844,1.159,1.159
1685528981084,2023-05-31T12:29:41.084,1.320,166.514,-74.926,1.175,1.175
1685528981094,2023-05-31T12:29:41.094,1.330,166.581,-75.008,1.186,1.186
1685528981104,2023-05-31T12:29:41.104,1.340,166.647,-75.090,1.187,1.187
1685528981114,2023-05-31T12:29:41.114,1.350,166.713,-75.173,1.183,1.183
1685528981124,2023-05-31T12:29:41.124,1.360,166.776,-75.251,1.179,1.179
1685528981134,2023-05-31T12:29:41.134,1.370,166.841,-75.330,1.173,1.173
1685528981144,2023-05-31T12:29:41.144,1.380,166.908,-75.411,1.164,1.164
1685528981154,2023-05-31T12:29:41.154,1.390,166.973,-75.488,1.151,1.151
1685528981164,2023-05-31T12:29:41.164,1.400,167.038,-75.566,1.138,1.138
1685528981174,2023-05-31T12:29:41.174,1.410,167.103,-75.642,1.129,1.129
1685528981184,2023-05-31T12:29:41.184,1.420,167.167,-75.717,1.119,1.119
1685528981194,2023-05-31T12:29:41.194,1.430,167.233,-75.795,1.112,1.112
1685528981204,2023-05-31T12:29:41.204,1.440,167.298,-75.871,1.104,1.104
1685528981214,2023-05-31T12:29:41.214,1.450,167.363,-75.944,1.091,1.091
1685528981224,2023-05-31T12:29:41.224,1.460,167.427,-76.017,1.089,1.089
1685528981234,2023-05-31T12:29:41.234,1.470,167.488,-76.085,1.093,1.093
1685528981244,2023-05-31T12:29:41.244,1.480,167.546,-76.153,1.102,1.102
1685528981254,2023-05-31T12:29:41.254,1.490,167.601,-76.215,1.118,1.118
1685528981264,2023-05-31T12:29:41.264,1.500,167.650,-76.270,1.137,1.137
1685528981274,2023-05-31T12:29:41.274,1.510,167.698,-76.325,1.160,1.160
1685528981284,2023-05-31T12:29:41.284,1.520,167.743,-76.378,1.190,1.190
1685528981294,2023-05-31T12:29:41.294,1.530,167.784,-76.429,1.217,1.217
1685528981304,2023-05-31T12:29:41.304,1.540,167.816,-76.469,1.254,1.254
1685528981314,2023-05-31T12:29:41.314,1.550,167.843,-76.503,1.290,1.290
1685528981324,2023-05-31T12:29:41.324,1.560,167.862,-76.531,1.329,1.329
1685528981334,2023-05-31T12:29:41.334,1.570,167.876,-76.551,1.386,1.386
1685528981344,2023-05-31T12:29:41.344,1.580,167.883,-76.565,1.461,1.461
1685528981354,2023-05-31T12:29:41.354,1.590,167.881,-76.569,1.575,1.575
1685528981364,2023-05-31T12:29:41.364,1.600,167.873,-76.568,1.742,1.742
1685528981374,2023-05-31T12:29:41.374,1.610,167.862,-76.566,1.962,1.962
1685528981384,2023-05-31T12:29:41.384,1.620,167.854,-76.566,2.224,2.224
1685528981394,2023-05-31T12:29:41.394,1.630,167.855,-76.572,2.507,2.507
1685528981404,2023-05-31T12:29:41.404,1.640,167.869,-76.592,2.779,2.779
1685528981414,2023-05-31T12:29:41.414,1.650,167.896,-76.626,3.018,3.018
1685528981424,2023-05-31T12:29:41.424,1.660,167.930,-76.669,3.189,3.189
1685528981434,2023-05-31T12:29:41.434,1.670,167.964,-76.711,3.273,3.273
1685528981444,2023-05-31T12:29:41.444,1.680,167.989,-76.740,3.271,3.271
1685528981454,2023-05-31T12:29:41.454,1.690,168.000,-76.754,3.220,3.220
1685528981464,2023-05-31T12:29:41.464,1.700,167.998,-76.745,3.153,3.153
1685528981474,2023-05-31T12:29:41.474,1.710,167.990,-76.721,3.071,3.071
1685528981484,2023-05-31T12:29:41.484,1.720,167.977,-76.689,2.974,2.974
1685528981494,2023-05-31T12:29:41.494,1.730,167.962,-76.658,2.880,2.880
1685528981504,2023-05-31T12:29:41.504,1.740,167.952,-76.635,2.810,2.810
1685528981514,2023-05-31T12:29:41.514,1.750,167.940,-76.614,2.744,2.744
1685528981524,2023-05-31T12:29:41.524,1.760,167.926,-76.590,2.676,2.676
1685528981534,2023-05-31T12:29:41.534,1.770,167.914,-76.565,2.615,2.615
1685528981544,2023-05-31T12:29:41.544,1.780,167.904,-76.541,2.555,2.555
1685528981554,2023-05-31T12:29:41.554,1.790,167.889,-76.514,2.506,2.506
1685528981564,2023-05-31T12:29:41.564,1.800,167.876,-76.488,2.459,2.459
1685528981574,2023-05-31T12:29:41.574,1.810,167.862,-76.463,2.414,2.414
1685528981584,2023-05-31T12:29:41.584,1.820,167.847,-76.436,2.375,2.375
