epoch (ms);time (01:00);elapsed (s);pitch (deg);roll (deg);yaw (deg); heading (deg)
1.6828E+12;2023-04-29T23:06:02.105;0.77;160.635;-70.268;359.484;359.484
1.6828E+12;2023-04-29T23:06:02.115;0.78;160.629;-70.259;359.448;359.448
1.6828E+12;2023-04-29T23:06:02.125;0.79;160.624;-70.251;359.407;359.407
1.6828E+12;2023-04-29T23:06:02.135;0.8;160.619;-70.242;359.363;359.363
1.6828E+12;2023-04-29T23:06:02.145;0.81;160.614;-70.234;359.319;359.319
1.6828E+12;2023-04-29T23:06:02.155;0.82;160.608;-70.225;359.277;359.277
1.6828E+12;2023-04-29T23:06:02.165;0.83;160.6;-70.215;359.236;359.236
1.6828E+12;2023-04-29T23:06:02.175;0.84;160.59;-70.205;359.201;359.201
1.6828E+12;2023-04-29T23:06:02.185;0.85;160.58;-70.195;359.168;359.168
1.6828E+12;2023-04-29T23:06:02.195;0.86;160.571;-70.185;359.14;359.14
1.6828E+12;2023-04-29T23:06:02.205;0.87;160.56;-70.174;359.121;359.121
1.6828E+12;2023-04-29T23:06:02.215;0.88;160.547;-70.159;359.115;359.115
1.6828E+12;2023-04-29T23:06:02.225;0.89;160.532;-70.142;359.116;359.116
1.6828E+12;2023-04-29T23:06:02.235;0.9;160.522;-70.132;359.12;359.12
1.6828E+12;2023-04-29T23:06:02.245;0.91;160.512;-70.122;359.131;359.131
1.6828E+12;2023-04-29T23:06:02.255;0.92;160.502;-70.112;359.141;359.141
1.6828E+12;2023-04-29T23:06:02.265;0.93;160.495;-70.106;359.158;359.158
1.6828E+12;2023-04-29T23:06:02.275;0.94;160.491;-70.101;359.177;359.177
1.6828E+12;2023-04-29T23:06:02.285;0.95;160.489;-70.098;359.195;359.195
1.6828E+12;2023-04-29T23:06:02.295;0.96;160.488;-70.098;359.207;359.207
1.6828E+12;2023-04-29T23:06:02.305;0.97;160.487;-70.098;359.217;359.217
1.6828E+12;2023-04-29T23:06:02.315;0.98;160.487;-70.098;359.217;359.217
1.6828E+12;2023-04-29T23:06:02.325;0.99;160.487;-70.098;359.217;359.217
1.6828E+12;2023-04-29T23:06:02.335;1;160.487;-70.098;359.21;359.21
1.6828E+12;2023-04-29T23:06:02.345;1.01;160.488;-70.098;359.197;359.197
1.6828E+12;2023-04-29T23:06:02.355;1.02;160.488;-70.098;359.183;359.183
1.6828E+12;2023-04-29T23:06:02.365;1.03;160.488;-70.096;359.167;359.167
1.6828E+12;2023-04-29T23:06:02.375;1.04;160.486;-70.093;359.151;359.151
1.6828E+12;2023-04-29T23:06:02.385;1.05;160.48;-70.087;359.138;359.138
1.6828E+12;2023-04-29T23:06:02.395;1.06;160.469;-70.075;359.138;359.138
1.6828E+12;2023-04-29T23:06:02.405;1.07;160.452;-70.057;359.15;359.15
1.6828E+12;2023-04-29T23:06:02.415;1.08;160.431;-70.034;359.173;359.173
1.6828E+12;2023-04-29T23:06:02.425;1.09;160.408;-70.012;359.209;359.209
1.6828E+12;2023-04-29T23:06:02.435;1.1;160.393;-69.997;359.244;359.244
1.6828E+12;2023-04-29T23:06:02.445;1.11;160.384;-69.989;359.279;359.279
1.6828E+12;2023-04-29T23:06:02.455;1.12;160.378;-69.984;359.312;359.312
1.6828E+12;2023-04-29T23:06:02.465;1.13;160.376;-69.982;359.346;359.346
1.6828E+12;2023-04-29T23:06:02.475;1.14;160.377;-69.983;359.377;359.377
1.6828E+12;2023-04-29T23:06:02.485;1.15;160.38;-69.987;359.406;359.406
1.6828E+12;2023-04-29T23:06:02.495;1.16;160.387;-69.994;359.43;359.43
1.6828E+12;2023-04-29T23:06:02.505;1.17;160.395;-70.003;359.448;359.448
1.6828E+12;2023-04-29T23:06:02.515;1.18;160.405;-70.015;359.46;359.46
1.6828E+12;2023-04-29T23:06:02.525;1.19;160.417;-70.028;359.468;359.468
1.6828E+12;2023-04-29T23:06:02.535;1.2;160.428;-70.04;359.474;359.474
1.6828E+12;2023-04-29T23:06:02.545;1.21;160.439;-70.052;359.479;359.479
1.6828E+12;2023-04-29T23:06:02.555;1.22;160.45;-70.064;359.484;359.484
1.6828E+12;2023-04-29T23:06:02.565;1.23;160.461;-70.077;359.492;359.492
1.6828E+12;2023-04-29T23:06:02.575;1.24;160.473;-70.09;359.503;359.503
1.6828E+12;2023-04-29T23:06:02.585;1.25;160.485;-70.104;359.515;359.515
1.6828E+12;2023-04-29T23:06:02.595;1.26;160.501;-70.122;359.527;359.527
1.6828E+12;2023-04-29T23:06:02.605;1.27;160.519;-70.142;359.539;359.539
1.6828E+12;2023-04-29T23:06:02.615;1.28;160.537;-70.161;359.549;359.549
1.6828E+12;2023-04-29T23:06:02.625;1.29;160.558;-70.184;359.558;359.558
1.6828E+12;2023-04-29T23:06:02.635;1.3;160.58;-70.208;359.567;359.567
1.6828E+12;2023-04-29T23:06:02.645;1.31;160.601;-70.231;359.572;359.572
1.6828E+12;2023-04-29T23:06:02.655;1.32;160.623;-70.255;359.575;359.575
1.6828E+12;2023-04-29T23:06:02.665;1.33;160.646;-70.279;359.574;359.574
1.6828E+12;2023-04-29T23:06:02.675;1.34;160.67;-70.304;359.568;359.568
1.6828E+12;2023-04-29T23:06:02.685;1.35;160.697;-70.331;359.554;359.554
1.6828E+12;2023-04-29T23:06:02.695;1.36;160.723;-70.358;359.536;359.536
1.6828E+12;2023-04-29T23:06:02.705;1.37;160.752;-70.388;359.512;359.512
1.6828E+12;2023-04-29T23:06:02.715;1.38;160.781;-70.418;359.48;359.48
1.6828E+12;2023-04-29T23:06:02.725;1.39;160.808;-70.448;359.449;359.449
1.6828E+12;2023-04-29T23:06:02.735;1.4;160.833;-70.474;359.422;359.422
1.6828E+12;2023-04-29T23:06:02.745;1.41;160.855;-70.498;359.402;359.402
1.6828E+12;2023-04-29T23:06:02.755;1.42;160.874;-70.519;359.39;359.39
1.6828E+12;2023-04-29T23:06:02.765;1.43;160.889;-70.537;359.383;359.383
1.6828E+12;2023-04-29T23:06:02.775;1.44;160.905;-70.555;359.383;359.383
1.6828E+12;2023-04-29T23:06:02.785;1.45;160.922;-70.573;359.386;359.386
1.6828E+12;2023-04-29T23:06:02.795;1.46;160.939;-70.592;359.396;359.396
1.6828E+12;2023-04-29T23:06:02.805;1.47;160.955;-70.61;359.41;359.41
1.6828E+12;2023-04-29T23:06:02.815;1.48;160.968;-70.625;359.429;359.429
1.6828E+12;2023-04-29T23:06:02.825;1.49;160.98;-70.64;359.457;359.457
1.6828E+12;2023-04-29T23:06:02.835;1.5;160.993;-70.655;359.49;359.49
1.6828E+12;2023-04-29T23:06:02.845;1.51;161.007;-70.672;359.521;359.521
1.6828E+12;2023-04-29T23:06:02.855;1.52;161.024;-70.691;359.55;359.55
1.6828E+12;2023-04-29T23:06:02.865;1.53;161.042;-70.712;359.573;359.573
1.6828E+12;2023-04-29T23:06:02.875;1.54;161.061;-70.734;359.59;359.59
1.6828E+12;2023-04-29T23:06:02.885;1.55;161.079;-70.753;359.603;359.603
1.6828E+12;2023-04-29T23:06:02.895;1.56;161.095;-70.771;359.613;359.613
1.6828E+12;2023-04-29T23:06:02.905;1.57;161.11;-70.788;359.623;359.623
1.6828E+12;2023-04-29T23:06:02.915;1.58;161.124;-70.804;359.633;359.633
1.6828E+12;2023-04-29T23:06:02.925;1.59;161.14;-70.821;359.643;359.643
1.6828E+12;2023-04-29T23:06:02.935;1.6;161.155;-70.838;359.652;359.652
1.6828E+12;2023-04-29T23:06:02.945;1.61;161.169;-70.855;359.654;359.654
1.6828E+12;2023-04-29T23:06:02.955;1.62;161.187;-70.874;359.65;359.65
1.6828E+12;2023-04-29T23:06:02.965;1.63;161.203;-70.891;359.643;359.643
1.6828E+12;2023-04-29T23:06:02.975;1.64;161.217;-70.906;359.634;359.634
1.6828E+12;2023-04-29T23:06:02.985;1.65;161.228;-70.919;359.623;359.623
1.6828E+12;2023-04-29T23:06:02.995;1.66;161.236;-70.927;359.614;359.614
1.6828E+12;2023-04-29T23:06:03.005;1.67;161.244;-70.935;359.607;359.607
1.6828E+12;2023-04-29T23:06:03.015;1.68;161.244;-70.935;359.607;359.607
1.6828E+12;2023-04-29T23:06:03.025;1.69;161.243;-70.935;359.607;359.607
1.6828E+12;2023-04-29T23:06:03.035;1.7;161.243;-70.934;359.601;359.601
1.6828E+12;2023-04-29T23:06:03.045;1.71;161.241;-70.932;359.597;359.597
1.6828E+12;2023-04-29T23:06:03.055;1.72;161.238;-70.928;359.594;359.594
1.6828E+12;2023-04-29T23:06:03.065;1.73;161.232;-70.921;359.603;359.603
1.6828E+12;2023-04-29T23:06:03.075;1.74;161.224;-70.913;359.613;359.613
1.6828E+12;2023-04-29T23:06:03.085;1.75;161.218;-70.904;359.624;359.624
1.6828E+12;2023-04-29T23:06:03.095;1.76;161.212;-70.896;359.634;359.634
1.6828E+12;2023-04-29T23:06:03.105;1.77;161.206;-70.888;359.645;359.645
1.6828E+12;2023-04-29T23:06:03.115;1.78;161.201;-70.881;359.655;359.655
1.6828E+12;2023-04-29T23:06:03.125;1.79;161.196;-70.873;359.666;359.666
1.6828E+12;2023-04-29T23:06:03.135;1.8;161.191;-70.865;359.677;359.677
1.6828E+12;2023-04-29T23:06:03.145;1.81;161.184;-70.856;359.696;359.696
1.6828E+12;2023-04-29T23:06:03.155;1.82;161.176;-70.846;359.721;359.721
1.6828E+12;2023-04-29T23:06:03.165;1.83;161.167;-70.836;359.749;359.749
1.6828E+12;2023-04-29T23:06:03.175;1.84;161.159;-70.826;359.778;359.778
1.6828E+12;2023-04-29T23:06:03.185;1.85;161.153;-70.819;359.807;359.807
1.6828E+12;2023-04-29T23:06:03.195;1.86;161.15;-70.814;359.83;359.83
1.6828E+12;2023-04-29T23:06:03.205;1.87;161.148;-70.811;359.848;359.848
1.6828E+12;2023-04-29T23:06:03.215;1.88;161.147;-70.808;359.862;359.862
1.6828E+12;2023-04-29T23:06:03.225;1.89;161.147;-70.806;359.866;359.866
1.6828E+12;2023-04-29T23:06:03.235;1.9;161.147;-70.805;359.869;359.869
1.6828E+12;2023-04-29T23:06:03.245;1.91;161.146;-70.803;359.872;359.872
1.6828E+12;2023-04-29T23:06:03.255;1.92;161.145;-70.802;359.875;359.875
1.6828E+12;2023-04-29T23:06:03.265;1.93;161.145;-70.8;359.878;359.878
1.6828E+12;2023-04-29T23:06:03.275;1.94;161.144;-70.798;359.882;359.882
1.6828E+12;2023-04-29T23:06:03.285;1.95;161.142;-70.795;359.886;359.886
1.6828E+12;2023-04-29T23:06:03.295;1.96;161.14;-70.792;359.891;359.891
1.6828E+12;2023-04-29T23:06:03.305;1.97;161.138;-70.789;359.897;359.897
1.6828E+12;2023-04-29T23:06:03.315;1.98;161.135;-70.785;359.91;359.91
1.6828E+12;2023-04-29T23:06:03.325;1.99;161.132;-70.781;359.923;359.923
1.6828E+12;2023-04-29T23:06:03.335;2;161.129;-70.777;359.936;359.936
1.6828E+12;2023-04-29T23:06:03.345;2.01;161.126;-70.774;359.949;359.949
1.6828E+12;2023-04-29T23:06:03.355;2.02;161.123;-70.77;359.963;359.963
1.6828E+12;2023-04-29T23:06:03.365;2.03;161.121;-70.766;359.969;359.969
1.6828E+12;2023-04-29T23:06:03.375;2.04;161.118;-70.763;359.975;359.975
1.6828E+12;2023-04-29T23:06:03.385;2.05;161.116;-70.76;359.98;359.98
1.6828E+12;2023-04-29T23:06:03.395;2.06;161.114;-70.757;359.984;359.984
1.6828E+12;2023-04-29T23:06:03.405;2.07;161.113;-70.755;359.988;359.988
1.6828E+12;2023-04-29T23:06:03.415;2.08;161.112;-70.753;359.991;359.991
1.6828E+12;2023-04-29T23:06:03.425;2.09;161.111;-70.751;359.994;359.994
1.6828E+12;2023-04-29T23:06:03.435;2.1;161.111;-70.75;359.988;359.988
1.6828E+12;2023-04-29T23:06:03.445;2.11;161.11;-70.75;359.98;359.98
1.6828E+12;2023-04-29T23:06:03.455;2.12;161.109;-70.748;359.968;359.968
1.6828E+12;2023-04-29T23:06:03.465;2.13;161.108;-70.747;359.958;359.958
1.6828E+12;2023-04-29T23:06:03.475;2.14;161.107;-70.745;359.948;359.948
1.6828E+12;2023-04-29T23:06:03.485;2.15;161.106;-70.744;359.938;359.938
1.6828E+12;2023-04-29T23:06:03.495;2.16;161.107;-70.744;359.927;359.927
1.6828E+12;2023-04-29T23:06:03.505;2.17;161.108;-70.744;359.916;359.916
1.6828E+12;2023-04-29T23:06:03.515;2.18;161.108;-70.744;359.905;359.905
1.6828E+12;2023-04-29T23:06:03.525;2.19;161.109;-70.744;359.892;359.892
1.6828E+12;2023-04-29T23:06:03.535;2.2;161.11;-70.744;359.879;359.879
1.6828E+12;2023-04-29T23:06:03.545;2.21;161.111;-70.744;359.864;359.864
1.6828E+12;2023-04-29T23:06:03.555;2.22;161.112;-70.744;359.849;359.849
1.6828E+12;2023-04-29T23:06:03.565;2.23;161.113;-70.744;359.833;359.833
1.6828E+12;2023-04-29T23:06:03.575;2.24;161.114;-70.744;359.817;359.817
1.6828E+12;2023-04-29T23:06:03.585;2.25;161.115;-70.744;359.801;359.801
1.6828E+12;2023-04-29T23:06:03.595;2.26;161.116;-70.744;359.785;359.785
1.6828E+12;2023-04-29T23:06:03.605;2.27;161.117;-70.744;359.771;359.771
1.6828E+12;2023-04-29T23:06:03.615;2.28;161.118;-70.744;359.757;359.757
1.6828E+12;2023-04-29T23:06:03.625;2.29;161.119;-70.744;359.744;359.744
1.6828E+12;2023-04-29T23:06:03.635;2.3;161.12;-70.744;359.732;359.732
1.6828E+12;2023-04-29T23:06:03.645;2.31;161.12;-70.744;359.721;359.721
1.6828E+12;2023-04-29T23:06:03.655;2.32;161.121;-70.744;359.712;359.712
1.6828E+12;2023-04-29T23:06:03.665;2.33;161.122;-70.744;359.704;359.704
1.6828E+12;2023-04-29T23:06:03.675;2.34;161.122;-70.744;359.698;359.698
1.6828E+12;2023-04-29T23:06:03.685;2.35;161.122;-70.744;359.698;359.698
1.6828E+12;2023-04-29T23:06:03.695;2.36;161.122;-70.744;359.698;359.698
1.6828E+12;2023-04-29T23:06:03.705;2.37;161.128;-70.75;359.692;359.692
1.6828E+12;2023-04-29T23:06:03.715;2.38;161.135;-70.756;359.685;359.685
1.6828E+12;2023-04-29T23:06:03.725;2.39;161.141;-70.762;359.679;359.679
1.6828E+12;2023-04-29T23:06:03.735;2.4;161.147;-70.769;359.673;359.673
1.6828E+12;2023-04-29T23:06:03.745;2.41;161.156;-70.777;359.664;359.664
1.6828E+12;2023-04-29T23:06:03.755;2.42;161.165;-70.786;359.655;359.655
1.6828E+12;2023-04-29T23:06:03.765;2.43;161.174;-70.795;359.653;359.653
1.6828E+12;2023-04-29T23:06:03.775;2.44;161.182;-70.804;359.653;359.653
1.6828E+12;2023-04-29T23:06:03.785;2.45;161.191;-70.813;359.652;359.652
1.6828E+12;2023-04-29T23:06:03.795;2.46;161.2;-70.823;359.651;359.651
1.6828E+12;2023-04-29T23:06:03.805;2.47;161.209;-70.832;359.649;359.649
1.6828E+12;2023-04-29T23:06:03.815;2.48;161.218;-70.841;359.647;359.647
1.6828E+12;2023-04-29T23:06:03.825;2.49;161.225;-70.849;359.646;359.646
1.6828E+12;2023-04-29T23:06:03.835;2.5;161.232;-70.855;359.639;359.639
1.6828E+12;2023-04-29T23:06:03.845;2.51;161.239;-70.862;359.632;359.632
1.6828E+12;2023-04-29T23:06:03.855;2.52;161.246;-70.869;359.625;359.625
1.6828E+12;2023-04-29T23:06:03.865;2.53;161.252;-70.875;359.619;359.619
1.6828E+12;2023-04-29T23:06:03.875;2.54;161.252;-70.875;359.619;359.619
1.6828E+12;2023-04-29T23:06:03.885;2.55;161.252;-70.875;359.619;359.619
1.6828E+12;2023-04-29T23:06:03.895;2.56;161.252;-70.875;359.619;359.619
1.6828E+12;2023-04-29T23:06:03.905;2.57;161.258;-70.881;359.613;359.613
1.6828E+12;2023-04-29T23:06:03.915;2.58;161.258;-70.881;359.613;359.613
1.6828E+12;2023-04-29T23:06:03.925;2.59;161.258;-70.881;359.613;359.613
1.6828E+12;2023-04-29T23:06:03.935;2.6;161.258;-70.881;359.613;359.613
1.6828E+12;2023-04-29T23:06:03.945;2.61;161.258;-70.88;359.615;359.615
1.6828E+12;2023-04-29T23:06:03.955;2.62;161.258;-70.879;359.617;359.617
1.6828E+12;2023-04-29T23:06:03.965;2.63;161.258;-70.877;359.62;359.62
1.6828E+12;2023-04-29T23:06:03.975;2.64;161.258;-70.875;359.623;359.623
1.6828E+12;2023-04-29T23:06:03.985;2.65;161.258;-70.874;359.625;359.625
1.6828E+12;2023-04-29T23:06:03.995;2.66;161.258;-70.872;359.628;359.628
1.6828E+12;2023-04-29T23:06:04.005;2.67;161.258;-70.87;359.632;359.632
1.6828E+12;2023-04-29T23:06:04.015;2.68;161.258;-70.869;359.634;359.634
1.6828E+12;2023-04-29T23:06:04.025;2.69;161.258;-70.867;359.637;359.637
1.6828E+12;2023-04-29T23:06:04.035;2.7;161.258;-70.866;359.64;359.64
1.6828E+12;2023-04-29T23:06:04.045;2.71;161.258;-70.864;359.643;359.643
1.6828E+12;2023-04-29T23:06:04.055;2.72;161.258;-70.863;359.645;359.645
1.6828E+12;2023-04-29T23:06:04.065;2.73;161.258;-70.861;359.648;359.648
1.6828E+12;2023-04-29T23:06:04.075;2.74;161.258;-70.86;359.65;359.65
1.6828E+12;2023-04-29T23:06:04.085;2.75;161.258;-70.86;359.65;359.65
1.6828E+12;2023-04-29T23:06:04.095;2.76;161.258;-70.859;359.652;359.652
1.6828E+12;2023-04-29T23:06:04.105;2.77;161.258;-70.859;359.652;359.652
1.6828E+12;2023-04-29T23:06:04.115;2.78;161.258;-70.859;359.652;359.652
1.6828E+12;2023-04-29T23:06:04.125;2.79;161.258;-70.857;359.654;359.654
1.6828E+12;2023-04-29T23:06:04.135;2.8;161.258;-70.856;359.657;359.657
1.6828E+12;2023-04-29T23:06:04.145;2.81;161.258;-70.854;359.659;359.659
1.6828E+12;2023-04-29T23:06:04.155;2.82;161.258;-70.853;359.662;359.662
1.6828E+12;2023-04-29T23:06:04.165;2.83;161.258;-70.851;359.665;359.665
1.6828E+12;2023-04-29T23:06:04.175;2.84;161.258;-70.849;359.669;359.669
1.6828E+12;2023-04-29T23:06:04.185;2.85;161.258;-70.847;359.672;359.672
1.6828E+12;2023-04-29T23:06:04.195;2.86;161.258;-70.844;359.676;359.676
1.6828E+12;2023-04-29T23:06:04.205;2.87;161.259;-70.842;359.671;359.671
1.6828E+12;2023-04-29T23:06:04.215;2.88;161.26;-70.841;359.653;359.653
1.6828E+12;2023-04-29T23:06:04.225;2.89;161.262;-70.841;359.628;359.628
1.6828E+12;2023-04-29T23:06:04.235;2.9;161.258;-70.835;359.602;359.602
1.6828E+12;2023-04-29T23:06:04.245;2.91;161.253;-70.827;359.572;359.572
1.6828E+12;2023-04-29T23:06:04.255;2.92;161.245;-70.817;359.543;359.543
1.6828E+12;2023-04-29T23:06:04.265;2.93;161.235;-70.804;359.513;359.513
1.6828E+12;2023-04-29T23:06:04.275;2.94;161.224;-70.79;359.484;359.484
1.6828E+12;2023-04-29T23:06:04.285;2.95;161.214;-70.777;359.452;359.452
1.6828E+12;2023-04-29T23:06:04.295;2.96;161.205;-70.765;359.421;359.421
1.6828E+12;2023-04-29T23:06:04.305;2.97;161.198;-70.755;359.388;359.388
1.6828E+12;2023-04-29T23:06:04.315;2.98;161.19;-70.745;359.36;359.36
1.6828E+12;2023-04-29T23:06:04.325;2.99;161.183;-70.735;359.338;359.338
1.6828E+12;2023-04-29T23:06:04.335;3;161.176;-70.727;359.321;359.321
1.6828E+12;2023-04-29T23:06:04.345;3.01;161.17;-70.72;359.31;359.31
1.6828E+12;2023-04-29T23:06:04.355;3.02;161.164;-70.713;359.303;359.303
1.6828E+12;2023-04-29T23:06:04.365;3.03;161.158;-70.707;359.301;359.301
1.6828E+12;2023-04-29T23:06:04.375;3.04;161.159;-70.707;359.293;359.293
1.6828E+12;2023-04-29T23:06:04.385;3.05;161.159;-70.707;359.286;359.286
1.6828E+12;2023-04-29T23:06:04.395;3.06;161.159;-70.707;359.286;359.286
1.6828E+12;2023-04-29T23:06:04.405;3.07;161.159;-70.707;359.286;359.286
1.6828E+12;2023-04-29T23:06:04.415;3.08;161.159;-70.707;359.286;359.286
1.6828E+12;2023-04-29T23:06:04.425;3.09;161.159;-70.707;359.286;359.286
1.6828E+12;2023-04-29T23:06:04.435;3.1;161.159;-70.707;359.286;359.286
1.6828E+12;2023-04-29T23:06:04.445;3.11;161.159;-70.707;359.286;359.286
1.6828E+12;2023-04-29T23:06:04.455;3.12;161.159;-70.707;359.286;359.286
1.6828E+12;2023-04-29T23:06:04.465;3.13;161.159;-70.707;359.286;359.286
1.6828E+12;2023-04-29T23:06:04.475;3.14;161.159;-70.707;359.286;359.286
1.6828E+12;2023-04-29T23:06:04.485;3.15;161.159;-70.707;359.286;359.286
