epoch (ms);time (01:00);elapsed (s);pitch (deg);roll (deg);yaw (deg); heading (deg)
1.6828E+12;2023-04-29T23:02:59.823;0.39;162.883;-71.955;358.424;358.424
1.6828E+12;2023-04-29T23:02:59.833;0.4;162.898;-71.966;358.449;358.449
1.6828E+12;2023-04-29T23:02:59.843;0.41;162.914;-71.978;358.47;358.47
1.6828E+12;2023-04-29T23:02:59.853;0.42;162.93;-71.991;358.488;358.488
1.6828E+12;2023-04-29T23:02:59.863;0.43;162.945;-72.001;358.504;358.504
1.6828E+12;2023-04-29T23:02:59.873;0.44;162.958;-72.012;358.52;358.52
1.6828E+12;2023-04-29T23:02:59.883;0.45;162.973;-72.023;358.532;358.532
1.6828E+12;2023-04-29T23:02:59.893;0.46;162.984;-72.034;358.546;358.546
1.6828E+12;2023-04-29T23:02:59.903;0.47;162.998;-72.048;358.548;358.548
1.6828E+12;2023-04-29T23:02:59.913;0.48;163.013;-72.064;358.544;358.544
1.6828E+12;2023-04-29T23:02:59.923;0.49;163.028;-72.081;358.529;358.529
1.6828E+12;2023-04-29T23:02:59.933;0.5;163.043;-72.099;358.514;358.514
1.6828E+12;2023-04-29T23:02:59.943;0.51;163.055;-72.113;358.502;358.502
1.6828E+12;2023-04-29T23:02:59.953;0.52;163.065;-72.126;358.502;358.502
1.6828E+12;2023-04-29T23:02:59.963;0.53;163.076;-72.14;358.507;358.507
1.6828E+12;2023-04-29T23:02:59.973;0.54;163.086;-72.151;358.516;358.516
1.6828E+12;2023-04-29T23:02:59.983;0.55;163.097;-72.165;358.53;358.53
1.6828E+12;2023-04-29T23:02:59.993;0.56;163.106;-72.177;358.552;358.552
1.6828E+12;2023-04-29T23:03:00.003;0.57;163.112;-72.186;358.58;358.58
1.6828E+12;2023-04-29T23:03:00.013;0.58;163.118;-72.194;358.609;358.609
1.6828E+12;2023-04-29T23:03:00.023;0.59;163.121;-72.2;358.645;358.645
1.6828E+12;2023-04-29T23:03:00.033;0.6;163.12;-72.205;358.689;358.689
1.6828E+12;2023-04-29T23:03:00.043;0.61;163.121;-72.21;358.739;358.739
1.6828E+12;2023-04-29T23:03:00.053;0.62;163.123;-72.219;358.79;358.79
1.6828E+12;2023-04-29T23:03:00.063;0.63;163.128;-72.231;358.844;358.844
1.6828E+12;2023-04-29T23:03:00.073;0.64;163.138;-72.249;358.896;358.896
1.6828E+12;2023-04-29T23:03:00.083;0.65;163.153;-72.271;358.948;358.948
1.6828E+12;2023-04-29T23:03:00.093;0.66;163.17;-72.295;359.004;359.004
1.6828E+12;2023-04-29T23:03:00.103;0.67;163.19;-72.323;359.061;359.061
1.6828E+12;2023-04-29T23:03:00.113;0.68;163.211;-72.351;359.121;359.121
1.6828E+12;2023-04-29T23:03:00.123;0.69;163.228;-72.377;359.187;359.187
1.6828E+12;2023-04-29T23:03:00.133;0.7;163.243;-72.401;359.255;359.255
1.6828E+12;2023-04-29T23:03:00.143;0.71;163.258;-72.424;359.317;359.317
1.6828E+12;2023-04-29T23:03:00.153;0.72;163.274;-72.45;359.364;359.364
1.6828E+12;2023-04-29T23:03:00.163;0.73;163.29;-72.477;359.393;359.393
1.6828E+12;2023-04-29T23:03:00.173;0.74;163.307;-72.505;359.4;359.4
1.6828E+12;2023-04-29T23:03:00.183;0.75;163.323;-72.531;359.388;359.388
1.6828E+12;2023-04-29T23:03:00.193;0.76;163.336;-72.554;359.358;359.358
1.6828E+12;2023-04-29T23:03:00.203;0.77;163.342;-72.568;359.317;359.317
1.6828E+12;2023-04-29T23:03:00.213;0.78;163.347;-72.58;359.26;359.26
1.6828E+12;2023-04-29T23:03:00.223;0.79;163.343;-72.582;359.198;359.198
1.6828E+12;2023-04-29T23:03:00.233;0.8;163.338;-72.582;359.129;359.129
1.6828E+12;2023-04-29T23:03:00.243;0.81;163.33;-72.579;359.061;359.061
1.6828E+12;2023-04-29T23:03:00.253;0.82;163.319;-72.572;359.001;359.001
1.6828E+12;2023-04-29T23:03:00.263;0.83;163.307;-72.563;358.955;358.955
1.6828E+12;2023-04-29T23:03:00.273;0.84;163.294;-72.555;358.919;358.919
1.6828E+12;2023-04-29T23:03:00.283;0.85;163.282;-72.547;358.896;358.896
1.6828E+12;2023-04-29T23:03:00.293;0.86;163.242;-72.513;358.92;358.92
1.6828E+12;2023-04-29T23:03:00.303;0.87;163.207;-72.486;358.954;358.954
1.6828E+12;2023-04-29T23:03:00.313;0.88;163.178;-72.466;358.996;358.996
1.6828E+12;2023-04-29T23:03:00.323;0.89;163.155;-72.452;359.044;359.044
1.6828E+12;2023-04-29T23:03:00.333;0.9;163.136;-72.443;359.101;359.101
1.6828E+12;2023-04-29T23:03:00.343;0.91;163.118;-72.435;359.166;359.166
1.6828E+12;2023-04-29T23:03:00.353;0.92;163.102;-72.429;359.235;359.235
1.6828E+12;2023-04-29T23:03:00.363;0.93;163.087;-72.424;359.305;359.305
1.6828E+12;2023-04-29T23:03:00.373;0.94;163.072;-72.419;359.373;359.373
1.6828E+12;2023-04-29T23:03:00.383;0.95;163.056;-72.413;359.439;359.439
1.6828E+12;2023-04-29T23:03:00.393;0.96;163.037;-72.404;359.499;359.499
1.6828E+12;2023-04-29T23:03:00.403;0.97;163.015;-72.391;359.55;359.55
1.6828E+12;2023-04-29T23:03:00.413;0.98;162.989;-72.373;359.592;359.592
1.6828E+12;2023-04-29T23:03:00.423;0.99;162.959;-72.352;359.617;359.617
1.6828E+12;2023-04-29T23:03:00.433;1;162.927;-72.327;359.638;359.638
1.6828E+12;2023-04-29T23:03:00.443;1.01;162.893;-72.299;359.65;359.65
1.6828E+12;2023-04-29T23:03:00.453;1.02;162.857;-72.267;359.653;359.653
1.6828E+12;2023-04-29T23:03:00.463;1.03;162.819;-72.235;359.648;359.648
1.6828E+12;2023-04-29T23:03:00.473;1.04;162.782;-72.203;359.635;359.635
1.6828E+12;2023-04-29T23:03:00.483;1.05;162.744;-72.17;359.618;359.618
1.6828E+12;2023-04-29T23:03:00.493;1.06;162.704;-72.136;359.601;359.601
1.6828E+12;2023-04-29T23:03:00.503;1.07;162.68;-72.115;359.568;359.568
1.6828E+12;2023-04-29T23:03:00.513;1.08;162.66;-72.099;359.538;359.538
1.6828E+12;2023-04-29T23:03:00.523;1.09;162.646;-72.088;359.511;359.511
1.6828E+12;2023-04-29T23:03:00.533;1.1;162.637;-72.082;359.492;359.492
1.6828E+12;2023-04-29T23:03:00.543;1.11;162.63;-72.078;359.485;359.485
1.6828E+12;2023-04-29T23:03:00.553;1.12;162.623;-72.074;359.494;359.494
1.6828E+12;2023-04-29T23:03:00.563;1.13;162.621;-72.076;359.511;359.511
1.6828E+12;2023-04-29T23:03:00.573;1.14;162.619;-72.076;359.54;359.54
1.6828E+12;2023-04-29T23:03:00.583;1.15;162.617;-72.076;359.574;359.574
1.6828E+12;2023-04-29T23:03:00.593;1.16;162.512;-71.981;359.722;359.722
1.6828E+12;2023-04-29T23:03:00.603;1.17;162.423;-71.9;359.854;359.854
1.6828E+12;2023-04-29T23:03:00.613;1.18;162.35;-71.835;359.969;359.969
1.6828E+12;2023-04-29T23:03:00.623;1.19;162.287;-71.778;0.074;0.074
1.6828E+12;2023-04-29T23:03:00.633;1.2;162.233;-71.729;0.17;0.17
1.6828E+12;2023-04-29T23:03:00.643;1.21;162.191;-71.692;0.255;0.255
1.6828E+12;2023-04-29T23:03:00.653;1.22;162.162;-71.667;0.326;0.326
1.6828E+12;2023-04-29T23:03:00.663;1.23;162.147;-71.655;0.385;0.385
1.6828E+12;2023-04-29T23:03:00.673;1.24;162.163;-71.671;0.409;0.409
1.6828E+12;2023-04-29T23:03:00.683;1.25;162.18;-71.687;0.429;0.429
1.6828E+12;2023-04-29T23:03:00.693;1.26;162.2;-71.707;0.444;0.444
1.6828E+12;2023-04-29T23:03:00.703;1.27;162.22;-71.727;0.452;0.452
1.6828E+12;2023-04-29T23:03:00.713;1.28;162.24;-71.747;0.458;0.458
1.6828E+12;2023-04-29T23:03:00.723;1.29;162.259;-71.768;0.461;0.461
1.6828E+12;2023-04-29T23:03:00.733;1.3;162.279;-71.788;0.463;0.463
1.6828E+12;2023-04-29T23:03:00.743;1.31;162.3;-71.812;0.465;0.465
1.6828E+12;2023-04-29T23:03:00.753;1.32;162.321;-71.836;0.471;0.471
1.6828E+12;2023-04-29T23:03:00.763;1.33;162.343;-71.86;0.479;0.479
1.6828E+12;2023-04-29T23:03:00.773;1.34;162.364;-71.884;0.489;0.489
1.6828E+12;2023-04-29T23:03:00.783;1.35;162.385;-71.908;0.498;0.498
1.6828E+12;2023-04-29T23:03:00.793;1.36;162.402;-71.929;0.506;0.506
1.6828E+12;2023-04-29T23:03:00.803;1.37;162.416;-71.944;0.512;0.512
1.6828E+12;2023-04-29T23:03:00.813;1.38;162.424;-71.954;0.515;0.515
1.6828E+12;2023-04-29T23:03:00.823;1.39;162.428;-71.96;0.518;0.518
1.6828E+12;2023-04-29T23:03:00.833;1.4;162.421;-71.955;0.524;0.524
1.6828E+12;2023-04-29T23:03:00.843;1.41;162.41;-71.948;0.536;0.536
1.6828E+12;2023-04-29T23:03:00.853;1.42;162.393;-71.935;0.553;0.553
1.6828E+12;2023-04-29T23:03:00.863;1.43;162.371;-71.916;0.579;0.579
1.6828E+12;2023-04-29T23:03:00.873;1.44;162.346;-71.894;0.608;0.608
1.6828E+12;2023-04-29T23:03:00.883;1.45;162.323;-71.874;0.643;0.643
1.6828E+12;2023-04-29T23:03:00.893;1.46;162.304;-71.858;0.675;0.675
1.6828E+12;2023-04-29T23:03:00.903;1.47;162.298;-71.853;0.694;0.694
1.6828E+12;2023-04-29T23:03:00.913;1.48;162.299;-71.853;0.706;0.706
1.6828E+12;2023-04-29T23:03:00.923;1.49;162.303;-71.856;0.715;0.715
1.6828E+12;2023-04-29T23:03:00.933;1.5;162.31;-71.862;0.72;0.72
1.6828E+12;2023-04-29T23:03:00.943;1.51;162.318;-71.869;0.724;0.724
1.6828E+12;2023-04-29T23:03:00.953;1.52;162.328;-71.876;0.727;0.727
1.6828E+12;2023-04-29T23:03:00.963;1.53;162.338;-71.884;0.723;0.723
1.6828E+12;2023-04-29T23:03:00.973;1.54;162.348;-71.891;0.719;0.719
1.6828E+12;2023-04-29T23:03:00.983;1.55;162.35;-71.892;0.713;0.713
1.6828E+12;2023-04-29T23:03:00.993;1.56;162.353;-71.892;0.701;0.701
1.6828E+12;2023-04-29T23:03:01.003;1.57;162.356;-71.891;0.685;0.685
1.6828E+12;2023-04-29T23:03:01.013;1.58;162.358;-71.89;0.669;0.669
1.6828E+12;2023-04-29T23:03:01.023;1.59;162.359;-71.889;0.659;0.659
1.6828E+12;2023-04-29T23:03:01.033;1.6;162.359;-71.886;0.653;0.653
1.6828E+12;2023-04-29T23:03:01.043;1.61;162.36;-71.884;0.649;0.649
1.6828E+12;2023-04-29T23:03:01.053;1.62;162.36;-71.882;0.644;0.644
1.6828E+12;2023-04-29T23:03:01.063;1.63;162.353;-71.872;0.646;0.646
1.6828E+12;2023-04-29T23:03:01.073;1.64;162.344;-71.861;0.644;0.644
1.6828E+12;2023-04-29T23:03:01.083;1.65;162.334;-71.846;0.639;0.639
1.6828E+12;2023-04-29T23:03:01.093;1.66;162.32;-71.83;0.63;0.63
1.6828E+12;2023-04-29T23:03:01.103;1.67;162.305;-71.811;0.615;0.615
1.6828E+12;2023-04-29T23:03:01.113;1.68;162.288;-71.791;0.598;0.598
1.6828E+12;2023-04-29T23:03:01.123;1.69;162.269;-71.77;0.578;0.578
1.6828E+12;2023-04-29T23:03:01.133;1.7;162.249;-71.748;0.557;0.557
1.6828E+12;2023-04-29T23:03:01.143;1.71;162.232;-71.728;0.533;0.533
1.6828E+12;2023-04-29T23:03:01.153;1.72;162.214;-71.708;0.508;0.508
1.6828E+12;2023-04-29T23:03:01.163;1.73;162.197;-71.689;0.482;0.482
1.6828E+12;2023-04-29T23:03:01.173;1.74;162.181;-71.67;0.457;0.457
1.6828E+12;2023-04-29T23:03:01.183;1.75;162.165;-71.652;0.434;0.434
1.6828E+12;2023-04-29T23:03:01.193;1.76;162.152;-71.637;0.41;0.41
1.6828E+12;2023-04-29T23:03:01.203;1.77;162.148;-71.631;0.377;0.377
1.6828E+12;2023-04-29T23:03:01.213;1.78;162.142;-71.624;0.349;0.349
1.6828E+12;2023-04-29T23:03:01.223;1.79;162.134;-71.616;0.325;0.325
1.6828E+12;2023-04-29T23:03:01.233;1.8;162.124;-71.606;0.304;0.304
1.6828E+12;2023-04-29T23:03:01.243;1.81;162.109;-71.591;0.289;0.289
1.6828E+12;2023-04-29T23:03:01.253;1.82;162.091;-71.574;0.283;0.283
1.6828E+12;2023-04-29T23:03:01.263;1.83;162.062;-71.547;0.292;0.292
1.6828E+12;2023-04-29T23:03:01.273;1.84;162.025;-71.512;0.312;0.312
1.6828E+12;2023-04-29T23:03:01.283;1.85;161.984;-71.472;0.34;0.34
1.6828E+12;2023-04-29T23:03:01.293;1.86;161.944;-71.432;0.373;0.373
1.6828E+12;2023-04-29T23:03:01.303;1.87;161.914;-71.401;0.396;0.396
1.6828E+12;2023-04-29T23:03:01.313;1.88;161.896;-71.379;0.405;0.405
1.6828E+12;2023-04-29T23:03:01.323;1.89;161.883;-71.363;0.402;0.402
1.6828E+12;2023-04-29T23:03:01.333;1.9;161.872;-71.349;0.394;0.394
1.6828E+12;2023-04-29T23:03:01.343;1.91;161.874;-71.346;0.369;0.369
1.6828E+12;2023-04-29T23:03:01.353;1.92;161.876;-71.342;0.343;0.343
1.6828E+12;2023-04-29T23:03:01.363;1.93;161.879;-71.338;0.317;0.317
1.6828E+12;2023-04-29T23:03:01.373;1.94;161.881;-71.335;0.295;0.295
1.6828E+12;2023-04-29T23:03:01.383;1.95;161.883;-71.331;0.279;0.279
1.6828E+12;2023-04-29T23:03:01.393;1.96;161.884;-71.327;0.269;0.269
1.6828E+12;2023-04-29T23:03:01.403;1.97;161.884;-71.322;0.267;0.267
1.6828E+12;2023-04-29T23:03:01.413;1.98;161.884;-71.318;0.273;0.273
1.6828E+12;2023-04-29T23:03:01.423;1.99;161.884;-71.313;0.28;0.28
1.6828E+12;2023-04-29T23:03:01.433;2;161.884;-71.308;0.287;0.287
1.6828E+12;2023-04-29T23:03:01.443;2.01;161.884;-71.304;0.293;0.293
1.6828E+12;2023-04-29T23:03:01.453;2.02;161.906;-71.326;0.274;0.274
1.6828E+12;2023-04-29T23:03:01.463;2.03;161.918;-71.337;0.265;0.265
1.6828E+12;2023-04-29T23:03:01.473;2.04;161.925;-71.342;0.262;0.262
1.6828E+12;2023-04-29T23:03:01.483;2.05;161.924;-71.339;0.277;0.277
1.6828E+12;2023-04-29T23:03:01.493;2.06;161.923;-71.336;0.299;0.299
1.6828E+12;2023-04-29T23:03:01.503;2.07;161.921;-71.334;0.324;0.324
1.6828E+12;2023-04-29T23:03:01.513;2.08;161.92;-71.332;0.352;0.352
1.6828E+12;2023-04-29T23:03:01.523;2.09;161.917;-71.329;0.382;0.382
1.6828E+12;2023-04-29T23:03:01.533;2.1;161.915;-71.326;0.414;0.414
1.6828E+12;2023-04-29T23:03:01.543;2.11;161.911;-71.322;0.448;0.448
1.6828E+12;2023-04-29T23:03:01.553;2.12;161.906;-71.316;0.485;0.485
1.6828E+12;2023-04-29T23:03:01.563;2.13;161.893;-71.302;0.53;0.53
1.6828E+12;2023-04-29T23:03:01.573;2.14;161.874;-71.284;0.581;0.581
1.6828E+12;2023-04-29T23:03:01.583;2.15;161.85;-71.26;0.634;0.634
1.6828E+12;2023-04-29T23:03:01.593;2.16;161.822;-71.232;0.685;0.685
1.6828E+12;2023-04-29T23:03:01.603;2.17;161.79;-71.2;0.733;0.733
1.6828E+12;2023-04-29T23:03:01.613;2.18;161.757;-71.166;0.779;0.779
1.6828E+12;2023-04-29T23:03:01.623;2.19;161.721;-71.129;0.821;0.821
1.6828E+12;2023-04-29T23:03:01.633;2.2;161.684;-71.091;0.864;0.864
1.6828E+12;2023-04-29T23:03:01.643;2.21;161.649;-71.056;0.904;0.904
1.6828E+12;2023-04-29T23:03:01.653;2.22;161.617;-71.023;0.942;0.942
1.6828E+12;2023-04-29T23:03:01.663;2.23;161.587;-70.993;0.978;0.978
1.6828E+12;2023-04-29T23:03:01.673;2.24;161.559;-70.965;1.011;1.011
1.6828E+12;2023-04-29T23:03:01.683;2.25;161.534;-70.939;1.049;1.049
1.6828E+12;2023-04-29T23:03:01.693;2.26;161.511;-70.916;1.086;1.086
1.6828E+12;2023-04-29T23:03:01.703;2.27;161.497;-70.902;1.121;1.121
1.6828E+12;2023-04-29T23:03:01.713;2.28;161.484;-70.889;1.158;1.158
1.6828E+12;2023-04-29T23:03:01.723;2.29;161.475;-70.881;1.198;1.198
1.6828E+12;2023-04-29T23:03:01.733;2.3;161.467;-70.874;1.246;1.246
1.6828E+12;2023-04-29T23:03:01.743;2.31;161.462;-70.871;1.302;1.302
1.6828E+12;2023-04-29T23:03:01.753;2.32;161.461;-70.871;1.364;1.364
1.6828E+12;2023-04-29T23:03:01.763;2.33;161.464;-70.877;1.43;1.43
1.6828E+12;2023-04-29T23:03:01.773;2.34;161.473;-70.888;1.498;1.498
1.6828E+12;2023-04-29T23:03:01.783;2.35;161.487;-70.904;1.562;1.562
1.6828E+12;2023-04-29T23:03:01.793;2.36;161.505;-70.922;1.622;1.622
1.6828E+12;2023-04-29T23:03:01.803;2.37;161.524;-70.942;1.674;1.674
1.6828E+12;2023-04-29T23:03:01.813;2.38;161.541;-70.959;1.717;1.717
1.6828E+12;2023-04-29T23:03:01.823;2.39;161.559;-70.976;1.748;1.748
1.6828E+12;2023-04-29T23:03:01.833;2.4;161.575;-70.99;1.77;1.77
1.6828E+12;2023-04-29T23:03:01.843;2.41;161.589;-71.003;1.783;1.783
1.6828E+12;2023-04-29T23:03:01.853;2.42;161.605;-71.015;1.787;1.787
1.6828E+12;2023-04-29T23:03:01.863;2.43;161.62;-71.028;1.788;1.788
1.6828E+12;2023-04-29T23:03:01.873;2.44;161.634;-71.039;1.788;1.788
1.6828E+12;2023-04-29T23:03:01.883;2.45;161.648;-71.05;1.786;1.786
1.6828E+12;2023-04-29T23:03:01.893;2.46;161.662;-71.061;1.783;1.783
1.6828E+12;2023-04-29T23:03:01.903;2.47;161.675;-71.072;1.782;1.782
1.6828E+12;2023-04-29T23:03:01.913;2.48;161.688;-71.082;1.784;1.784
1.6828E+12;2023-04-29T23:03:01.923;2.49;161.7;-71.092;1.789;1.789
1.6828E+12;2023-04-29T23:03:01.933;2.5;161.712;-71.103;1.795;1.795
1.6828E+12;2023-04-29T23:03:01.943;2.51;161.726;-71.115;1.803;1.803
1.6828E+12;2023-04-29T23:03:01.953;2.52;161.738;-71.127;1.812;1.812
1.6828E+12;2023-04-29T23:03:01.963;2.53;161.749;-71.137;1.821;1.821
1.6828E+12;2023-04-29T23:03:01.973;2.54;161.758;-71.147;1.826;1.826
1.6828E+12;2023-04-29T23:03:01.983;2.55;161.765;-71.155;1.828;1.828
1.6828E+12;2023-04-29T23:03:01.993;2.56;161.765;-71.155;1.828;1.828
1.6828E+12;2023-04-29T23:03:02.003;2.57;161.765;-71.156;1.828;1.828
1.6828E+12;2023-04-29T23:03:02.013;2.58;161.767;-71.156;1.815;1.815
1.6828E+12;2023-04-29T23:03:02.023;2.59;161.77;-71.158;1.79;1.79
1.6828E+12;2023-04-29T23:03:02.033;2.6;161.774;-71.161;1.753;1.753
1.6828E+12;2023-04-29T23:03:02.043;2.61;161.778;-71.165;1.705;1.705
1.6828E+12;2023-04-29T23:03:02.053;2.62;161.776;-71.162;1.656;1.656
1.6828E+12;2023-04-29T23:03:02.063;2.63;161.772;-71.159;1.603;1.603
1.6828E+12;2023-04-29T23:03:02.073;2.64;161.767;-71.153;1.547;1.547
1.6828E+12;2023-04-29T23:03:02.083;2.65;161.762;-71.148;1.494;1.494
1.6828E+12;2023-04-29T23:03:02.093;2.66;161.757;-71.143;1.437;1.437
1.6828E+12;2023-04-29T23:03:02.103;2.67;161.751;-71.137;1.384;1.384
1.6828E+12;2023-04-29T23:03:02.113;2.68;161.745;-71.131;1.334;1.334
1.6828E+12;2023-04-29T23:03:02.123;2.69;161.738;-71.124;1.29;1.29
1.6828E+12;2023-04-29T23:03:02.133;2.7;161.735;-71.122;1.249;1.249
1.6828E+12;2023-04-29T23:03:02.143;2.71;161.728;-71.117;1.218;1.218
1.6828E+12;2023-04-29T23:03:02.153;2.72;161.718;-71.108;1.197;1.197
1.6828E+12;2023-04-29T23:03:02.163;2.73;161.703;-71.096;1.189;1.189
1.6828E+12;2023-04-29T23:03:02.173;2.74;161.685;-71.081;1.194;1.194
1.6828E+12;2023-04-29T23:03:02.183;2.75;161.662;-71.062;1.216;1.216
1.6828E+12;2023-04-29T23:03:02.193;2.76;161.645;-71.049;1.232;1.232
1.6828E+12;2023-04-29T23:03:02.203;2.77;161.626;-71.033;1.261;1.261
1.6828E+12;2023-04-29T23:03:02.213;2.78;161.607;-71.018;1.298;1.298
1.6828E+12;2023-04-29T23:03:02.223;2.79;161.591;-71.007;1.337;1.337
1.6828E+12;2023-04-29T23:03:02.233;2.8;161.576;-70.997;1.379;1.379
1.6828E+12;2023-04-29T23:03:02.243;2.81;161.569;-70.993;1.416;1.416
1.6828E+12;2023-04-29T23:03:02.253;2.82;161.57;-70.997;1.447;1.447
1.6828E+12;2023-04-29T23:03:02.263;2.83;161.575;-71.004;1.476;1.476
1.6828E+12;2023-04-29T23:03:02.273;2.84;161.584;-71.015;1.502;1.502
1.6828E+12;2023-04-29T23:03:02.283;2.85;161.598;-71.03;1.524;1.524
1.6828E+12;2023-04-29T23:03:02.293;2.86;161.615;-71.048;1.544;1.544
1.6828E+12;2023-04-29T23:03:02.303;2.87;161.635;-71.069;1.563;1.563
1.6828E+12;2023-04-29T23:03:02.313;2.88;161.657;-71.091;1.579;1.579
1.6828E+12;2023-04-29T23:03:02.323;2.89;161.68;-71.115;1.593;1.593
1.6828E+12;2023-04-29T23:03:02.333;2.9;161.704;-71.14;1.609;1.609
1.6828E+12;2023-04-29T23:03:02.343;2.91;161.728;-71.164;1.627;1.627
1.6828E+12;2023-04-29T23:03:02.353;2.92;161.754;-71.19;1.643;1.643
1.6828E+12;2023-04-29T23:03:02.363;2.93;161.781;-71.217;1.66;1.66
1.6828E+12;2023-04-29T23:03:02.373;2.94;161.81;-71.247;1.678;1.678
1.6828E+12;2023-04-29T23:03:02.383;2.95;161.841;-71.278;1.696;1.696
1.6828E+12;2023-04-29T23:03:02.393;2.96;161.87;-71.308;1.717;1.717
1.6828E+12;2023-04-29T23:03:02.403;2.97;161.899;-71.338;1.743;1.743
1.6828E+12;2023-04-29T23:03:02.413;2.98;161.926;-71.366;1.772;1.772
1.6828E+12;2023-04-29T23:03:02.423;2.99;161.954;-71.396;1.801;1.801
1.6828E+12;2023-04-29T23:03:02.433;3;161.984;-71.427;1.827;1.827
1.6828E+12;2023-04-29T23:03:02.443;3.01;162.015;-71.459;1.847;1.847
1.6828E+12;2023-04-29T23:03:02.453;3.02;162.044;-71.491;1.862;1.862
1.6828E+12;2023-04-29T23:03:02.463;3.03;162.073;-71.52;1.869;1.869
1.6828E+12;2023-04-29T23:03:02.473;3.04;162.098;-71.546;1.873;1.873
1.6828E+12;2023-04-29T23:03:02.483;3.05;162.119;-71.567;1.871;1.871
1.6828E+12;2023-04-29T23:03:02.493;3.06;162.137;-71.584;1.865;1.865
1.6828E+12;2023-04-29T23:03:02.503;3.07;162.154;-71.6;1.851;1.851
1.6828E+12;2023-04-29T23:03:02.513;3.08;162.167;-71.612;1.84;1.84
1.6828E+12;2023-04-29T23:03:02.523;3.09;162.177;-71.621;1.819;1.819
1.6828E+12;2023-04-29T23:03:02.533;3.1;162.181;-71.624;1.795;1.795
1.6828E+12;2023-04-29T23:03:02.543;3.11;162.184;-71.627;1.766;1.766
1.6828E+12;2023-04-29T23:03:02.553;3.12;162.188;-71.628;1.729;1.729
1.6828E+12;2023-04-29T23:03:02.563;3.13;162.193;-71.63;1.684;1.684
1.6828E+12;2023-04-29T23:03:02.573;3.14;162.197;-71.632;1.632;1.632
1.6828E+12;2023-04-29T23:03:02.583;3.15;162.195;-71.625;1.583;1.583
